DATUM,CAS,SUM_of_MNOZSTVO
10/04/2014,600,27699.648753
10/04/2014,615,27278.196459
10/04/2014,630,27408.424332
10/04/2014,645,28080.741269
10/04/2014,660,28079.129151
10/04/2014,675,28311.191549
10/04/2014,690,27741.081759
10/04/2014,705,27529.592441
10/04/2014,720,26969.335577
10/04/2014,735,25539.109641
10/04/2014,750,25690.623137
10/04/2014,765,25587.570233
10/04/2014,780,25666.775125
10/04/2014,795,24577.249428
10/04/2014,810,24304.517818
10/04/2014,825,23547.588594
10/04/2014,840,22961.913686
10/04/2014,855,22366.071765
10/04/2014,870,21803.660501
10/04/2014,885,22169.06832
10/04/2014,900,21976.656523
10/04/2014,915,21565.889321
10/04/2014,930,21468.831379
10/04/2014,945,21020.51098
10/04/2014,960,20498.658822
10/04/2014,975,19744.290883
10/04/2014,990,19426.99008
10/04/2014,1005,19867.903041
10/04/2014,1020,19793.545743
10/04/2014,1035,19657.532973
10/04/2014,1050,19700.792889
10/04/2014,1065,19768.507024
10/04/2014,1080,19147.24996
10/04/2014,1095,19228.391961
10/04/2014,1110,19174.100766
10/04/2014,1125,18890.684716
10/04/2014,1140,18783.450859
10/04/2014,1155,18395.680185
10/04/2014,1170,17578.009908
10/04/2014,1185,17064.518457
10/04/2014,1200,16435.959008
10/04/2014,1215,15638.710478
10/04/2014,1230,15329.793207
10/04/2014,1245,15700.413425
10/04/2014,1260,15552.774942
10/04/2014,1275,15056.789966
10/04/2014,1290,14903.917461
10/04/2014,1305,14720.48262
10/04/2014,1320,14830.686925
11/04/2014,-105,14502.173683
11/04/2014,-90,14630.404655
11/04/2014,-75,14597.249606
11/04/2014,-60,14737.69215
11/04/2014,-45,14381.45784
11/04/2014,-30,14230.056554
11/04/2014,-15,14094.180312
11/04/2014,0,13922.317442
11/04/2014,15,13199.189097
11/04/2014,30,13442.499728
11/04/2014,45,14112.085677
11/04/2014,60,14204.120274
11/04/2014,75,14320.540545
11/04/2014,90,14577.211396
11/04/2014,105,14476.213323
11/04/2014,120,14643.221901
11/04/2014,135,14677.695608
11/04/2014,150,15246.651074
11/04/2014,165,15697.814912
11/04/2014,180,15797.826939
11/04/2014,195,16158.178032
11/04/2014,210,16544.631813
11/04/2014,225,17171.986024
11/04/2014,240,18397.142899
11/04/2014,255,20544.712669
11/04/2014,270,22195.250161
11/04/2014,285,23562.533073
11/04/2014,300,24586.083179
11/04/2014,315,25543.10956
11/04/2014,330,26093.291319
11/04/2014,345,27556.749168
11/04/2014,360,27775.808482
11/04/2014,375,27934.861619
11/04/2014,390,28378.416285
11/04/2014,405,29058.969625
11/04/2014,420,29133.483567
11/04/2014,435,29416.608555
11/04/2014,450,29699.089556
11/04/2014,465,29414.66722
11/04/2014,480,28981.978382
11/04/2014,495,28908.904735
11/04/2014,510,28557.516551
11/04/2014,525,28119.519121
11/04/2014,540,27434.43263
11/04/2014,555,26323.986836
11/04/2014,570,26455.218878
11/04/2014,585,26554.104062
11/04/2014,600,26796.91009
11/04/2014,615,26953.987432
11/04/2014,630,27310.656896
11/04/2014,645,27589.981261
11/04/2014,660,27139.589944
11/04/2014,675,26023.255275
11/04/2014,690,25796.421542
11/04/2014,705,25384.685371
11/04/2014,720,24729.272
11/04/2014,735,24066.430819
11/04/2014,750,24191.022668
11/04/2014,765,23787.571745
11/04/2014,780,23186.512845
11/04/2014,795,22251.235765
11/04/2014,810,21743.772521
11/04/2014,825,21761.99205
11/04/2014,840,21193.418517
11/04/2014,855,20773.654388
11/04/2014,870,20458.978506
11/04/2014,885,20604.313539
11/04/2014,900,20552.897782
11/04/2014,915,20436.044573
11/04/2014,930,20202.845729
11/04/2014,945,19402.620334
11/04/2014,960,19289.57342
11/04/2014,975,18591.987409
11/04/2014,990,18822.812941
11/04/2014,1005,19078.424373
11/04/2014,1020,19380.920069
11/04/2014,1035,19147.696078
11/04/2014,1050,18994.000866
11/04/2014,1065,19357.636509
11/04/2014,1080,19342.911178
11/04/2014,1095,18950.674623
11/04/2014,1110,18526.297081
11/04/2014,1125,18086.276542
11/04/2014,1140,17756.6007
11/04/2014,1155,17339.851564
11/04/2014,1170,16618.995254
11/04/2014,1185,16119.446064
11/04/2014,1200,15584.021166
11/04/2014,1215,14525.90646
11/04/2014,1230,14511.482652
11/04/2014,1245,14451.414131
11/04/2014,1260,14536.165671
11/04/2014,1275,14249.53879
11/04/2014,1290,14154.16427
11/04/2014,1305,14024.904845
11/04/2014,1320,14033.584324
12/04/2014,-105,14031.183512
12/04/2014,-90,13707.433698
12/04/2014,-75,13463.722577
12/04/2014,-60,13296.115047
12/04/2014,-45,13226.934434
12/04/2014,-30,13169.615264
12/04/2014,-15,13063.509251
12/04/2014,0,13009.264003
12/04/2014,15,12493.742165
12/04/2014,30,12767.114
12/04/2014,45,12787.96033
12/04/2014,60,12863.821942
12/04/2014,75,12930.572939
12/04/2014,90,13006.636993
12/04/2014,105,13210.480942
12/04/2014,120,13538.209341
12/04/2014,135,13467.451883
12/04/2014,150,13774.305162
12/04/2014,165,13705.322355
12/04/2014,180,13983.726476
12/04/2014,195,14234.224618
12/04/2014,210,14032.347153
12/04/2014,225,14186.89126
12/04/2014,240,14383.968451
12/04/2014,255,15074.942477
12/04/2014,270,15783.379292
12/04/2014,285,16086.194229
12/04/2014,300,16060.260704
12/04/2014,315,16269.383104
12/04/2014,330,16241.93431
12/04/2014,345,16560.066599
12/04/2014,360,16713.144978
12/04/2014,375,16837.082271
12/04/2014,390,17328.599034
12/04/2014,405,17345.542237
12/04/2014,420,17390.605063
12/04/2014,435,17677.38734
12/04/2014,450,17713.163721
12/04/2014,465,17902.977432
12/04/2014,480,17752.692775
12/04/2014,495,17608.54571
12/04/2014,510,17547.351792
12/04/2014,525,17379.710451
12/04/2014,540,17113.581928
12/04/2014,555,16830.192426
12/04/2014,570,17037.335417
12/04/2014,585,17119.08467
12/04/2014,600,16940.595163
12/04/2014,615,16478.991071
12/04/2014,630,16547.780164
12/04/2014,645,16429.256374
12/04/2014,660,16502.602358
12/04/2014,675,16275.542723
12/04/2014,690,15623.558137
12/04/2014,705,15398.638151
12/04/2014,720,15054.51792
12/04/2014,735,14424.557178
12/04/2014,750,14633.283314
12/04/2014,765,14586.330089
12/04/2014,780,14747.291798
12/04/2014,795,14815.507149
12/04/2014,810,14665.361021
12/04/2014,825,14593.19082
12/04/2014,840,14686.580368
12/04/2014,855,14774.253747
12/04/2014,870,14782.835096
12/04/2014,885,14814.481541
12/04/2014,900,14724.365032
12/04/2014,915,14628.795449
12/04/2014,930,14515.264369
12/04/2014,945,14533.890681
12/04/2014,960,14192.400034
12/04/2014,975,14168.282397
12/04/2014,990,14261.270909
12/04/2014,1005,14441.019636
12/04/2014,1020,14432.21394
12/04/2014,1035,14473.280422
12/04/2014,1050,14383.007049
12/04/2014,1065,14513.283575
12/04/2014,1080,14775.391733
12/04/2014,1095,14790.586827
12/04/2014,1110,14692.943604
12/04/2014,1125,14412.543883
12/04/2014,1140,14277.104218
12/04/2014,1155,14063.073104
12/04/2014,1170,13737.193519
12/04/2014,1185,13428.7854
12/04/2014,1200,13043.174038
12/04/2014,1215,12520.459234
12/04/2014,1230,12296.266963
12/04/2014,1245,12250.9717
12/04/2014,1260,12133.05693
12/04/2014,1275,12135.502338
12/04/2014,1290,12184.116853
12/04/2014,1305,12222.983004
12/04/2014,1320,11996.901673
13/04/2014,-105,11546.496496
13/04/2014,-90,11299.780505
13/04/2014,-75,11511.287158
13/04/2014,-60,11475.191659
13/04/2014,-45,11586.893295
13/04/2014,-30,11572.144398
13/04/2014,-15,11735.962628
13/04/2014,0,11335.052408
13/04/2014,15,10818.937594
13/04/2014,30,10914.342374
13/04/2014,45,11257.573725
13/04/2014,60,11457.164637
13/04/2014,75,11625.631036
13/04/2014,90,11943.595374
13/04/2014,105,12095.558057
13/04/2014,120,12217.735027
13/04/2014,135,12427.510294
13/04/2014,150,12319.024465
13/04/2014,165,12359.961026
13/04/2014,180,12426.029333
13/04/2014,195,12723.642736
13/04/2014,210,12510.145956
13/04/2014,225,12472.4024
13/04/2014,240,12509.215857
13/04/2014,255,12363.979063
13/04/2014,270,12947.754983
13/04/2014,285,13219.366277
13/04/2014,300,13360.930167
13/04/2014,315,13151.948008
13/04/2014,330,13274.506691
13/04/2014,345,13308.929021
13/04/2014,360,13343.80791
13/04/2014,375,13354.642255
13/04/2014,390,13470.003727
13/04/2014,405,13666.753232
13/04/2014,420,13537.331988
13/04/2014,435,13607.521105
13/04/2014,450,13413.114458
13/04/2014,465,13513.469659
13/04/2014,480,13738.029171
13/04/2014,495,13859.037867
13/04/2014,510,13899.478531
13/04/2014,525,14014.227453
13/04/2014,540,13324.41709
13/04/2014,555,13055.580837
13/04/2014,570,13275.518236
13/04/2014,585,13332.009773
13/04/2014,600,13398.923584
13/04/2014,615,13714.257197
13/04/2014,630,13651.543505
13/04/2014,645,13612.064312
13/04/2014,660,13498.080307
13/04/2014,675,13513.850252
13/04/2014,690,13418.746448
13/04/2014,705,13167.919845
13/04/2014,720,13053.043128
13/04/2014,735,12593.952
13/04/2014,750,13053.257768
13/04/2014,765,13145.635348
13/04/2014,780,13239.838914
13/04/2014,795,13268.52638
13/04/2014,810,13223.724304
13/04/2014,825,13522.233581
13/04/2014,840,13605.607894
13/04/2014,855,13679.302479
13/04/2014,870,13803.688705
13/04/2014,885,14193.016349
13/04/2014,900,14402.265574
13/04/2014,915,14043.995922
13/04/2014,930,14089.919318
13/04/2014,945,13933.021567
13/04/2014,960,13911.356622
13/04/2014,975,13709.524335
13/04/2014,990,13918.632458
13/04/2014,1005,14223.206279
13/04/2014,1020,14307.515332
13/04/2014,1035,14348.727712
13/04/2014,1050,14313.529558
13/04/2014,1065,14666.895635
13/04/2014,1080,14732.015322
13/04/2014,1095,14619.716056
13/04/2014,1110,14493.699433
13/04/2014,1125,14531.253336
13/04/2014,1140,14307.374995
13/04/2014,1155,14188.7648
13/04/2014,1170,13961.877816
13/04/2014,1185,13523.431525
13/04/2014,1200,13559.046933
13/04/2014,1215,12938.901897
13/04/2014,1230,12852.012964
13/04/2014,1245,13016.738408
13/04/2014,1260,13175.823669
13/04/2014,1275,12833.379375
13/04/2014,1290,12891.942342
13/04/2014,1305,12670.624008
13/04/2014,1320,12647.522515
14/04/2014,-105,12703.182297
14/04/2014,-90,12255.637294
14/04/2014,-75,12303.496593
14/04/2014,-60,12546.244614
14/04/2014,-45,12270.996976
14/04/2014,-30,12116.253878
14/04/2014,-15,12017.55818
14/04/2014,0,12053.175397
14/04/2014,15,11775.060492
14/04/2014,30,11705.198116
14/04/2014,45,11803.814517
14/04/2014,60,11956.728652
14/04/2014,75,12291.995669
14/04/2014,90,12474.819363
14/04/2014,105,12791.903629
14/04/2014,120,12996.897761
14/04/2014,135,13349.607097
14/04/2014,150,13614.238543
14/04/2014,165,13594.515218
14/04/2014,180,14045.59098
14/04/2014,195,14463.329538
14/04/2014,210,15264.459581
14/04/2014,225,16164.406201
14/04/2014,240,17419.124817
14/04/2014,255,19888.277476
14/04/2014,270,21678.144026
14/04/2014,285,22675.355497
14/04/2014,300,23534.176261
14/04/2014,315,24615.811698
14/04/2014,330,25572.641288
14/04/2014,345,26723.054391
14/04/2014,360,27498.748827
14/04/2014,375,27842.639614
14/04/2014,390,28340.973696
14/04/2014,405,29206.620092
14/04/2014,420,29150.238607
14/04/2014,435,29369.84018
14/04/2014,450,29239.484017
14/04/2014,465,29066.089916
14/04/2014,480,29456.721888
14/04/2014,495,29133.900463
14/04/2014,510,29067.962243
14/04/2014,525,28058.815405
14/04/2014,540,27674.114078
14/04/2014,555,26220.712712
14/04/2014,570,26280.950176
14/04/2014,585,27138.175509
14/04/2014,600,27705.725608
14/04/2014,615,27759.867353
14/04/2014,630,27756.002858
14/04/2014,645,28142.621317
14/04/2014,660,28543.17886
14/04/2014,675,28857.219994
14/04/2014,690,28227.139008
14/04/2014,705,27655.954219
14/04/2014,720,26897.787058
14/04/2014,735,25776.563825
14/04/2014,750,25766.014514
14/04/2014,765,25449.199124
14/04/2014,780,24973.412247
14/04/2014,795,24241.447363
14/04/2014,810,23485.089463
14/04/2014,825,22929.57282
14/04/2014,840,22575.739171
14/04/2014,855,22087.816194
14/04/2014,870,21660.11253
14/04/2014,885,21702.490068
14/04/2014,900,21916.953086
14/04/2014,915,21754.569554
14/04/2014,930,21532.278244
14/04/2014,945,21145.673787
14/04/2014,960,20502.319931
14/04/2014,975,19737.804263
14/04/2014,990,20115.358046
14/04/2014,1005,20762.889855
14/04/2014,1020,20430.979434
14/04/2014,1035,20060.363612
14/04/2014,1050,19945.940644
14/04/2014,1065,19846.008786
14/04/2014,1080,19949.406416
14/04/2014,1095,19760.468507
14/04/2014,1110,19433.247484
14/04/2014,1125,19253.329361
14/04/2014,1140,19086.839069
14/04/2014,1155,18551.213221
14/04/2014,1170,18191.173238
14/04/2014,1185,17527.839698
14/04/2014,1200,17033.71344
14/04/2014,1215,16179.082482
14/04/2014,1230,16060.070616
14/04/2014,1245,15798.156458
14/04/2014,1260,15693.756934
14/04/2014,1275,15631.653012
14/04/2014,1290,15341.645281
14/04/2014,1305,15411.936614
14/04/2014,1320,15325.338399
15/04/2014,-105,14907.856425
15/04/2014,-90,14800.952932
15/04/2014,-75,14621.412125
15/04/2014,-60,14582.729727
15/04/2014,-45,14571.653941
15/04/2014,-30,14386.972699
15/04/2014,-15,14375.13137
15/04/2014,0,14281.647931
15/04/2014,15,13467.510695
15/04/2014,30,13762.739881
15/04/2014,45,14091.22493
15/04/2014,60,14309.84403
15/04/2014,75,14495.129152
15/04/2014,90,14531.644952
15/04/2014,105,14760.645731
15/04/2014,120,15067.291808
15/04/2014,135,15152.998407
15/04/2014,150,15201.054816
15/04/2014,165,15807.516309
15/04/2014,180,16062.09296
15/04/2014,195,16400.889012
15/04/2014,210,17000.317519
15/04/2014,225,17680.21076
15/04/2014,240,18453.919366
15/04/2014,255,21030.0008
15/04/2014,270,22483.09726
15/04/2014,285,23482.45466
15/04/2014,300,24611.470597
15/04/2014,315,25439.99128
15/04/2014,330,25827.364888
15/04/2014,345,26796.082775
15/04/2014,360,27570.419283
15/04/2014,375,28292.660103
15/04/2014,390,28636.607174
15/04/2014,405,28995.430205
15/04/2014,420,29201.861571
15/04/2014,435,29280.425907
15/04/2014,450,29389.686697
15/04/2014,465,29024.631644
15/04/2014,480,29055.974521
15/04/2014,495,29295.187664
15/04/2014,510,29077.215886
15/04/2014,525,28295.465388
15/04/2014,540,27291.561623
15/04/2014,555,26182.948637
15/04/2014,570,25904.592577
15/04/2014,585,26545.414363
15/04/2014,600,27093.701386
15/04/2014,615,27264.596404
15/04/2014,630,27402.411379
15/04/2014,645,27580.979652
15/04/2014,660,28015.645441
15/04/2014,675,27860.540108
15/04/2014,690,27378.364148
15/04/2014,705,27257.962418
15/04/2014,720,26734.776382
15/04/2014,735,26400.389122
15/04/2014,750,26072.510413
15/04/2014,765,25576.631034
15/04/2014,780,24869.358236
15/04/2014,795,24160.360803
15/04/2014,810,23536.226677
15/04/2014,825,23034.884888
15/04/2014,840,22762.200887
15/04/2014,855,22234.967795
15/04/2014,870,22013.704258
15/04/2014,885,21869.74004
15/04/2014,900,21643.274088
15/04/2014,915,20884.708929
15/04/2014,930,20726.293765
15/04/2014,945,20492.278659
15/04/2014,960,19964.824163
15/04/2014,975,19275.023591
15/04/2014,990,18871.571207
15/04/2014,1005,19407.490665
15/04/2014,1020,19619.627552
15/04/2014,1035,19508.618482
15/04/2014,1050,19530.544322
15/04/2014,1065,19957.224252
15/04/2014,1080,19781.052266
15/04/2014,1095,19859.551914
15/04/2014,1110,19742.95146
15/04/2014,1125,19492.434092
15/04/2014,1140,19228.332244
15/04/2014,1155,18900.656632
15/04/2014,1170,18365.49207
15/04/2014,1185,17529.458324
15/04/2014,1200,16942.359967
15/04/2014,1215,16006.179584
15/04/2014,1230,15866.491469
15/04/2014,1245,15760.660088
15/04/2014,1260,15856.360514
15/04/2014,1275,15708.802964
15/04/2014,1290,15788.844366
15/04/2014,1305,15700.168074
15/04/2014,1320,15577.810205
16/04/2014,-105,15291.193103
16/04/2014,-90,15127.203165
16/04/2014,-75,15046.384218
16/04/2014,-60,15004.13617
16/04/2014,-45,14898.812483
16/04/2014,-30,14912.271106
16/04/2014,-15,14933.631222
16/04/2014,0,14557.8865
16/04/2014,15,13807.209775
16/04/2014,30,14079.745179
16/04/2014,45,14565.843135
16/04/2014,60,14804.955702
16/04/2014,75,14915.633059
16/04/2014,90,14743.750275
16/04/2014,105,15226.32063
16/04/2014,120,15480.378049
16/04/2014,135,15662.397842
16/04/2014,150,15709.347324
16/04/2014,165,15951.495791
16/04/2014,180,16342.685327
16/04/2014,195,16742.973448
16/04/2014,210,17157.807618
16/04/2014,225,17832.934959
16/04/2014,240,18569.325588
16/04/2014,255,20889.885418
16/04/2014,270,22759.461488
16/04/2014,285,23998.377616
16/04/2014,300,24716.552989
16/04/2014,315,25628.701983
16/04/2014,330,26434.436108
16/04/2014,345,27618.299906
16/04/2014,360,28952.336072
16/04/2014,375,29335.231747
16/04/2014,390,29629.860472
16/04/2014,405,30068.714942
16/04/2014,420,30252.141788
16/04/2014,435,30413.247806
16/04/2014,450,30383.496804
16/04/2014,465,30432.465165
16/04/2014,480,30427.149838
16/04/2014,495,30650.918756
16/04/2014,510,30084.293729
16/04/2014,525,29533.461681
16/04/2014,540,28788.320262
16/04/2014,555,27832.780414
16/04/2014,570,27853.735665
16/04/2014,585,28544.995311
16/04/2014,600,29505.780619
16/04/2014,615,29514.687161
16/04/2014,630,29485.73376
16/04/2014,645,29285.87539
16/04/2014,660,29463.477666
16/04/2014,675,28948.231358
16/04/2014,690,28633.774617
16/04/2014,705,28179.219922
16/04/2014,720,27907.239182
16/04/2014,735,27475.909396
16/04/2014,750,27216.641211
16/04/2014,765,27379.514934
16/04/2014,780,26874.846433
16/04/2014,795,25733.434971
16/04/2014,810,24690.616393
16/04/2014,825,24379.038235
16/04/2014,840,24029.093236
16/04/2014,855,23431.934248
16/04/2014,870,23129.88461
16/04/2014,885,22583.224267
16/04/2014,900,22255.911775
16/04/2014,915,21850.770441
16/04/2014,930,21649.713508
16/04/2014,945,21012.414346
16/04/2014,960,20321.981651
16/04/2014,975,19711.628072
16/04/2014,990,19470.693954
16/04/2014,1005,19960.49159
16/04/2014,1020,20119.221678
16/04/2014,1035,20250.105493
16/04/2014,1050,20100.881736
16/04/2014,1065,20364.206976
16/04/2014,1080,20128.940286
16/04/2014,1095,19913.521379
16/04/2014,1110,19747.683731
16/04/2014,1125,19479.642483
16/04/2014,1140,19380.639662
16/04/2014,1155,18684.108013
16/04/2014,1170,18295.333242
16/04/2014,1185,17692.36306
16/04/2014,1200,17163.080679
16/04/2014,1215,16458.774624
16/04/2014,1230,16115.748442
16/04/2014,1245,15726.276446
16/04/2014,1260,15279.288563
16/04/2014,1275,15311.250627
16/04/2014,1290,15409.493951
16/04/2014,1305,15379.298794
16/04/2014,1320,15168.69893
17/04/2014,-105,14869.379571
17/04/2014,-90,14605.876605
17/04/2014,-75,14610.92695
17/04/2014,-60,14666.293602
17/04/2014,-45,14492.19382
17/04/2014,-30,14433.083117
17/04/2014,-15,14532.270822
17/04/2014,0,14277.568894
17/04/2014,15,13683.172517
17/04/2014,30,13881.214897
17/04/2014,45,14298.383205
17/04/2014,60,14307.595609
17/04/2014,75,14570.435161
17/04/2014,90,14791.630734
17/04/2014,105,14996.073194
17/04/2014,120,15099.755619
17/04/2014,135,15195.120903
17/04/2014,150,15393.694328
17/04/2014,165,15704.087989
17/04/2014,180,15928.366827
17/04/2014,195,16318.329664
17/04/2014,210,17024.617959
17/04/2014,225,17612.629978
17/04/2014,240,18065.98428
17/04/2014,255,20123.456885
17/04/2014,270,22138.807462
17/04/2014,285,22737.319316
17/04/2014,300,23807.889598
17/04/2014,315,24392.197373
17/04/2014,330,24970.859528
17/04/2014,345,26112.272731
17/04/2014,360,26659.580714
17/04/2014,375,26743.854107
17/04/2014,390,26917.673995
17/04/2014,405,27153.105452
17/04/2014,420,27114.698637
17/04/2014,435,27309.208324
17/04/2014,450,27110.51549
17/04/2014,465,27462.859686
17/04/2014,480,27304.437261
17/04/2014,495,26978.952332
17/04/2014,510,26451.818834
17/04/2014,525,26102.765934
17/04/2014,540,24841.535859
17/04/2014,555,23733.050438
17/04/2014,570,23765.751297
17/04/2014,585,24663.277626
17/04/2014,600,25273.347852
17/04/2014,615,25420.026293
17/04/2014,630,25182.192876
17/04/2014,645,25288.199309
17/04/2014,660,24820.988631
17/04/2014,675,24555.558081
17/04/2014,690,24329.973821
17/04/2014,705,23751.003594
17/04/2014,720,23273.061581
17/04/2014,735,22938.863012
17/04/2014,750,23497.779408
17/04/2014,765,23109.686815
17/04/2014,780,22349.741401
17/04/2014,795,21636.279752
17/04/2014,810,20911.007887
17/04/2014,825,20715.722221
17/04/2014,840,20432.303933
17/04/2014,855,20050.004436
17/04/2014,870,20070.966837
17/04/2014,885,19542.697057
17/04/2014,900,18884.654034
17/04/2014,915,18574.932109
17/04/2014,930,18557.705708
17/04/2014,945,18014.122214
17/04/2014,960,17644.522464
17/04/2014,975,17054.291256
17/04/2014,990,17125.569125
17/04/2014,1005,17711.835005
17/04/2014,1020,17801.431633
17/04/2014,1035,17777.028344
17/04/2014,1050,17751.085143
17/04/2014,1065,17850.555629
17/04/2014,1080,17721.316847
17/04/2014,1095,17734.31668
17/04/2014,1110,17467.924938
17/04/2014,1125,17117.655618
17/04/2014,1140,16645.631285
17/04/2014,1155,16397.695192
17/04/2014,1170,16297.007804
17/04/2014,1185,15853.58947
17/04/2014,1200,15575.924376
17/04/2014,1215,14664.286561
17/04/2014,1230,14279.040791
17/04/2014,1245,13936.376642
17/04/2014,1260,14132.40019
17/04/2014,1275,13999.184221
17/04/2014,1290,13970.224248
17/04/2014,1305,13817.352978
17/04/2014,1320,13435.020915
18/04/2014,-105,13112.848923
18/04/2014,-90,12905.24827
18/04/2014,-75,12881.856071
18/04/2014,-60,13055.063184
18/04/2014,-45,12980.933024
18/04/2014,-30,12769.698492
18/04/2014,-15,12591.19664
18/04/2014,0,12620.965352
18/04/2014,15,12140.817576
18/04/2014,30,12508.012491
18/04/2014,45,12634.587127
18/04/2014,60,12573.819727
18/04/2014,75,12547.902679
18/04/2014,90,12781.01661
18/04/2014,105,13086.931795
18/04/2014,120,13082.686412
18/04/2014,135,13124.846771
18/04/2014,150,12868.243432
18/04/2014,165,13063.799774
18/04/2014,180,13481.400518
18/04/2014,195,13349.507938
18/04/2014,210,13080.733837
18/04/2014,225,12993.990661
18/04/2014,240,12624.648775
18/04/2014,255,12913.94889
18/04/2014,270,13381.624178
18/04/2014,285,13378.91959
18/04/2014,300,13065.584768
18/04/2014,315,13101.27299
18/04/2014,330,12954.548703
18/04/2014,345,12979.818148
18/04/2014,360,13182.012478
18/04/2014,375,13201.708348
18/04/2014,390,13085.256749
18/04/2014,405,13291.585972
18/04/2014,420,13271.180676
18/04/2014,435,13366.82395
18/04/2014,450,13343.562226
18/04/2014,465,13441.456588
18/04/2014,480,13488.681852
18/04/2014,495,13138.161907
18/04/2014,510,13349.781456
18/04/2014,525,13250.556031
18/04/2014,540,12914.074795
18/04/2014,555,12667.246011
18/04/2014,570,12816.110394
18/04/2014,585,12887.892593
18/04/2014,600,12823.356974
18/04/2014,615,12816.742482
18/04/2014,630,12507.75576
18/04/2014,645,12523.037831
18/04/2014,660,12448.970228
18/04/2014,675,12207.221836
18/04/2014,690,12088.168674
18/04/2014,705,12109.915409
18/04/2014,720,11824.880504
18/04/2014,735,11550.858665
18/04/2014,750,11757.058348
18/04/2014,765,11895.24068
18/04/2014,780,11704.743028
18/04/2014,795,11788.491504
18/04/2014,810,11717.545536
18/04/2014,825,11849.929216
18/04/2014,840,12016.245495
18/04/2014,855,11832.83302
18/04/2014,870,11789.407817
18/04/2014,885,11943.185884
18/04/2014,900,11855.583936
18/04/2014,915,11804.878217
18/04/2014,930,11805.551801
18/04/2014,945,11622.607981
18/04/2014,960,11650.636254
18/04/2014,975,11519.890338
18/04/2014,990,11507.379287
18/04/2014,1005,11456.672802
18/04/2014,1020,11499.831746
18/04/2014,1035,11674.391525
18/04/2014,1050,11478.763583
18/04/2014,1065,11922.082827
18/04/2014,1080,11972.839792
18/04/2014,1095,11939.905016
18/04/2014,1110,11818.664367
18/04/2014,1125,11783.519594
18/04/2014,1140,11660.029631
18/04/2014,1155,11286.958502
18/04/2014,1170,11114.363678
18/04/2014,1185,10884.151526
18/04/2014,1200,10739.909388
18/04/2014,1215,10602.396725
18/04/2014,1230,10539.349724
18/04/2014,1245,10260.975944
18/04/2014,1260,10162.627447
18/04/2014,1275,10095.936861
18/04/2014,1290,10054.280238
18/04/2014,1305,10078.544571
18/04/2014,1320,10013.48822
19/04/2014,-105,9915.444541
19/04/2014,-90,9854.491774
19/04/2014,-75,9701.25408
19/04/2014,-60,9705.562639
19/04/2014,-45,9610.686253
19/04/2014,-30,9478.924218
19/04/2014,-15,9506.36391
19/04/2014,0,9582.370903
19/04/2014,15,9612.847946
19/04/2014,30,9565.288156
19/04/2014,45,9589.365942
19/04/2014,60,9631.652632
19/04/2014,75,9721.723048
19/04/2014,90,9838.582004
19/04/2014,105,9861.281432
19/04/2014,120,10084.084448
19/04/2014,135,10067.302494
19/04/2014,150,10155.975806
19/04/2014,165,10280.568286
19/04/2014,180,10307.273653
19/04/2014,195,10416.414883
19/04/2014,210,10458.709363
19/04/2014,225,10949.218471
19/04/2014,240,10797.518645
19/04/2014,255,11135.571254
19/04/2014,270,11507.565154
19/04/2014,285,11518.520352
19/04/2014,300,11470.362855
19/04/2014,315,11679.109735
19/04/2014,330,11589.600197
19/04/2014,345,11701.81383
19/04/2014,360,11716.561762
19/04/2014,375,11727.260631
19/04/2014,390,11666.112388
19/04/2014,405,11849.634178
19/04/2014,420,11973.669465
19/04/2014,435,11992.043735
19/04/2014,450,12104.325512
19/04/2014,465,12269.09575
19/04/2014,480,12464.230967
19/04/2014,495,12331.294417
19/04/2014,510,12139.792724
19/04/2014,525,12259.715336
19/04/2014,540,12313.301506
19/04/2014,555,12271.499124
19/04/2014,570,12291.167556
19/04/2014,585,12245.501206
19/04/2014,600,12232.248826
19/04/2014,615,12137.676673
19/04/2014,630,11845.032377
19/04/2014,645,11655.996916
19/04/2014,660,11788.194316
19/04/2014,675,11486.095298
19/04/2014,690,11439.096775
19/04/2014,705,11474.91493
19/04/2014,720,11417.830396
19/04/2014,735,11272.577408
19/04/2014,750,11307.367527
19/04/2014,765,11348.925168
19/04/2014,780,11312.822042
19/04/2014,795,11258.998167
19/04/2014,810,11294.726273
19/04/2014,825,11319.951803
19/04/2014,840,11480.39012
19/04/2014,855,11370.599412
19/04/2014,870,11350.283391
19/04/2014,885,11223.029334
19/04/2014,900,11221.433325
19/04/2014,915,11026.825331
19/04/2014,930,11067.402081
19/04/2014,945,11132.688331
19/04/2014,960,11226.322045
19/04/2014,975,11209.592984
19/04/2014,990,11238.534133
19/04/2014,1005,11270.310617
19/04/2014,1020,11583.636937
19/04/2014,1035,11581.026452
19/04/2014,1050,11671.627055
19/04/2014,1065,11676.810777
19/04/2014,1080,11830.767054
19/04/2014,1095,11609.755603
19/04/2014,1110,11542.996795
19/04/2014,1125,11512.044743
19/04/2014,1140,11199.582895
19/04/2014,1155,10858.836937
19/04/2014,1170,10443.212731
19/04/2014,1185,10314.050892
19/04/2014,1200,10239.41678
19/04/2014,1215,10001.625506
19/04/2014,1230,9825.654313
19/04/2014,1245,9399.981176
19/04/2014,1260,9272.557904
19/04/2014,1275,9242.902142
19/04/2014,1290,9281.55196
19/04/2014,1305,9004.527156
19/04/2014,1320,8914.885095
