DATUM,CAS,SUM_of_MNOZSTVO
29/06/2014,615,28052.891382
29/06/2014,630,28140.086809
29/06/2014,645,27814.219403
29/06/2014,660,27693.143668
29/06/2014,675,27774.421327
29/06/2014,690,27607.802888
29/06/2014,705,27422.651337
29/06/2014,720,27642.775563
29/06/2014,735,28116.363068
29/06/2014,750,28207.159172
29/06/2014,765,28756.155973
29/06/2014,780,28498.23931
29/06/2014,795,28741.938571
29/06/2014,810,28692.933045
29/06/2014,825,28300.391585
29/06/2014,840,28095.713376
29/06/2014,855,28361.587641
29/06/2014,870,27999.317877
29/06/2014,885,28054.273219
29/06/2014,900,28201.945969
29/06/2014,915,27640.797833
29/06/2014,930,27472.352155
29/06/2014,945,27583.051731
29/06/2014,960,27678.357337
29/06/2014,975,27395.890565
29/06/2014,990,27972.303807
29/06/2014,1005,28234.103433
29/06/2014,1020,28328.861145
29/06/2014,1035,28556.78877
29/06/2014,1050,28418.504013
29/06/2014,1065,28394.328613
29/06/2014,1080,28278.37201
29/06/2014,1095,28246.248515
29/06/2014,1110,28494.694756
29/06/2014,1125,28973.757945
29/06/2014,1140,28544.786614
29/06/2014,1155,28094.716293
29/06/2014,1170,27880.002056
29/06/2014,1185,27533.739416
29/06/2014,1200,27071.934979
29/06/2014,1215,27107.050732
29/06/2014,1230,27048.328138
29/06/2014,1245,27141.710476
29/06/2014,1260,26817.31252
29/06/2014,1275,26853.244287
29/06/2014,1290,26713.072687
29/06/2014,1305,26821.537874
29/06/2014,1320,26899.546143
30/06/2014,-105,26871.349983
30/06/2014,-90,26440.84298
30/06/2014,-75,26082.149752
30/06/2014,-60,26292.841799
30/06/2014,-45,25875.300783
30/06/2014,-30,25717.41625
30/06/2014,-15,25706.546354
30/06/2014,0,25673.314934
30/06/2014,15,25908.007859
30/06/2014,30,25766.00515
30/06/2014,45,26477.15303
30/06/2014,60,26275.659866
30/06/2014,75,25905.932183
30/06/2014,90,25965.079434
30/06/2014,105,26095.290743
30/06/2014,120,26085.729062
30/06/2014,135,26146.994704
30/06/2014,150,26605.279045
30/06/2014,165,25076.490331
30/06/2014,180,24857.717045
30/06/2014,195,25893.391455
30/06/2014,210,26310.566734
30/06/2014,225,26927.119677
30/06/2014,240,28594.902358
30/06/2014,255,30934.719634
30/06/2014,270,33405.255128
30/06/2014,285,35552.69387
30/06/2014,300,37317.766502
30/06/2014,315,39602.815312
30/06/2014,330,40513.645128
30/06/2014,345,42013.73737
30/06/2014,360,42502.848008
30/06/2014,375,43902.434007
30/06/2014,390,44820.893185
30/06/2014,405,45181.986844
30/06/2014,420,46011.272817
30/06/2014,435,46747.417881
30/06/2014,450,46517.222936
30/06/2014,465,46573.340624
30/06/2014,480,47133.095364
30/06/2014,495,47149.49253
30/06/2014,510,46813.669054
30/06/2014,525,46685.686214
30/06/2014,540,46864.909565
30/06/2014,555,46851.451078
30/06/2014,570,47032.041194
30/06/2014,585,46619.332783
30/06/2014,600,47280.703089
30/06/2014,615,47535.432994
30/06/2014,630,47971.922396
30/06/2014,645,47026.768269
30/06/2014,660,47204.40025
30/06/2014,675,46651.316212
30/06/2014,690,47174.667665
30/06/2014,705,46594.761822
30/06/2014,720,45383.556414
30/06/2014,735,44812.860551
30/06/2014,750,45667.706659
30/06/2014,765,45222.248425
30/06/2014,780,44370.218362
30/06/2014,795,43825.204807
30/06/2014,810,44063.456715
30/06/2014,825,43987.827304
30/06/2014,840,43118.087838
30/06/2014,855,42226.71284
30/06/2014,870,42387.62998
30/06/2014,885,41919.655725
30/06/2014,900,41546.363592
30/06/2014,915,41031.655782
30/06/2014,930,40743.787528
30/06/2014,945,38929.263991
30/06/2014,960,37868.457085
30/06/2014,975,36858.799301
30/06/2014,990,36299.529874
30/06/2014,1005,33265.050123
30/06/2014,1020,34899.328415
30/06/2014,1035,36365.677637
30/06/2014,1050,36760.752459
30/06/2014,1065,37097.249107
30/06/2014,1080,36906.636445
30/06/2014,1095,36136.762797
30/06/2014,1110,36574.500457
30/06/2014,1125,36583.27284
30/06/2014,1140,36115.859074
30/06/2014,1155,34563.069074
30/06/2014,1170,33016.396504
30/06/2014,1185,32615.174962
30/06/2014,1200,32066.063183
30/06/2014,1215,31851.743646
30/06/2014,1230,31605.231035
30/06/2014,1245,31745.579384
30/06/2014,1260,31156.871787
30/06/2014,1275,31016.426152
30/06/2014,1290,31214.361743
30/06/2014,1305,30757.358698
30/06/2014,1320,30498.360274
01/07/2014,-105,31504.415934
01/07/2014,-90,31029.020657
01/07/2014,-75,30802.902071
01/07/2014,-60,30471.396693
01/07/2014,-45,29491.818509
01/07/2014,-30,29003.921767
01/07/2014,-15,29571.360652
01/07/2014,0,29335.956874
01/07/2014,15,29504.031355
01/07/2014,30,29351.832973
01/07/2014,45,28925.273296
01/07/2014,60,29058.107168
01/07/2014,75,29226.46251
01/07/2014,90,29070.254387
01/07/2014,105,29282.424881
01/07/2014,120,29113.511269
01/07/2014,135,29455.780909
01/07/2014,150,29732.299894
01/07/2014,165,29248.838638
01/07/2014,180,29730.314369
01/07/2014,195,29833.523616
01/07/2014,210,30143.200094
01/07/2014,225,31022.625354
01/07/2014,240,31766.920263
01/07/2014,255,34140.462776
01/07/2014,270,36928.873224
01/07/2014,285,38780.072868
01/07/2014,300,40256.20314
01/07/2014,315,41888.377704
01/07/2014,330,42831.394343
01/07/2014,345,43652.694528
01/07/2014,360,44454.140742
01/07/2014,375,44926.475789
01/07/2014,390,44877.1007
01/07/2014,405,45324.284918
01/07/2014,420,46025.297497
01/07/2014,435,45775.85564
01/07/2014,450,46431.467428
01/07/2014,465,47177.279477
01/07/2014,480,47714.136406
01/07/2014,495,47268.370168
01/07/2014,510,47086.808951
01/07/2014,525,46158.654088
01/07/2014,540,46618.4807
01/07/2014,555,47044.424346
01/07/2014,570,47496.646664
01/07/2014,585,47574.882842
01/07/2014,600,47399.675847
01/07/2014,615,47366.454825
01/07/2014,630,48062.337495
01/07/2014,645,46920.181675
01/07/2014,660,47232.208664
01/07/2014,675,47835.992388
01/07/2014,690,46959.265908
01/07/2014,705,46358.516213
01/07/2014,720,45848.799225
01/07/2014,735,45435.519696
01/07/2014,750,46510.958093
01/07/2014,765,45968.982833
01/07/2014,780,44965.388337
01/07/2014,795,43968.193212
01/07/2014,810,44430.268754
01/07/2014,825,44235.133702
01/07/2014,840,43622.418792
01/07/2014,855,42491.294909
01/07/2014,870,41662.860588
01/07/2014,885,41112.278245
01/07/2014,900,41424.17605
01/07/2014,915,40722.166814
01/07/2014,930,37767.105493
01/07/2014,945,33164.502992
01/07/2014,960,34542.800326
01/07/2014,975,35977.952682
01/07/2014,990,36882.29981
01/07/2014,1005,37074.205829
01/07/2014,1020,36928.715609
01/07/2014,1035,37131.02495
01/07/2014,1050,36895.783371
01/07/2014,1065,36816.150431
01/07/2014,1080,37111.593309
01/07/2014,1095,36680.707414
01/07/2014,1110,36083.47818
01/07/2014,1125,35850.850362
01/07/2014,1140,35507.881398
01/07/2014,1155,35265.556017
01/07/2014,1170,34384.960748
01/07/2014,1185,33881.456025
01/07/2014,1200,32679.320303
01/07/2014,1215,32511.775099
01/07/2014,1230,33190.041357
01/07/2014,1245,33048.449326
01/07/2014,1260,32776.677226
01/07/2014,1275,32714.776011
01/07/2014,1290,31975.762382
01/07/2014,1305,32485.669959
01/07/2014,1320,32012.203683
02/07/2014,-105,31402.625621
02/07/2014,-90,31818.911617
02/07/2014,-75,30940.295677
02/07/2014,-60,30189.411302
02/07/2014,-45,29916.187128
02/07/2014,-30,29964.37906
02/07/2014,-15,29791.381322
02/07/2014,0,29831.37778
02/07/2014,15,29271.027725
02/07/2014,30,29542.131633
02/07/2014,45,29449.41719
02/07/2014,60,29452.767618
02/07/2014,75,29193.279645
02/07/2014,90,28554.478249
02/07/2014,105,29045.180404
02/07/2014,120,28744.041715
02/07/2014,135,28964.481658
02/07/2014,150,29140.328076
02/07/2014,165,28443.876348
02/07/2014,180,27711.838274
02/07/2014,195,28466.674228
02/07/2014,210,28713.61523
02/07/2014,225,29214.411187
02/07/2014,240,29949.855619
02/07/2014,255,31620.780614
02/07/2014,270,33761.525666
02/07/2014,285,35244.35501
02/07/2014,300,37007.48441
02/07/2014,315,38656.988039
02/07/2014,330,40234.211526
02/07/2014,345,41247.642156
02/07/2014,360,41850.327583
02/07/2014,375,42428.235226
02/07/2014,390,42882.706537
02/07/2014,405,43096.98333
02/07/2014,420,43305.800713
02/07/2014,435,43378.578681
02/07/2014,450,43966.195529
02/07/2014,465,44146.671198
02/07/2014,480,44074.519277
02/07/2014,495,43496.540406
02/07/2014,510,43751.048228
02/07/2014,525,43820.738182
02/07/2014,540,43986.664663
02/07/2014,555,44374.456446
02/07/2014,570,44631.8785
02/07/2014,585,44383.541882
02/07/2014,600,44852.911006
02/07/2014,615,44672.088219
02/07/2014,630,44511.015845
02/07/2014,645,44739.218952
02/07/2014,660,45086.858394
02/07/2014,675,45486.899873
02/07/2014,690,45186.535817
02/07/2014,705,45435.442997
02/07/2014,720,45412.304602
02/07/2014,735,44798.015715
02/07/2014,750,44581.116802
02/07/2014,765,43948.827384
02/07/2014,780,44808.544184
02/07/2014,795,44231.653931
02/07/2014,810,43959.555994
02/07/2014,825,44304.947574
02/07/2014,840,43167.718458
02/07/2014,855,42997.60707
02/07/2014,870,42352.648758
02/07/2014,885,41481.741565
02/07/2014,900,40644.015795
02/07/2014,915,40671.6626
02/07/2014,930,40082.459278
02/07/2014,945,38438.152846
02/07/2014,960,38268.539141
02/07/2014,975,38047.910383
02/07/2014,990,38501.902307
02/07/2014,1005,38786.71685
02/07/2014,1020,38790.980245
02/07/2014,1035,38239.483191
02/07/2014,1050,37845.698465
02/07/2014,1065,37410.739247
02/07/2014,1080,37680.163986
02/07/2014,1095,37293.66111
02/07/2014,1110,36562.90287
02/07/2014,1125,37060.599996
02/07/2014,1140,36971.114405
02/07/2014,1155,36060.567632
02/07/2014,1170,35568.92549
02/07/2014,1185,34689.862191
02/07/2014,1200,33853.440714
02/07/2014,1215,33543.622992
02/07/2014,1230,33443.789688
02/07/2014,1245,33133.940096
02/07/2014,1260,32713.118697
02/07/2014,1275,32222.431525
02/07/2014,1290,31761.546551
02/07/2014,1305,31053.532324
02/07/2014,1320,30733.126467
03/07/2014,-105,30691.703974
03/07/2014,-90,30898.006834
03/07/2014,-75,30880.248107
03/07/2014,-60,30357.016703
03/07/2014,-45,30488.784137
03/07/2014,-30,29934.322506
03/07/2014,-15,29974.083736
03/07/2014,0,29859.195921
03/07/2014,15,30101.557342
03/07/2014,30,29908.919477
03/07/2014,45,29954.264139
03/07/2014,60,30094.313605
03/07/2014,75,29534.083389
03/07/2014,90,29777.196647
03/07/2014,105,29697.704241
03/07/2014,120,29332.087791
03/07/2014,135,29763.415056
03/07/2014,150,29626.928335
03/07/2014,165,29564.485972
03/07/2014,180,29562.388342
03/07/2014,195,29468.09467
03/07/2014,210,29972.537231
03/07/2014,225,31256.279831
03/07/2014,240,32098.765901
03/07/2014,255,33735.119564
03/07/2014,270,36125.380523
03/07/2014,285,37609.300048
03/07/2014,300,39474.790707
03/07/2014,315,40543.044322
03/07/2014,330,41168.720231
03/07/2014,345,41706.501157
03/07/2014,360,41911.188077
03/07/2014,375,42416.708283
03/07/2014,390,42485.512286
03/07/2014,405,43179.421162
03/07/2014,420,44663.206381
03/07/2014,435,45729.104639
03/07/2014,450,45855.522842
03/07/2014,465,46054.523317
03/07/2014,480,46268.785644
03/07/2014,495,45705.746053
03/07/2014,510,45192.416101
03/07/2014,525,45133.937746
03/07/2014,540,44866.374233
03/07/2014,555,45337.054071
03/07/2014,570,45019.97852
03/07/2014,585,45478.498739
03/07/2014,600,45524.718619
03/07/2014,615,45754.401809
03/07/2014,630,45243.487166
03/07/2014,645,44550.522196
03/07/2014,660,45145.797825
03/07/2014,675,44701.107609
03/07/2014,690,44298.644485
03/07/2014,705,43754.718281
03/07/2014,720,43662.532703
03/07/2014,735,43140.657623
03/07/2014,750,43477.712818
03/07/2014,765,43763.965694
03/07/2014,780,42889.494441
03/07/2014,795,43031.879936
03/07/2014,810,42789.678023
03/07/2014,825,42784.918434
03/07/2014,840,42586.576081
03/07/2014,855,41733.098222
03/07/2014,870,41967.280689
03/07/2014,885,41280.37559
03/07/2014,900,41348.597009
03/07/2014,915,40297.254865
03/07/2014,930,39202.812412
03/07/2014,945,38150.662524
03/07/2014,960,38023.121089
03/07/2014,975,37865.649951
03/07/2014,990,37805.720093
03/07/2014,1005,38230.293639
03/07/2014,1020,38174.539013
03/07/2014,1035,37976.52521
03/07/2014,1050,37562.611781
03/07/2014,1065,37184.416367
03/07/2014,1080,36571.847415
03/07/2014,1095,36417.96979
03/07/2014,1110,36080.839765
03/07/2014,1125,35683.637894
03/07/2014,1140,35715.656181
03/07/2014,1155,35118.612802
03/07/2014,1170,35047.011687
03/07/2014,1185,34456.882883
03/07/2014,1200,33305.812591
03/07/2014,1215,33274.998612
03/07/2014,1230,33210.258516
03/07/2014,1245,32436.608187
03/07/2014,1260,32222.101107
03/07/2014,1275,32248.686276
03/07/2014,1290,32335.943252
03/07/2014,1305,32121.283558
03/07/2014,1320,31699.777693
04/07/2014,-105,31344.5995
04/07/2014,-90,30730.907851
04/07/2014,-75,30634.817531
04/07/2014,-60,30717.985737
04/07/2014,-45,30082.856367
04/07/2014,-30,30271.775833
04/07/2014,-15,29966.407409
04/07/2014,0,30667.277875
04/07/2014,15,29719.219708
04/07/2014,30,29684.016149
04/07/2014,45,30817.641106
04/07/2014,60,30739.96062
04/07/2014,75,30666.996088
04/07/2014,90,29775.143008
04/07/2014,105,29412.04882
04/07/2014,120,30019.35756
04/07/2014,135,30425.095234
04/07/2014,150,30498.884438
04/07/2014,165,30782.63399
04/07/2014,180,30497.484561
04/07/2014,195,30416.032612
04/07/2014,210,30925.685937
04/07/2014,225,31463.810183
04/07/2014,240,32537.929363
04/07/2014,255,34413.029901
04/07/2014,270,36522.95335
04/07/2014,285,37222.521991
04/07/2014,300,38293.221133
04/07/2014,315,39610.33571
04/07/2014,330,41759.681857
04/07/2014,345,42485.450918
04/07/2014,360,43086.535259
04/07/2014,375,43393.723926
04/07/2014,390,43087.226159
04/07/2014,405,44359.995704
04/07/2014,420,44822.644258
04/07/2014,435,45967.20381
04/07/2014,450,45973.775202
04/07/2014,465,46763.771865
04/07/2014,480,46843.980176
04/07/2014,495,46552.398123
04/07/2014,510,46605.544397
04/07/2014,525,46374.405457
04/07/2014,540,46315.921494
04/07/2014,555,45588.918573
04/07/2014,570,45470.728603
04/07/2014,585,46066.715329
04/07/2014,600,46041.611367
04/07/2014,615,46084.763822
04/07/2014,630,45891.476505
04/07/2014,645,46054.098837
04/07/2014,660,47086.893362
04/07/2014,675,47365.772403
04/07/2014,690,46777.220147
04/07/2014,705,46615.046875
04/07/2014,720,45529.658572
04/07/2014,735,44790.817578
04/07/2014,750,44763.893771
04/07/2014,765,44561.45328
04/07/2014,780,44139.452454
04/07/2014,795,44049.189122
04/07/2014,810,43385.546802
04/07/2014,825,42539.541684
04/07/2014,840,42074.50918
04/07/2014,855,41928.924025
04/07/2014,870,42020.904223
04/07/2014,885,41582.61574
04/07/2014,900,41108.09441
04/07/2014,915,40827.88737
04/07/2014,930,40510.574093
04/07/2014,945,39284.017924
04/07/2014,960,38745.049303
04/07/2014,975,37845.672473
04/07/2014,990,37823.590308
04/07/2014,1005,37931.769669
04/07/2014,1020,38599.622388
04/07/2014,1035,38298.989936
04/07/2014,1050,38248.956177
04/07/2014,1065,37394.214532
04/07/2014,1080,37389.705867
04/07/2014,1095,36673.039953
04/07/2014,1110,36760.189494
04/07/2014,1125,36784.813905
04/07/2014,1140,36244.104672
04/07/2014,1155,35539.822524
04/07/2014,1170,34852.242047
04/07/2014,1185,33885.937323
04/07/2014,1200,33117.230748
04/07/2014,1215,32506.634896
04/07/2014,1230,32086.539127
04/07/2014,1245,32081.468471
04/07/2014,1260,31786.323934
04/07/2014,1275,31494.774957
04/07/2014,1290,31628.459038
04/07/2014,1305,30973.666753
04/07/2014,1320,30968.533006
05/07/2014,-105,31495.357149
05/07/2014,-90,31498.655436
05/07/2014,-75,31295.324779
05/07/2014,-60,31191.852437
05/07/2014,-45,30760.57788
05/07/2014,-30,30523.346524
05/07/2014,-15,30034.410519
05/07/2014,0,30046.122382
05/07/2014,15,30359.913579
05/07/2014,30,30274.720284
05/07/2014,45,29430.909862
05/07/2014,60,29409.547326
05/07/2014,75,29395.366377
05/07/2014,90,29483.415046
05/07/2014,105,29996.04399
05/07/2014,120,30083.221157
05/07/2014,135,29595.763544
05/07/2014,150,29780.721243
05/07/2014,165,29002.694034
05/07/2014,180,27857.919565
05/07/2014,195,27750.087616
05/07/2014,210,26914.259866
05/07/2014,225,25472.982982
05/07/2014,240,25346.539114
05/07/2014,255,25550.387631
05/07/2014,270,26440.357481
05/07/2014,285,26961.183282
05/07/2014,300,27518.349793
05/07/2014,315,28098.803924
05/07/2014,330,28306.248315
05/07/2014,345,28714.208493
05/07/2014,360,29224.844777
05/07/2014,375,29207.05688
05/07/2014,390,29856.187767
05/07/2014,405,30185.117299
05/07/2014,420,30272.372827
05/07/2014,435,30521.411621
05/07/2014,450,31228.538063
05/07/2014,465,31266.228865
05/07/2014,480,31131.839591
05/07/2014,495,30506.361541
05/07/2014,510,30116.383752
05/07/2014,525,30912.026089
05/07/2014,540,31375.227876
05/07/2014,555,31794.152664
05/07/2014,570,31311.596327
05/07/2014,585,31248.82281
05/07/2014,600,32220.157172
05/07/2014,615,32185.64472
05/07/2014,630,32389.601278
05/07/2014,645,31817.939369
05/07/2014,660,31944.695943
05/07/2014,675,31959.912096
05/07/2014,690,31238.068769
05/07/2014,705,30818.900336
05/07/2014,720,30239.288512
05/07/2014,735,30499.682272
05/07/2014,750,30805.487574
05/07/2014,765,30179.914987
05/07/2014,780,30434.110789
05/07/2014,795,30398.26318
05/07/2014,810,30397.956438
05/07/2014,825,30414.157904
05/07/2014,840,30853.529831
05/07/2014,855,30583.997125
05/07/2014,870,30838.776243
05/07/2014,885,30044.992297
05/07/2014,900,29632.459747
05/07/2014,915,29098.25308
05/07/2014,930,29136.393351
05/07/2014,945,29475.487071
05/07/2014,960,28886.663761
05/07/2014,975,28654.844646
05/07/2014,990,28939.851071
05/07/2014,1005,29097.14289
05/07/2014,1020,29443.004959
05/07/2014,1035,29710.670955
05/07/2014,1050,29475.027149
05/07/2014,1065,28952.234623
05/07/2014,1080,29532.813962
05/07/2014,1095,28753.992006
05/07/2014,1110,28497.438967
05/07/2014,1125,28520.088591
05/07/2014,1140,28655.966258
05/07/2014,1155,28456.181458
05/07/2014,1170,27765.513667
05/07/2014,1185,27401.536149
05/07/2014,1200,27525.944837
05/07/2014,1215,26875.881249
05/07/2014,1230,27010.775953
05/07/2014,1245,26551.540935
05/07/2014,1260,26119.348595
05/07/2014,1275,26413.800251
05/07/2014,1290,26386.534441
05/07/2014,1305,26346.255281
05/07/2014,1320,26010.624539
06/07/2014,-105,25484.995953
06/07/2014,-90,25790.632619
06/07/2014,-75,25914.535292
06/07/2014,-60,25625.685812
06/07/2014,-45,25127.367882
06/07/2014,-30,24795.812634
06/07/2014,-15,24839.769875
06/07/2014,0,24662.123163
06/07/2014,15,24786.048548
06/07/2014,30,24821.102912
06/07/2014,45,24627.011019
06/07/2014,60,24776.989361
06/07/2014,75,24654.156453
06/07/2014,90,24458.471258
06/07/2014,105,24889.421999
06/07/2014,120,24185.955456
06/07/2014,135,24650.004536
06/07/2014,150,24572.678795
06/07/2014,165,24217.204749
06/07/2014,180,23811.097156
06/07/2014,195,22774.980262
06/07/2014,210,22491.528106
06/07/2014,225,22753.448587
06/07/2014,240,22487.766828
06/07/2014,255,23147.44845
06/07/2014,270,23574.240409
06/07/2014,285,24252.519966
06/07/2014,300,24691.580097
06/07/2014,315,25411.652232
06/07/2014,330,25494.952838
06/07/2014,345,25572.269855
06/07/2014,360,25579.613682
06/07/2014,375,25833.930472
06/07/2014,390,26360.23996
06/07/2014,405,26226.96717
06/07/2014,420,26561.697597
06/07/2014,435,26503.081533
06/07/2014,450,26832.013807
06/07/2014,465,27344.84436
06/07/2014,480,27480.041572
06/07/2014,495,27411.452562
06/07/2014,510,27386.069399
06/07/2014,525,27500.768675
06/07/2014,540,27596.746536
06/07/2014,555,27667.837747
06/07/2014,570,27993.06028
06/07/2014,585,27652.726754
06/07/2014,600,27991.583611
06/07/2014,615,28381.269027
06/07/2014,630,28739.881321
06/07/2014,645,28779.26511
06/07/2014,660,28344.014167
06/07/2014,675,28026.240644
06/07/2014,690,28100.550467
06/07/2014,705,28120.330557
06/07/2014,720,28869.269845
06/07/2014,735,29232.272633
06/07/2014,750,29229.8424
06/07/2014,765,29243.980648
06/07/2014,780,28838.297603
06/07/2014,795,29038.600405
06/07/2014,810,29634.827168
06/07/2014,825,28906.093515
06/07/2014,840,29022.044451
06/07/2014,855,28886.264873
06/07/2014,870,28456.539245
06/07/2014,885,29022.301039
06/07/2014,900,28826.649116
06/07/2014,915,28130.331367
06/07/2014,930,27380.576528
06/07/2014,945,27075.594894
06/07/2014,960,27368.248958
06/07/2014,975,27319.267265
06/07/2014,990,28314.799979
06/07/2014,1005,28801.969024
06/07/2014,1020,28533.490931
06/07/2014,1035,28810.704549
06/07/2014,1050,28281.922417
06/07/2014,1065,27840.802262
06/07/2014,1080,28446.745166
06/07/2014,1095,27957.228706
06/07/2014,1110,27820.157826
06/07/2014,1125,28283.626769
06/07/2014,1140,28463.087576
06/07/2014,1155,28312.43376
06/07/2014,1170,28376.569245
06/07/2014,1185,27571.586458
06/07/2014,1200,27824.462415
06/07/2014,1215,27950.184984
06/07/2014,1230,27907.913974
06/07/2014,1245,27853.559101
06/07/2014,1260,27159.447951
06/07/2014,1275,27303.511414
06/07/2014,1290,27486.896892
06/07/2014,1305,26905.063418
06/07/2014,1320,26765.546334
07/07/2014,-105,26788.854059
07/07/2014,-90,26828.286117
07/07/2014,-75,26360.771414
07/07/2014,-60,25769.78226
07/07/2014,-45,26011.55857
07/07/2014,-30,26094.048627
07/07/2014,-15,26155.727106
07/07/2014,0,26659.882648
07/07/2014,15,25853.001239
07/07/2014,30,25919.833278
07/07/2014,45,26122.332244
07/07/2014,60,25978.791414
07/07/2014,75,25701.812252
07/07/2014,90,25804.067411
07/07/2014,105,26189.949372
07/07/2014,120,25938.661819
07/07/2014,135,26518.316147
07/07/2014,150,26779.918125
07/07/2014,165,25951.459538
07/07/2014,180,25842.592175
07/07/2014,195,26133.399565
07/07/2014,210,25973.630858
07/07/2014,225,26955.789314
07/07/2014,240,28221.005655
07/07/2014,255,30712.789675
07/07/2014,270,33195.608558
07/07/2014,285,35474.127089
07/07/2014,300,37331.894125
07/07/2014,315,39688.567688
07/07/2014,330,41150.057445
07/07/2014,345,43079.069543
07/07/2014,360,44662.96645
07/07/2014,375,44673.206341
07/07/2014,390,45738.819143
07/07/2014,405,46088.983971
07/07/2014,420,47115.601143
07/07/2014,435,47680.220184
07/07/2014,450,47507.229174
07/07/2014,465,48083.409674
07/07/2014,480,48676.764678
07/07/2014,495,48060.243248
07/07/2014,510,48221.476514
07/07/2014,525,48113.892494
07/07/2014,540,48161.651526
07/07/2014,555,48536.624675
07/07/2014,570,48236.774119
07/07/2014,585,48382.596671
07/07/2014,600,48461.792238
07/07/2014,615,49066.111082
07/07/2014,630,49010.523036
07/07/2014,645,49908.680147
07/07/2014,660,49947.476158
07/07/2014,675,49076.351349
07/07/2014,690,49649.156768
07/07/2014,705,49172.447334
07/07/2014,720,48853.065431
07/07/2014,735,48014.832072
07/07/2014,750,48815.938041
07/07/2014,765,48477.260323
07/07/2014,780,47701.517173
07/07/2014,795,47159.868827
07/07/2014,810,46864.405656
07/07/2014,825,46678.066869
07/07/2014,840,46259.199405
07/07/2014,855,45750.170495
07/07/2014,870,44917.092186
07/07/2014,885,44549.855545
07/07/2014,900,43774.75978
07/07/2014,915,43699.730027
07/07/2014,930,43286.279964
07/07/2014,945,41522.212639
07/07/2014,960,40972.362135
07/07/2014,975,40322.643512
07/07/2014,990,40136.878363
07/07/2014,1005,40750.941104
07/07/2014,1020,40608.952914
07/07/2014,1035,40467.415096
07/07/2014,1050,39716.664928
07/07/2014,1065,39428.465229
07/07/2014,1080,39693.852776
07/07/2014,1095,39420.036783
07/07/2014,1110,38681.513732
07/07/2014,1125,38923.728282
07/07/2014,1140,39079.047775
07/07/2014,1155,38040.414322
07/07/2014,1170,37663.576044
07/07/2014,1185,36638.745463
07/07/2014,1200,35777.486247
07/07/2014,1215,35536.183145
07/07/2014,1230,35532.021075
07/07/2014,1245,34844.639677
07/07/2014,1260,34203.115951
07/07/2014,1275,33595.598403
07/07/2014,1290,33428.740158
07/07/2014,1305,33146.081894
07/07/2014,1320,33176.425499
08/07/2014,-105,33421.952297
08/07/2014,-90,33398.421275
08/07/2014,-75,33090.896627
08/07/2014,-60,33183.734949
08/07/2014,-45,32590.474325
08/07/2014,-30,32331.680105
08/07/2014,-15,31738.460995
08/07/2014,0,32130.408678
08/07/2014,15,32245.777129
08/07/2014,30,32043.735419
08/07/2014,45,32162.221275
08/07/2014,60,32177.130223
08/07/2014,75,32046.015117
08/07/2014,90,32166.279825
08/07/2014,105,32179.396369
08/07/2014,120,32099.343872
08/07/2014,135,31676.788968
08/07/2014,150,31430.159819
08/07/2014,165,31436.917544
08/07/2014,180,31541.521507
08/07/2014,195,31876.958759
08/07/2014,210,31603.771292
08/07/2014,225,31764.0915
08/07/2014,240,32825.91304
08/07/2014,255,34909.893296
08/07/2014,270,38211.493827
08/07/2014,285,39731.611508
08/07/2014,300,41705.591678
08/07/2014,315,43842.692072
08/07/2014,330,44881.59887
08/07/2014,345,46333.70821
08/07/2014,360,47102.925829
08/07/2014,375,47731.490862
08/07/2014,390,48601.320919
08/07/2014,405,48748.516013
08/07/2014,420,49385.458368
08/07/2014,435,49786.83675
08/07/2014,450,49766.540383
08/07/2014,465,50078.152297
08/07/2014,480,50232.497425
08/07/2014,495,50410.514021
08/07/2014,510,50766.098394
08/07/2014,525,50163.85698
08/07/2014,540,50186.49044
08/07/2014,555,50895.14382
08/07/2014,570,50667.892226
08/07/2014,585,50607.311235
08/07/2014,600,49921.693998
08/07/2014,615,50926.803164
08/07/2014,630,50973.010861
08/07/2014,645,50408.905456
08/07/2014,660,50552.870447
08/07/2014,675,51305.067023
08/07/2014,690,51475.146736
08/07/2014,705,50826.122408
08/07/2014,720,49449.269697
08/07/2014,735,49435.444666
08/07/2014,750,50424.672188
08/07/2014,765,50675.337479
08/07/2014,780,50666.203791
08/07/2014,795,49567.520213
08/07/2014,810,49437.23851
08/07/2014,825,48179.724365
08/07/2014,840,47786.743377
08/07/2014,855,47648.923546
08/07/2014,870,47628.830633
08/07/2014,885,46429.631396
08/07/2014,900,45703.292241
08/07/2014,915,44920.51478
08/07/2014,930,44217.086272
08/07/2014,945,43379.348933
08/07/2014,960,42130.83076
08/07/2014,975,40969.683876
08/07/2014,990,41509.420827
08/07/2014,1005,41784.357831
08/07/2014,1020,40996.956948
08/07/2014,1035,41608.361329
08/07/2014,1050,40986.116396
08/07/2014,1065,39897.854406
08/07/2014,1080,39948.029836
08/07/2014,1095,40003.270209
08/07/2014,1110,38856.674316
08/07/2014,1125,38918.86963
08/07/2014,1140,38500.640294
08/07/2014,1155,37585.553766
08/07/2014,1170,37185.397611
08/07/2014,1185,36099.367021
08/07/2014,1200,35394.238915
08/07/2014,1215,35012.85713
08/07/2014,1230,34992.018176
08/07/2014,1245,34217.900199
08/07/2014,1260,34141.964069
08/07/2014,1275,33864.821923
08/07/2014,1290,34037.399568
08/07/2014,1305,33783.346995
08/07/2014,1320,33301.676752
