DATUM,CAS,SUM_of_MNOZSTVO
10/05/2014,-45,5611.253571
10/05/2014,-30,5580.119836
10/05/2014,-15,5555.623601
10/05/2014,0,5455.373233
10/05/2014,15,5356.359664
10/05/2014,30,5335.388092
10/05/2014,45,5383.037594
10/05/2014,60,5421.47296
10/05/2014,75,5490.521871
10/05/2014,90,5465.522939
10/05/2014,105,5480.863189
10/05/2014,120,5471.34529
10/05/2014,135,5462.250525
10/05/2014,150,5542.992379
10/05/2014,165,5543.31716
10/05/2014,180,5492.936316
10/05/2014,195,5504.658696
10/05/2014,210,5299.104044
10/05/2014,225,4730.248327
10/05/2014,240,4696.438417
10/05/2014,255,4769.192363
10/05/2014,270,4846.145909
10/05/2014,285,4892.576021
10/05/2014,300,4863.799502
10/05/2014,315,4434.545042
10/05/2014,330,4482.382685
10/05/2014,345,4521.82691
10/05/2014,360,4546.678407
10/05/2014,375,4568.313045
10/05/2014,390,4611.547327
10/05/2014,405,4639.29296
10/05/2014,420,4717.972669
10/05/2014,435,4732.37081
10/05/2014,450,4765.357047
10/05/2014,465,4741.826447
10/05/2014,480,4745.192222
10/05/2014,495,4667.359002
10/05/2014,510,4640.195482
10/05/2014,525,4572.72551
10/05/2014,540,4509.211053
10/05/2014,555,5065.832871
10/05/2014,570,5112.929097
10/05/2014,585,5044.812339
10/05/2014,600,5149.972205
10/05/2014,615,4950.582077
10/05/2014,630,4957.652952
10/05/2014,645,4888.431407
10/05/2014,660,4878.677547
10/05/2014,675,4853.380774
10/05/2014,690,4836.699524
10/05/2014,705,4740.012491
10/05/2014,720,4692.649735
10/05/2014,735,4704.303609
10/05/2014,750,4691.69571
10/05/2014,765,4646.157195
10/05/2014,780,4649.536702
10/05/2014,795,4655.400499
10/05/2014,810,4596.943932
10/05/2014,825,4659.983858
10/05/2014,840,4617.394554
10/05/2014,855,4686.025977
10/05/2014,870,4716.122238
10/05/2014,885,4719.962353
10/05/2014,900,4763.997271
10/05/2014,915,4684.776494
10/05/2014,930,4694.900226
10/05/2014,945,4644.595432
10/05/2014,960,4622.25305
10/05/2014,975,4675.650951
10/05/2014,990,4651.57398
10/05/2014,1005,4623.825387
10/05/2014,1020,4604.700038
10/05/2014,1035,4552.896934
10/05/2014,1050,4599.959605
10/05/2014,1065,4673.737611
10/05/2014,1080,4646.888008
10/05/2014,1095,4638.343571
10/05/2014,1110,4624.619133
10/05/2014,1125,4684.960419
10/05/2014,1140,4662.558595
10/05/2014,1155,4679.6979
10/05/2014,1170,4644.346284
10/05/2014,1185,4601.122183
10/05/2014,1200,4596.678435
10/05/2014,1215,4664.773088
10/05/2014,1230,5572.738147
10/05/2014,1245,5498.752382
10/05/2014,1260,5487.247736
10/05/2014,1275,5480.690927
10/05/2014,1290,5459.133168
10/05/2014,1305,5512.480204
10/05/2014,1320,5465.77587
11/05/2014,-105,5378.200255
11/05/2014,-90,5388.228096
11/05/2014,-75,5359.185248
11/05/2014,-60,5373.941156
11/05/2014,-45,5412.3005
11/05/2014,-30,5376.480917
11/05/2014,-15,5401.315069
11/05/2014,0,5331.744555
11/05/2014,15,5296.760727
11/05/2014,30,5285.389314
11/05/2014,45,5245.036697
11/05/2014,60,5299.938981
11/05/2014,75,5249.706472
11/05/2014,90,5251.00534
11/05/2014,105,5298.229753
11/05/2014,120,5246.174825
11/05/2014,135,5289.28382
11/05/2014,150,5267.692891
11/05/2014,165,5358.905604
11/05/2014,180,5365.221229
11/05/2014,195,5382.182741
11/05/2014,210,5285.509521
11/05/2014,225,4839.927307
11/05/2014,240,4205.053258
11/05/2014,255,4182.149035
11/05/2014,270,4217.517312
11/05/2014,285,4312.381125
11/05/2014,300,4308.307339
11/05/2014,315,4336.645136
11/05/2014,330,4456.147778
11/05/2014,345,4472.380552
11/05/2014,360,4525.970231
11/05/2014,375,4501.805536
11/05/2014,390,4578.839266
11/05/2014,405,4540.925902
11/05/2014,420,4570.75889
11/05/2014,435,4537.111893
11/05/2014,450,4578.904439
11/05/2014,465,4612.773869
11/05/2014,480,4652.290279
11/05/2014,495,4561.652844
11/05/2014,510,4640.482226
11/05/2014,525,4621.362009
11/05/2014,540,4564.973655
11/05/2014,555,4541.33024
11/05/2014,570,4583.293852
11/05/2014,585,4672.026398
11/05/2014,600,4549.797509
11/05/2014,615,4583.167144
11/05/2014,630,4562.276434
11/05/2014,645,4562.952899
11/05/2014,660,4570.534009
11/05/2014,675,4443.060538
11/05/2014,690,4450.345856
11/05/2014,705,4450.380988
11/05/2014,720,4477.726421
11/05/2014,735,4428.63445
11/05/2014,750,4454.916012
11/05/2014,765,4452.023634
11/05/2014,780,4450.580281
11/05/2014,795,4482.010213
11/05/2014,810,4479.401904
11/05/2014,825,4450.354623
11/05/2014,840,4520.174768
11/05/2014,855,4503.666083
11/05/2014,870,4540.175229
11/05/2014,885,4565.875944
11/05/2014,900,4676.457114
11/05/2014,915,4686.05338
11/05/2014,930,4565.126436
11/05/2014,945,4582.618073
11/05/2014,960,4566.883316
11/05/2014,975,4584.987603
11/05/2014,990,4514.696152
11/05/2014,1005,4493.999602
11/05/2014,1020,4583.784288
11/05/2014,1035,4594.77331
11/05/2014,1050,4487.465281
11/05/2014,1065,4528.794564
11/05/2014,1080,4556.540183
11/05/2014,1095,4481.988099
11/05/2014,1110,4503.959817
11/05/2014,1125,4454.021139
11/05/2014,1140,4458.969822
11/05/2014,1155,4451.135866
11/05/2014,1170,4491.698743
11/05/2014,1185,4563.14755
11/05/2014,1200,4532.71659
11/05/2014,1215,4588.642338
11/05/2014,1230,5462.941661
11/05/2014,1245,5472.622494
11/05/2014,1260,5409.225111
11/05/2014,1275,5455.80771
11/05/2014,1290,5457.594293
11/05/2014,1305,5402.878864
11/05/2014,1320,5385.607124
12/05/2014,-105,5327.725129
12/05/2014,-90,5284.960003
12/05/2014,-75,5307.663254
12/05/2014,-60,5254.632955
12/05/2014,-45,5293.359161
12/05/2014,-30,5247.906649
12/05/2014,-15,5225.076375
12/05/2014,0,5196.987349
12/05/2014,15,5239.777936
12/05/2014,30,5246.021237
12/05/2014,45,5382.541948
12/05/2014,60,5359.259817
12/05/2014,75,5297.529593
12/05/2014,90,5330.156206
12/05/2014,105,5281.831244
12/05/2014,120,5274.56039
12/05/2014,135,5364.256725
12/05/2014,150,5392.83794
12/05/2014,165,5565.278096
12/05/2014,180,5476.036637
12/05/2014,195,5598.95328
12/05/2014,210,5747.47518
12/05/2014,225,5658.564919
12/05/2014,240,5142.4013
12/05/2014,255,5795.011768
12/05/2014,270,6222.036724
12/05/2014,285,6583.948181
12/05/2014,300,6977.850857
12/05/2014,315,7310.816013
12/05/2014,330,7668.223825
12/05/2014,345,8043.86104
12/05/2014,360,8275.901198
12/05/2014,375,8499.225178
12/05/2014,390,8526.71653
12/05/2014,405,8502.726074
12/05/2014,420,8431.629834
12/05/2014,435,8344.97251
12/05/2014,450,8373.570939
12/05/2014,465,8453.427425
12/05/2014,480,8610.89718
12/05/2014,495,8465.643012
12/05/2014,510,8298.754761
12/05/2014,525,7811.124134
12/05/2014,540,7584.074049
12/05/2014,555,7727.973312
12/05/2014,570,7864.85474
12/05/2014,585,7823.276081
12/05/2014,600,7855.785021
12/05/2014,615,7964.03533
12/05/2014,630,7927.699572
12/05/2014,645,8118.290189
12/05/2014,660,8000.245116
12/05/2014,675,7979.678716
12/05/2014,690,7890.192263
12/05/2014,705,7857.172527
12/05/2014,720,7729.85571
12/05/2014,735,7566.833962
12/05/2014,750,7405.313563
12/05/2014,765,7215.228666
12/05/2014,780,7121.650617
12/05/2014,795,6930.693218
12/05/2014,810,6886.579998
12/05/2014,825,6704.770974
12/05/2014,840,6487.534963
12/05/2014,855,6428.877926
12/05/2014,870,6470.191491
12/05/2014,885,6467.245081
12/05/2014,900,6372.971991
12/05/2014,915,6400.149856
12/05/2014,930,6285.195581
12/05/2014,945,6210.007067
12/05/2014,960,6039.557332
12/05/2014,975,5870.830122
12/05/2014,990,5808.086895
12/05/2014,1005,6072.270177
12/05/2014,1020,6149.281583
12/05/2014,1035,6047.753914
12/05/2014,1050,6086.489813
12/05/2014,1065,6009.422965
12/05/2014,1080,5976.473502
12/05/2014,1095,5972.179257
12/05/2014,1110,5920.632754
12/05/2014,1125,5937.570942
12/05/2014,1140,5852.672294
12/05/2014,1155,5695.842258
12/05/2014,1170,5600.06557
12/05/2014,1185,5518.959391
12/05/2014,1200,5433.224598
12/05/2014,1215,5211.573473
12/05/2014,1230,5815.240935
12/05/2014,1245,5799.387953
12/05/2014,1260,5843.798606
12/05/2014,1275,5818.493272
12/05/2014,1290,5804.570379
12/05/2014,1305,5782.419665
12/05/2014,1320,5792.594094
13/05/2014,-105,5585.051218
13/05/2014,-90,5615.977049
13/05/2014,-75,5596.645264
13/05/2014,-60,5588.133656
13/05/2014,-45,5578.730812
13/05/2014,-30,5513.962634
13/05/2014,-15,5504.310443
13/05/2014,0,5479.197052
13/05/2014,15,5539.411119
13/05/2014,30,5600.262255
13/05/2014,45,5580.676266
13/05/2014,60,5508.605671
13/05/2014,75,5468.480785
13/05/2014,90,5474.878226
13/05/2014,105,5474.336998
13/05/2014,120,5485.245013
13/05/2014,135,5572.889473
13/05/2014,150,5282.731345
13/05/2014,165,5117.1918
13/05/2014,180,5708.444184
13/05/2014,195,5751.012981
13/05/2014,210,5873.739204
13/05/2014,225,6015.649554
13/05/2014,240,5484.661799
13/05/2014,255,6155.258608
13/05/2014,270,6692.037597
13/05/2014,285,7003.345179
13/05/2014,300,7249.885709
13/05/2014,315,7627.971152
13/05/2014,330,7929.028424
13/05/2014,345,8032.073258
13/05/2014,360,8107.082038
13/05/2014,375,8408.196955
13/05/2014,390,8446.738442
13/05/2014,405,8406.462072
13/05/2014,420,8454.218486
13/05/2014,435,8433.237514
13/05/2014,450,8571.710555
13/05/2014,465,8455.533754
13/05/2014,480,8474.306452
13/05/2014,495,8219.446267
13/05/2014,510,8212.641003
13/05/2014,525,7759.996062
13/05/2014,540,7691.477202
13/05/2014,555,7679.429925
13/05/2014,570,7672.424297
13/05/2014,585,7701.542649
13/05/2014,600,7829.122925
13/05/2014,615,7823.212447
13/05/2014,630,7795.739879
13/05/2014,645,7916.288511
13/05/2014,660,7900.486847
13/05/2014,675,7956.821781
13/05/2014,690,7833.419555
13/05/2014,705,7641.156148
13/05/2014,720,7518.246611
13/05/2014,735,7438.587386
13/05/2014,750,7443.406958
13/05/2014,765,7357.369567
13/05/2014,780,7345.765441
13/05/2014,795,7221.407735
13/05/2014,810,7082.532727
13/05/2014,825,6865.281795
13/05/2014,840,6864.852837
13/05/2014,855,6885.628716
13/05/2014,870,6706.678613
13/05/2014,885,6599.530545
13/05/2014,900,6588.979777
13/05/2014,915,6599.780474
13/05/2014,930,6525.518573
13/05/2014,945,6464.636623
13/05/2014,960,6246.990226
13/05/2014,975,6007.750434
13/05/2014,990,6007.335353
13/05/2014,1005,6228.284917
13/05/2014,1020,6259.591181
13/05/2014,1035,6268.464883
13/05/2014,1050,6294.59632
13/05/2014,1065,6251.873404
13/05/2014,1080,6138.427073
13/05/2014,1095,6185.217217
13/05/2014,1110,6150.834845
13/05/2014,1125,6073.94752
13/05/2014,1140,5928.665854
13/05/2014,1155,5744.559586
13/05/2014,1170,5737.938531
13/05/2014,1185,5629.463678
13/05/2014,1200,5359.375178
13/05/2014,1215,5174.791346
13/05/2014,1230,5706.513387
13/05/2014,1245,5945.814927
13/05/2014,1260,5953.442161
13/05/2014,1275,5980.576593
13/05/2014,1290,5915.656584
13/05/2014,1305,5830.856845
13/05/2014,1320,5770.188066
14/05/2014,-105,5848.351228
14/05/2014,-90,5811.256939
14/05/2014,-75,5792.428787
14/05/2014,-60,5796.307752
14/05/2014,-45,5726.768925
14/05/2014,-30,5648.565492
14/05/2014,-15,5670.097975
14/05/2014,0,5731.866743
14/05/2014,15,5691.211697
14/05/2014,30,5747.821779
14/05/2014,45,5675.391944
14/05/2014,60,5648.284972
14/05/2014,75,5643.053495
14/05/2014,90,5682.584418
14/05/2014,105,5665.061417
14/05/2014,120,5664.362863
14/05/2014,135,5626.698493
14/05/2014,150,5733.767919
14/05/2014,165,5759.406862
14/05/2014,180,5772.073524
14/05/2014,195,5788.594973
14/05/2014,210,5851.524639
14/05/2014,225,5519.56362
14/05/2014,240,5512.980988
14/05/2014,255,6266.51068
14/05/2014,270,6705.101529
14/05/2014,285,7032.165277
14/05/2014,300,7248.605024
14/05/2014,315,7187.523648
14/05/2014,330,7478.223672
14/05/2014,345,7581.034549
14/05/2014,360,7610.557341
14/05/2014,375,7625.624274
14/05/2014,390,7579.542235
14/05/2014,405,7582.230724
14/05/2014,420,7713.676939
14/05/2014,435,7601.771317
14/05/2014,450,7716.006505
14/05/2014,465,7732.453662
14/05/2014,480,7662.773739
14/05/2014,495,7521.38872
14/05/2014,510,7500.486344
14/05/2014,525,7342.927902
14/05/2014,540,7344.351987
14/05/2014,555,7976.333412
14/05/2014,570,7900.71293
14/05/2014,585,7982.855251
14/05/2014,600,8185.910782
14/05/2014,615,8180.776162
14/05/2014,630,8323.494818
14/05/2014,645,8288.082983
14/05/2014,660,8291.399157
14/05/2014,675,8181.54897
14/05/2014,690,8101.097221
14/05/2014,705,8022.426568
14/05/2014,720,7875.460202
14/05/2014,735,7876.430103
14/05/2014,750,7826.602073
14/05/2014,765,7497.781613
14/05/2014,780,7318.092672
14/05/2014,795,7276.923178
14/05/2014,810,7201.916915
14/05/2014,825,7119.988035
14/05/2014,840,7072.994975
14/05/2014,855,6886.162267
14/05/2014,870,6728.877564
14/05/2014,885,6708.828872
14/05/2014,900,6759.460247
14/05/2014,915,6821.493517
14/05/2014,930,6714.835984
14/05/2014,945,6615.171171
14/05/2014,960,6504.179674
14/05/2014,975,6216.941348
14/05/2014,990,6186.962111
14/05/2014,1005,6479.160562
14/05/2014,1020,6516.663304
14/05/2014,1035,6473.112248
14/05/2014,1050,6417.263074
14/05/2014,1065,6303.658985
14/05/2014,1080,6192.27938
14/05/2014,1095,6160.928579
14/05/2014,1110,6216.084574
14/05/2014,1125,6182.815148
14/05/2014,1140,6070.782508
14/05/2014,1155,6002.382158
14/05/2014,1170,5987.055125
14/05/2014,1185,5832.222772
14/05/2014,1200,5533.822249
14/05/2014,1215,5411.925601
14/05/2014,1230,6131.541217
14/05/2014,1245,6162.304807
14/05/2014,1260,6029.398051
14/05/2014,1275,6114.633756
14/05/2014,1290,6103.61357
14/05/2014,1305,6031.813077
14/05/2014,1320,6027.61922
15/05/2014,-105,5977.144485
15/05/2014,-90,5992.836638
15/05/2014,-75,5972.796446
15/05/2014,-60,5922.450117
15/05/2014,-45,5924.744703
15/05/2014,-30,5870.460414
15/05/2014,-15,5794.605793
15/05/2014,0,5840.650612
15/05/2014,15,5781.10818
15/05/2014,30,5744.131904
15/05/2014,45,5705.254353
15/05/2014,60,5680.516641
15/05/2014,75,5626.575762
15/05/2014,90,5653.87594
15/05/2014,105,5673.661643
15/05/2014,120,5775.239365
15/05/2014,135,5721.901105
15/05/2014,150,5787.221238
15/05/2014,165,4976.970461
15/05/2014,180,5738.682191
15/05/2014,195,5990.178681
15/05/2014,210,6146.420557
15/05/2014,225,6321.612672
15/05/2014,240,5634.128981
15/05/2014,255,6221.881945
15/05/2014,270,6645.825801
15/05/2014,285,7110.87258
15/05/2014,300,7421.660331
15/05/2014,315,7772.824939
15/05/2014,330,8029.639041
15/05/2014,345,8286.452025
15/05/2014,360,8351.938883
15/05/2014,375,8345.87759
15/05/2014,390,8477.735644
15/05/2014,405,8418.869837
15/05/2014,420,8448.285773
15/05/2014,435,8471.71526
15/05/2014,450,8515.447259
15/05/2014,465,8613.126249
15/05/2014,480,8705.009009
15/05/2014,495,8414.990595
15/05/2014,510,8441.549352
15/05/2014,525,8167.773549
15/05/2014,540,7134.788606
15/05/2014,555,6907.010346
15/05/2014,570,6803.49887
15/05/2014,585,7039.281445
15/05/2014,600,7307.539114
15/05/2014,615,7326.094208
15/05/2014,630,7454.108915
15/05/2014,645,7684.922262
15/05/2014,660,7788.717365
15/05/2014,675,7805.341188
15/05/2014,690,7629.162899
15/05/2014,705,7678.754634
15/05/2014,720,7854.745078
15/05/2014,735,7643.518234
15/05/2014,750,7575.144314
15/05/2014,765,7463.908391
15/05/2014,780,7599.274986
15/05/2014,795,7484.990052
15/05/2014,810,7271.408462
15/05/2014,825,7137.804816
15/05/2014,840,7125.840069
15/05/2014,855,6752.362725
15/05/2014,870,6797.457235
15/05/2014,885,6869.074524
15/05/2014,900,6856.608846
15/05/2014,915,6770.690646
15/05/2014,930,6747.706259
15/05/2014,945,6623.455035
15/05/2014,960,6568.042436
15/05/2014,975,6273.356955
15/05/2014,990,6203.239461
15/05/2014,1005,6304.111389
15/05/2014,1020,6360.821364
15/05/2014,1035,6418.727656
15/05/2014,1050,6334.948838
15/05/2014,1065,6293.973349
15/05/2014,1080,6225.992548
15/05/2014,1095,6041.264904
15/05/2014,1110,6050.6187
15/05/2014,1125,5977.932926
15/05/2014,1140,5983.340235
15/05/2014,1155,5867.039359
15/05/2014,1170,5743.395049
15/05/2014,1185,5621.480538
15/05/2014,1200,5378.691378
15/05/2014,1215,5269.759197
15/05/2014,1230,5998.068025
15/05/2014,1245,6096.691281
15/05/2014,1260,6029.132241
15/05/2014,1275,5954.129713
15/05/2014,1290,5909.116575
15/05/2014,1305,5865.018921
15/05/2014,1320,5848.572105
16/05/2014,-105,5715.873757
16/05/2014,-90,5673.570312
16/05/2014,-75,5667.140732
16/05/2014,-60,5691.238817
16/05/2014,-45,5650.769265
16/05/2014,-30,5650.607223
16/05/2014,-15,5695.225046
16/05/2014,0,5657.596766
16/05/2014,15,5666.387029
16/05/2014,30,5687.443615
16/05/2014,45,5656.008541
16/05/2014,60,5604.595329
16/05/2014,75,5624.550639
16/05/2014,90,5576.24252
16/05/2014,105,5636.051247
16/05/2014,120,5632.516862
16/05/2014,135,5688.902014
16/05/2014,150,5719.789046
16/05/2014,165,5720.395489
16/05/2014,180,5778.498026
16/05/2014,195,5853.505176
16/05/2014,210,5966.459927
16/05/2014,225,6110.300182
16/05/2014,240,5661.719385
16/05/2014,255,6322.812745
16/05/2014,270,6854.666578
16/05/2014,285,7061.641391
16/05/2014,300,7276.706424
16/05/2014,315,7767.179723
16/05/2014,330,8001.549896
16/05/2014,345,8105.596877
16/05/2014,360,8196.244393
16/05/2014,375,8221.100865
16/05/2014,390,8206.20729
16/05/2014,405,8339.311356
16/05/2014,420,8424.718023
16/05/2014,435,8296.958204
16/05/2014,450,8407.005413
16/05/2014,465,8409.323232
16/05/2014,480,8417.347267
16/05/2014,495,8139.155278
16/05/2014,510,7957.941282
16/05/2014,525,7842.038279
16/05/2014,540,7542.775743
16/05/2014,555,7444.042845
16/05/2014,570,7584.192042
16/05/2014,585,7756.292017
16/05/2014,600,7874.4826
16/05/2014,615,7904.550294
16/05/2014,630,8098.957481
16/05/2014,645,7613.320786
16/05/2014,660,7053.480466
16/05/2014,675,7496.285811
16/05/2014,690,6814.970841
16/05/2014,705,7101.637253
16/05/2014,720,7121.032457
16/05/2014,735,6959.263083
16/05/2014,750,7075.7885
16/05/2014,765,7155.211047
16/05/2014,780,7089.547356
16/05/2014,795,6869.763987
16/05/2014,810,6752.329666
16/05/2014,825,6707.692635
16/05/2014,840,6711.059276
16/05/2014,855,6587.367546
16/05/2014,870,6530.941407
16/05/2014,885,6583.451895
16/05/2014,900,6544.46617
16/05/2014,915,6493.344089
16/05/2014,930,6469.718485
16/05/2014,945,6267.002088
16/05/2014,960,6062.529122
16/05/2014,975,5840.11315
16/05/2014,990,5810.650294
16/05/2014,1005,6090.524631
16/05/2014,1020,6116.362841
16/05/2014,1035,6081.443369
16/05/2014,1050,6022.887459
16/05/2014,1065,6016.932578
16/05/2014,1080,5906.728539
16/05/2014,1095,5827.174193
16/05/2014,1110,5932.35988
16/05/2014,1125,5842.540124
16/05/2014,1140,5732.58616
16/05/2014,1155,5782.485062
16/05/2014,1170,5741.04528
16/05/2014,1185,5587.664483
16/05/2014,1200,5270.992951
16/05/2014,1215,5154.327012
16/05/2014,1230,5824.892919
16/05/2014,1245,5844.957876
16/05/2014,1260,5911.616089
16/05/2014,1275,5850.069356
16/05/2014,1290,5821.009091
16/05/2014,1305,5789.677452
16/05/2014,1320,5871.937054
17/05/2014,-105,6047.546254
17/05/2014,-90,6090.264536
17/05/2014,-75,5719.033303
17/05/2014,-60,5507.744851
17/05/2014,-45,6014.549079
17/05/2014,-30,6051.454222
17/05/2014,-15,5996.474356
17/05/2014,0,5842.53626
17/05/2014,15,5818.513488
17/05/2014,30,5822.65358
17/05/2014,45,5817.870209
17/05/2014,60,5805.704312
17/05/2014,75,5846.546964
17/05/2014,90,5834.6717
17/05/2014,105,5819.872924
17/05/2014,120,5839.508214
17/05/2014,135,5828.908204
17/05/2014,150,5871.600023
17/05/2014,165,5907.673739
17/05/2014,180,5879.779676
17/05/2014,195,5717.867499
17/05/2014,210,5706.137636
17/05/2014,225,5819.844139
17/05/2014,240,4864.82905
17/05/2014,255,4939.487403
17/05/2014,270,5108.76819
17/05/2014,285,5138.56521
17/05/2014,300,5201.285279
17/05/2014,315,5231.884256
17/05/2014,330,5212.598937
17/05/2014,345,5309.893114
17/05/2014,360,5274.000847
17/05/2014,375,5176.641795
17/05/2014,390,5242.942427
17/05/2014,405,5153.293649
17/05/2014,420,5226.571058
17/05/2014,435,5234.709514
17/05/2014,450,5191.467785
17/05/2014,465,5215.649697
17/05/2014,480,5261.885221
17/05/2014,495,5320.152737
17/05/2014,510,5223.146904
17/05/2014,525,5174.702027
17/05/2014,540,5168.076039
17/05/2014,555,5099.113015
17/05/2014,570,5095.559809
17/05/2014,585,5067.074226
17/05/2014,600,5075.547372
17/05/2014,615,4889.93365
17/05/2014,630,4827.155797
17/05/2014,645,4816.711749
17/05/2014,660,4763.398635
17/05/2014,675,4747.468703
17/05/2014,690,4704.654428
17/05/2014,705,4698.98392
17/05/2014,720,4673.929715
17/05/2014,735,4739.658276
17/05/2014,750,4757.982152
17/05/2014,765,4755.54982
17/05/2014,780,4667.196485
17/05/2014,795,4780.490585
17/05/2014,810,4801.881043
17/05/2014,825,4801.571198
17/05/2014,840,4800.758011
17/05/2014,855,4762.146349
17/05/2014,870,4737.283592
17/05/2014,885,4818.611223
17/05/2014,900,4918.390487
17/05/2014,915,4849.026699
17/05/2014,930,4910.02837
17/05/2014,945,4852.025195
17/05/2014,960,4786.585113
17/05/2014,975,4751.002597
17/05/2014,990,4694.205951
17/05/2014,1005,4832.134836
17/05/2014,1020,4744.717744
17/05/2014,1035,4780.527601
17/05/2014,1050,4805.445328
17/05/2014,1065,4782.019777
17/05/2014,1080,4803.552561
17/05/2014,1095,4780.880793
17/05/2014,1110,4804.60356
17/05/2014,1125,4786.939407
17/05/2014,1140,4746.649157
17/05/2014,1155,4822.445612
17/05/2014,1170,4755.181552
17/05/2014,1185,4675.056287
17/05/2014,1200,4630.165764
17/05/2014,1215,4715.551634
17/05/2014,1230,5546.151566
17/05/2014,1245,5522.936374
17/05/2014,1260,5489.304093
17/05/2014,1275,5498.362483
17/05/2014,1290,5557.23438
17/05/2014,1305,5483.254888
17/05/2014,1320,5408.07727
18/05/2014,-105,5424.317526
18/05/2014,-90,5422.292144
18/05/2014,-75,5489.829468
18/05/2014,-60,5406.286204
18/05/2014,-45,5413.373424
18/05/2014,-30,5379.780259
18/05/2014,-15,5378.572926
18/05/2014,0,5361.203641
18/05/2014,15,5365.637657
18/05/2014,30,5390.403945
18/05/2014,45,5335.81699
18/05/2014,60,5323.097172
18/05/2014,75,5296.6035
18/05/2014,90,5322.171346
18/05/2014,105,5296.909201
18/05/2014,120,5313.746437
18/05/2014,135,5364.589824
18/05/2014,150,5378.630562
18/05/2014,165,5336.154639
18/05/2014,180,5424.053577
18/05/2014,195,5421.821845
18/05/2014,210,5482.086491
18/05/2014,225,5486.551108
18/05/2014,240,5434.572851
18/05/2014,255,5471.362026
18/05/2014,270,5422.403058
18/05/2014,285,5467.54114
18/05/2014,300,5509.488487
18/05/2014,315,5581.22329
18/05/2014,330,5633.180097
18/05/2014,345,5709.137858
18/05/2014,360,5726.489531
18/05/2014,375,5416.391145
18/05/2014,390,5002.709844
18/05/2014,405,5780.605357
18/05/2014,420,5768.27165
18/05/2014,435,5818.044349
18/05/2014,450,5695.521461
18/05/2014,465,5676.79093
18/05/2014,480,5776.920896
18/05/2014,495,5755.714534
18/05/2014,510,5799.642964
18/05/2014,525,5736.724279
18/05/2014,540,5737.325655
18/05/2014,555,5748.398408
18/05/2014,570,5723.192514
18/05/2014,585,5680.248999
18/05/2014,600,5684.722815
18/05/2014,615,5674.092017
18/05/2014,630,5671.202063
18/05/2014,645,5680.790402
18/05/2014,660,5217.282462
18/05/2014,675,5567.772504
18/05/2014,690,5585.404869
18/05/2014,705,5426.445431
18/05/2014,720,4609.741488
18/05/2014,735,4587.096901
18/05/2014,750,4557.353072
18/05/2014,765,4558.461444
18/05/2014,780,4576.563635
18/05/2014,795,4536.437896
18/05/2014,810,4586.044263
18/05/2014,825,4541.925001
18/05/2014,840,4509.718964
18/05/2014,855,4581.197566
18/05/2014,870,4545.072669
18/05/2014,885,4603.822322
18/05/2014,900,4672.626595
18/05/2014,915,4703.436493
18/05/2014,930,4708.218327
18/05/2014,945,4739.660374
18/05/2014,960,4679.936104
18/05/2014,975,4683.572643
18/05/2014,990,4635.647138
18/05/2014,1005,4640.067291
18/05/2014,1020,4628.493992
18/05/2014,1035,4580.31637
18/05/2014,1050,4456.224165
18/05/2014,1065,4475.919476
18/05/2014,1080,4564.311258
18/05/2014,1095,4522.657498
18/05/2014,1110,4591.768717
18/05/2014,1125,4591.877666
18/05/2014,1140,4616.613876
18/05/2014,1155,4611.7758
18/05/2014,1170,4591.326152
18/05/2014,1185,4608.866211
18/05/2014,1200,4611.094007
18/05/2014,1215,4637.774066
18/05/2014,1230,5470.847836
18/05/2014,1245,5400.78717
18/05/2014,1260,5414.400133
18/05/2014,1275,5404.57932
18/05/2014,1290,5417.84103
18/05/2014,1305,5355.926284
18/05/2014,1320,5324.672228
19/05/2014,-105,5145.615282
19/05/2014,-90,5141.627286
19/05/2014,-75,5141.478588
19/05/2014,-60,5115.560625
19/05/2014,-45,5029.942306
19/05/2014,-30,5039.929519
19/05/2014,-15,4536.635095
19/05/2014,0,4970.150224
19/05/2014,15,5119.505983
19/05/2014,30,5097.190909
19/05/2014,45,5170.106008
19/05/2014,60,5092.042144
19/05/2014,75,5121.532033
19/05/2014,90,5157.26187
19/05/2014,105,5131.584095
19/05/2014,120,5145.840578
19/05/2014,135,5177.33885
19/05/2014,150,5240.276063
19/05/2014,165,5215.218017
19/05/2014,180,5220.085461
19/05/2014,195,5463.726795
19/05/2014,210,5537.989335
19/05/2014,225,5572.634534
19/05/2014,240,5070.033883
19/05/2014,255,5676.45518
19/05/2014,270,6128.625206
19/05/2014,285,6421.393164
19/05/2014,300,6798.9898
19/05/2014,315,7130.069156
19/05/2014,330,7370.486656
19/05/2014,345,7645.708895
19/05/2014,360,7680.272715
19/05/2014,375,7714.289074
19/05/2014,390,7761.767023
19/05/2014,405,7874.134959
19/05/2014,420,7923.690105
19/05/2014,435,7786.042052
19/05/2014,450,7911.288011
19/05/2014,465,7900.346033
19/05/2014,480,7910.997592
19/05/2014,495,7850.660096
19/05/2014,510,7714.605573
19/05/2014,525,7395.105849
19/05/2014,540,7330.047812
19/05/2014,555,7350.057669
19/05/2014,570,7454.759321
19/05/2014,585,7462.244831
19/05/2014,600,7621.185951
19/05/2014,615,7721.075014
19/05/2014,630,7807.226247
19/05/2014,645,7873.199042
19/05/2014,660,7881.64285
19/05/2014,675,7811.976211
19/05/2014,690,7662.038444
