DATUM,CAS,SUM_of_MNOZSTVO
07/04/2014,750,42716.461559
07/04/2014,765,43200.545699
07/04/2014,780,42687.954037
07/04/2014,795,42063.960837
07/04/2014,810,41919.752886
07/04/2014,825,41842.367933
07/04/2014,840,41370.720297
07/04/2014,855,40601.919058
07/04/2014,870,40804.375487
07/04/2014,885,40615.137463
07/04/2014,900,40243.650998
07/04/2014,915,39755.870368
07/04/2014,930,38744.310026
07/04/2014,945,37790.80846
07/04/2014,960,36314.076903
07/04/2014,975,36338.318739
07/04/2014,990,36740.428716
07/04/2014,1005,37521.241165
07/04/2014,1020,37787.593603
07/04/2014,1035,38067.937825
07/04/2014,1050,38135.984351
07/04/2014,1065,38128.795417
07/04/2014,1080,38268.671067
07/04/2014,1095,38287.707752
07/04/2014,1110,37985.261823
07/04/2014,1125,37695.481973
07/04/2014,1140,37456.578383
07/04/2014,1155,36498.146846
07/04/2014,1170,36188.48291
07/04/2014,1185,35643.723437
07/04/2014,1200,33711.432669
07/04/2014,1215,32257.17143
07/04/2014,1230,31756.425008
07/04/2014,1245,32394.918706
07/04/2014,1260,32715.865334
07/04/2014,1275,32485.060984
07/04/2014,1290,32205.139113
07/04/2014,1305,32165.414575
07/04/2014,1320,32347.238219
08/04/2014,-105,31548.389413
08/04/2014,-90,32014.363073
08/04/2014,-75,31907.369273
08/04/2014,-60,31860.253745
08/04/2014,-45,31603.216366
08/04/2014,-30,31457.716218
08/04/2014,-15,30842.443326
08/04/2014,0,30111.958597
08/04/2014,15,29349.719132
08/04/2014,30,29585.173818
08/04/2014,45,30649.098429
08/04/2014,60,30820.041669
08/04/2014,75,31080.154793
08/04/2014,90,31063.796053
08/04/2014,105,31428.79919
08/04/2014,120,32131.843605
08/04/2014,135,32907.93088
08/04/2014,150,33105.303893
08/04/2014,165,33438.442067
08/04/2014,180,33393.422252
08/04/2014,195,33534.879491
08/04/2014,210,33863.87016
08/04/2014,225,35186.997006
08/04/2014,240,35713.810214
08/04/2014,255,40437.912334
08/04/2014,270,42985.42975
08/04/2014,285,44222.985726
08/04/2014,300,45250.205576
08/04/2014,315,45828.639824
08/04/2014,330,46118.766739
08/04/2014,345,46671.437894
08/04/2014,360,46919.752352
08/04/2014,375,46241.073839
08/04/2014,390,47390.686111
08/04/2014,405,47648.419934
08/04/2014,420,47522.793938
08/04/2014,435,47881.872578
08/04/2014,450,48528.920747
08/04/2014,465,48084.566398
08/04/2014,480,48175.567973
08/04/2014,495,47210.341461
08/04/2014,510,46205.828336
08/04/2014,525,45369.095758
08/04/2014,540,45674.188012
08/04/2014,555,46033.69968
08/04/2014,570,46674.803394
08/04/2014,585,46560.881786
08/04/2014,600,46795.354709
08/04/2014,615,46498.887545
08/04/2014,630,47343.19882
08/04/2014,645,46948.295669
08/04/2014,660,46918.714731
08/04/2014,675,46517.034682
08/04/2014,690,46626.018019
08/04/2014,705,45035.290108
08/04/2014,720,42978.340837
08/04/2014,735,43174.56205
08/04/2014,750,44053.532351
08/04/2014,765,44815.812642
08/04/2014,780,44692.560792
08/04/2014,795,44282.751975
08/04/2014,810,43765.009282
08/04/2014,825,43725.043628
08/04/2014,840,42945.829097
08/04/2014,855,41461.597184
08/04/2014,870,41759.948719
08/04/2014,885,41568.244868
08/04/2014,900,41205.530639
08/04/2014,915,40789.986414
08/04/2014,930,39554.133254
08/04/2014,945,38131.597575
08/04/2014,960,37067.24646
08/04/2014,975,37531.194355
08/04/2014,990,38028.672019
08/04/2014,1005,38994.994435
08/04/2014,1020,38820.287122
08/04/2014,1035,39122.24378
08/04/2014,1050,39115.394066
08/04/2014,1065,38994.637153
08/04/2014,1080,39023.088325
08/04/2014,1095,38317.592272
08/04/2014,1110,38282.438044
08/04/2014,1125,37635.875434
08/04/2014,1140,37458.887222
08/04/2014,1155,37200.550938
08/04/2014,1170,36975.20108
08/04/2014,1185,35996.070521
08/04/2014,1200,34336.804398
08/04/2014,1215,32652.545204
08/04/2014,1230,32257.92398
08/04/2014,1245,33120.104791
08/04/2014,1260,33378.603602
08/04/2014,1275,33555.417878
08/04/2014,1290,33531.580102
08/04/2014,1305,33460.578093
08/04/2014,1320,33196.034365
09/04/2014,-105,32978.021581
09/04/2014,-90,33187.966553
09/04/2014,-75,33270.142965
09/04/2014,-60,32952.921218
09/04/2014,-45,32629.091541
09/04/2014,-30,32842.15644
09/04/2014,-15,32100.510014
09/04/2014,0,31782.06787
09/04/2014,15,30370.350646
09/04/2014,30,30599.240092
09/04/2014,45,32273.356403
09/04/2014,60,32180.835394
09/04/2014,75,32246.728462
09/04/2014,90,32186.748329
09/04/2014,105,32616.686965
09/04/2014,120,33088.787022
09/04/2014,135,33607.760531
09/04/2014,150,33877.333462
09/04/2014,165,33903.846078
09/04/2014,180,33982.283926
09/04/2014,195,34372.401842
09/04/2014,210,35397.179856
09/04/2014,225,36309.422536
09/04/2014,240,37288.145624
09/04/2014,255,41806.87571
09/04/2014,270,45040.789776
09/04/2014,285,46135.782046
09/04/2014,300,46386.017196
09/04/2014,315,47815.09373
09/04/2014,330,48867.421755
09/04/2014,345,49061.984309
09/04/2014,360,49559.653891
09/04/2014,375,48732.804196
09/04/2014,390,49062.532982
09/04/2014,405,49482.046625
09/04/2014,420,49558.835905
09/04/2014,435,49168.898312
09/04/2014,450,49553.909865
09/04/2014,465,48853.594149
09/04/2014,480,48509.700101
09/04/2014,495,47138.214685
09/04/2014,510,45924.447179
09/04/2014,525,44861.783719
09/04/2014,540,44891.252112
09/04/2014,555,45856.16617
09/04/2014,570,46277.23216
09/04/2014,585,46896.943259
09/04/2014,600,47274.357336
09/04/2014,615,47757.59439
09/04/2014,630,48020.299016
09/04/2014,645,48178.736056
09/04/2014,660,48202.527461
09/04/2014,675,47589.289679
09/04/2014,690,47267.386761
09/04/2014,705,46068.690723
09/04/2014,720,43754.863909
09/04/2014,735,43490.257967
09/04/2014,750,44963.983603
09/04/2014,765,45087.306558
09/04/2014,780,44786.183995
09/04/2014,795,44283.927411
09/04/2014,810,44412.825485
09/04/2014,825,43818.088717
09/04/2014,840,42828.012821
09/04/2014,855,41885.677685
09/04/2014,870,42100.544647
09/04/2014,885,42273.933736
09/04/2014,900,41393.590153
09/04/2014,915,41197.689032
09/04/2014,930,40784.336799
09/04/2014,945,39029.413374
09/04/2014,960,38612.907437
09/04/2014,975,38627.625742
09/04/2014,990,39203.92761
09/04/2014,1005,39938.751404
09/04/2014,1020,40499.666657
09/04/2014,1035,40545.868563
09/04/2014,1050,40821.923428
09/04/2014,1065,40635.83763
09/04/2014,1080,41010.201966
09/04/2014,1095,40822.336345
09/04/2014,1110,41110.309276
09/04/2014,1125,40396.989528
09/04/2014,1140,40028.050112
09/04/2014,1155,39517.381434
09/04/2014,1170,39206.284953
09/04/2014,1185,38273.135979
09/04/2014,1200,36026.754187
09/04/2014,1215,34572.604274
09/04/2014,1230,34147.852929
09/04/2014,1245,34870.187603
09/04/2014,1260,35123.572886
09/04/2014,1275,35136.439759
09/04/2014,1290,35324.494051
09/04/2014,1305,35302.789956
09/04/2014,1320,35060.704846
10/04/2014,-105,34278.5333
10/04/2014,-90,34395.116244
10/04/2014,-75,34081.4818
10/04/2014,-60,33983.601518
10/04/2014,-45,33353.347514
10/04/2014,-30,33420.708166
10/04/2014,-15,32041.02877
10/04/2014,0,31492.840225
10/04/2014,15,30513.244595
10/04/2014,30,30417.534174
10/04/2014,45,31233.25455
10/04/2014,60,31866.247227
10/04/2014,75,31879.570622
10/04/2014,90,32068.173701
10/04/2014,105,31947.269694
10/04/2014,120,32294.479278
10/04/2014,135,32673.801412
10/04/2014,150,33138.287651
10/04/2014,165,33102.587656
10/04/2014,180,33326.201711
10/04/2014,195,33908.3965
10/04/2014,210,34414.893106
10/04/2014,225,35364.897784
10/04/2014,240,36448.271326
10/04/2014,255,41670.584003
10/04/2014,270,44350.824668
10/04/2014,285,45346.577117
10/04/2014,300,46215.060745
10/04/2014,315,47213.530933
10/04/2014,330,47382.323201
10/04/2014,345,48296.089414
10/04/2014,360,48916.907384
10/04/2014,375,48261.855436
10/04/2014,390,49360.95144
10/04/2014,405,49216.538545
10/04/2014,420,49715.424339
10/04/2014,435,49804.457147
10/04/2014,450,49965.346559
10/04/2014,465,49677.989672
10/04/2014,480,49470.769242
10/04/2014,495,48296.378326
10/04/2014,510,46583.181339
10/04/2014,525,45484.676368
10/04/2014,540,45159.284372
10/04/2014,555,45562.344682
10/04/2014,570,46003.615444
10/04/2014,585,46904.356974
10/04/2014,600,47047.040648
10/04/2014,615,47161.837864
10/04/2014,630,47123.940934
10/04/2014,645,47305.832003
10/04/2014,660,47669.511564
10/04/2014,675,47094.125159
10/04/2014,690,46785.450066
10/04/2014,705,45702.319434
10/04/2014,720,43648.739196
10/04/2014,735,43104.287336
10/04/2014,750,43161.758439
10/04/2014,765,43602.106209
10/04/2014,780,43235.855369
10/04/2014,795,43016.791144
10/04/2014,810,42147.066759
10/04/2014,825,41968.56923
10/04/2014,840,41786.801567
10/04/2014,855,41155.470479
10/04/2014,870,41535.346142
10/04/2014,885,41305.420136
10/04/2014,900,40972.20254
10/04/2014,915,40718.73143
10/04/2014,930,39781.485684
10/04/2014,945,38624.687294
10/04/2014,960,37817.252295
10/04/2014,975,37851.886629
10/04/2014,990,38314.693865
10/04/2014,1005,38844.502944
10/04/2014,1020,39563.507759
10/04/2014,1035,39616.971592
10/04/2014,1050,39550.811021
10/04/2014,1065,39817.461665
10/04/2014,1080,40050.487216
10/04/2014,1095,39603.199161
10/04/2014,1110,39868.477561
10/04/2014,1125,39653.239838
10/04/2014,1140,39527.598346
10/04/2014,1155,39032.587739
10/04/2014,1170,38371.632159
10/04/2014,1185,37846.21472
10/04/2014,1200,35655.963172
10/04/2014,1215,33959.491666
10/04/2014,1230,33805.167449
10/04/2014,1245,34254.259233
10/04/2014,1260,34248.87689
10/04/2014,1275,33837.344933
10/04/2014,1290,34038.283905
10/04/2014,1305,34133.418527
10/04/2014,1320,34001.113665
11/04/2014,-105,33616.749723
11/04/2014,-90,33882.5469
11/04/2014,-75,34078.503502
11/04/2014,-60,33786.877644
11/04/2014,-45,33657.129981
11/04/2014,-30,33455.217342
11/04/2014,-15,32387.223591
11/04/2014,0,31830.096339
11/04/2014,15,30947.796772
11/04/2014,30,30870.08889
11/04/2014,45,32282.104249
11/04/2014,60,32452.904937
11/04/2014,75,32355.338832
11/04/2014,90,32325.616202
11/04/2014,105,32209.077627
11/04/2014,120,32558.280641
11/04/2014,135,33203.266339
11/04/2014,150,33295.274208
11/04/2014,165,33624.129482
11/04/2014,180,33989.35915
11/04/2014,195,34190.713258
11/04/2014,210,35075.552102
11/04/2014,225,35799.532397
11/04/2014,240,36843.471366
11/04/2014,255,41264.989575
11/04/2014,270,43139.762486
11/04/2014,285,45068.765231
11/04/2014,300,45758.281615
11/04/2014,315,46423.141703
11/04/2014,330,47056.113583
11/04/2014,345,47330.075965
11/04/2014,360,47837.081462
11/04/2014,375,47754.730086
11/04/2014,390,48569.284559
11/04/2014,405,48692.228167
11/04/2014,420,48492.413862
11/04/2014,435,48430.46142
11/04/2014,450,48501.27183
11/04/2014,465,48408.105336
11/04/2014,480,47501.67501
11/04/2014,495,47096.078775
11/04/2014,510,45892.902234
11/04/2014,525,44722.490303
11/04/2014,540,44822.099538
11/04/2014,555,44861.061675
11/04/2014,570,45275.455531
11/04/2014,585,45863.304879
11/04/2014,600,46279.680155
11/04/2014,615,46626.618519
11/04/2014,630,46394.781228
11/04/2014,645,46746.932711
11/04/2014,660,46644.476569
11/04/2014,675,45789.774244
11/04/2014,690,45252.594498
11/04/2014,705,43723.10345
11/04/2014,720,40590.594424
11/04/2014,735,40506.29572
11/04/2014,750,40628.601978
11/04/2014,765,40920.315799
11/04/2014,780,40809.809739
11/04/2014,795,41219.121866
11/04/2014,810,41153.085384
11/04/2014,825,40602.651973
11/04/2014,840,39750.350523
11/04/2014,855,39095.612671
11/04/2014,870,39751.26882
11/04/2014,885,39710.352927
11/04/2014,900,39602.659164
11/04/2014,915,39422.679924
11/04/2014,930,38616.167645
11/04/2014,945,37340.266212
11/04/2014,960,36298.440282
11/04/2014,975,36168.108224
11/04/2014,990,36859.110493
11/04/2014,1005,37233.124996
11/04/2014,1020,37706.55211
11/04/2014,1035,38077.898159
11/04/2014,1050,38630.694423
11/04/2014,1065,38436.411192
11/04/2014,1080,38400.558782
11/04/2014,1095,37842.386293
11/04/2014,1110,37474.138108
11/04/2014,1125,37074.844462
11/04/2014,1140,36768.24822
11/04/2014,1155,35833.233348
11/04/2014,1170,35207.949416
11/04/2014,1185,34059.197362
11/04/2014,1200,32146.421646
11/04/2014,1215,29967.463819
11/04/2014,1230,29163.663207
11/04/2014,1245,29712.869358
11/04/2014,1260,29878.670013
11/04/2014,1275,29828.807726
11/04/2014,1290,29997.453597
11/04/2014,1305,29504.989642
11/04/2014,1320,29358.155069
12/04/2014,-105,28864.693809
12/04/2014,-90,28884.310437
12/04/2014,-75,28728.678438
12/04/2014,-60,28425.238309
12/04/2014,-45,28189.148813
12/04/2014,-30,27481.3653
12/04/2014,-15,26967.671331
12/04/2014,0,26568.093486
12/04/2014,15,24904.608889
12/04/2014,30,25181.763154
12/04/2014,45,26460.421709
12/04/2014,60,26850.96587
12/04/2014,75,26979.194061
12/04/2014,90,26676.154103
12/04/2014,105,27171.928877
12/04/2014,120,26935.685233
12/04/2014,135,26966.147658
12/04/2014,150,27012.405756
12/04/2014,165,26920.87022
12/04/2014,180,26833.009481
12/04/2014,195,27236.66867
12/04/2014,210,27745.798233
12/04/2014,225,27132.05482
12/04/2014,240,27099.144369
12/04/2014,255,29236.511237
12/04/2014,270,30709.567736
12/04/2014,285,31086.084581
12/04/2014,300,30951.826546
12/04/2014,315,31011.448413
12/04/2014,330,31547.693973
12/04/2014,345,31512.251229
12/04/2014,360,31714.400256
12/04/2014,375,31536.289042
12/04/2014,390,31507.014601
12/04/2014,405,31877.950344
12/04/2014,420,32049.895864
12/04/2014,435,32142.98816
12/04/2014,450,31816.588318
12/04/2014,465,31996.703485
12/04/2014,480,31897.730573
12/04/2014,495,30966.975255
12/04/2014,510,30458.411557
12/04/2014,525,29892.076773
12/04/2014,540,29757.739733
12/04/2014,555,29985.425955
12/04/2014,570,30336.653763
12/04/2014,585,30707.839943
12/04/2014,600,30602.861316
12/04/2014,615,30753.267864
12/04/2014,630,30499.54766
12/04/2014,645,30233.634499
12/04/2014,660,29977.737962
12/04/2014,675,29648.010008
12/04/2014,690,29403.034059
12/04/2014,705,27908.497698
12/04/2014,720,26715.305053
12/04/2014,735,26085.550736
12/04/2014,750,25900.605957
12/04/2014,765,26454.78091
12/04/2014,780,26223.720206
12/04/2014,795,26171.87556
12/04/2014,810,26356.13512
12/04/2014,825,26446.760362
12/04/2014,840,26337.693214
12/04/2014,855,26224.47277
12/04/2014,870,26352.451638
12/04/2014,885,26306.058436
12/04/2014,900,26176.477328
12/04/2014,915,26010.456085
12/04/2014,930,25886.359843
12/04/2014,945,24911.390574
12/04/2014,960,24802.388221
12/04/2014,975,25368.328165
12/04/2014,990,25986.23038
12/04/2014,1005,26023.236355
12/04/2014,1020,25944.509451
12/04/2014,1035,25953.732919
12/04/2014,1050,25749.407464
12/04/2014,1065,25991.818476
12/04/2014,1080,26189.403262
12/04/2014,1095,26242.980054
12/04/2014,1110,26374.897484
12/04/2014,1125,26269.438676
12/04/2014,1140,26360.682372
12/04/2014,1155,25995.986938
12/04/2014,1170,25621.91725
12/04/2014,1185,25485.110364
12/04/2014,1200,25010.95062
12/04/2014,1215,24092.155709
12/04/2014,1230,23770.751738
12/04/2014,1245,24213.313354
12/04/2014,1260,24507.654453
12/04/2014,1275,24531.806766
12/04/2014,1290,24506.802122
12/04/2014,1305,24702.533682
12/04/2014,1320,24500.291267
13/04/2014,-105,24230.52993
13/04/2014,-90,24450.841217
13/04/2014,-75,24766.364289
13/04/2014,-60,24484.819866
13/04/2014,-45,24163.013417
13/04/2014,-30,24103.940898
13/04/2014,-15,23739.620219
13/04/2014,0,23466.7057
13/04/2014,15,22886.552137
13/04/2014,30,22498.822983
13/04/2014,45,23204.005905
13/04/2014,60,23552.876587
13/04/2014,75,23706.928012
13/04/2014,90,23581.523909
13/04/2014,105,23652.963903
13/04/2014,120,23705.426106
13/04/2014,135,23895.729468
13/04/2014,150,23878.935838
13/04/2014,165,24183.915203
13/04/2014,180,24063.262633
13/04/2014,195,24162.949535
13/04/2014,210,24202.697185
13/04/2014,225,24107.619691
13/04/2014,240,23250.284749
13/04/2014,255,24561.64784
13/04/2014,270,25155.918493
13/04/2014,285,25445.690797
13/04/2014,300,25439.202455
13/04/2014,315,25757.927605
13/04/2014,330,25881.390667
13/04/2014,345,25907.312265
13/04/2014,360,26150.791545
13/04/2014,375,25799.105331
13/04/2014,390,25659.346057
13/04/2014,405,25800.375375
13/04/2014,420,26363.237959
13/04/2014,435,26388.007918
13/04/2014,450,26287.560979
13/04/2014,465,26077.734958
13/04/2014,480,26054.492366
13/04/2014,495,25580.64013
13/04/2014,510,25609.815194
13/04/2014,525,24610.408803
13/04/2014,540,24297.014937
13/04/2014,555,25531.440295
13/04/2014,570,25772.357641
13/04/2014,585,25699.998497
13/04/2014,600,25657.711029
13/04/2014,615,25816.732599
13/04/2014,630,25502.068264
13/04/2014,645,25793.286338
13/04/2014,660,25751.129537
13/04/2014,675,25529.107437
13/04/2014,690,25431.684463
13/04/2014,705,24637.144998
13/04/2014,720,24061.533638
13/04/2014,735,24253.664846
13/04/2014,750,24440.193737
13/04/2014,765,24977.063994
13/04/2014,780,25106.470435
13/04/2014,795,25057.282504
13/04/2014,810,25574.608429
13/04/2014,825,25163.304735
13/04/2014,840,25123.840148
13/04/2014,855,24962.724841
13/04/2014,870,25028.092021
13/04/2014,885,24972.447534
13/04/2014,900,24526.206196
13/04/2014,915,24493.021715
13/04/2014,930,24207.213273
13/04/2014,945,23507.84882
13/04/2014,960,23458.198088
13/04/2014,975,24862.625524
13/04/2014,990,25144.359012
13/04/2014,1005,25493.778367
13/04/2014,1020,26112.960608
13/04/2014,1035,26457.802442
13/04/2014,1050,26347.89372
13/04/2014,1065,26594.252433
13/04/2014,1080,27174.55799
13/04/2014,1095,27503.103627
13/04/2014,1110,27542.010412
13/04/2014,1125,27765.838711
13/04/2014,1140,27911.591765
13/04/2014,1155,28097.10555
13/04/2014,1170,27815.17513
13/04/2014,1185,28348.3054
13/04/2014,1200,28423.001398
13/04/2014,1215,28672.019915
13/04/2014,1230,28755.335791
13/04/2014,1245,29218.140177
13/04/2014,1260,29586.73705
13/04/2014,1275,29573.722274
13/04/2014,1290,29806.887443
13/04/2014,1305,29983.790499
13/04/2014,1320,29956.51904
14/04/2014,-105,29771.565981
14/04/2014,-90,30302.297977
14/04/2014,-75,30214.181707
14/04/2014,-60,30063.128683
14/04/2014,-45,29976.508803
14/04/2014,-30,29967.231343
14/04/2014,-15,28961.173917
14/04/2014,0,28953.308279
14/04/2014,15,28067.041269
14/04/2014,30,27851.16147
14/04/2014,45,28857.131618
14/04/2014,60,29373.290569
14/04/2014,75,29284.539444
14/04/2014,90,29545.527092
14/04/2014,105,29879.684887
14/04/2014,120,29774.677233
14/04/2014,135,30242.855223
14/04/2014,150,30630.559597
14/04/2014,165,30714.859667
14/04/2014,180,30903.457004
14/04/2014,195,31472.310691
14/04/2014,210,32143.930579
14/04/2014,225,33412.117667
14/04/2014,240,33690.498148
14/04/2014,255,39318.065557
14/04/2014,270,42772.873228
14/04/2014,285,43806.948659
14/04/2014,300,44805.692322
14/04/2014,315,45844.996682
14/04/2014,330,47339.520976
14/04/2014,345,47696.763075
14/04/2014,360,47347.876121
14/04/2014,375,47424.814342
14/04/2014,390,48251.803237
14/04/2014,405,48316.785451
14/04/2014,420,47930.019235
14/04/2014,435,48350.711882
14/04/2014,450,48739.455288
14/04/2014,465,49053.418686
14/04/2014,480,49002.044801
14/04/2014,495,47538.723992
14/04/2014,510,46203.33891
14/04/2014,525,45938.445614
14/04/2014,540,45728.298598
14/04/2014,555,45202.746492
14/04/2014,570,46085.958297
14/04/2014,585,46525.13507
14/04/2014,600,46893.009747
14/04/2014,615,47144.107205
14/04/2014,630,47181.814937
14/04/2014,645,47112.980484
14/04/2014,660,46664.251191
14/04/2014,675,46305.400186
14/04/2014,690,45734.865846
14/04/2014,705,43630.836567
14/04/2014,720,41859.051377
14/04/2014,735,41519.801276
14/04/2014,750,41756.049212
14/04/2014,765,42395.861948
14/04/2014,780,42067.077866
14/04/2014,795,41171.049466
14/04/2014,810,40891.900827
14/04/2014,825,40915.271317
14/04/2014,840,40414.676448
14/04/2014,855,39517.765424
14/04/2014,870,40055.337035
14/04/2014,885,40035.205035
14/04/2014,900,39250.286176
14/04/2014,915,38875.473224
14/04/2014,930,38433.685574
14/04/2014,945,36774.969581
14/04/2014,960,36054.850685
14/04/2014,975,36349.527812
14/04/2014,990,36821.225117
14/04/2014,1005,38008.818087
14/04/2014,1020,38016.851841
14/04/2014,1035,37970.927763
14/04/2014,1050,37673.23503
14/04/2014,1065,37944.749132
14/04/2014,1080,38296.076818
14/04/2014,1095,38150.405117
14/04/2014,1110,38361.122596
14/04/2014,1125,38548.279155
14/04/2014,1140,37984.293609
14/04/2014,1155,37422.749081
14/04/2014,1170,36661.808657
14/04/2014,1185,35638.188876
14/04/2014,1200,34146.826579
14/04/2014,1215,32281.989771
14/04/2014,1230,32046.482968
14/04/2014,1245,32989.877659
14/04/2014,1260,33515.387003
14/04/2014,1275,33473.404242
14/04/2014,1290,33415.018836
14/04/2014,1305,33544.815616
14/04/2014,1320,33528.009714
15/04/2014,-105,32547.658174
15/04/2014,-90,32498.814325
15/04/2014,-75,32696.850753
15/04/2014,-60,32259.069579
15/04/2014,-45,32435.140959
15/04/2014,-30,32368.634175
15/04/2014,-15,31619.685795
15/04/2014,0,31258.331566
15/04/2014,15,29668.223054
15/04/2014,30,29881.57737
15/04/2014,45,30857.945121
15/04/2014,60,31226.477692
15/04/2014,75,31309.59919
15/04/2014,90,31356.73904
15/04/2014,105,31452.404552
15/04/2014,120,31808.193005
15/04/2014,135,32480.119514
15/04/2014,150,32424.735903
15/04/2014,165,32362.521086
15/04/2014,180,32323.6952
15/04/2014,195,32717.609081
15/04/2014,210,33292.058261
15/04/2014,225,34674.535334
15/04/2014,240,35446.798144
15/04/2014,255,39974.402833
15/04/2014,270,42584.364891
15/04/2014,285,43731.468393
15/04/2014,300,45134.360622
15/04/2014,315,45779.024349
15/04/2014,330,46318.701102
15/04/2014,345,47105.248138
15/04/2014,360,47173.503963
15/04/2014,375,46950.652233
15/04/2014,390,47564.423534
15/04/2014,405,47823.686699
15/04/2014,420,47602.458405
15/04/2014,435,47685.315694
15/04/2014,450,47928.000612
15/04/2014,465,47721.662928
15/04/2014,480,47537.265479
15/04/2014,495,46427.082407
15/04/2014,510,45133.97702
15/04/2014,525,44525.932511
15/04/2014,540,44881.968899
15/04/2014,555,45109.126001
15/04/2014,570,45757.024185
15/04/2014,585,46085.08203
15/04/2014,600,46539.008608
15/04/2014,615,46297.272585
15/04/2014,630,46652.208344
15/04/2014,645,46881.990121
15/04/2014,660,46536.146614
15/04/2014,675,46239.225574
15/04/2014,690,46151.980771
15/04/2014,705,45134.062002
15/04/2014,720,43160.42816
15/04/2014,735,42607.149616
15/04/2014,750,43322.115148
15/04/2014,765,43478.45662
15/04/2014,780,43759.830548
15/04/2014,795,42972.345021
15/04/2014,810,42812.346955
15/04/2014,825,42117.030227
15/04/2014,840,41309.268438
15/04/2014,855,40490.188253
15/04/2014,870,40833.805248
15/04/2014,885,40716.174504
15/04/2014,900,40507.509419
15/04/2014,915,39891.020427
15/04/2014,930,39208.813099
15/04/2014,945,37604.248986
15/04/2014,960,36505.40184
15/04/2014,975,36800.973852
15/04/2014,990,37480.669056
15/04/2014,1005,38707.44066
15/04/2014,1020,39243.834583
15/04/2014,1035,39637.225054
15/04/2014,1050,39743.865395
15/04/2014,1065,39256.669668
15/04/2014,1080,39503.390893
15/04/2014,1095,39264.04615
15/04/2014,1110,39220.188419
15/04/2014,1125,38962.786997
15/04/2014,1140,38598.757186
15/04/2014,1155,37654.311845
15/04/2014,1170,37019.064776
15/04/2014,1185,35954.26928
15/04/2014,1200,34846.20356
15/04/2014,1215,33301.579793
15/04/2014,1230,33744.308377
15/04/2014,1245,34527.856937
15/04/2014,1260,34802.71389
15/04/2014,1275,34720.892526
15/04/2014,1290,34371.046041
15/04/2014,1305,33985.885685
15/04/2014,1320,33897.842883
16/04/2014,-105,33375.472406
16/04/2014,-90,33554.410131
16/04/2014,-75,33649.891074
16/04/2014,-60,33632.264714
16/04/2014,-45,33369.505371
16/04/2014,-30,33007.895411
16/04/2014,-15,32550.138773
16/04/2014,0,32186.563833
16/04/2014,15,30625.43916
16/04/2014,30,31025.796235
16/04/2014,45,31939.072957
16/04/2014,60,32455.458916
16/04/2014,75,32115.850422
16/04/2014,90,32464.892412
16/04/2014,105,32820.121876
16/04/2014,120,33259.692661
16/04/2014,135,33535.372624
16/04/2014,150,34143.010716
16/04/2014,165,33885.886414
16/04/2014,180,34133.423479
16/04/2014,195,34222.647936
16/04/2014,210,35124.340123
16/04/2014,225,36151.652839
16/04/2014,240,36511.818657
16/04/2014,255,41888.178426
16/04/2014,270,44257.441657
16/04/2014,285,45018.993948
16/04/2014,300,45945.801944
16/04/2014,315,46755.685745
16/04/2014,330,47125.682333
16/04/2014,345,48348.765406
16/04/2014,360,48620.974741
16/04/2014,375,48765.312666
16/04/2014,390,49384.852644
16/04/2014,405,49361.965782
16/04/2014,420,49716.853317
16/04/2014,435,50112.774222
16/04/2014,450,50117.475348
16/04/2014,465,49761.623109
16/04/2014,480,49603.503127
16/04/2014,495,48110.649586
16/04/2014,510,46857.04978
16/04/2014,525,46668.775579
16/04/2014,540,46889.319005
16/04/2014,555,47332.974224
16/04/2014,570,42700.002986
16/04/2014,585,44689.99565
16/04/2014,600,47206.837533
16/04/2014,615,47180.474233
16/04/2014,630,47559.707284
16/04/2014,645,47660.966389
16/04/2014,660,47443.201669
16/04/2014,675,47031.006819
16/04/2014,690,46858.354796
16/04/2014,705,45824.601127
16/04/2014,720,43401.841517
16/04/2014,735,42658.517552
16/04/2014,750,42998.913412
16/04/2014,765,43767.511917
16/04/2014,780,44081.476018
16/04/2014,795,43962.15809
16/04/2014,810,43637.684283
16/04/2014,825,43422.349656
16/04/2014,840,42640.261707
16/04/2014,855,41499.068552
16/04/2014,870,42050.445765
16/04/2014,885,41945.654976
16/04/2014,900,41515.581485
16/04/2014,915,41280.893688
16/04/2014,930,39939.407553
16/04/2014,945,38701.801765
16/04/2014,960,37982.342555
16/04/2014,975,38538.312488
16/04/2014,990,38959.771028
16/04/2014,1005,39490.909053
16/04/2014,1020,39409.8397
16/04/2014,1035,39502.312622
16/04/2014,1050,39647.049221
16/04/2014,1065,40191.296117
16/04/2014,1080,39626.443586
16/04/2014,1095,39682.237632
16/04/2014,1110,39953.656363
16/04/2014,1125,39154.382009
16/04/2014,1140,38939.518185
16/04/2014,1155,38311.316894
16/04/2014,1170,38116.664622
16/04/2014,1185,37143.58727
16/04/2014,1200,35444.767509
16/04/2014,1215,33627.309889
16/04/2014,1230,33135.242427
16/04/2014,1245,34538.622039
16/04/2014,1260,34556.413282
16/04/2014,1275,34675.562373
16/04/2014,1290,34698.243903
16/04/2014,1305,34512.075658
16/04/2014,1320,34474.164065
17/04/2014,-105,33768.861877
17/04/2014,-90,34457.373473
17/04/2014,-75,34395.455084
17/04/2014,-60,33952.369786
17/04/2014,-45,33744.921117
17/04/2014,-30,33429.911335
17/04/2014,-15,32922.657528
17/04/2014,0,32309.907184
17/04/2014,15,31380.037908
