DATUM,CAS,SUM_of_MNOZSTVO
14/03/2014,930,2470.323363
14/03/2014,945,2486.169027
14/03/2014,960,2351.45716
14/03/2014,975,2459.746769
14/03/2014,990,2468.325299
14/03/2014,1005,2764.599222
14/03/2014,1020,2728.444944
14/03/2014,1035,2735.75986
14/03/2014,1050,2692.50453
14/03/2014,1065,2721.718368
14/03/2014,1080,2602.760026
14/03/2014,1095,2615.721426
14/03/2014,1110,2495.631304
14/03/2014,1125,2566.585947
14/03/2014,1140,2494.927455
14/03/2014,1155,2589.270783
14/03/2014,1170,2512.244653
14/03/2014,1185,2511.508649
14/03/2014,1200,2465.563704
14/03/2014,1215,2454.885478
14/03/2014,1230,2390.649125
14/03/2014,1245,2424.762701
14/03/2014,1260,2362.498082
14/03/2014,1275,2355.2389
14/03/2014,1290,2246.410283
14/03/2014,1305,2138.801832
14/03/2014,1320,2009.94546
14/03/2014,1335,2124.741247
14/03/2014,1350,2052.77904
14/03/2014,1365,2090.867444
14/03/2014,1380,1767.270748
15/03/2014,-45,2314.335424
15/03/2014,-30,2456.107676
15/03/2014,-15,2429.515804
15/03/2014,0,2379.640772
15/03/2014,15,2539.693048
15/03/2014,30,2480.826674
15/03/2014,45,2569.619894
15/03/2014,60,2384.574495
15/03/2014,75,2346.247918
15/03/2014,90,2317.803395
15/03/2014,105,2402.355426
15/03/2014,120,2320.182857
15/03/2014,135,2288.597273
15/03/2014,150,2189.33497
15/03/2014,165,2178.114459
15/03/2014,180,1990.008799
15/03/2014,195,2062.399313
15/03/2014,210,2043.957486
15/03/2014,225,2133.521165
15/03/2014,240,2091.234699
15/03/2014,255,2167.168396
15/03/2014,270,2112.522433
15/03/2014,285,2087.534456
15/03/2014,300,1984.893272
15/03/2014,315,2011.719604
15/03/2014,330,1927.732978
15/03/2014,345,2019.755996
15/03/2014,360,1650.664561
15/03/2014,375,1530.93766
15/03/2014,390,1332.936025
15/03/2014,405,1502.226564
15/03/2014,420,1468.027833
15/03/2014,435,1566.439522
15/03/2014,450,1544.869746
15/03/2014,465,1596.471267
15/03/2014,480,1478.365014
15/03/2014,495,1465.180197
15/03/2014,510,1382.528252
15/03/2014,525,1393.677511
15/03/2014,540,1358.9478
15/03/2014,555,1356.39742
15/03/2014,570,1302.023478
15/03/2014,585,1316.949896
15/03/2014,600,1372.137908
15/03/2014,615,1380.695937
15/03/2014,630,1333.656621
15/03/2014,645,1349.597137
15/03/2014,660,1369.16398
15/03/2014,675,1506.07918
15/03/2014,690,1483.572933
15/03/2014,705,1466.550279
15/03/2014,720,1381.011829
15/03/2014,735,1525.361434
15/03/2014,750,1532.624123
15/03/2014,765,1511.143809
15/03/2014,780,1349.739158
15/03/2014,795,1411.873175
15/03/2014,810,1385.239315
15/03/2014,825,1435.074734
15/03/2014,840,1395.386482
15/03/2014,855,1411.519326
15/03/2014,870,1377.073443
15/03/2014,885,1513.467504
15/03/2014,900,1452.855825
15/03/2014,915,1504.654882
15/03/2014,930,1468.100929
15/03/2014,945,1480.55359
15/03/2014,960,1367.487381
15/03/2014,975,1539.426822
15/03/2014,990,1509.68116
15/03/2014,1005,1475.865674
15/03/2014,1020,1449.569904
15/03/2014,1035,1525.781966
15/03/2014,1050,1511.964755
15/03/2014,1065,1464.427933
15/03/2014,1080,1420.552972
15/03/2014,1095,1511.824814
15/03/2014,1110,1535.371922
15/03/2014,1125,1604.74143
15/03/2014,1140,1414.824813
15/03/2014,1155,1491.931807
15/03/2014,1170,1518.937945
15/03/2014,1185,1583.329957
15/03/2014,1200,1506.80507
15/03/2014,1215,1578.645073
15/03/2014,1230,1532.290802
15/03/2014,1245,1627.713315
15/03/2014,1260,1478.211762
15/03/2014,1275,1460.582278
15/03/2014,1290,1438.550348
15/03/2014,1305,1698.887648
15/03/2014,1320,1619.238741
15/03/2014,1335,1666.04573
15/03/2014,1350,1581.412798
15/03/2014,1365,1610.47425
15/03/2014,1380,1559.671588
16/03/2014,-45,1623.760597
16/03/2014,-30,1583.530762
16/03/2014,-15,1629.748714
16/03/2014,0,1554.489234
16/03/2014,15,1588.368327
16/03/2014,30,1591.424869
16/03/2014,45,1634.727069
16/03/2014,60,1567.750189
16/03/2014,75,1626.85289
16/03/2014,90,1534.690049
16/03/2014,105,1564.066656
16/03/2014,120,1534.632956
16/03/2014,135,1584.866411
16/03/2014,150,1571.937566
16/03/2014,165,1613.298595
16/03/2014,180,1570.518006
16/03/2014,195,1642.125933
16/03/2014,210,1613.814416
16/03/2014,225,1629.931579
16/03/2014,240,1544.594251
16/03/2014,255,1656.634952
16/03/2014,270,1562.529399
16/03/2014,285,1611.827854
16/03/2014,300,1493.773619
16/03/2014,315,1436.068647
16/03/2014,330,1314.113741
16/03/2014,345,1372.032964
16/03/2014,360,1380.465925
16/03/2014,375,1441.725489
16/03/2014,390,1360.903351
16/03/2014,405,1422.981055
16/03/2014,420,1365.993435
16/03/2014,435,1402.415553
16/03/2014,450,1364.912654
16/03/2014,465,1424.163896
16/03/2014,480,1358.970053
16/03/2014,495,1429.959274
16/03/2014,510,1380.484236
16/03/2014,525,1385.897421
16/03/2014,540,1282.420761
16/03/2014,555,1297.516085
16/03/2014,570,1287.762413
16/03/2014,585,1370.333494
16/03/2014,600,1309.461038
16/03/2014,615,1376.848914
16/03/2014,630,1300.417045
16/03/2014,645,1343.837597
16/03/2014,660,1325.980141
16/03/2014,675,1436.506855
16/03/2014,690,1381.013616
16/03/2014,705,1398.845613
16/03/2014,720,1330.597991
16/03/2014,735,1400.807382
16/03/2014,750,1340.496231
16/03/2014,765,1307.696709
16/03/2014,780,1225.292254
16/03/2014,795,1324.997837
16/03/2014,810,1313.534933
16/03/2014,825,1399.567029
16/03/2014,840,1324.597686
16/03/2014,855,1299.065142
16/03/2014,870,1361.633003
16/03/2014,885,1362.497648
16/03/2014,900,1380.421752
16/03/2014,915,1397.595871
16/03/2014,930,1413.493497
16/03/2014,945,1348.060645
16/03/2014,960,1307.24628
16/03/2014,975,1353.287664
16/03/2014,990,1402.629273
16/03/2014,1005,1454.531879
16/03/2014,1020,1436.435027
16/03/2014,1035,1442.119828
16/03/2014,1050,1441.116137
16/03/2014,1065,1396.705488
16/03/2014,1080,1378.033179
16/03/2014,1095,1415.898126
16/03/2014,1110,1454.246073
16/03/2014,1125,1466.422627
16/03/2014,1140,1422.81285
16/03/2014,1155,1445.478861
16/03/2014,1170,1420.000414
16/03/2014,1185,1416.680663
16/03/2014,1200,1385.471359
16/03/2014,1215,1390.418037
16/03/2014,1230,1409.758806
16/03/2014,1245,1346.245398
16/03/2014,1260,1382.897218
16/03/2014,1275,1402.245263
16/03/2014,1290,1406.630688
16/03/2014,1305,1479.713668
16/03/2014,1320,1506.598097
16/03/2014,1335,1490.929138
16/03/2014,1350,1534.865002
16/03/2014,1365,1526.372119
16/03/2014,1380,1522.270823
17/03/2014,-45,1504.06269
17/03/2014,-30,1496.867382
17/03/2014,-15,1522.38838
17/03/2014,0,1543.696305
17/03/2014,15,1512.041375
17/03/2014,30,1535.142716
17/03/2014,45,1555.398881
17/03/2014,60,1518.071998
17/03/2014,75,1494.744634
17/03/2014,90,1452.613396
17/03/2014,105,1541.837768
17/03/2014,120,1546.095801
17/03/2014,135,1559.207289
17/03/2014,150,1496.10267
17/03/2014,165,1563.586454
17/03/2014,180,1567.126508
17/03/2014,195,1541.883921
17/03/2014,210,1569.407971
17/03/2014,225,1615.874175
17/03/2014,240,1624.97707
17/03/2014,255,1786.158795
17/03/2014,270,1767.278931
17/03/2014,285,1824.031396
17/03/2014,300,1991.922168
17/03/2014,315,1917.968623
17/03/2014,330,1920.200148
17/03/2014,345,2022.43446
17/03/2014,360,2160.761535
17/03/2014,375,2313.670499
17/03/2014,390,2272.755261
17/03/2014,405,2336.792364
17/03/2014,420,2490.163699
17/03/2014,435,2497.0128
17/03/2014,450,2673.071037
17/03/2014,465,2943.706372
17/03/2014,480,2796.519174
17/03/2014,495,2770.559703
17/03/2014,510,2797.653129
17/03/2014,525,2682.787111
17/03/2014,540,2709.487978
17/03/2014,555,2526.372936
17/03/2014,570,2483.222625
17/03/2014,585,2472.811264
17/03/2014,600,2427.206949
17/03/2014,615,2418.436153
17/03/2014,630,2434.810893
17/03/2014,645,2508.038783
17/03/2014,660,2520.808103
17/03/2014,675,2552.289599
17/03/2014,690,2544.733832
17/03/2014,705,2655.924896
17/03/2014,720,2637.55784
17/03/2014,735,2765.621799
17/03/2014,750,2778.064594
17/03/2014,765,2751.069695
17/03/2014,780,2493.203929
17/03/2014,795,2549.274133
17/03/2014,810,2462.042241
17/03/2014,825,2476.221636
17/03/2014,840,2495.460632
17/03/2014,855,2557.526749
17/03/2014,870,2511.583568
17/03/2014,885,2531.816522
17/03/2014,900,2427.635695
17/03/2014,915,2450.170911
17/03/2014,930,2349.270449
17/03/2014,945,2346.982158
17/03/2014,960,2260.670755
17/03/2014,975,2239.333273
17/03/2014,990,2236.281615
17/03/2014,1005,2303.922302
17/03/2014,1020,2326.495673
17/03/2014,1035,2326.294105
17/03/2014,1050,2215.942004
17/03/2014,1065,2184.722269
17/03/2014,1080,2163.058252
17/03/2014,1095,2231.946793
17/03/2014,1110,2267.060094
17/03/2014,1125,2260.353529
17/03/2014,1140,2198.152215
17/03/2014,1155,2274.178003
17/03/2014,1170,2239.722004
17/03/2014,1185,2260.095894
17/03/2014,1200,2216.291709
17/03/2014,1215,2345.032507
17/03/2014,1230,2323.730815
17/03/2014,1245,2288.960934
17/03/2014,1260,2100.458553
17/03/2014,1275,2172.260455
17/03/2014,1290,2184.139373
17/03/2014,1305,2309.297198
17/03/2014,1320,2281.365276
17/03/2014,1335,2379.232448
17/03/2014,1350,2296.513361
17/03/2014,1365,2277.854795
17/03/2014,1380,2202.165984
18/03/2014,-45,2257.518978
18/03/2014,-30,2225.930739
18/03/2014,-15,2262.634523
18/03/2014,0,2244.831413
18/03/2014,15,2250.011629
18/03/2014,30,2173.909473
18/03/2014,45,2156.630286
18/03/2014,60,2156.593157
18/03/2014,75,2001.220859
18/03/2014,90,1912.280752
18/03/2014,105,1986.167866
18/03/2014,120,2270.443197
18/03/2014,135,2320.897925
18/03/2014,150,2263.226161
18/03/2014,165,2281.950552
18/03/2014,180,2233.898294
18/03/2014,195,2358.102183
18/03/2014,210,2344.865673
18/03/2014,225,2401.500084
18/03/2014,240,2364.3407
18/03/2014,255,2522.739368
18/03/2014,270,2440.401084
18/03/2014,285,2462.374103
18/03/2014,300,2384.188946
18/03/2014,315,2451.822268
18/03/2014,330,2392.297399
18/03/2014,345,2450.259583
18/03/2014,360,2444.339897
18/03/2014,375,2491.760284
18/03/2014,390,2416.80476
18/03/2014,405,2555.162593
18/03/2014,420,2608.721158
18/03/2014,435,2709.08068
18/03/2014,450,2706.430525
18/03/2014,465,2719.478762
18/03/2014,480,2644.674075
18/03/2014,495,2652.517047
18/03/2014,510,2677.455402
18/03/2014,525,2646.451375
18/03/2014,540,2595.342017
18/03/2014,555,2579.800434
18/03/2014,570,2597.813718
18/03/2014,585,2490.086324
18/03/2014,600,2539.946672
18/03/2014,615,2610.899085
18/03/2014,630,2452.402277
18/03/2014,645,2529.154918
18/03/2014,660,2492.412958
18/03/2014,675,2544.19221
18/03/2014,690,2478.310582
18/03/2014,705,2504.429556
18/03/2014,720,2449.577916
18/03/2014,735,2649.028366
18/03/2014,750,2592.572275
18/03/2014,765,2549.934087
18/03/2014,780,2409.012338
18/03/2014,795,2387.433477
18/03/2014,810,2301.40729
18/03/2014,825,2475.789923
18/03/2014,840,2397.451275
18/03/2014,855,2402.889021
18/03/2014,870,2312.561402
18/03/2014,885,2237.755655
18/03/2014,900,2133.288677
18/03/2014,915,2129.53993
18/03/2014,930,2171.813638
18/03/2014,945,2167.4334
18/03/2014,960,2229.88966
18/03/2014,975,2201.410648
18/03/2014,990,2213.364607
18/03/2014,1005,2215.23639
18/03/2014,1020,2286.176362
18/03/2014,1035,2275.225467
18/03/2014,1050,2157.557086
18/03/2014,1065,2130.871725
18/03/2014,1080,2010.370921
18/03/2014,1095,2057.636865
18/03/2014,1110,2088.094286
18/03/2014,1125,2069.362504
18/03/2014,1140,2065.86933
18/03/2014,1155,2053.523591
18/03/2014,1170,1978.399171
18/03/2014,1185,1915.724045
18/03/2014,1200,1926.770409
18/03/2014,1215,1958.730737
18/03/2014,1230,1920.1696
18/03/2014,1245,1801.379036
18/03/2014,1260,1697.951656
18/03/2014,1275,1794.035901
18/03/2014,1290,1816.844876
18/03/2014,1305,1857.56979
18/03/2014,1320,1824.744793
18/03/2014,1335,1843.57268
18/03/2014,1350,1900.219999
18/03/2014,1365,1863.999884
18/03/2014,1380,1885.336429
19/03/2014,-45,1980.686615
19/03/2014,-30,2003.68421
19/03/2014,-15,2114.990002
19/03/2014,0,2129.810602
19/03/2014,15,2066.751213
19/03/2014,30,2082.109259
19/03/2014,45,2105.947648
19/03/2014,60,2111.67461
19/03/2014,75,2073.693853
19/03/2014,90,2053.449476
19/03/2014,105,2099.363493
19/03/2014,120,2113.933856
19/03/2014,135,2173.982527
19/03/2014,150,2179.142929
19/03/2014,165,2208.998302
19/03/2014,180,2160.835891
19/03/2014,195,2160.207395
19/03/2014,210,2185.625428
19/03/2014,225,2179.859722
19/03/2014,240,2217.817538
19/03/2014,255,2420.965345
19/03/2014,270,2382.535917
19/03/2014,285,2317.977156
19/03/2014,300,2338.483393
19/03/2014,315,2190.02467
19/03/2014,330,2325.257486
19/03/2014,345,2343.163236
19/03/2014,360,2485.494526
19/03/2014,375,2463.618913
19/03/2014,390,2540.484462
19/03/2014,405,2574.426128
19/03/2014,420,2605.149126
19/03/2014,435,2607.784719
19/03/2014,450,2684.735933
19/03/2014,465,2670.735246
19/03/2014,480,2643.04545
19/03/2014,495,2550.977476
19/03/2014,510,2596.845622
19/03/2014,525,2623.2498
19/03/2014,540,2549.813875
19/03/2014,555,2420.441544
19/03/2014,570,2465.303057
19/03/2014,585,2540.654137
19/03/2014,600,2516.613341
19/03/2014,615,2418.857372
19/03/2014,630,2333.345613
19/03/2014,645,2343.183335
19/03/2014,660,2315.96893
19/03/2014,675,2434.051014
19/03/2014,690,2560.301744
19/03/2014,705,2634.289865
19/03/2014,720,2597.918662
19/03/2014,735,2628.880228
19/03/2014,750,2685.920619
19/03/2014,765,2597.136328
19/03/2014,780,2471.326044
19/03/2014,795,2530.451873
19/03/2014,810,2590.322289
19/03/2014,825,2598.661017
19/03/2014,840,2541.08605
19/03/2014,855,2463.749334
19/03/2014,870,2433.698566
19/03/2014,885,2403.578261
19/03/2014,900,2317.300111
19/03/2014,915,2354.127418
19/03/2014,930,2343.830051
19/03/2014,945,2250.805165
19/03/2014,960,2173.311373
19/03/2014,975,2204.138411
19/03/2014,990,2205.740919
19/03/2014,1005,2193.289208
19/03/2014,1020,2164.341708
19/03/2014,1035,2134.475066
19/03/2014,1050,2086.869173
19/03/2014,1065,2066.525779
19/03/2014,1080,1993.450397
19/03/2014,1095,2055.764055
19/03/2014,1110,2140.612608
19/03/2014,1125,2121.267856
19/03/2014,1140,2099.77148
19/03/2014,1155,2157.985663
19/03/2014,1170,2115.913796
19/03/2014,1185,2081.516443
19/03/2014,1200,2152.592838
19/03/2014,1215,2131.520797
19/03/2014,1230,2148.314508
19/03/2014,1245,2093.909987
19/03/2014,1260,1963.216726
19/03/2014,1275,2053.226738
19/03/2014,1290,2126.62006
19/03/2014,1305,2180.394734
19/03/2014,1320,2212.689201
19/03/2014,1335,2245.647024
19/03/2014,1350,2285.131761
19/03/2014,1365,2253.151634
19/03/2014,1380,2150.378477
20/03/2014,-45,2208.814211
20/03/2014,-30,2305.934876
20/03/2014,-15,2276.950965
20/03/2014,0,2233.186288
20/03/2014,15,2163.393647
20/03/2014,30,2146.885862
20/03/2014,45,2134.786896
20/03/2014,60,2099.39493
20/03/2014,75,2118.271653
20/03/2014,90,2079.92173
20/03/2014,105,2118.063381
20/03/2014,120,2063.192494
20/03/2014,135,2192.462282
20/03/2014,150,2202.631156
20/03/2014,165,2236.516563
20/03/2014,180,2297.632297
20/03/2014,195,2275.908343
20/03/2014,210,2309.444441
20/03/2014,225,2302.162055
20/03/2014,240,2304.569775
20/03/2014,255,2394.444399
20/03/2014,270,2353.212594
20/03/2014,285,2429.200089
20/03/2014,300,2417.848291
20/03/2014,315,2340.343739
20/03/2014,330,2291.777754
20/03/2014,345,2240.806162
20/03/2014,360,2240.915786
20/03/2014,375,2359.754413
20/03/2014,390,2392.28356
20/03/2014,405,2469.310943
20/03/2014,420,2609.798083
20/03/2014,435,2500.640819
20/03/2014,450,2472.795681
20/03/2014,465,2448.888574
20/03/2014,480,2461.498333
20/03/2014,495,2414.640202
20/03/2014,510,2448.796865
20/03/2014,525,2422.49085
20/03/2014,540,2497.381139
20/03/2014,555,2214.051579
20/03/2014,570,2095.245604
20/03/2014,585,2098.742242
20/03/2014,600,2266.831175
20/03/2014,615,2249.31934
20/03/2014,630,2397.361881
20/03/2014,645,2599.36147
20/03/2014,660,2568.142216
20/03/2014,675,2522.384537
20/03/2014,690,2534.788027
20/03/2014,705,2599.882171
20/03/2014,720,2564.0221
20/03/2014,735,2598.855109
20/03/2014,750,2580.070151
20/03/2014,765,2573.919876
20/03/2014,780,2436.001233
20/03/2014,795,2509.659701
20/03/2014,810,2504.409376
20/03/2014,825,2496.713817
20/03/2014,840,2450.115974
20/03/2014,855,2426.096179
20/03/2014,870,2357.794111
20/03/2014,885,2321.945799
20/03/2014,900,2237.641302
20/03/2014,915,2246.409123
20/03/2014,930,2167.820075
20/03/2014,945,2198.916319
20/03/2014,960,2070.959855
20/03/2014,975,2121.524849
20/03/2014,990,2060.57962
20/03/2014,1005,2162.594885
20/03/2014,1020,2227.651481
20/03/2014,1035,2145.867427
20/03/2014,1050,2022.744975
20/03/2014,1065,2082.692188
20/03/2014,1080,2030.026914
20/03/2014,1095,2173.31304
20/03/2014,1110,2037.925804
20/03/2014,1125,2080.086579
20/03/2014,1140,2001.15017
20/03/2014,1155,2151.214755
20/03/2014,1170,2088.610034
20/03/2014,1185,2153.284214
20/03/2014,1200,2037.678413
20/03/2014,1215,2146.601563
20/03/2014,1230,2046.42254
20/03/2014,1245,2040.978752
20/03/2014,1260,1928.01912
20/03/2014,1275,1997.322582
20/03/2014,1290,2008.389983
20/03/2014,1305,2055.920711
20/03/2014,1320,2056.904246
20/03/2014,1335,2175.063472
20/03/2014,1350,2109.936731
20/03/2014,1365,2050.429384
20/03/2014,1380,2013.904652
21/03/2014,-45,2075.127703
21/03/2014,-30,2046.650186
21/03/2014,-15,2077.186014
21/03/2014,0,2073.274244
21/03/2014,15,2048.64122
21/03/2014,30,2028.897776
21/03/2014,45,2041.583833
21/03/2014,60,1986.713673
21/03/2014,75,2100.488716
21/03/2014,90,1999.163343
21/03/2014,105,2006.795334
21/03/2014,120,1899.416207
21/03/2014,135,2148.055838
21/03/2014,150,2137.236249
21/03/2014,165,2130.971566
21/03/2014,180,2017.341627
21/03/2014,195,2132.915477
21/03/2014,210,2086.335972
21/03/2014,225,2098.232549
21/03/2014,240,2023.564499
21/03/2014,255,2174.843847
21/03/2014,270,2123.029313
21/03/2014,285,2183.661492
21/03/2014,300,2046.341457
21/03/2014,315,2090.439212
21/03/2014,330,2084.820355
21/03/2014,345,2232.91732
21/03/2014,360,2253.277871
21/03/2014,375,2327.197575
21/03/2014,390,2325.592999
21/03/2014,405,2479.614335
21/03/2014,420,2480.362108
21/03/2014,435,2690.654245
21/03/2014,450,2611.446932
21/03/2014,465,2559.455688
21/03/2014,480,2409.560711
21/03/2014,495,2566.04936
21/03/2014,510,2651.726663
21/03/2014,525,2627.091611
21/03/2014,540,2506.115361
21/03/2014,555,2532.262561
21/03/2014,570,2450.1344
21/03/2014,585,2403.073816
21/03/2014,600,2349.748073
21/03/2014,615,2436.414311
21/03/2014,630,2381.022766
21/03/2014,645,2402.043759
21/03/2014,660,2364.098089
21/03/2014,675,2312.904359
21/03/2014,690,2212.696634
21/03/2014,705,2088.1765
21/03/2014,720,2048.030687
21/03/2014,735,2175.429107
21/03/2014,750,2156.461901
21/03/2014,765,2196.720259
21/03/2014,780,2004.696161
21/03/2014,795,2039.204071
21/03/2014,810,1960.824386
21/03/2014,825,2092.873276
21/03/2014,840,2037.127733
21/03/2014,855,2083.172128
21/03/2014,870,2040.217818
21/03/2014,885,2060.132325
21/03/2014,900,2163.319821
21/03/2014,915,2253.243782
21/03/2014,930,2053.116171
21/03/2014,945,2030.144833
21/03/2014,960,2005.066241
21/03/2014,975,2090.8132
21/03/2014,990,2012.232883
21/03/2014,1005,2117.131358
21/03/2014,1020,2054.055237
21/03/2014,1035,2069.273154
21/03/2014,1050,2023.853698
21/03/2014,1065,2085.823502
21/03/2014,1080,1961.238036
21/03/2014,1095,2016.248927
21/03/2014,1110,1997.749802
21/03/2014,1125,2000.588036
21/03/2014,1140,2030.675887
21/03/2014,1155,2059.850349
21/03/2014,1170,1989.579489
21/03/2014,1185,1934.096317
21/03/2014,1200,1890.161833
21/03/2014,1215,1938.912638
21/03/2014,1230,1912.826411
21/03/2014,1245,1952.794693
21/03/2014,1260,1901.211762
21/03/2014,1275,1901.799514
21/03/2014,1290,1884.551365
21/03/2014,1305,1960.434285
21/03/2014,1320,1864.101041
21/03/2014,1335,2040.400476
21/03/2014,1350,1843.746521
21/03/2014,1365,2118.243823
21/03/2014,1380,1950.068894
22/03/2014,-45,2077.581288
22/03/2014,-30,2057.941893
22/03/2014,-15,2115.645237
22/03/2014,0,2056.874663
22/03/2014,15,2029.126418
22/03/2014,30,1954.703731
22/03/2014,45,2040.599345
22/03/2014,60,1962.270964
22/03/2014,75,1912.374517
22/03/2014,90,1820.740862
22/03/2014,105,1908.924989
22/03/2014,120,1898.92119
22/03/2014,135,1900.730726
22/03/2014,150,1780.921569
22/03/2014,165,1674.367507
22/03/2014,180,1598.127041
22/03/2014,195,1743.947898
22/03/2014,210,1560.28401
22/03/2014,225,1550.004431
22/03/2014,240,1571.725333
22/03/2014,255,1660.482985
22/03/2014,270,1591.094299
22/03/2014,285,1568.61946
22/03/2014,300,1331.490379
22/03/2014,315,1453.019879
22/03/2014,330,1349.654707
22/03/2014,345,1411.71555
22/03/2014,360,1416.264714
22/03/2014,375,1500.05735
22/03/2014,390,1490.234358
22/03/2014,405,2127.846438
22/03/2014,420,2179.646763
22/03/2014,435,2099.185074
22/03/2014,450,2040.046931
22/03/2014,465,2124.745604
22/03/2014,480,2063.99685
22/03/2014,495,2039.943852
22/03/2014,510,1970.310226
22/03/2014,525,2102.552638
22/03/2014,540,1985.472658
22/03/2014,555,1961.522
22/03/2014,570,1944.106685
22/03/2014,585,1906.785651
22/03/2014,600,1912.688866
22/03/2014,615,1952.605055
22/03/2014,630,1914.594128
22/03/2014,645,1958.525067
22/03/2014,660,1937.911146
22/03/2014,675,1971.071971
22/03/2014,690,1981.164333
22/03/2014,705,1983.084862
22/03/2014,720,1877.679276
22/03/2014,735,1908.466897
22/03/2014,750,1925.348788
22/03/2014,765,1943.087855
22/03/2014,780,1863.262518
22/03/2014,795,1974.431121
22/03/2014,810,2017.288826
22/03/2014,825,2006.985633
22/03/2014,840,2049.850284
22/03/2014,855,2025.754953
22/03/2014,870,2057.194587
22/03/2014,885,2056.302603
22/03/2014,900,2032.635746
22/03/2014,915,2004.606849
22/03/2014,930,1946.621139
22/03/2014,945,1966.876774
22/03/2014,960,1972.893037
22/03/2014,975,2020.367185
22/03/2014,990,2019.968342
22/03/2014,1005,2083.850768
22/03/2014,1020,2165.044046
22/03/2014,1035,2122.572725
22/03/2014,1050,2105.088957
22/03/2014,1065,2078.190055
22/03/2014,1080,2084.144667
22/03/2014,1095,2094.601196
22/03/2014,1110,2048.962868
22/03/2014,1125,2029.263032
22/03/2014,1140,2015.577506
22/03/2014,1155,2034.944373
22/03/2014,1170,2054.763144
22/03/2014,1185,2017.536047
22/03/2014,1200,2034.224438
22/03/2014,1215,1998.179831
22/03/2014,1230,2002.574691
22/03/2014,1245,1942.244727
22/03/2014,1260,1987.487785
22/03/2014,1275,1973.902629
22/03/2014,1290,1962.782476
22/03/2014,1305,1978.835254
22/03/2014,1320,2012.765842
22/03/2014,1335,1979.085178
22/03/2014,1350,2000.359006
22/03/2014,1365,1993.26506
22/03/2014,1380,1959.359535
23/03/2014,-45,1952.382048
23/03/2014,-30,1885.816147
23/03/2014,-15,1907.570553
23/03/2014,0,1926.79194
23/03/2014,15,1950.637063
23/03/2014,30,1888.554286
23/03/2014,45,1857.100951
23/03/2014,60,1811.879647
23/03/2014,75,1837.88537
23/03/2014,90,1829.761209
23/03/2014,105,1835.377862
23/03/2014,120,1830.72774
23/03/2014,135,1884.48224
23/03/2014,150,1906.071941
23/03/2014,165,1913.122304
23/03/2014,180,1874.557552
23/03/2014,195,1853.189244
23/03/2014,210,1854.836667
23/03/2014,225,1915.806425
23/03/2014,240,1960.018421
23/03/2014,255,1958.895147
23/03/2014,270,1973.425847
23/03/2014,285,2002.667971
23/03/2014,300,1902.027465
23/03/2014,315,1745.976628
23/03/2014,330,1726.770217
23/03/2014,345,1724.038222
23/03/2014,360,1746.872249
23/03/2014,375,1770.83037
23/03/2014,390,1832.786601
23/03/2014,405,1842.056967
23/03/2014,420,1817.0764
23/03/2014,435,1629.388516
23/03/2014,450,1597.874077
23/03/2014,465,1234.172598
23/03/2014,480,1209.01923
23/03/2014,495,1254.911674
23/03/2014,510,1243.753532
23/03/2014,525,1240.263591
23/03/2014,540,1162.530601
23/03/2014,555,1144.637512
23/03/2014,570,1096.417433
23/03/2014,585,1082.296412
23/03/2014,600,1086.797403
23/03/2014,615,1114.235395
23/03/2014,630,1138.281168
23/03/2014,645,1149.365445
23/03/2014,660,1194.982968
23/03/2014,675,1240.849705
23/03/2014,690,1280.115082
23/03/2014,705,1228.079511
23/03/2014,720,1213.221351
23/03/2014,735,1238.378324
23/03/2014,750,1224.446965
23/03/2014,765,1197.887416
23/03/2014,780,1120.533845
23/03/2014,795,1163.197889
23/03/2014,810,1189.531418
23/03/2014,825,1174.136851
23/03/2014,840,1183.890233
23/03/2014,855,1221.293599
23/03/2014,870,1222.842365
23/03/2014,885,1220.678403
23/03/2014,900,1217.248012
23/03/2014,915,1254.491357
23/03/2014,930,1256.34907
23/03/2014,945,1245.16529
23/03/2014,960,1316.779186
23/03/2014,975,1289.428201
23/03/2014,990,1345.424509
23/03/2014,1005,1311.139972
23/03/2014,1020,1292.133567
23/03/2014,1035,1321.17193
23/03/2014,1050,1359.518251
23/03/2014,1065,1334.972029
23/03/2014,1080,1298.527148
23/03/2014,1095,1333.16288
23/03/2014,1110,1416.876144
23/03/2014,1125,1396.313179
23/03/2014,1140,1360.408222
23/03/2014,1155,1265.683099
23/03/2014,1170,1265.478007
23/03/2014,1185,1310.43556
23/03/2014,1200,1395.935158
23/03/2014,1215,1395.538246
23/03/2014,1230,1312.499906
23/03/2014,1245,1312.822309
23/03/2014,1260,1349.297855
23/03/2014,1275,1338.676917
23/03/2014,1290,1328.42747
23/03/2014,1305,1357.100556
23/03/2014,1320,1357.276273
23/03/2014,1335,1417.194606
23/03/2014,1350,1500.972918
23/03/2014,1365,1355.579912
23/03/2014,1380,1355.886714
24/03/2014,-45,1388.823018
24/03/2014,-30,1409.611074
24/03/2014,-15,1385.404122
24/03/2014,0,1410.554391
24/03/2014,15,1407.06463
24/03/2014,30,1375.37783
24/03/2014,45,1389.717055
24/03/2014,60,1369.972977
24/03/2014,75,1298.836625
24/03/2014,90,1339.313184
24/03/2014,105,1373.278336
24/03/2014,120,1394.46169
24/03/2014,135,1359.931797
24/03/2014,150,1330.589143
24/03/2014,165,1307.018704
24/03/2014,180,1316.523953
24/03/2014,195,1358.096687
