DATUM,CAS,SUM_of_MNOZSTVO
27/02/2014,1035,83205.222744
27/02/2014,1050,83442.109961
27/02/2014,1065,84451.910635
27/02/2014,1080,84942.024696
27/02/2014,1095,84064.417551
27/02/2014,1110,82875.428074
27/02/2014,1125,82714.636525
27/02/2014,1140,82725.877463
27/02/2014,1155,82578.027508
27/02/2014,1170,82245.105817
27/02/2014,1185,82724.808959
27/02/2014,1200,82476.890525
27/02/2014,1215,82607.011178
27/02/2014,1230,81315.580731
27/02/2014,1245,79906.996694
27/02/2014,1260,77306.046961
27/02/2014,1275,75999.935101
27/02/2014,1290,76182.742856
27/02/2014,1305,76347.101655
27/02/2014,1320,76612.798601
27/02/2014,1335,77293.420142
27/02/2014,1350,77169.996741
27/02/2014,1365,77165.608389
27/02/2014,1380,77195.085591
28/02/2014,-45,75653.74594
28/02/2014,-30,78813.584866
28/02/2014,-15,77961.417132
28/02/2014,0,77294.189431
28/02/2014,15,77229.276542
28/02/2014,30,75720.330431
28/02/2014,45,75262.901114
28/02/2014,60,74681.088354
28/02/2014,75,74130.239363
28/02/2014,90,75036.60081
28/02/2014,105,75100.270083
28/02/2014,120,75882.101151
28/02/2014,135,75638.015607
28/02/2014,150,76335.311436
28/02/2014,165,75638.563135
28/02/2014,180,75020.624518
28/02/2014,195,76534.503549
28/02/2014,210,76581.608151
28/02/2014,225,75492.51558
28/02/2014,240,74830.565651
28/02/2014,255,74888.152528
28/02/2014,270,76833.958449
28/02/2014,285,79222.413436
28/02/2014,300,80428.62814
28/02/2014,315,83044.87664
28/02/2014,330,85543.500665
28/02/2014,345,87101.697867
28/02/2014,360,89334.974403
28/02/2014,375,89097.815762
28/02/2014,390,89979.815776
28/02/2014,405,89837.21145
28/02/2014,420,89829.418884
28/02/2014,435,91564.010942
28/02/2014,450,92168.096582
28/02/2014,465,92747.463278
28/02/2014,480,93167.122209
28/02/2014,495,93080.868784
28/02/2014,510,93082.941902
28/02/2014,525,92213.530975
28/02/2014,540,93384.399314
28/02/2014,555,93377.82613
28/02/2014,570,92036.796997
28/02/2014,585,92579.256857
28/02/2014,600,93710.717394
28/02/2014,615,94186.854183
28/02/2014,630,94197.677896
28/02/2014,645,93900.450806
28/02/2014,660,92844.916589
28/02/2014,675,91271.059742
28/02/2014,690,91079.015382
28/02/2014,705,92503.541828
28/02/2014,720,92236.307942
28/02/2014,735,90671.192477
28/02/2014,750,88923.678224
28/02/2014,765,88017.796325
28/02/2014,780,86213.431164
28/02/2014,795,85202.417811
28/02/2014,810,85851.57669
28/02/2014,825,86633.841866
28/02/2014,840,87196.489433
28/02/2014,855,86045.623954
28/02/2014,870,84906.583492
28/02/2014,885,83041.554197
28/02/2014,900,83363.692455
28/02/2014,915,83897.964041
28/02/2014,930,83690.708317
28/02/2014,945,83485.065274
28/02/2014,960,83514.669843
28/02/2014,975,83007.961205
28/02/2014,990,83164.302083
28/02/2014,1005,83013.999583
28/02/2014,1020,81788.725056
28/02/2014,1035,82668.128518
28/02/2014,1050,83350.32953
28/02/2014,1065,83313.366654
28/02/2014,1080,83042.804517
28/02/2014,1095,81813.328947
28/02/2014,1110,80611.561722
28/02/2014,1125,82141.41402
28/02/2014,1140,82316.941701
28/02/2014,1155,82561.724698
28/02/2014,1170,81931.162871
28/02/2014,1185,80915.027444
28/02/2014,1200,80581.157739
28/02/2014,1215,79603.978248
28/02/2014,1230,78620.633678
28/02/2014,1245,78338.905483
28/02/2014,1260,75313.173703
28/02/2014,1275,72849.434508
28/02/2014,1290,72377.79762
28/02/2014,1305,71659.195314
28/02/2014,1320,72107.385221
28/02/2014,1335,73272.107375
28/02/2014,1350,72605.414192
28/02/2014,1365,72304.912522
28/02/2014,1380,72235.343188
01/03/2014,-45,70587.451776
01/03/2014,-30,69944.87465
01/03/2014,-15,70145.437601
01/03/2014,0,69728.661334
01/03/2014,15,68771.952858
01/03/2014,30,69145.408412
01/03/2014,45,68688.514505
01/03/2014,60,67426.426819
01/03/2014,75,66591.282687
01/03/2014,90,66846.539954
01/03/2014,105,67227.347965
01/03/2014,120,66720.412914
01/03/2014,135,67319.547433
01/03/2014,150,66525.131471
01/03/2014,165,66212.584407
01/03/2014,180,65429.064389
01/03/2014,195,65146.99828
01/03/2014,210,64967.202398
01/03/2014,225,65110.46562
01/03/2014,240,64459.008107
01/03/2014,255,64358.389176
01/03/2014,270,64651.89089
01/03/2014,285,63649.764445
01/03/2014,300,62349.894283
01/03/2014,315,64423.905575
01/03/2014,330,64804.711403
01/03/2014,345,65103.411627
01/03/2014,360,64277.321591
01/03/2014,375,63929.760795
01/03/2014,390,63171.082147
01/03/2014,405,63323.983046
01/03/2014,420,64290.591217
01/03/2014,435,65104.346748
01/03/2014,450,64685.671642
01/03/2014,465,65509.956607
01/03/2014,480,65698.018235
01/03/2014,495,65797.526887
01/03/2014,510,65448.388681
01/03/2014,525,65324.015727
01/03/2014,540,64471.412166
01/03/2014,555,64717.82552
01/03/2014,570,64901.852406
01/03/2014,585,65339.371464
01/03/2014,600,65017.037702
01/03/2014,615,64257.858341
01/03/2014,630,64385.861221
01/03/2014,645,64376.470435
01/03/2014,660,63630.528792
01/03/2014,675,62250.464766
01/03/2014,690,62560.954133
01/03/2014,705,62412.112145
01/03/2014,720,61580.737591
01/03/2014,735,61799.664657
01/03/2014,750,61666.203597
01/03/2014,765,60924.294047
01/03/2014,780,59868.573208
01/03/2014,795,60176.208119
01/03/2014,810,60960.189953
01/03/2014,825,61445.524014
01/03/2014,840,60895.316062
01/03/2014,855,60251.50238
01/03/2014,870,60439.934993
01/03/2014,885,59364.627991
01/03/2014,900,59057.951633
01/03/2014,915,58521.163496
01/03/2014,930,57735.636401
01/03/2014,945,58484.139768
01/03/2014,960,58919.088064
01/03/2014,975,58976.246671
01/03/2014,990,59114.805123
01/03/2014,1005,59593.193501
01/03/2014,1020,60126.915895
01/03/2014,1035,61035.219244
01/03/2014,1050,62128.57389
01/03/2014,1065,62306.123147
01/03/2014,1080,61490.444442
01/03/2014,1095,60853.28474
01/03/2014,1110,59796.812494
01/03/2014,1125,59671.468297
01/03/2014,1140,59780.547633
01/03/2014,1155,62119.618959
01/03/2014,1170,63344.400575
01/03/2014,1185,62779.29439
01/03/2014,1200,61954.274858
01/03/2014,1215,61004.448681
01/03/2014,1230,60554.205137
01/03/2014,1245,60613.384882
01/03/2014,1260,60055.357609
01/03/2014,1275,60032.44487
01/03/2014,1290,59018.345788
01/03/2014,1305,59226.345226
01/03/2014,1320,59122.383956
01/03/2014,1335,59977.030343
01/03/2014,1350,60039.624498
01/03/2014,1365,58952.808788
01/03/2014,1380,58834.26702
02/03/2014,-45,59164.371359
02/03/2014,-30,59667.808353
02/03/2014,-15,59072.12242
02/03/2014,0,57799.905501
02/03/2014,15,57689.446189
02/03/2014,30,57909.22248
02/03/2014,45,58138.308774
02/03/2014,60,57593.048322
02/03/2014,75,57748.987357
02/03/2014,90,58095.360564
02/03/2014,105,57637.573492
02/03/2014,120,57293.495158
02/03/2014,135,58038.160675
02/03/2014,150,57630.151051
02/03/2014,165,56801.213714
02/03/2014,180,56712.415522
02/03/2014,195,57095.118888
02/03/2014,210,57606.296989
02/03/2014,225,57542.132668
02/03/2014,240,57505.525065
02/03/2014,255,56155.481011
02/03/2014,270,56059.221874
02/03/2014,285,56662.75242
02/03/2014,300,56770.540833
02/03/2014,315,57922.627518
02/03/2014,330,57179.689014
02/03/2014,345,56810.962928
02/03/2014,360,57061.619487
02/03/2014,375,57005.045986
02/03/2014,390,56893.078751
02/03/2014,405,57005.444275
02/03/2014,420,57339.726233
02/03/2014,435,58387.857585
02/03/2014,450,58849.843465
02/03/2014,465,59795.351825
02/03/2014,480,60431.008302
02/03/2014,495,59940.485633
02/03/2014,510,60355.24159
02/03/2014,525,60116.482313
02/03/2014,540,59706.427765
02/03/2014,555,58329.51973
02/03/2014,570,57780.031297
02/03/2014,585,57344.228511
02/03/2014,600,57604.095151
02/03/2014,615,58395.946525
02/03/2014,630,58203.122053
02/03/2014,645,58266.862552
02/03/2014,660,59252.091379
02/03/2014,675,58910.575729
02/03/2014,690,58627.359302
02/03/2014,705,58683.938861
02/03/2014,720,58350.408106
02/03/2014,735,57769.081945
02/03/2014,750,57622.481361
02/03/2014,765,58806.709677
02/03/2014,780,58028.689124
02/03/2014,795,58441.699359
02/03/2014,810,58170.494563
02/03/2014,825,58714.66872
02/03/2014,840,58842.984557
02/03/2014,855,58506.965264
02/03/2014,870,58138.069661
02/03/2014,885,57828.81298
02/03/2014,900,58007.600431
02/03/2014,915,57928.109558
02/03/2014,930,57667.777539
02/03/2014,945,58292.611772
02/03/2014,960,56500.469792
02/03/2014,975,56521.623098
02/03/2014,990,56776.655307
02/03/2014,1005,56394.44175
02/03/2014,1020,55635.3804
02/03/2014,1035,56472.449992
02/03/2014,1050,58102.618524
02/03/2014,1065,58424.866628
02/03/2014,1080,57981.720438
02/03/2014,1095,57323.257107
02/03/2014,1110,56963.41845
02/03/2014,1125,58332.443096
02/03/2014,1140,59859.125451
02/03/2014,1155,61031.657027
02/03/2014,1170,60662.409746
02/03/2014,1185,61183.314308
02/03/2014,1200,61264.512473
02/03/2014,1215,60834.178142
02/03/2014,1230,61045.133463
02/03/2014,1245,60772.442767
02/03/2014,1260,62026.850297
02/03/2014,1275,62958.63714
02/03/2014,1290,63381.706829
02/03/2014,1305,63155.344884
02/03/2014,1320,64458.374472
02/03/2014,1335,65445.651716
02/03/2014,1350,65775.900435
02/03/2014,1365,66299.711846
02/03/2014,1380,65456.876908
03/03/2014,-45,66256.637233
03/03/2014,-30,66183.824149
03/03/2014,-15,65700.333516
03/03/2014,0,65794.566009
03/03/2014,15,64160.75415
03/03/2014,30,63989.718834
03/03/2014,45,64789.339982
03/03/2014,60,64351.4674
03/03/2014,75,64175.672752
03/03/2014,90,64634.405513
03/03/2014,105,64390.426352
03/03/2014,120,64886.7022
03/03/2014,135,66273.083025
03/03/2014,150,66321.080107
03/03/2014,165,66180.829469
03/03/2014,180,66152.171952
03/03/2014,195,65882.969794
03/03/2014,210,65132.326229
03/03/2014,225,64583.246817
03/03/2014,240,65595.058596
03/03/2014,255,66614.288355
03/03/2014,270,68011.501533
03/03/2014,285,70167.568511
03/03/2014,300,73779.260695
03/03/2014,315,77894.014861
03/03/2014,330,80109.973783
03/03/2014,345,82024.593619
03/03/2014,360,83690.67731
03/03/2014,375,84980.665159
03/03/2014,390,85266.24236
03/03/2014,405,86040.465021
03/03/2014,420,88483.142786
03/03/2014,435,89727.821872
03/03/2014,450,90738.387465
03/03/2014,465,90967.439839
03/03/2014,480,91030.754388
03/03/2014,495,91162.760431
03/03/2014,510,90896.680963
03/03/2014,525,91828.27156
03/03/2014,540,90844.040184
03/03/2014,555,91020.758496
03/03/2014,570,90967.899553
03/03/2014,585,91220.510223
03/03/2014,600,91241.862109
03/03/2014,615,90680.655183
03/03/2014,630,89848.237714
03/03/2014,645,88435.645194
03/03/2014,660,88039.31336
03/03/2014,675,89571.477282
03/03/2014,690,90278.607284
03/03/2014,705,90803.878923
03/03/2014,720,89946.682516
03/03/2014,735,88566.46223
03/03/2014,750,88273.381294
03/03/2014,765,88151.812128
03/03/2014,780,86235.129394
03/03/2014,795,85742.420431
03/03/2014,810,86691.251082
03/03/2014,825,86071.765897
03/03/2014,840,87421.656033
03/03/2014,855,88644.136932
03/03/2014,870,88502.597029
03/03/2014,885,87901.435279
03/03/2014,900,87265.308693
03/03/2014,915,86593.116926
03/03/2014,930,85937.816378
03/03/2014,945,84955.6335
03/03/2014,960,85523.594384
03/03/2014,975,84471.118524
03/03/2014,990,83352.852052
03/03/2014,1005,83054.537206
03/03/2014,1020,82219.665487
03/03/2014,1035,82912.187817
03/03/2014,1050,84641.140264
03/03/2014,1065,84817.288547
03/03/2014,1080,84818.872166
03/03/2014,1095,83535.398685
03/03/2014,1110,83374.656786
03/03/2014,1125,83292.698631
03/03/2014,1140,84423.445338
03/03/2014,1155,83912.287453
03/03/2014,1170,83716.133128
03/03/2014,1185,82972.571061
03/03/2014,1200,83142.046423
03/03/2014,1215,82171.965772
03/03/2014,1230,81116.526346
03/03/2014,1245,79822.21199
03/03/2014,1260,78055.300959
03/03/2014,1275,77289.921962
03/03/2014,1290,77002.76433
03/03/2014,1305,77880.729399
03/03/2014,1320,78196.537094
03/03/2014,1335,77225.988722
03/03/2014,1350,76682.376903
03/03/2014,1365,75199.526821
03/03/2014,1380,74119.851054
04/03/2014,-45,73567.306143
04/03/2014,-30,75030.647039
04/03/2014,-15,75477.962742
04/03/2014,0,75340.588036
04/03/2014,15,76435.980254
04/03/2014,30,76897.600469
04/03/2014,45,76619.710249
04/03/2014,60,77226.711289
04/03/2014,75,76981.963576
04/03/2014,90,76417.293811
04/03/2014,105,75873.921695
04/03/2014,120,74942.3121
04/03/2014,135,74678.03114
04/03/2014,150,75686.182783
04/03/2014,165,75948.587475
04/03/2014,180,74921.804058
04/03/2014,195,74052.159821
04/03/2014,210,74534.103959
04/03/2014,225,74375.573091
04/03/2014,240,74228.37088
04/03/2014,255,75288.441972
04/03/2014,270,74654.321675
04/03/2014,285,76916.270683
04/03/2014,300,79042.053825
04/03/2014,315,82016.79211
04/03/2014,330,85654.766646
04/03/2014,345,87061.177334
04/03/2014,360,88003.432193
04/03/2014,375,89025.3195
04/03/2014,390,88682.255502
04/03/2014,405,89460.87727
04/03/2014,420,90784.521932
04/03/2014,435,92592.192704
04/03/2014,450,93314.916751
04/03/2014,465,92569.831446
04/03/2014,480,92720.135074
04/03/2014,495,93036.308172
04/03/2014,510,93218.361002
04/03/2014,525,93367.660025
04/03/2014,540,92722.551133
04/03/2014,555,91478.814692
04/03/2014,570,90855.06047
04/03/2014,585,90559.696923
04/03/2014,600,91977.999442
04/03/2014,615,91323.201719
04/03/2014,630,90990.823533
04/03/2014,645,90109.514612
04/03/2014,660,89777.309405
04/03/2014,675,89290.432257
04/03/2014,690,89127.274796
04/03/2014,705,89101.437069
04/03/2014,720,89074.308638
04/03/2014,735,88890.492667
04/03/2014,750,89334.734214
04/03/2014,765,88357.012404
04/03/2014,780,86452.070244
04/03/2014,795,85817.986569
04/03/2014,810,84857.381338
04/03/2014,825,83638.787751
04/03/2014,840,82449.014126
04/03/2014,855,83082.229022
04/03/2014,870,84293.006516
04/03/2014,885,84711.575033
04/03/2014,900,85043.832036
04/03/2014,915,84505.097883
04/03/2014,930,84848.444417
04/03/2014,945,85018.623477
04/03/2014,960,84263.94558
04/03/2014,975,82892.265742
04/03/2014,990,81510.434762
04/03/2014,1005,81931.39487
04/03/2014,1020,81874.055359
04/03/2014,1035,82868.174554
04/03/2014,1050,83059.220789
04/03/2014,1065,83534.190865
04/03/2014,1080,83679.229524
04/03/2014,1095,83149.46882
04/03/2014,1110,81718.227475
04/03/2014,1125,81330.384228
04/03/2014,1140,82508.888929
04/03/2014,1155,81844.040596
04/03/2014,1170,82276.481441
04/03/2014,1185,82924.039504
04/03/2014,1200,82785.905114
04/03/2014,1215,81871.624902
04/03/2014,1230,81483.934265
04/03/2014,1245,79885.874309
04/03/2014,1260,78018.780264
04/03/2014,1275,76766.310578
04/03/2014,1290,76681.0586
04/03/2014,1305,76934.396585
04/03/2014,1320,77195.851011
04/03/2014,1335,76191.970926
04/03/2014,1350,76850.642815
04/03/2014,1365,76101.746548
04/03/2014,1380,75654.22687
05/03/2014,-45,75412.844273
05/03/2014,-30,75506.051389
05/03/2014,-15,75990.424393
05/03/2014,0,76002.928134
05/03/2014,15,75845.714435
05/03/2014,30,75159.537013
05/03/2014,45,74754.840722
05/03/2014,60,73798.984763
05/03/2014,75,74095.032489
05/03/2014,90,74317.407653
05/03/2014,105,75020.514033
05/03/2014,120,75906.245602
05/03/2014,135,75582.438153
05/03/2014,150,74244.58312
05/03/2014,165,73980.354359
05/03/2014,180,73280.026537
05/03/2014,195,73254.601372
05/03/2014,210,73726.100459
05/03/2014,225,72555.508358
05/03/2014,240,72694.014258
05/03/2014,255,73311.384057
05/03/2014,270,75244.729622
05/03/2014,285,77539.847168
05/03/2014,300,79617.757323
05/03/2014,315,81879.050613
05/03/2014,330,84372.051494
05/03/2014,345,87012.731291
05/03/2014,360,88705.612476
05/03/2014,375,89321.566172
05/03/2014,390,89195.563317
05/03/2014,405,89656.07963
05/03/2014,420,90578.944362
05/03/2014,435,90926.237229
05/03/2014,450,92990.158132
05/03/2014,465,93547.94628
05/03/2014,480,93874.472457
05/03/2014,495,93871.907117
05/03/2014,510,94180.155481
05/03/2014,525,94138.733775
05/03/2014,540,92616.185936
05/03/2014,555,91155.629123
05/03/2014,570,89907.668056
05/03/2014,585,91007.602138
05/03/2014,600,91701.854126
05/03/2014,615,92492.84959
05/03/2014,630,92532.273921
05/03/2014,645,91381.525167
05/03/2014,660,91117.60522
05/03/2014,675,90434.173248
05/03/2014,690,90109.043819
05/03/2014,705,90000.07892
05/03/2014,720,90582.376123
05/03/2014,735,90476.043337
05/03/2014,750,90065.940413
05/03/2014,765,87520.148123
05/03/2014,780,84859.614549
05/03/2014,795,83493.300258
05/03/2014,810,83444.596049
05/03/2014,825,83710.51675
05/03/2014,840,84399.674406
05/03/2014,855,85026.095909
05/03/2014,870,85943.316266
05/03/2014,885,86312.482178
05/03/2014,900,86487.428654
05/03/2014,915,85726.363858
05/03/2014,930,85186.870147
05/03/2014,945,84454.07496
05/03/2014,960,83808.838226
05/03/2014,975,82963.371387
05/03/2014,990,82998.691388
05/03/2014,1005,82657.461704
05/03/2014,1020,81811.330062
05/03/2014,1035,82366.408415
05/03/2014,1050,83485.845079
05/03/2014,1065,84310.605559
05/03/2014,1080,84780.642303
05/03/2014,1095,85536.507307
05/03/2014,1110,83920.717543
05/03/2014,1125,83923.378933
05/03/2014,1140,84860.910534
05/03/2014,1155,84505.654209
05/03/2014,1170,84315.333375
05/03/2014,1185,84850.494723
05/03/2014,1200,84386.846629
05/03/2014,1215,84043.338787
05/03/2014,1230,83071.927063
05/03/2014,1245,82115.463187
05/03/2014,1260,80941.894944
05/03/2014,1275,79707.627305
05/03/2014,1290,81010.045748
05/03/2014,1305,81120.148059
05/03/2014,1320,80458.067188
05/03/2014,1335,80361.772011
05/03/2014,1350,79787.049359
05/03/2014,1365,78179.486461
05/03/2014,1380,78010.555169
06/03/2014,-45,76883.19457
06/03/2014,-30,76912.597804
06/03/2014,-15,76975.149565
06/03/2014,0,77349.021433
06/03/2014,15,77423.632265
06/03/2014,30,76624.302271
06/03/2014,45,76461.307846
06/03/2014,60,76759.228585
06/03/2014,75,75201.872896
06/03/2014,90,74978.777062
06/03/2014,105,75219.844761
06/03/2014,120,76006.553414
06/03/2014,135,75462.046027
06/03/2014,150,74327.004867
06/03/2014,165,74680.741989
06/03/2014,180,75083.347941
06/03/2014,195,74915.940392
06/03/2014,210,76359.737112
06/03/2014,225,76450.6113
06/03/2014,240,76373.309544
06/03/2014,255,77359.827302
06/03/2014,270,77928.95877
06/03/2014,285,78735.005019
06/03/2014,300,79863.276777
06/03/2014,315,82519.87356
06/03/2014,330,84788.819582
06/03/2014,345,86494.727372
06/03/2014,360,88393.403039
06/03/2014,375,89519.818586
06/03/2014,390,91112.141823
06/03/2014,405,92411.087071
06/03/2014,420,93394.28646
06/03/2014,435,94421.873462
06/03/2014,450,94198.667376
06/03/2014,465,95110.805984
06/03/2014,480,94837.524258
06/03/2014,495,94718.500659
06/03/2014,510,94246.474673
06/03/2014,525,93956.380107
06/03/2014,540,93755.890889
06/03/2014,555,92215.438353
06/03/2014,570,91061.110545
06/03/2014,585,91767.313784
06/03/2014,600,90426.764199
06/03/2014,615,89928.054142
06/03/2014,630,90332.977926
06/03/2014,645,89978.239695
06/03/2014,660,90008.201473
06/03/2014,675,90855.018436
06/03/2014,690,91518.377191
06/03/2014,705,91194.275713
06/03/2014,720,91071.971152
06/03/2014,735,89409.566719
06/03/2014,750,88695.813102
06/03/2014,765,87732.144109
06/03/2014,780,85979.312851
06/03/2014,795,84781.535425
06/03/2014,810,84587.525512
06/03/2014,825,83340.851856
06/03/2014,840,83810.998853
06/03/2014,855,83910.336391
06/03/2014,870,84584.607779
06/03/2014,885,83383.46785
06/03/2014,900,82522.328184
06/03/2014,915,83020.085425
06/03/2014,930,82273.019793
06/03/2014,945,82467.980644
06/03/2014,960,82469.250616
06/03/2014,975,81341.895898
06/03/2014,990,80249.23059
06/03/2014,1005,79226.723617
06/03/2014,1020,79205.691198
06/03/2014,1035,79854.649074
06/03/2014,1050,81455.729577
06/03/2014,1065,82352.807682
06/03/2014,1080,83256.163607
06/03/2014,1095,81471.029998
06/03/2014,1110,80567.64461
06/03/2014,1125,81826.440888
06/03/2014,1140,81651.986368
06/03/2014,1155,82377.43255
06/03/2014,1170,83121.261938
06/03/2014,1185,83588.283402
06/03/2014,1200,83269.557646
06/03/2014,1215,82216.04992
06/03/2014,1230,81890.671858
06/03/2014,1245,80733.287951
06/03/2014,1260,78440.365855
06/03/2014,1275,76942.027158
06/03/2014,1290,77080.225046
06/03/2014,1305,77590.453179
06/03/2014,1320,78391.639721
06/03/2014,1335,78464.611755
06/03/2014,1350,78487.615145
06/03/2014,1365,78443.449165
06/03/2014,1380,77563.37107
07/03/2014,-45,76641.081995
07/03/2014,-30,76772.354808
07/03/2014,-15,76514.82683
07/03/2014,0,76330.542854
07/03/2014,15,76397.999766
07/03/2014,30,75242.621857
07/03/2014,45,74747.952466
07/03/2014,60,74683.939988
07/03/2014,75,73707.446705
07/03/2014,90,74048.941896
07/03/2014,105,74907.366524
07/03/2014,120,74917.649318
07/03/2014,135,74435.295416
07/03/2014,150,74533.374793
07/03/2014,165,74060.285155
07/03/2014,180,73395.454519
07/03/2014,195,73098.162183
07/03/2014,210,73145.71417
07/03/2014,225,73841.719866
07/03/2014,240,74336.033922
07/03/2014,255,75503.737568
07/03/2014,270,76313.383933
07/03/2014,285,78150.662154
07/03/2014,300,79534.356807
07/03/2014,315,82706.009122
07/03/2014,330,85733.743854
07/03/2014,345,86336.078206
07/03/2014,360,87846.536547
07/03/2014,375,87910.623676
07/03/2014,390,87682.407616
07/03/2014,405,87689.807318
07/03/2014,420,89684.83891
07/03/2014,435,91239.949588
07/03/2014,450,91868.424513
07/03/2014,465,92822.368657
07/03/2014,480,92920.590103
07/03/2014,495,92903.295319
07/03/2014,510,92220.494827
07/03/2014,525,91707.203146
07/03/2014,540,90819.454747
07/03/2014,555,89213.486967
07/03/2014,570,88997.295942
07/03/2014,585,90415.360447
07/03/2014,600,91566.189191
07/03/2014,615,90949.206411
07/03/2014,630,90494.944664
07/03/2014,645,89616.620991
07/03/2014,660,89591.864013
07/03/2014,675,89024.360176
07/03/2014,690,88829.980399
07/03/2014,705,88525.104397
07/03/2014,720,88411.780282
07/03/2014,735,87357.431449
07/03/2014,750,85910.027539
07/03/2014,765,87066.433347
07/03/2014,780,86096.740713
07/03/2014,795,84114.594747
07/03/2014,810,84403.961444
07/03/2014,825,84685.834437
07/03/2014,840,84043.094879
07/03/2014,855,83105.556304
07/03/2014,870,82460.748845
07/03/2014,885,80852.860499
07/03/2014,900,81584.24725
07/03/2014,915,82169.367237
07/03/2014,930,81486.406804
07/03/2014,945,81791.326477
07/03/2014,960,81651.333954
07/03/2014,975,81009.274748
07/03/2014,990,81610.893508
07/03/2014,1005,81720.645202
07/03/2014,1020,80566.293456
07/03/2014,1035,79644.116049
07/03/2014,1050,80638.902423
07/03/2014,1065,81522.46127
07/03/2014,1080,81145.031097
07/03/2014,1095,80781.43134
07/03/2014,1110,80214.53989
07/03/2014,1125,79816.859013
07/03/2014,1140,80410.707024
07/03/2014,1155,81089.050859
07/03/2014,1170,80520.684752
07/03/2014,1185,80279.887294
07/03/2014,1200,79983.180244
07/03/2014,1215,77842.413969
07/03/2014,1230,76951.013975
07/03/2014,1245,75371.220305
07/03/2014,1260,71434.674025
07/03/2014,1275,69573.118239
07/03/2014,1290,69605.942857
07/03/2014,1305,70189.520781
07/03/2014,1320,70683.438484
07/03/2014,1335,70948.933389
07/03/2014,1350,71543.590817
07/03/2014,1365,70886.963529
07/03/2014,1380,70161.893007
08/03/2014,-45,69244.394996
08/03/2014,-30,69079.940246
08/03/2014,-15,69771.489963
08/03/2014,0,68696.464051
08/03/2014,15,67804.877245
08/03/2014,30,68320.506674
08/03/2014,45,67748.096498
08/03/2014,60,68410.360385
08/03/2014,75,67676.619211
08/03/2014,90,67627.576003
08/03/2014,105,68207.382913
08/03/2014,120,68533.538243
08/03/2014,135,68097.76314
08/03/2014,150,67403.62247
08/03/2014,165,67268.650997
08/03/2014,180,66910.607022
08/03/2014,195,66764.578958
08/03/2014,210,66454.426215
08/03/2014,225,66111.317434
08/03/2014,240,64611.648226
08/03/2014,255,63902.320289
08/03/2014,270,63887.558475
08/03/2014,285,63038.230978
08/03/2014,300,62343.916124
08/03/2014,315,62180.483265
08/03/2014,330,62521.340356
08/03/2014,345,63511.477483
08/03/2014,360,64031.108953
08/03/2014,375,63665.9016
08/03/2014,390,63645.778237
08/03/2014,405,63230.347752
08/03/2014,420,64003.862972
08/03/2014,435,65319.233824
08/03/2014,450,65826.401558
08/03/2014,465,66280.413759
08/03/2014,480,65978.369721
08/03/2014,495,66938.156495
08/03/2014,510,67005.463595
08/03/2014,525,66266.417389
08/03/2014,540,66529.002538
08/03/2014,555,66122.90185
08/03/2014,570,65909.678628
08/03/2014,585,66466.387889
08/03/2014,600,66192.033237
08/03/2014,615,66727.132531
08/03/2014,630,67421.136279
08/03/2014,645,66745.462015
08/03/2014,660,66491.113114
08/03/2014,675,66218.394801
08/03/2014,690,66567.017829
08/03/2014,705,66031.860382
08/03/2014,720,65426.771409
08/03/2014,735,65517.296095
08/03/2014,750,64616.915988
08/03/2014,765,63767.120203
08/03/2014,780,63596.343312
08/03/2014,795,64024.180491
08/03/2014,810,62867.913673
08/03/2014,825,63461.777973
08/03/2014,840,62829.480063
08/03/2014,855,62937.526965
08/03/2014,870,63344.523152
08/03/2014,885,62690.4442
08/03/2014,900,62678.916396
08/03/2014,915,63055.125814
08/03/2014,930,62755.395449
08/03/2014,945,62581.825505
08/03/2014,960,62163.857674
08/03/2014,975,62814.983361
08/03/2014,990,62615.138869
08/03/2014,1005,61635.474479
08/03/2014,1020,59830.137774
08/03/2014,1035,61166.980175
08/03/2014,1050,62488.329618
08/03/2014,1065,62997.774743
08/03/2014,1080,63569.072619
08/03/2014,1095,62888.900177
08/03/2014,1110,61296.320184
08/03/2014,1125,60600.600191
08/03/2014,1140,61182.31987
08/03/2014,1155,62695.528484
08/03/2014,1170,63085.318137
08/03/2014,1185,63230.810327
08/03/2014,1200,63534.436685
08/03/2014,1215,62816.416295
08/03/2014,1230,61591.861662
08/03/2014,1245,60927.055241
08/03/2014,1260,59929.159531
08/03/2014,1275,61152.289615
08/03/2014,1290,60840.673012
08/03/2014,1305,60448.828093
08/03/2014,1320,59802.759318
08/03/2014,1335,59529.981106
08/03/2014,1350,59093.185792
08/03/2014,1365,59572.660071
08/03/2014,1380,59379.463336
09/03/2014,-45,58299.484449
09/03/2014,-30,57746.214395
09/03/2014,-15,57884.105942
09/03/2014,0,57331.465373
09/03/2014,15,56287.064537
09/03/2014,30,56739.852667
09/03/2014,45,56219.775105
09/03/2014,60,56616.439533
09/03/2014,75,55573.045284
09/03/2014,90,56043.395912
09/03/2014,105,56249.714937
09/03/2014,120,55399.669403
09/03/2014,135,55124.931143
09/03/2014,150,55889.578417
09/03/2014,165,56214.441683
09/03/2014,180,56826.022454
09/03/2014,195,57730.210374
09/03/2014,210,56790.582149
09/03/2014,225,56574.454338
09/03/2014,240,56786.061147
09/03/2014,255,56709.172337
09/03/2014,270,57995.886311
09/03/2014,285,57827.301739
09/03/2014,300,56027.785917
