DATUM,CAS,SUM_of_MNOZSTVO
23/05/2014,150,40142.383871
23/05/2014,165,64820.027241
23/05/2014,180,57825.909886
23/05/2014,195,62532.841854
23/05/2014,210,39226.933991
23/05/2014,225,57135.23305
23/05/2014,240,66605.863205
23/05/2014,255,70836.776241
23/05/2014,270,56741.614866
23/05/2014,285,84409.478737
23/05/2014,300,68999.636617
23/05/2014,315,71849.891837
23/05/2014,330,59759.46997
23/05/2014,345,86766.418534
23/05/2014,360,71474.74322
23/05/2014,375,78216.702071
23/05/2014,390,62787.813064
23/05/2014,405,59151.805288
23/05/2014,420,61473.008393
23/05/2014,435,69094.623652
23/05/2014,450,76168.351386
23/05/2014,465,75256.392889
23/05/2014,480,70305.318255
23/05/2014,495,59858.690008
23/05/2014,510,88325.503089
23/05/2014,525,75448.754255
23/05/2014,540,58908.16485
23/05/2014,555,54015.935418
23/05/2014,570,55453.113134
23/05/2014,585,53509.672995
23/05/2014,600,56847.950503
23/05/2014,615,54327.049167
23/05/2014,630,53421.089948
23/05/2014,645,55385.488927
23/05/2014,660,54491.701255
23/05/2014,675,52362.528379
23/05/2014,690,50954.948919
23/05/2014,705,74772.229164
23/05/2014,720,56812.561148
23/05/2014,735,48828.313684
23/05/2014,750,51408.092314
23/05/2014,765,52901.888295
23/05/2014,780,65641.479137
23/05/2014,795,76515.702502
23/05/2014,810,66684.392623
23/05/2014,825,70298.58468
23/05/2014,840,55612.66998
23/05/2014,855,73010.903997
23/05/2014,870,56265.308935
23/05/2014,885,46687.984389
23/05/2014,900,45782.285845
23/05/2014,915,44371.700203
23/05/2014,930,67597.669595
23/05/2014,945,50546.522372
23/05/2014,960,49553.226114
23/05/2014,975,66487.029558
23/05/2014,990,59298.288713
23/05/2014,1005,53235.425405
23/05/2014,1020,72412.851193
23/05/2014,1035,69352.410179
23/05/2014,1050,73993.173118
23/05/2014,1065,53042.206258
23/05/2014,1080,74537.160988
23/05/2014,1095,71797.342198
23/05/2014,1110,67929.272712
23/05/2014,1125,52415.719392
23/05/2014,1140,71478.620639
23/05/2014,1155,71759.820939
23/05/2014,1170,62169.768098
23/05/2014,1185,49539.176867
23/05/2014,1200,72808.465007
23/05/2014,1215,61120.517331
23/05/2014,1230,64725.879874
23/05/2014,1245,47409.785932
23/05/2014,1260,66656.796617
23/05/2014,1275,68306.45619
23/05/2014,1290,63368.144957
23/05/2014,1305,46441.231637
23/05/2014,1320,63100.205836
24/05/2014,-105,67098.036962
24/05/2014,-90,62557.00421
24/05/2014,-75,46053.529145
24/05/2014,-60,62336.972975
24/05/2014,-45,56900.992312
24/05/2014,-30,66845.601269
24/05/2014,-15,40446.607432
24/05/2014,0,35228.422058
24/05/2014,15,38968.435738
24/05/2014,30,34281.23611
24/05/2014,45,34673.10414
24/05/2014,60,34403.219944
24/05/2014,75,34183.217995
24/05/2014,90,35558.155061
24/05/2014,105,34531.879234
24/05/2014,120,34131.892756
24/05/2014,135,34535.429719
24/05/2014,150,34742.432614
24/05/2014,165,34469.819025
24/05/2014,180,33929.716158
24/05/2014,195,31737.561668
24/05/2014,210,30209.790734
24/05/2014,225,30011.180482
24/05/2014,240,29336.287306
24/05/2014,255,30506.283511
24/05/2014,270,30992.624576
24/05/2014,285,31926.954287
24/05/2014,300,32956.276258
24/05/2014,315,33068.117708
24/05/2014,330,33381.111699
24/05/2014,345,33995.000039
24/05/2014,360,33465.837511
24/05/2014,375,34601.060389
24/05/2014,390,34307.127681
24/05/2014,405,34597.809245
24/05/2014,420,35417.61672
24/05/2014,435,34901.084945
24/05/2014,450,34818.113816
24/05/2014,465,35706.526959
24/05/2014,480,35891.192052
24/05/2014,495,36608.923165
24/05/2014,510,35878.209438
24/05/2014,525,35555.302888
24/05/2014,540,35638.72959
24/05/2014,555,36531.487664
24/05/2014,570,35643.714051
24/05/2014,585,35905.991324
24/05/2014,600,35810.910409
24/05/2014,615,36001.514278
24/05/2014,630,33870.638947
24/05/2014,645,34281.361455
24/05/2014,660,34905.92887
24/05/2014,675,34879.64176
24/05/2014,690,34216.936676
24/05/2014,705,32594.86271
24/05/2014,720,32396.083678
24/05/2014,735,33348.562023
24/05/2014,750,32058.139547
24/05/2014,765,31431.827659
24/05/2014,780,32523.318475
24/05/2014,795,33231.226969
24/05/2014,810,32810.588671
24/05/2014,825,33248.468081
24/05/2014,840,32754.227243
24/05/2014,855,33142.776159
24/05/2014,870,31804.48708
24/05/2014,885,32263.886053
24/05/2014,900,33370.720333
24/05/2014,915,32217.226077
24/05/2014,930,32351.701362
24/05/2014,945,32670.000616
24/05/2014,960,31759.193209
24/05/2014,975,32365.680284
24/05/2014,990,32237.921803
24/05/2014,1005,31840.857276
24/05/2014,1020,30500.61943
24/05/2014,1035,31178.420288
24/05/2014,1050,29307.502415
24/05/2014,1065,27266.116303
24/05/2014,1080,29611.88239
24/05/2014,1095,30420.896583
24/05/2014,1110,30954.347282
24/05/2014,1125,30956.860034
24/05/2014,1140,31169.604733
24/05/2014,1155,30522.558229
24/05/2014,1170,30423.427786
24/05/2014,1185,28741.327431
24/05/2014,1200,27736.350032
24/05/2014,1215,27336.621515
24/05/2014,1230,28101.317176
24/05/2014,1245,28751.157608
24/05/2014,1260,29407.102981
24/05/2014,1275,29692.875803
24/05/2014,1290,29495.710078
24/05/2014,1305,29517.80251
24/05/2014,1320,28925.392023
25/05/2014,-105,28703.69717
25/05/2014,-90,28754.752975
25/05/2014,-75,29379.737854
25/05/2014,-60,28475.784798
25/05/2014,-45,28586.458423
25/05/2014,-30,28985.90517
25/05/2014,-15,29249.870882
25/05/2014,0,29073.735558
25/05/2014,15,28585.535364
25/05/2014,30,28179.599921
25/05/2014,45,28079.984932
25/05/2014,60,28175.428765
25/05/2014,75,28630.138606
25/05/2014,90,28521.321453
25/05/2014,105,27977.091448
25/05/2014,120,26804.050025
25/05/2014,135,27060.154598
25/05/2014,150,27570.507258
25/05/2014,165,26825.06655
25/05/2014,180,26455.449781
25/05/2014,195,26755.284008
25/05/2014,210,26596.815037
25/05/2014,225,27215.789081
25/05/2014,240,26822.879521
25/05/2014,255,27924.510868
25/05/2014,270,28551.211625
25/05/2014,285,29524.388461
25/05/2014,300,29868.566401
25/05/2014,315,29872.16484
25/05/2014,330,29790.775838
25/05/2014,345,30453.343248
25/05/2014,360,30757.268605
25/05/2014,375,29765.690818
25/05/2014,390,25954.244082
25/05/2014,405,25404.343426
25/05/2014,420,26858.787943
25/05/2014,435,27295.290276
25/05/2014,450,26452.187352
25/05/2014,465,27356.847432
25/05/2014,480,29254.165099
25/05/2014,495,29475.398163
25/05/2014,510,27379.866518
25/05/2014,525,27360.521902
25/05/2014,540,27539.855332
25/05/2014,555,29376.303728
25/05/2014,570,28744.29055
25/05/2014,585,31068.303912
25/05/2014,600,32582.612026
25/05/2014,615,33930.747707
25/05/2014,630,32140.548249
25/05/2014,645,33262.854847
25/05/2014,660,34176.996472
25/05/2014,675,33908.759377
25/05/2014,690,34210.59073
25/05/2014,705,33650.536177
25/05/2014,720,32713.471588
25/05/2014,735,32813.472446
25/05/2014,750,33050.115758
25/05/2014,765,35532.659866
25/05/2014,780,35427.092445
25/05/2014,795,35074.920465
25/05/2014,810,34407.094026
25/05/2014,825,33416.443359
25/05/2014,840,33663.975717
25/05/2014,855,33586.553491
25/05/2014,870,34256.053806
25/05/2014,885,34164.357048
25/05/2014,900,33742.741156
25/05/2014,915,33411.761094
25/05/2014,930,33148.420204
25/05/2014,945,33048.633663
25/05/2014,960,32099.327367
25/05/2014,975,32676.726156
25/05/2014,990,33177.129556
25/05/2014,1005,33486.84791
25/05/2014,1020,33515.359
25/05/2014,1035,34122.527441
25/05/2014,1050,33119.431504
25/05/2014,1065,33226.230919
25/05/2014,1080,33079.417241
25/05/2014,1095,33700.876167
25/05/2014,1110,33188.080289
25/05/2014,1125,32407.760308
25/05/2014,1140,33475.658631
25/05/2014,1155,33404.261109
25/05/2014,1170,33363.482695
25/05/2014,1185,32566.715317
25/05/2014,1200,32584.818941
25/05/2014,1215,32788.530678
25/05/2014,1230,33587.38561
25/05/2014,1245,33742.171932
25/05/2014,1260,33547.832077
25/05/2014,1275,33534.308703
25/05/2014,1290,33454.143644
25/05/2014,1305,33530.555272
25/05/2014,1320,32064.959403
26/05/2014,-105,32741.736949
26/05/2014,-90,32476.672042
26/05/2014,-75,32062.030626
26/05/2014,-60,31356.378173
26/05/2014,-45,31838.406646
26/05/2014,-30,31728.694129
26/05/2014,-15,32187.087101
26/05/2014,0,32029.178576
26/05/2014,15,31263.753376
26/05/2014,30,30305.562755
26/05/2014,45,29586.485864
26/05/2014,60,30142.82681
26/05/2014,75,31688.049025
26/05/2014,90,31513.367915
26/05/2014,105,31331.715081
26/05/2014,120,30758.908895
26/05/2014,135,31209.321501
26/05/2014,150,31366.252446
26/05/2014,165,32496.411496
26/05/2014,180,32974.092149
26/05/2014,195,32673.038295
26/05/2014,210,32858.806189
26/05/2014,225,32940.773939
26/05/2014,240,35223.581112
26/05/2014,255,40699.726963
26/05/2014,270,49373.390896
26/05/2014,285,76769.280812
26/05/2014,300,69584.248826
26/05/2014,315,68805.201371
26/05/2014,330,72696.952665
26/05/2014,345,69350.105273
26/05/2014,360,70334.352531
26/05/2014,375,76677.109988
26/05/2014,390,75314.186191
26/05/2014,405,66733.439206
26/05/2014,420,57911.254907
26/05/2014,435,83592.999911
26/05/2014,450,78469.670292
26/05/2014,465,70851.961572
26/05/2014,480,59517.542081
26/05/2014,495,81110.608085
26/05/2014,510,77317.634381
26/05/2014,525,73254.605828
26/05/2014,540,56171.460219
26/05/2014,555,86569.387331
26/05/2014,570,74686.673615
26/05/2014,585,76240.420436
26/05/2014,600,56081.872386
26/05/2014,615,85719.859917
26/05/2014,630,75301.294734
26/05/2014,645,74037.049753
26/05/2014,660,55729.201219
26/05/2014,675,57180.170808
26/05/2014,690,82985.553233
26/05/2014,705,71399.893592
26/05/2014,720,72930.964555
26/05/2014,735,54731.367163
26/05/2014,750,66633.661477
26/05/2014,765,72580.201976
26/05/2014,780,66958.276096
26/05/2014,795,60282.511034
26/05/2014,810,64654.85134
26/05/2014,825,65466.751059
26/05/2014,840,60324.908132
26/05/2014,855,57062.989786
26/05/2014,870,67511.534035
26/05/2014,885,51733.286135
26/05/2014,900,54885.41189
26/05/2014,915,73563.659943
26/05/2014,930,73972.265298
26/05/2014,945,68313.69063
26/05/2014,960,51437.644493
26/05/2014,975,78277.958702
26/05/2014,990,69156.157018
26/05/2014,1005,69503.346068
26/05/2014,1020,54828.408474
26/05/2014,1035,81681.814684
26/05/2014,1050,70346.777629
26/05/2014,1065,68410.307413
26/05/2014,1080,56572.201034
26/05/2014,1095,76834.712379
26/05/2014,1110,72171.809583
26/05/2014,1125,65554.910055
26/05/2014,1140,50064.989858
26/05/2014,1155,77767.231314
26/05/2014,1170,73078.251639
26/05/2014,1185,61056.59915
26/05/2014,1200,47362.310967
26/05/2014,1215,69202.064558
26/05/2014,1230,67655.601878
26/05/2014,1245,58942.374938
26/05/2014,1260,47519.084979
26/05/2014,1275,72129.233852
26/05/2014,1290,69362.177342
26/05/2014,1305,64198.190018
26/05/2014,1320,49050.507937
27/05/2014,-105,51919.761391
27/05/2014,-90,66725.361198
27/05/2014,-75,66290.886148
27/05/2014,-60,62256.300642
27/05/2014,-45,53765.141619
27/05/2014,-30,68438.575217
27/05/2014,-15,64404.398064
27/05/2014,0,55797.969626
27/05/2014,15,48866.022018
27/05/2014,30,72915.049601
27/05/2014,45,64667.381513
27/05/2014,60,62095.724374
27/05/2014,75,57987.069449
27/05/2014,90,68960.60938
27/05/2014,105,65950.869883
27/05/2014,120,60605.158314
27/05/2014,135,45569.333755
27/05/2014,150,76750.013136
27/05/2014,165,61595.967494
27/05/2014,180,63668.794286
27/05/2014,195,40318.885356
27/05/2014,210,52692.431536
27/05/2014,225,71934.104388
27/05/2014,240,71275.062509
27/05/2014,255,52029.317607
27/05/2014,270,48239.085202
27/05/2014,285,58403.057312
27/05/2014,300,76984.499804
27/05/2014,315,74713.222722
27/05/2014,330,59798.322296
27/05/2014,345,75541.129571
27/05/2014,360,61292.801345
27/05/2014,375,58432.848911
27/05/2014,390,59328.995677
27/05/2014,405,58391.81485
27/05/2014,420,84020.984661
27/05/2014,435,81876.541653
27/05/2014,450,79335.481629
27/05/2014,465,71318.525937
27/05/2014,480,65153.969617
27/05/2014,495,91915.110609
27/05/2014,510,77207.696505
27/05/2014,525,82686.108437
27/05/2014,540,62442.151222
27/05/2014,555,92767.667321
27/05/2014,570,77165.204142
27/05/2014,585,86361.949038
27/05/2014,600,68698.746911
27/05/2014,615,89892.730701
27/05/2014,630,75501.021165
27/05/2014,645,79555.298378
27/05/2014,660,64146.641013
27/05/2014,675,90361.1903
27/05/2014,690,81149.239872
27/05/2014,705,76439.040985
27/05/2014,720,57353.648232
27/05/2014,735,84898.515081
27/05/2014,750,74403.474666
27/05/2014,765,83774.603374
27/05/2014,780,65010.689106
27/05/2014,795,86324.690732
27/05/2014,810,80285.001748
27/05/2014,825,66197.873518
27/05/2014,840,72838.74225
27/05/2014,855,77304.449102
27/05/2014,870,75552.648192
27/05/2014,885,61488.995273
27/05/2014,900,50424.735339
27/05/2014,915,47854.801536
27/05/2014,930,72027.013742
27/05/2014,945,72746.583498
27/05/2014,960,61520.908662
27/05/2014,975,64511.543996
27/05/2014,990,55449.302658
27/05/2014,1005,78987.760123
27/05/2014,1020,75602.740314
27/05/2014,1035,70181.581376
27/05/2014,1050,45694.142791
27/05/2014,1065,73393.245126
27/05/2014,1080,75563.788856
27/05/2014,1095,74540.303923
27/05/2014,1110,51235.882639
27/05/2014,1125,78234.860474
27/05/2014,1140,72804.931051
27/05/2014,1155,73115.304063
27/05/2014,1170,48216.48408
27/05/2014,1185,79400.677766
27/05/2014,1200,63242.478741
27/05/2014,1215,68794.981933
27/05/2014,1230,50642.941876
27/05/2014,1245,77903.364088
27/05/2014,1260,63830.180035
27/05/2014,1275,64475.339857
27/05/2014,1290,57309.750278
27/05/2014,1305,69242.680834
27/05/2014,1320,73497.055167
28/05/2014,-105,67009.133778
28/05/2014,-90,50182.530765
28/05/2014,-75,78217.386849
28/05/2014,-60,67628.964995
28/05/2014,-45,60339.023635
28/05/2014,-30,48717.746656
28/05/2014,-15,69289.707631
28/05/2014,0,68990.490553
28/05/2014,15,58992.611523
28/05/2014,30,53714.017952
28/05/2014,45,50322.095722
28/05/2014,60,69570.048928
28/05/2014,75,61686.679418
28/05/2014,90,65117.63635
28/05/2014,105,46167.490766
28/05/2014,120,74145.371966
28/05/2014,135,69687.627892
28/05/2014,150,55052.433192
28/05/2014,165,51789.67093
28/05/2014,180,57895.313
28/05/2014,195,72052.199814
28/05/2014,210,60414.86142
28/05/2014,225,63684.620142
28/05/2014,240,53675.905025
28/05/2014,255,78784.15924
28/05/2014,270,71520.775698
28/05/2014,285,74316.181232
28/05/2014,300,63950.118317
28/05/2014,315,86386.04911
28/05/2014,330,78072.127411
28/05/2014,345,79269.86472
28/05/2014,360,58060.079055
28/05/2014,375,58582.35044
28/05/2014,390,91608.769347
28/05/2014,405,74430.825645
28/05/2014,420,85706.24798
28/05/2014,435,58822.271237
28/05/2014,450,58427.552607
28/05/2014,465,62233.098777
28/05/2014,480,90899.159971
28/05/2014,495,80554.241149
28/05/2014,510,73990.704278
28/05/2014,525,67240.909572
28/05/2014,540,60167.614177
28/05/2014,555,82975.55931
28/05/2014,570,80694.549441
28/05/2014,585,80219.695467
28/05/2014,600,61138.135788
28/05/2014,615,92291.444293
28/05/2014,630,76731.883096
28/05/2014,645,78486.302653
28/05/2014,660,67369.713706
28/05/2014,675,84872.991835
28/05/2014,690,81876.564318
28/05/2014,705,70875.021063
28/05/2014,720,54750.709644
28/05/2014,735,86397.293709
28/05/2014,750,74495.267112
28/05/2014,765,72555.308536
28/05/2014,780,55279.178724
28/05/2014,795,83574.350672
28/05/2014,810,75469.033259
28/05/2014,825,72937.206265
28/05/2014,840,60053.363835
28/05/2014,855,78250.000062
28/05/2014,870,75645.005744
28/05/2014,885,71088.071145
28/05/2014,900,52443.3076
28/05/2014,915,71803.020297
28/05/2014,930,75013.554323
28/05/2014,945,77675.630879
28/05/2014,960,52400.735719
28/05/2014,975,79052.190427
28/05/2014,990,75377.751008
28/05/2014,1005,65423.443764
28/05/2014,1020,56643.650756
28/05/2014,1035,80963.63779
28/05/2014,1050,69223.23915
28/05/2014,1065,64935.134092
28/05/2014,1080,55493.874055
28/05/2014,1095,77461.949637
28/05/2014,1110,74383.376531
28/05/2014,1125,68447.257035
28/05/2014,1140,54189.511127
28/05/2014,1155,69378.63436
28/05/2014,1170,73650.48405
28/05/2014,1185,68808.707911
28/05/2014,1200,51295.294238
28/05/2014,1215,73095.422419
28/05/2014,1230,71079.063038
28/05/2014,1245,62144.207354
28/05/2014,1260,52550.684099
28/05/2014,1275,72867.813675
28/05/2014,1290,70026.849487
28/05/2014,1305,55413.607337
28/05/2014,1320,60299.345045
29/05/2014,-105,68349.438711
29/05/2014,-90,67303.429284
29/05/2014,-75,51808.462578
29/05/2014,-60,57382.180515
29/05/2014,-45,43494.738542
29/05/2014,-30,55186.19549
29/05/2014,-15,63417.705514
29/05/2014,0,56921.106149
29/05/2014,15,53984.213252
29/05/2014,30,54746.012124
29/05/2014,45,49636.158483
29/05/2014,60,67768.037885
29/05/2014,75,66592.222072
29/05/2014,90,62338.891595
29/05/2014,105,51607.330969
29/05/2014,120,49904.799662
29/05/2014,135,72882.219141
29/05/2014,150,59229.153374
29/05/2014,165,63553.172684
29/05/2014,180,49298.871227
29/05/2014,195,41217.023665
29/05/2014,210,39802.478703
29/05/2014,225,39672.905786
29/05/2014,240,66854.762527
29/05/2014,255,68251.508075
29/05/2014,270,48698.593371
29/05/2014,285,66944.641389
29/05/2014,300,55229.533212
29/05/2014,315,66985.010732
29/05/2014,330,75924.888179
29/05/2014,345,74430.595366
29/05/2014,360,70425.75531
29/05/2014,375,64735.645248
29/05/2014,390,72592.361027
29/05/2014,405,77971.30324
29/05/2014,420,84318.398186
29/05/2014,435,67734.200839
29/05/2014,450,54806.311748
29/05/2014,465,57344.49732
29/05/2014,480,53104.520423
29/05/2014,495,51245.375519
29/05/2014,510,51021.360586
29/05/2014,525,50960.843498
29/05/2014,540,51953.97756
29/05/2014,555,52810.491178
29/05/2014,570,53119.173886
29/05/2014,585,53766.500591
29/05/2014,600,53181.209524
29/05/2014,615,54015.655949
29/05/2014,630,82320.816162
29/05/2014,645,76701.725785
29/05/2014,660,80250.187758
29/05/2014,675,70849.977797
29/05/2014,690,69827.446999
29/05/2014,705,81941.20109
29/05/2014,720,69527.0227
29/05/2014,735,65763.984387
29/05/2014,750,54732.355477
29/05/2014,765,64340.747686
29/05/2014,780,79615.928792
29/05/2014,795,77016.144539
29/05/2014,810,69211.92274
29/05/2014,825,54684.615401
29/05/2014,840,76049.8305
29/05/2014,855,75407.847744
29/05/2014,870,74268.294719
29/05/2014,885,63855.04897
29/05/2014,900,74866.132401
29/05/2014,915,73932.101442
29/05/2014,930,73217.289888
29/05/2014,945,55936.176646
29/05/2014,960,67862.625094
29/05/2014,975,75350.865241
29/05/2014,990,72395.077418
29/05/2014,1005,59892.42539
29/05/2014,1020,49472.245559
29/05/2014,1035,48895.998757
29/05/2014,1050,48082.41138
29/05/2014,1065,67295.955085
29/05/2014,1080,60973.489106
29/05/2014,1095,67807.120099
29/05/2014,1110,65770.426021
29/05/2014,1125,52837.696832
29/05/2014,1140,61043.972917
29/05/2014,1155,72915.756645
29/05/2014,1170,73566.730476
29/05/2014,1185,56852.966228
29/05/2014,1200,47337.679492
29/05/2014,1215,42962.773014
29/05/2014,1230,44835.709847
29/05/2014,1245,52424.032493
29/05/2014,1260,75759.96994
29/05/2014,1275,51485.898063
29/05/2014,1290,42607.987056
29/05/2014,1305,45732.605692
29/05/2014,1320,62923.026019
30/05/2014,-105,43093.154737
30/05/2014,-90,43897.272608
30/05/2014,-75,42685.660895
30/05/2014,-60,63133.812553
30/05/2014,-45,59525.425984
30/05/2014,-30,60304.482993
30/05/2014,-15,52398.243489
30/05/2014,0,52728.20295
30/05/2014,15,47873.817856
30/05/2014,30,75890.425754
30/05/2014,45,58190.779267
30/05/2014,60,56345.923037
30/05/2014,75,51992.755458
30/05/2014,90,42421.221083
30/05/2014,105,57371.259042
30/05/2014,120,68437.500998
30/05/2014,135,53550.240452
30/05/2014,150,38421.758948
30/05/2014,165,58832.087217
30/05/2014,180,49518.789756
30/05/2014,195,62021.150005
30/05/2014,210,42732.101576
30/05/2014,225,65768.274269
30/05/2014,240,71725.012326
30/05/2014,255,74133.865397
30/05/2014,270,60695.198497
30/05/2014,285,50445.837217
30/05/2014,300,53834.442762
30/05/2014,315,54622.164331
30/05/2014,330,54477.789071
30/05/2014,345,53100.88861
30/05/2014,360,51248.222683
30/05/2014,375,51516.879878
30/05/2014,390,51900.21346
30/05/2014,405,52322.273053
30/05/2014,420,54249.959487
30/05/2014,435,54174.014775
30/05/2014,450,87130.17947
30/05/2014,465,75309.07586
30/05/2014,480,75201.382756
30/05/2014,495,78807.919733
30/05/2014,510,66193.217546
30/05/2014,525,85988.27103
30/05/2014,540,69392.568574
30/05/2014,555,81530.436506
30/05/2014,570,57376.214517
30/05/2014,585,78944.523857
30/05/2014,600,81387.77439
30/05/2014,615,83542.234578
30/05/2014,630,61927.248954
30/05/2014,645,79442.472729
30/05/2014,660,85458.418179
30/05/2014,675,81389.331139
30/05/2014,690,58232.298103
30/05/2014,705,76130.017193
30/05/2014,720,76021.406372
30/05/2014,735,70041.046318
30/05/2014,750,56809.726642
30/05/2014,765,67199.292182
30/05/2014,780,78780.875864
30/05/2014,795,78211.825989
30/05/2014,810,63138.473758
30/05/2014,825,71065.49425
30/05/2014,840,76551.282391
30/05/2014,855,75109.628185
30/05/2014,870,55505.201169
30/05/2014,885,68887.479479
30/05/2014,900,75833.231973
30/05/2014,915,74219.110446
30/05/2014,930,57256.249379
30/05/2014,945,76637.011962
30/05/2014,960,74295.231173
30/05/2014,975,74271.372341
30/05/2014,990,49920.828033
30/05/2014,1005,79389.807376
30/05/2014,1020,72188.211166
30/05/2014,1035,73584.405974
30/05/2014,1050,51465.878422
30/05/2014,1065,81042.451227
30/05/2014,1080,71967.281772
30/05/2014,1095,67231.315331
30/05/2014,1110,51686.108723
30/05/2014,1125,73014.030601
30/05/2014,1140,72366.8721
30/05/2014,1155,65941.306552
30/05/2014,1170,45020.636166
30/05/2014,1185,67829.168157
30/05/2014,1200,63512.233382
30/05/2014,1215,65294.378322
30/05/2014,1230,53260.126783
30/05/2014,1245,70721.085272
30/05/2014,1260,67397.606405
30/05/2014,1275,61704.080273
30/05/2014,1290,52682.939156
30/05/2014,1305,69749.713866
30/05/2014,1320,65467.340382
31/05/2014,-105,59926.226606
31/05/2014,-90,56640.794133
31/05/2014,-75,69597.049582
31/05/2014,-60,61870.756353
31/05/2014,-45,54977.329945
31/05/2014,-30,41855.694797
31/05/2014,-15,68878.752838
31/05/2014,0,59885.652609
31/05/2014,15,43193.259383
31/05/2014,30,36682.494742
31/05/2014,45,49664.308324
31/05/2014,60,59645.955827
31/05/2014,75,48517.669146
31/05/2014,90,67847.477055
31/05/2014,105,65311.048944
31/05/2014,120,54706.874657
31/05/2014,135,49261.870307
31/05/2014,150,56141.489073
31/05/2014,165,65246.047133
31/05/2014,180,63083.565996
31/05/2014,195,49248.994417
31/05/2014,210,57253.464093
31/05/2014,225,59882.684496
31/05/2014,240,65794.901466
31/05/2014,255,48565.913713
31/05/2014,270,56828.690517
31/05/2014,285,63617.469535
31/05/2014,300,67058.246917
31/05/2014,315,45338.706041
31/05/2014,330,56782.000725
31/05/2014,345,68051.477016
31/05/2014,360,62149.993369
31/05/2014,375,45834.009656
31/05/2014,390,65792.693864
31/05/2014,405,67352.762807
31/05/2014,420,63552.827442
31/05/2014,435,46066.90492
31/05/2014,450,69853.54312
31/05/2014,465,69454.429978
31/05/2014,480,62898.988555
31/05/2014,495,45517.479673
31/05/2014,510,68012.839021
31/05/2014,525,62580.037092
31/05/2014,540,65153.093426
31/05/2014,555,49735.521587
31/05/2014,570,66661.991227
31/05/2014,585,67808.099851
31/05/2014,600,59404.516949
31/05/2014,615,53961.327027
31/05/2014,630,66939.161625
31/05/2014,645,72291.447168
31/05/2014,660,46052.552132
31/05/2014,675,66845.015168
31/05/2014,690,65208.907494
31/05/2014,705,59309.786724
31/05/2014,720,36726.996408
31/05/2014,735,62956.597031
31/05/2014,750,46060.511668
31/05/2014,765,57510.486316
31/05/2014,780,58715.967981
31/05/2014,795,52165.454323
31/05/2014,810,59465.320887
31/05/2014,825,56344.089941
31/05/2014,840,55543.543336
31/05/2014,855,52587.077556
31/05/2014,870,54961.215418
31/05/2014,885,57971.417118
31/05/2014,900,59171.930264
31/05/2014,915,41280.701695
31/05/2014,930,67625.751939
31/05/2014,945,55409.615711
31/05/2014,960,58678.80854
31/05/2014,975,43300.23063
31/05/2014,990,72357.090544
31/05/2014,1005,54011.174115
31/05/2014,1020,51564.651787
31/05/2014,1035,43754.816368
31/05/2014,1050,56963.201567
31/05/2014,1065,50849.007929
31/05/2014,1080,56463.962069
31/05/2014,1095,41412.603411
31/05/2014,1110,47931.853529
31/05/2014,1125,45338.118757
31/05/2014,1140,65521.370494
31/05/2014,1155,62373.666192
31/05/2014,1170,58329.190878
31/05/2014,1185,32551.793112
31/05/2014,1200,59155.509512
31/05/2014,1215,61230.674762
31/05/2014,1230,62639.018537
31/05/2014,1245,37665.402973
31/05/2014,1260,66949.557337
31/05/2014,1275,58222.371533
31/05/2014,1290,61884.447415
31/05/2014,1305,41479.644839
31/05/2014,1320,64925.288922
01/06/2014,-105,55825.06684
01/06/2014,-90,57673.335053
01/06/2014,-75,39554.509757
01/06/2014,-60,67526.959681
01/06/2014,-45,50074.100685
01/06/2014,-30,55589.319008
01/06/2014,-15,40955.168055
01/06/2014,0,66075.123114
01/06/2014,15,51805.239106
01/06/2014,30,60351.980609
01/06/2014,45,37658.305862
01/06/2014,60,63220.059262
01/06/2014,75,56698.460742
01/06/2014,90,60339.095178
01/06/2014,105,35362.559544
01/06/2014,120,64142.821304
01/06/2014,135,56283.774219
01/06/2014,150,59829.66429
01/06/2014,165,37928.686557
01/06/2014,180,68729.063683
01/06/2014,195,53227.13418
01/06/2014,210,58769.48408
01/06/2014,225,40117.990645
01/06/2014,240,65446.217059
01/06/2014,255,50100.601834
01/06/2014,270,53761.023312
01/06/2014,285,43692.635061
01/06/2014,300,68452.784688
01/06/2014,315,57474.767633
01/06/2014,330,56125.100697
01/06/2014,345,51666.998345
01/06/2014,360,64241.88195
01/06/2014,375,45166.452817
01/06/2014,390,58034.178184
01/06/2014,405,39003.539822
01/06/2014,420,67200.43984
01/06/2014,435,57427.094052
01/06/2014,450,57326.962888
01/06/2014,465,46309.22952
01/06/2014,480,65500.95401
01/06/2014,495,60901.925587
01/06/2014,510,54006.180056
01/06/2014,525,43246.667731
01/06/2014,540,64758.410656
01/06/2014,555,58179.058027
01/06/2014,570,55013.398791
01/06/2014,585,48330.741583
01/06/2014,600,67957.764005
01/06/2014,615,56802.732185
01/06/2014,630,53176.449959
01/06/2014,645,37349.452997
01/06/2014,660,37118.424356
01/06/2014,675,35383.567783
01/06/2014,690,51207.72203
01/06/2014,705,58674.924113
01/06/2014,720,52716.640565
01/06/2014,735,55523.716828
01/06/2014,750,37470.814077
01/06/2014,765,68961.881459
01/06/2014,780,59406.26826
01/06/2014,795,50645.140096
01/06/2014,810,49029.762455
01/06/2014,825,37001.102206
01/06/2014,840,38516.896557
01/06/2014,855,48808.722759
01/06/2014,870,61109.628226
01/06/2014,885,64598.815081
