DATUM,CAS,SUM_of_MNOZSTVO
28/01/2014,75,28263.154762
28/01/2014,90,28119.892755
28/01/2014,105,28937.226911
28/01/2014,120,29159.523346
28/01/2014,135,29156.518985
28/01/2014,150,29114.577107
28/01/2014,165,28852.86166
28/01/2014,180,28639.797467
28/01/2014,195,28461.797533
28/01/2014,210,28648.470137
28/01/2014,225,28733.130753
28/01/2014,240,28844.564931
28/01/2014,255,29351.183703
28/01/2014,270,29560.501394
28/01/2014,285,29659.266246
28/01/2014,300,30437.133877
28/01/2014,315,33090.809006
28/01/2014,330,35068.419406
28/01/2014,345,36323.744204
28/01/2014,360,37565.050795
28/01/2014,375,38755.470453
28/01/2014,390,39352.397898
28/01/2014,405,39596.725207
28/01/2014,420,39878.749735
28/01/2014,435,39536.1162
28/01/2014,450,39591.920067
28/01/2014,465,40132.656709
28/01/2014,480,40196.910428
28/01/2014,495,40171.665271
28/01/2014,510,40150.624673
28/01/2014,525,39474.964
28/01/2014,540,40071.368893
28/01/2014,555,39904.11075
28/01/2014,570,40170.70858
28/01/2014,585,39402.101326
28/01/2014,600,38319.43532
28/01/2014,615,37537.123268
28/01/2014,630,37893.019339
28/01/2014,645,39079.358881
28/01/2014,660,38831.963413
28/01/2014,675,38655.802214
28/01/2014,690,38380.768381
28/01/2014,705,38291.726342
28/01/2014,720,38269.706671
28/01/2014,735,38484.427789
28/01/2014,750,38392.86577
28/01/2014,765,37882.504392
28/01/2014,780,36732.147446
28/01/2014,795,36534.64883
28/01/2014,810,36835.138177
28/01/2014,825,36065.869289
28/01/2014,840,35900.344856
28/01/2014,855,35717.162021
28/01/2014,870,35241.566143
28/01/2014,885,34928.328398
28/01/2014,900,34614.852466
28/01/2014,915,34319.5316
28/01/2014,930,34481.850403
28/01/2014,945,34476.047401
28/01/2014,960,35075.876431
28/01/2014,975,35023.955896
28/01/2014,990,34842.21007
28/01/2014,1005,34120.870612
28/01/2014,1020,33511.298582
28/01/2014,1035,33479.854666
28/01/2014,1050,33524.856383
28/01/2014,1065,33485.130869
28/01/2014,1080,33165.340412
28/01/2014,1095,32790.001629
28/01/2014,1110,32738.377214
28/01/2014,1125,32893.454171
28/01/2014,1140,32830.08029
28/01/2014,1155,32383.88979
28/01/2014,1170,32445.853509
28/01/2014,1185,32184.953152
28/01/2014,1200,31848.944998
28/01/2014,1215,31694.546222
28/01/2014,1230,31422.893495
28/01/2014,1245,30866.801969
28/01/2014,1260,29765.680713
28/01/2014,1275,29877.356036
28/01/2014,1290,30019.860783
28/01/2014,1305,29489.87167
28/01/2014,1320,29298.997803
28/01/2014,1335,29096.264243
28/01/2014,1350,28901.641267
28/01/2014,1365,28492.935586
28/01/2014,1380,28441.897578
29/01/2014,-45,28165.558895
29/01/2014,-30,28015.455241
29/01/2014,-15,28025.84603
29/01/2014,0,28061.286979
29/01/2014,15,27834.723867
29/01/2014,30,27669.354185
29/01/2014,45,27671.821476
29/01/2014,60,27601.283762
29/01/2014,75,26708.984891
29/01/2014,90,26685.042593
29/01/2014,105,27168.274513
29/01/2014,120,26840.256995
29/01/2014,135,26185.147328
29/01/2014,150,26017.644398
29/01/2014,165,25857.714204
29/01/2014,180,26202.474254
29/01/2014,195,26598.85218
29/01/2014,210,26685.762544
29/01/2014,225,27212.568684
29/01/2014,240,27503.111895
29/01/2014,255,27906.139559
29/01/2014,270,28577.471436
29/01/2014,285,28713.67454
29/01/2014,300,29416.317092
29/01/2014,315,31667.54392
29/01/2014,330,33160.112964
29/01/2014,345,34328.301832
29/01/2014,360,35870.503449
29/01/2014,375,37072.931729
29/01/2014,390,38229.436603
29/01/2014,405,38319.579734
29/01/2014,420,38660.528945
29/01/2014,435,38869.006253
29/01/2014,450,39207.17575
29/01/2014,465,39530.442781
29/01/2014,480,39110.508507
29/01/2014,495,39279.157407
29/01/2014,510,39401.027474
29/01/2014,525,39289.492897
29/01/2014,540,39288.67451
29/01/2014,555,39439.23449
29/01/2014,570,39146.315532
29/01/2014,585,38521.102416
29/01/2014,600,37568.425339
29/01/2014,615,36626.643502
29/01/2014,630,37031.976274
29/01/2014,645,37841.426781
29/01/2014,660,37811.748288
29/01/2014,675,37202.114596
29/01/2014,690,37313.688426
29/01/2014,705,37190.391517
29/01/2014,720,37241.86739
29/01/2014,735,37507.550529
29/01/2014,750,37388.580988
29/01/2014,765,36576.877844
29/01/2014,780,35459.669608
29/01/2014,795,35461.727204
29/01/2014,810,35156.478879
29/01/2014,825,34837.245836
29/01/2014,840,34577.033641
29/01/2014,855,34160.835242
29/01/2014,870,34024.673883
29/01/2014,885,33918.051981
29/01/2014,900,33628.477849
29/01/2014,915,33815.524302
29/01/2014,930,33761.508208
29/01/2014,945,33603.332198
29/01/2014,960,33976.875318
29/01/2014,975,33795.591896
29/01/2014,990,33543.608648
29/01/2014,1005,32924.087783
29/01/2014,1020,32471.970798
29/01/2014,1035,32791.787067
29/01/2014,1050,32340.805588
29/01/2014,1065,32067.28006
29/01/2014,1080,31951.377548
29/01/2014,1095,32030.966942
29/01/2014,1110,32297.554527
29/01/2014,1125,32110.486712
29/01/2014,1140,31896.411179
29/01/2014,1155,31471.787366
29/01/2014,1170,31635.542648
29/01/2014,1185,31272.041451
29/01/2014,1200,30945.949697
29/01/2014,1215,30620.428106
29/01/2014,1230,30164.235679
29/01/2014,1245,29371.892821
29/01/2014,1260,28729.77483
29/01/2014,1275,28790.634222
29/01/2014,1290,28949.341713
29/01/2014,1305,28950.626283
29/01/2014,1320,28744.122366
29/01/2014,1335,28515.721901
29/01/2014,1350,28075.596042
29/01/2014,1365,27787.420507
29/01/2014,1380,27416.000466
30/01/2014,-45,27456.031774
30/01/2014,-30,27364.493197
30/01/2014,-15,27545.114412
30/01/2014,0,27384.766161
30/01/2014,15,27271.193568
30/01/2014,30,27501.44037
30/01/2014,45,27178.801674
30/01/2014,60,27039.682677
30/01/2014,75,26375.861394
30/01/2014,90,26193.563074
30/01/2014,105,26563.589711
30/01/2014,120,26512.888249
30/01/2014,135,26539.685553
30/01/2014,150,26703.979427
30/01/2014,165,27102.677163
30/01/2014,180,27062.815299
30/01/2014,195,27230.68753
30/01/2014,210,27519.111192
30/01/2014,225,27710.133436
30/01/2014,240,27899.357929
30/01/2014,255,28363.353522
30/01/2014,270,28740.394826
30/01/2014,285,28939.731483
30/01/2014,300,29983.19713
30/01/2014,315,32173.118644
30/01/2014,330,34235.168044
30/01/2014,345,35763.268984
30/01/2014,360,36858.007366
30/01/2014,375,37657.85655
30/01/2014,390,38156.490846
30/01/2014,405,38644.208444
30/01/2014,420,38842.277056
30/01/2014,435,38835.281468
30/01/2014,450,39152.098892
30/01/2014,465,39174.278302
30/01/2014,480,39710.354551
30/01/2014,495,39895.968035
30/01/2014,510,39957.185042
30/01/2014,525,40003.449561
30/01/2014,540,39868.255873
30/01/2014,555,39824.122612
30/01/2014,570,39411.474944
30/01/2014,585,38980.098361
30/01/2014,600,38234.487725
30/01/2014,615,37666.25844
30/01/2014,630,37894.871325
30/01/2014,645,38459.578221
30/01/2014,660,38320.574822
30/01/2014,675,38528.217718
30/01/2014,690,38783.933547
30/01/2014,705,39117.961857
30/01/2014,720,39653.227046
30/01/2014,735,39455.038827
30/01/2014,750,39112.395132
30/01/2014,765,38935.490892
30/01/2014,780,37998.644699
30/01/2014,795,37567.362958
30/01/2014,810,37330.342244
30/01/2014,825,37131.773555
30/01/2014,840,36700.380228
30/01/2014,855,36214.249353
30/01/2014,870,35777.678381
30/01/2014,885,35273.356798
30/01/2014,900,35473.007352
30/01/2014,915,35336.795028
30/01/2014,930,35248.596335
30/01/2014,945,34874.5394
30/01/2014,960,35375.231922
30/01/2014,975,34985.39831
30/01/2014,990,34608.73556
30/01/2014,1005,34244.352359
30/01/2014,1020,33766.873098
30/01/2014,1035,33978.301983
30/01/2014,1050,34163.015587
30/01/2014,1065,33834.067843
30/01/2014,1080,33689.178807
30/01/2014,1095,33425.12117
30/01/2014,1110,32974.88865
30/01/2014,1125,32878.646435
30/01/2014,1140,33577.09299
30/01/2014,1155,33082.994409
30/01/2014,1170,33264.844775
30/01/2014,1185,32993.06074
30/01/2014,1200,32787.958128
30/01/2014,1215,32425.620904
30/01/2014,1230,31786.937804
30/01/2014,1245,31283.232676
30/01/2014,1260,30600.897495
30/01/2014,1275,30801.789574
30/01/2014,1290,30034.565008
30/01/2014,1305,30479.049816
30/01/2014,1320,30271.687805
30/01/2014,1335,29823.204851
30/01/2014,1350,29590.951735
30/01/2014,1365,29620.18915
30/01/2014,1380,29489.041485
31/01/2014,-45,28960.746304
31/01/2014,-30,28739.452382
31/01/2014,-15,28492.637277
31/01/2014,0,28287.736992
31/01/2014,15,28546.58465
31/01/2014,30,28617.145177
31/01/2014,45,28338.862859
31/01/2014,60,27951.094195
31/01/2014,75,27379.613728
31/01/2014,90,27506.405923
31/01/2014,105,28056.1625
31/01/2014,120,27622.333502
31/01/2014,135,27601.284704
31/01/2014,150,27510.26679
31/01/2014,165,27507.333331
31/01/2014,180,27736.815658
31/01/2014,195,27601.6811
31/01/2014,210,27897.807819
31/01/2014,225,28373.837473
31/01/2014,240,28500.966986
31/01/2014,255,28755.252301
31/01/2014,270,29046.24371
31/01/2014,285,29437.280435
31/01/2014,300,30232.872172
31/01/2014,315,32622.171202
31/01/2014,330,34135.548819
31/01/2014,345,35413.929757
31/01/2014,360,36691.603855
31/01/2014,375,37891.489185
31/01/2014,390,38406.289447
31/01/2014,405,39127.817452
31/01/2014,420,39664.468351
31/01/2014,435,39509.906129
31/01/2014,450,40137.7672
31/01/2014,465,39794.671531
31/01/2014,480,39595.633548
31/01/2014,495,39289.360448
31/01/2014,510,39276.888529
31/01/2014,525,39437.09599
31/01/2014,540,39288.833147
31/01/2014,555,38989.137318
31/01/2014,570,38513.787478
31/01/2014,585,38175.731639
31/01/2014,600,37303.678532
31/01/2014,615,36908.338124
31/01/2014,630,36913.387236
31/01/2014,645,37639.060374
31/01/2014,660,37060.961495
31/01/2014,675,36830.51847
31/01/2014,690,37133.182026
31/01/2014,705,36535.541485
31/01/2014,720,36509.61482
31/01/2014,735,36256.57457
31/01/2014,750,36108.960483
31/01/2014,765,35605.634728
31/01/2014,780,34580.4814
31/01/2014,795,34525.612096
31/01/2014,810,34557.175479
31/01/2014,825,34340.019479
31/01/2014,840,34340.135197
31/01/2014,855,33707.305913
31/01/2014,870,33513.51237
31/01/2014,885,33819.256898
31/01/2014,900,33628.251606
31/01/2014,915,33327.622187
31/01/2014,930,33040.31137
31/01/2014,945,33207.878583
31/01/2014,960,33294.786763
31/01/2014,975,33055.111807
31/01/2014,990,32998.137182
31/01/2014,1005,32783.433124
31/01/2014,1020,32356.245678
31/01/2014,1035,32869.734041
31/01/2014,1050,32922.953571
31/01/2014,1065,32620.645732
31/01/2014,1080,32261.739956
31/01/2014,1095,32150.341413
31/01/2014,1110,31760.332191
31/01/2014,1125,31769.732343
31/01/2014,1140,31639.677985
31/01/2014,1155,31398.263706
31/01/2014,1170,31387.736462
31/01/2014,1185,30970.00917
31/01/2014,1200,31135.304685
31/01/2014,1215,30977.953297
31/01/2014,1230,30629.710116
31/01/2014,1245,29757.677317
31/01/2014,1260,28418.665928
31/01/2014,1275,28239.003491
31/01/2014,1290,28234.234972
31/01/2014,1305,28166.996472
31/01/2014,1320,28164.34901
31/01/2014,1335,28077.391067
31/01/2014,1350,27882.227175
31/01/2014,1365,27293.933901
31/01/2014,1380,27115.149261
01/02/2014,-45,26844.77534
01/02/2014,-30,26711.812037
01/02/2014,-15,26538.738047
01/02/2014,0,26524.688521
01/02/2014,15,26666.741317
01/02/2014,30,26809.652059
01/02/2014,45,26683.637668
01/02/2014,60,26714.348315
01/02/2014,75,25985.086555
01/02/2014,90,25801.306927
01/02/2014,105,26351.829394
01/02/2014,120,26357.115277
01/02/2014,135,26190.340095
01/02/2014,150,26196.257434
01/02/2014,165,26142.936734
01/02/2014,180,26378.097164
01/02/2014,195,26313.045628
01/02/2014,210,26487.985484
01/02/2014,225,26662.236077
01/02/2014,240,26796.680987
01/02/2014,255,26887.066309
01/02/2014,270,26626.452081
01/02/2014,285,26519.405285
01/02/2014,300,26216.720648
01/02/2014,315,26751.913779
01/02/2014,330,26959.369053
01/02/2014,345,27210.082124
01/02/2014,360,27219.79181
01/02/2014,375,27222.966508
01/02/2014,390,27040.608492
01/02/2014,405,27235.98164
01/02/2014,420,26935.74025
01/02/2014,435,26961.018624
01/02/2014,450,27343.004314
01/02/2014,465,27523.784259
01/02/2014,480,27817.5919
01/02/2014,495,27742.110809
01/02/2014,510,27768.452489
01/02/2014,525,27592.46029
01/02/2014,540,27674.98373
01/02/2014,555,27126.416102
01/02/2014,570,27257.787852
01/02/2014,585,27102.784283
01/02/2014,600,27122.177941
01/02/2014,615,27249.303528
01/02/2014,630,27201.45948
01/02/2014,645,27129.971104
01/02/2014,660,27214.329368
01/02/2014,675,26435.423042
01/02/2014,690,26310.377869
01/02/2014,705,26410.231604
01/02/2014,720,25388.235776
01/02/2014,735,24196.423261
01/02/2014,750,24224.548018
01/02/2014,765,23970.754183
01/02/2014,780,23308.429389
01/02/2014,795,22996.408527
01/02/2014,810,22814.775844
01/02/2014,825,22567.150664
01/02/2014,840,22783.36797
01/02/2014,855,22735.320975
01/02/2014,870,22946.889172
01/02/2014,885,23115.728178
01/02/2014,900,23167.385974
01/02/2014,915,23205.43906
01/02/2014,930,23047.547196
01/02/2014,945,23002.440941
01/02/2014,960,23088.745484
01/02/2014,975,23273.120963
01/02/2014,990,23412.464978
01/02/2014,1005,23350.422217
01/02/2014,1020,23233.495763
01/02/2014,1035,23232.349603
01/02/2014,1050,22939.245486
01/02/2014,1065,22769.73049
01/02/2014,1080,22573.291918
01/02/2014,1095,22686.522295
01/02/2014,1110,22270.629344
01/02/2014,1125,22238.730084
01/02/2014,1140,22297.653515
01/02/2014,1155,22250.994163
01/02/2014,1170,21830.105528
01/02/2014,1185,21938.894109
01/02/2014,1200,22075.812013
01/02/2014,1215,21803.452225
01/02/2014,1230,21694.518278
01/02/2014,1245,21491.94115
01/02/2014,1260,21082.68804
01/02/2014,1275,21192.296785
01/02/2014,1290,21294.321414
01/02/2014,1305,21107.898477
01/02/2014,1320,20836.511837
01/02/2014,1335,20837.159221
01/02/2014,1350,20658.487251
01/02/2014,1365,20509.662474
01/02/2014,1380,20384.986326
02/02/2014,-45,20120.129528
02/02/2014,-30,20540.852865
02/02/2014,-15,20400.790783
02/02/2014,0,20516.801695
02/02/2014,15,20661.131878
02/02/2014,30,20492.702047
02/02/2014,45,20659.747882
02/02/2014,60,20691.856539
02/02/2014,75,20484.179384
02/02/2014,90,20523.829223
02/02/2014,105,20785.615861
02/02/2014,120,20437.520874
02/02/2014,135,20177.453004
02/02/2014,150,20202.630973
02/02/2014,165,20358.161586
02/02/2014,180,20506.681344
02/02/2014,195,20791.499893
02/02/2014,210,20836.830735
02/02/2014,225,21111.453627
02/02/2014,240,21151.689659
02/02/2014,255,21122.402211
02/02/2014,270,21322.996862
02/02/2014,285,21175.802448
02/02/2014,300,21103.593129
02/02/2014,315,21550.144545
02/02/2014,330,21724.07875
02/02/2014,345,22296.514658
02/02/2014,360,22827.975886
02/02/2014,375,23923.128366
02/02/2014,390,23908.262942
02/02/2014,405,23815.973395
02/02/2014,420,23635.317691
02/02/2014,435,23633.215884
02/02/2014,450,23720.218778
02/02/2014,465,23589.105162
02/02/2014,480,23438.195827
02/02/2014,495,23565.497261
02/02/2014,510,23475.942892
02/02/2014,525,23413.392934
02/02/2014,540,23273.102245
02/02/2014,555,23072.198434
02/02/2014,570,22905.498757
02/02/2014,585,23324.61215
02/02/2014,600,23206.522507
02/02/2014,615,23393.946068
02/02/2014,630,23309.804598
02/02/2014,645,23536.783021
02/02/2014,660,23438.002069
02/02/2014,675,23214.772453
02/02/2014,690,23313.489901
02/02/2014,705,23229.732062
02/02/2014,720,23310.07224
02/02/2014,735,23151.497694
02/02/2014,750,23014.287491
02/02/2014,765,22744.648627
02/02/2014,780,22361.015729
02/02/2014,795,22309.338509
02/02/2014,810,22316.5911
02/02/2014,825,22684.374089
02/02/2014,840,22926.660086
02/02/2014,855,22952.024465
02/02/2014,870,23146.97085
02/02/2014,885,23173.399593
02/02/2014,900,23105.797298
02/02/2014,915,23097.73485
02/02/2014,930,23104.719614
02/02/2014,945,23164.208663
02/02/2014,960,23559.25518
02/02/2014,975,23693.080979
02/02/2014,990,23834.109858
02/02/2014,1005,23899.59137
02/02/2014,1020,23539.53988
02/02/2014,1035,23651.504795
02/02/2014,1050,23790.777051
02/02/2014,1065,23589.861187
02/02/2014,1080,23461.686652
02/02/2014,1095,23565.151105
02/02/2014,1110,23300.789698
02/02/2014,1125,23189.594559
02/02/2014,1140,23009.770287
02/02/2014,1155,22976.647329
02/02/2014,1170,22747.61496
02/02/2014,1185,22703.827504
02/02/2014,1200,22781.656443
02/02/2014,1215,22692.812837
02/02/2014,1230,22750.052898
02/02/2014,1245,22793.249131
02/02/2014,1260,22944.756446
02/02/2014,1275,23410.149243
02/02/2014,1290,23644.338919
02/02/2014,1305,23576.66186
02/02/2014,1320,23740.653632
02/02/2014,1335,23192.562386
02/02/2014,1350,22870.043038
02/02/2014,1365,22888.306627
02/02/2014,1380,22856.617471
03/02/2014,-45,22662.842019
03/02/2014,-30,22734.260981
03/02/2014,-15,22832.210964
03/02/2014,0,22713.45352
03/02/2014,15,22954.079424
03/02/2014,30,22782.175675
03/02/2014,45,22672.44197
03/02/2014,60,22563.076547
03/02/2014,75,22470.008914
03/02/2014,90,22028.87889
03/02/2014,105,22410.587562
03/02/2014,120,22636.04782
03/02/2014,135,22709.276401
03/02/2014,150,22602.943004
03/02/2014,165,22589.388268
03/02/2014,180,23139.017017
03/02/2014,195,23106.291902
03/02/2014,210,23396.788606
03/02/2014,225,23824.387103
03/02/2014,240,23841.971561
03/02/2014,255,24253.843167
03/02/2014,270,24718.074291
03/02/2014,285,25165.090972
03/02/2014,300,27045.201382
03/02/2014,315,30001.016539
03/02/2014,330,31826.208795
03/02/2014,345,33234.081985
03/02/2014,360,34231.353754
03/02/2014,375,35038.889276
03/02/2014,390,35953.241512
03/02/2014,405,36348.633497
03/02/2014,420,36432.423384
03/02/2014,435,36353.382559
03/02/2014,450,36604.642378
03/02/2014,465,37128.571212
03/02/2014,480,37172.957119
03/02/2014,495,36905.174539
03/02/2014,510,37074.15847
03/02/2014,525,36990.645098
03/02/2014,540,36881.441109
03/02/2014,555,36898.008145
03/02/2014,570,36568.713201
03/02/2014,585,36117.843965
03/02/2014,600,35799.480917
03/02/2014,615,35052.126873
03/02/2014,630,35020.494247
03/02/2014,645,35196.333159
03/02/2014,660,34889.802892
03/02/2014,675,35291.885875
03/02/2014,690,35508.89397
03/02/2014,705,35930.557212
03/02/2014,720,35961.596676
03/02/2014,735,35615.503725
03/02/2014,750,35470.528308
03/02/2014,765,35235.444876
03/02/2014,780,34197.563969
03/02/2014,795,33953.112783
03/02/2014,810,33504.74366
03/02/2014,825,33264.814499
03/02/2014,840,33106.521412
03/02/2014,855,32809.501454
03/02/2014,870,32533.08327
03/02/2014,885,32520.08388
03/02/2014,900,32286.239475
03/02/2014,915,32271.678995
03/02/2014,930,32056.482049
03/02/2014,945,32261.313539
03/02/2014,960,32427.103829
03/02/2014,975,32494.276351
03/02/2014,990,32444.124749
03/02/2014,1005,32587.557344
03/02/2014,1020,32518.700841
03/02/2014,1035,32588.093814
03/02/2014,1050,32557.033063
03/02/2014,1065,32172.153777
03/02/2014,1080,32099.634537
03/02/2014,1095,32041.524028
03/02/2014,1110,31956.906405
03/02/2014,1125,31549.766859
03/02/2014,1140,31433.133771
03/02/2014,1155,31484.809712
03/02/2014,1170,31231.803118
03/02/2014,1185,31300.780586
03/02/2014,1200,31011.201577
03/02/2014,1215,30743.146684
03/02/2014,1230,30629.636364
03/02/2014,1245,30105.115899
03/02/2014,1260,28890.728905
03/02/2014,1275,28569.009837
03/02/2014,1290,28592.925464
03/02/2014,1305,28275.75243
03/02/2014,1320,27991.753944
03/02/2014,1335,27939.156864
03/02/2014,1350,27611.600046
03/02/2014,1365,27275.721639
03/02/2014,1380,26901.686505
04/02/2014,-45,26285.466575
04/02/2014,-30,26466.993825
04/02/2014,-15,26460.312485
04/02/2014,0,26173.038017
04/02/2014,15,26200.681667
04/02/2014,30,26281.325452
04/02/2014,45,26177.066725
04/02/2014,60,26366.012444
04/02/2014,75,26020.267892
04/02/2014,90,25632.88485
04/02/2014,105,26010.010142
04/02/2014,120,26126.228373
04/02/2014,135,26426.967521
04/02/2014,150,26259.353566
04/02/2014,165,26328.577666
04/02/2014,180,26438.049113
04/02/2014,195,26457.180643
04/02/2014,210,26802.473813
04/02/2014,225,27127.823407
04/02/2014,240,27168.46233
04/02/2014,255,27587.516588
04/02/2014,270,27971.078996
04/02/2014,285,28297.545815
04/02/2014,300,29219.235219
04/02/2014,315,31749.533831
04/02/2014,330,32849.016498
04/02/2014,345,34236.950131
04/02/2014,360,35929.744179
04/02/2014,375,37107.046679
04/02/2014,390,37400.971487
04/02/2014,405,38012.062851
04/02/2014,420,38384.486731
04/02/2014,435,38316.131749
04/02/2014,450,38455.472356
04/02/2014,465,38153.396667
04/02/2014,480,38494.671177
04/02/2014,495,38134.100721
04/02/2014,510,38492.070591
04/02/2014,525,38532.629729
04/02/2014,540,38380.586138
04/02/2014,555,38168.179467
04/02/2014,570,37581.959489
04/02/2014,585,36026.322247
04/02/2014,600,35615.136571
04/02/2014,615,35199.236341
04/02/2014,630,35319.705466
04/02/2014,645,35815.942435
04/02/2014,660,36012.507017
04/02/2014,675,35341.901419
04/02/2014,690,35160.031636
04/02/2014,705,35377.306008
04/02/2014,720,36407.048019
04/02/2014,735,36847.992261
04/02/2014,750,36723.418205
04/02/2014,765,36293.022242
04/02/2014,780,35252.149285
04/02/2014,795,35090.130576
04/02/2014,810,35171.638
04/02/2014,825,34649.658076
04/02/2014,840,34062.032174
04/02/2014,855,33578.942708
04/02/2014,870,33785.7134
04/02/2014,885,33475.332601
04/02/2014,900,33501.537217
04/02/2014,915,32728.309227
04/02/2014,930,32623.146537
04/02/2014,945,32872.822248
04/02/2014,960,32901.406809
04/02/2014,975,33191.681183
04/02/2014,990,32589.019884
04/02/2014,1005,32091.895959
04/02/2014,1020,31885.421886
04/02/2014,1035,32121.502236
04/02/2014,1050,31995.305652
04/02/2014,1065,32175.991424
04/02/2014,1080,31788.600277
04/02/2014,1095,32097.033309
04/02/2014,1110,33390.181981
04/02/2014,1125,33042.645598
04/02/2014,1140,32499.834548
04/02/2014,1155,32665.848644
04/02/2014,1170,32417.287673
04/02/2014,1185,32485.212571
04/02/2014,1200,31928.823737
04/02/2014,1215,32342.329673
04/02/2014,1230,31915.447583
04/02/2014,1245,31172.105541
04/02/2014,1260,30280.01376
04/02/2014,1275,30443.523424
04/02/2014,1290,30566.674227
04/02/2014,1305,29898.448349
04/02/2014,1320,29581.546805
04/02/2014,1335,29487.546032
04/02/2014,1350,28907.908114
04/02/2014,1365,28768.978222
04/02/2014,1380,28708.767173
05/02/2014,-45,28446.1899
05/02/2014,-30,28549.032479
05/02/2014,-15,28441.473172
05/02/2014,0,28163.190796
05/02/2014,15,28457.906769
05/02/2014,30,28206.844308
05/02/2014,45,28106.230578
05/02/2014,60,28026.279985
05/02/2014,75,27416.369912
05/02/2014,90,27221.927465
05/02/2014,105,27809.674455
05/02/2014,120,27805.183386
05/02/2014,135,27866.173596
05/02/2014,150,27927.9358
05/02/2014,165,28099.584622
05/02/2014,180,28330.448079
05/02/2014,195,28472.86887
05/02/2014,210,28560.124994
05/02/2014,225,28748.006887
05/02/2014,240,29112.045889
05/02/2014,255,29304.786035
05/02/2014,270,29361.958153
05/02/2014,285,29716.096697
05/02/2014,300,31016.266081
05/02/2014,315,33129.387277
05/02/2014,330,34526.486039
05/02/2014,345,36237.736959
05/02/2014,360,37972.194624
05/02/2014,375,38643.95842
05/02/2014,390,39019.625918
05/02/2014,405,39643.92674
05/02/2014,420,39498.994024
05/02/2014,435,39594.362534
05/02/2014,450,39474.165364
05/02/2014,465,39654.667942
05/02/2014,480,39644.9642
05/02/2014,495,40053.054786
05/02/2014,510,40103.36866
05/02/2014,525,40144.443593
05/02/2014,540,40302.047017
05/02/2014,555,39823.721825
05/02/2014,570,40011.438448
05/02/2014,585,39210.327944
05/02/2014,600,38371.871061
05/02/2014,615,38228.466847
05/02/2014,630,38199.525531
05/02/2014,645,38756.910166
05/02/2014,660,38662.06423
05/02/2014,675,38331.078156
05/02/2014,690,38614.590694
05/02/2014,705,38916.447782
05/02/2014,720,39447.953116
05/02/2014,735,39287.155531
05/02/2014,750,38720.973094
05/02/2014,765,38600.11872
05/02/2014,780,37407.908558
05/02/2014,795,36755.514955
05/02/2014,810,35908.255256
05/02/2014,825,35790.323612
05/02/2014,840,35178.166961
05/02/2014,855,35469.508695
05/02/2014,870,35470.998251
05/02/2014,885,35467.99213
05/02/2014,900,35117.376904
05/02/2014,915,34899.754108
05/02/2014,930,34905.695323
05/02/2014,945,34423.93693
05/02/2014,960,35040.917945
05/02/2014,975,34211.47634
05/02/2014,990,34429.165722
05/02/2014,1005,33805.863497
05/02/2014,1020,33442.134771
05/02/2014,1035,33692.777621
05/02/2014,1050,33453.566196
05/02/2014,1065,33434.460437
05/02/2014,1080,33035.15624
05/02/2014,1095,33011.215313
05/02/2014,1110,32918.743834
05/02/2014,1125,33048.42837
05/02/2014,1140,33526.474992
05/02/2014,1155,32818.844811
05/02/2014,1170,32931.893566
05/02/2014,1185,32662.286632
05/02/2014,1200,32916.699351
05/02/2014,1215,32147.506359
05/02/2014,1230,31681.76151
05/02/2014,1245,31547.759731
05/02/2014,1260,30486.997056
05/02/2014,1275,30042.598303
05/02/2014,1290,29966.685691
05/02/2014,1305,29692.622798
05/02/2014,1320,29798.354304
05/02/2014,1335,29580.043573
05/02/2014,1350,29220.196159
05/02/2014,1365,28857.244901
05/02/2014,1380,28554.243829
06/02/2014,-45,28467.917838
06/02/2014,-30,28376.518954
06/02/2014,-15,28162.938209
06/02/2014,0,28196.916753
06/02/2014,15,28543.544668
06/02/2014,30,28397.456964
06/02/2014,45,28154.289587
06/02/2014,60,27979.396458
06/02/2014,75,27531.694551
06/02/2014,90,27606.053324
06/02/2014,105,28121.549567
06/02/2014,120,28453.98324
06/02/2014,135,28199.725912
06/02/2014,150,27899.48319
06/02/2014,165,28011.407795
06/02/2014,180,28156.175433
06/02/2014,195,28358.127403
06/02/2014,210,28660.812643
06/02/2014,225,28768.198463
06/02/2014,240,29002.664001
06/02/2014,255,29115.472719
06/02/2014,270,29188.537729
06/02/2014,285,29832.292702
06/02/2014,300,31030.509737
06/02/2014,315,33323.13411
06/02/2014,330,34803.84857
06/02/2014,345,36345.382528
06/02/2014,360,37384.961142
06/02/2014,375,38868.551389
06/02/2014,390,39499.810991
06/02/2014,405,40251.153245
06/02/2014,420,40552.978242
06/02/2014,435,40524.596694
06/02/2014,450,40542.022572
06/02/2014,465,40358.866361
06/02/2014,480,40642.176958
06/02/2014,495,41119.793366
06/02/2014,510,41182.118173
06/02/2014,525,40947.249964
06/02/2014,540,40814.747165
06/02/2014,555,40461.886229
06/02/2014,570,40102.644358
06/02/2014,585,39929.062506
06/02/2014,600,39028.009246
06/02/2014,615,38485.955671
06/02/2014,630,38502.68246
06/02/2014,645,39157.684574
06/02/2014,660,39086.366231
06/02/2014,675,38765.240605
06/02/2014,690,38894.236028
06/02/2014,705,38781.17378
06/02/2014,720,38550.170496
06/02/2014,735,38610.396734
06/02/2014,750,38365.221354
06/02/2014,765,37508.180427
06/02/2014,780,36361.666708
06/02/2014,795,35870.498875
06/02/2014,810,35493.574367
