DATUM,CAS,SUM_of_MNOZSTVO
13/06/2014,720,56625.336973
13/06/2014,735,55833.957423
13/06/2014,750,55233.634604
13/06/2014,765,54642.446954
13/06/2014,780,53486.742715
13/06/2014,795,52969.049681
13/06/2014,810,52730.71756
13/06/2014,825,52518.875287
13/06/2014,840,52219.737173
13/06/2014,855,51608.976775
13/06/2014,870,51434.020277
13/06/2014,885,49916.670322
13/06/2014,900,49288.415773
13/06/2014,915,49180.801887
13/06/2014,930,48963.491634
13/06/2014,945,48347.092905
13/06/2014,960,47860.352487
13/06/2014,975,46604.213718
13/06/2014,990,45733.535768
13/06/2014,1005,46446.34396
13/06/2014,1020,46961.065814
13/06/2014,1035,47064.163893
13/06/2014,1050,47267.330802
13/06/2014,1065,46748.277215
13/06/2014,1080,46641.479359
13/06/2014,1095,45654.034382
13/06/2014,1110,44924.419973
13/06/2014,1125,45114.80313
13/06/2014,1140,44797.479429
13/06/2014,1155,43786.254817
13/06/2014,1170,42850.307691
13/06/2014,1185,41763.084476
13/06/2014,1200,39844.827626
13/06/2014,1215,38007.534568
13/06/2014,1230,37375.729956
13/06/2014,1245,36348.966913
13/06/2014,1260,35402.59947
13/06/2014,1275,34987.326767
13/06/2014,1290,35128.064534
13/06/2014,1305,35015.818304
13/06/2014,1320,34301.17736
14/06/2014,-105,31792.979541
14/06/2014,-90,31902.598027
14/06/2014,-75,31891.674565
14/06/2014,-60,32445.030585
14/06/2014,-45,32710.781089
14/06/2014,-30,32716.239308
14/06/2014,-15,32417.731192
14/06/2014,0,32370.008072
14/06/2014,15,32024.651558
14/06/2014,30,31827.507083
14/06/2014,45,31914.296429
14/06/2014,60,32243.770191
14/06/2014,75,32146.13873
14/06/2014,90,32179.098161
14/06/2014,105,31911.729037
14/06/2014,120,31769.530062
14/06/2014,135,31977.071392
14/06/2014,150,31430.185025
14/06/2014,165,30658.182204
14/06/2014,180,30542.018302
14/06/2014,195,31015.679806
14/06/2014,210,30591.713261
14/06/2014,225,30081.181289
14/06/2014,240,30456.221477
14/06/2014,255,30901.55478
14/06/2014,270,31459.447121
14/06/2014,285,31467.078777
14/06/2014,300,32122.597582
14/06/2014,315,33108.487747
14/06/2014,330,33509.103894
14/06/2014,345,33784.380899
14/06/2014,360,33900.317632
14/06/2014,375,34513.86048
14/06/2014,390,35228.829984
14/06/2014,405,35629.035833
14/06/2014,420,36021.470419
14/06/2014,435,36559.383777
14/06/2014,450,36992.33691
14/06/2014,465,37144.247924
14/06/2014,480,36834.112436
14/06/2014,495,37582.651361
14/06/2014,510,37830.346265
14/06/2014,525,37510.484432
14/06/2014,540,37215.130422
14/06/2014,555,36949.380897
14/06/2014,570,36809.025927
14/06/2014,585,36484.154515
14/06/2014,600,36903.718447
14/06/2014,615,36829.952241
14/06/2014,630,36879.5576
14/06/2014,645,37151.882147
14/06/2014,660,36655.741314
14/06/2014,675,36818.260159
14/06/2014,690,36975.171622
14/06/2014,705,36977.517224
14/06/2014,720,36749.942897
14/06/2014,735,36399.781426
14/06/2014,750,35703.423953
14/06/2014,765,35213.622927
14/06/2014,780,35306.807551
14/06/2014,795,35394.867764
14/06/2014,810,35473.213144
14/06/2014,825,34846.467354
14/06/2014,840,35043.450702
14/06/2014,855,34775.955652
14/06/2014,870,35176.405193
14/06/2014,885,34771.459734
14/06/2014,900,34095.844974
14/06/2014,915,33749.890794
14/06/2014,930,33122.748972
14/06/2014,945,32832.403567
14/06/2014,960,32411.687141
14/06/2014,975,32246.536477
14/06/2014,990,32708.461647
14/06/2014,1005,32795.917777
14/06/2014,1020,32543.991674
14/06/2014,1035,32259.524336
14/06/2014,1050,31994.863175
14/06/2014,1065,32017.000342
14/06/2014,1080,32328.080999
14/06/2014,1095,32116.937189
14/06/2014,1110,31687.745771
14/06/2014,1125,31170.230009
14/06/2014,1140,31407.990963
14/06/2014,1155,31246.410266
14/06/2014,1170,30649.48054
14/06/2014,1185,30476.521863
14/06/2014,1200,30376.473036
14/06/2014,1215,29437.86064
14/06/2014,1230,29115.663411
14/06/2014,1245,28229.097637
14/06/2014,1260,28090.918462
14/06/2014,1275,27851.780087
14/06/2014,1290,27868.430391
14/06/2014,1305,27303.008317
14/06/2014,1320,26506.862504
15/06/2014,-105,27113.731076
15/06/2014,-90,26716.682379
15/06/2014,-75,26304.807108
15/06/2014,-60,26021.319673
15/06/2014,-45,26632.293905
15/06/2014,-30,26984.274163
15/06/2014,-15,26568.956185
15/06/2014,0,26395.617042
15/06/2014,15,26271.163902
15/06/2014,30,26116.857937
15/06/2014,45,26167.717685
15/06/2014,60,26245.609659
15/06/2014,75,26595.292377
15/06/2014,90,26839.381989
15/06/2014,105,26253.921146
15/06/2014,120,26130.808335
15/06/2014,135,25843.093345
15/06/2014,150,25211.42137
15/06/2014,165,24856.298414
15/06/2014,180,24427.895526
15/06/2014,195,24882.149831
15/06/2014,210,24494.53736
15/06/2014,225,24306.399236
15/06/2014,240,24449.186068
15/06/2014,255,25585.205615
15/06/2014,270,26225.715014
15/06/2014,285,26604.732266
15/06/2014,300,26906.584511
15/06/2014,315,27683.40764
15/06/2014,330,28206.930251
15/06/2014,345,28265.286031
15/06/2014,360,27965.50057
15/06/2014,375,28201.067048
15/06/2014,390,29100.241777
15/06/2014,405,29979.689526
15/06/2014,420,30021.456189
15/06/2014,435,30746.513882
15/06/2014,450,30515.870005
15/06/2014,465,30905.42456
15/06/2014,480,30650.741373
15/06/2014,495,30820.77446
15/06/2014,510,31298.295529
15/06/2014,525,31578.519233
15/06/2014,540,31899.966003
15/06/2014,555,32465.140481
15/06/2014,570,32438.584216
15/06/2014,585,32004.306625
15/06/2014,600,31529.04138
15/06/2014,615,30817.198709
15/06/2014,630,31754.732408
15/06/2014,645,32020.621266
15/06/2014,660,32142.308067
15/06/2014,675,32856.353084
15/06/2014,690,33365.496744
15/06/2014,705,33783.782644
15/06/2014,720,33739.598996
15/06/2014,735,33885.861458
15/06/2014,750,33261.819291
15/06/2014,765,33323.398338
15/06/2014,780,33534.55868
15/06/2014,795,33958.392787
15/06/2014,810,33804.474074
15/06/2014,825,33819.621378
15/06/2014,840,34188.778048
15/06/2014,855,34099.272727
15/06/2014,870,33987.12865
15/06/2014,885,33313.563683
15/06/2014,900,32995.933027
15/06/2014,915,32921.992231
15/06/2014,930,32328.108704
15/06/2014,945,32050.504857
15/06/2014,960,31910.826518
15/06/2014,975,31972.247696
15/06/2014,990,31498.973999
15/06/2014,1005,31283.565024
15/06/2014,1020,31375.942153
15/06/2014,1035,31488.336211
15/06/2014,1050,30920.660926
15/06/2014,1065,30661.532283
15/06/2014,1080,31351.256248
15/06/2014,1095,31896.221693
15/06/2014,1110,31979.849453
15/06/2014,1125,31982.691031
15/06/2014,1140,31873.865583
15/06/2014,1155,31172.700139
15/06/2014,1170,30824.271109
15/06/2014,1185,30734.490016
15/06/2014,1200,31331.966018
15/06/2014,1215,31166.910486
15/06/2014,1230,30501.944117
15/06/2014,1245,29862.465241
15/06/2014,1260,29621.678614
15/06/2014,1275,29923.248882
15/06/2014,1290,29657.245455
15/06/2014,1305,29566.574017
15/06/2014,1320,29350.939039
16/06/2014,-105,28479.962572
16/06/2014,-90,28190.632876
16/06/2014,-75,28492.06818
16/06/2014,-60,28821.811685
16/06/2014,-45,29033.281939
16/06/2014,-30,29237.58382
16/06/2014,-15,28964.872624
16/06/2014,0,28733.207312
16/06/2014,15,29057.163535
16/06/2014,30,29193.671567
16/06/2014,45,28953.591461
16/06/2014,60,28976.213787
16/06/2014,75,29510.252706
16/06/2014,90,29444.486038
16/06/2014,105,29399.360492
16/06/2014,120,29791.502294
16/06/2014,135,29981.455115
16/06/2014,150,30498.56575
16/06/2014,165,30540.188821
16/06/2014,180,30539.356581
16/06/2014,195,31285.494522
16/06/2014,210,32386.189302
16/06/2014,225,32746.269705
16/06/2014,240,34755.506551
16/06/2014,255,39198.414418
16/06/2014,270,41493.793119
16/06/2014,285,43404.959696
16/06/2014,300,45550.137072
16/06/2014,315,48673.304315
16/06/2014,330,50141.740675
16/06/2014,345,50935.374814
16/06/2014,360,51389.70837
16/06/2014,375,52195.991314
16/06/2014,390,52731.647691
16/06/2014,405,53347.862416
16/06/2014,420,54402.929547
16/06/2014,435,54737.424196
16/06/2014,450,55286.32577
16/06/2014,465,55432.761006
16/06/2014,480,55890.434861
16/06/2014,495,55598.19141
16/06/2014,510,55748.165959
16/06/2014,525,55567.749715
16/06/2014,540,55658.276924
16/06/2014,555,54066.244301
16/06/2014,570,53757.828264
16/06/2014,585,54149.213732
16/06/2014,600,55104.787784
16/06/2014,615,55267.37985
16/06/2014,630,56482.585838
16/06/2014,645,57390.622195
16/06/2014,660,57997.09671
16/06/2014,675,58333.836587
16/06/2014,690,58182.321501
16/06/2014,705,57591.203507
16/06/2014,720,56317.410446
16/06/2014,735,55675.018274
16/06/2014,750,55257.586848
16/06/2014,765,54283.024049
16/06/2014,780,54256.269088
16/06/2014,795,53404.488947
16/06/2014,810,53313.643516
16/06/2014,825,52302.420737
16/06/2014,840,52266.589365
16/06/2014,855,51283.548844
16/06/2014,870,50724.13593
16/06/2014,885,50188.987046
16/06/2014,900,49775.451241
16/06/2014,915,47902.130939
16/06/2014,930,47885.266674
16/06/2014,945,47257.857006
16/06/2014,960,46877.682073
16/06/2014,975,45369.366301
16/06/2014,990,45336.656153
16/06/2014,1005,45664.437573
16/06/2014,1020,46394.995795
16/06/2014,1035,46255.521453
16/06/2014,1050,46311.364993
16/06/2014,1065,46550.805888
16/06/2014,1080,46624.041119
16/06/2014,1095,46127.501646
16/06/2014,1110,45921.705401
16/06/2014,1125,45003.726553
16/06/2014,1140,45316.799825
16/06/2014,1155,44993.368273
16/06/2014,1170,44396.846811
16/06/2014,1185,43889.648609
16/06/2014,1200,42959.186691
16/06/2014,1215,40592.349078
16/06/2014,1230,39685.357525
16/06/2014,1245,38947.58208
16/06/2014,1260,37922.41496
16/06/2014,1275,37282.49315
16/06/2014,1290,36957.109531
16/06/2014,1305,36258.394987
16/06/2014,1320,36102.061592
17/06/2014,-105,34825.677043
17/06/2014,-90,35438.423842
17/06/2014,-75,35574.289284
17/06/2014,-60,35476.734331
17/06/2014,-45,36293.529601
17/06/2014,-30,36459.566122
17/06/2014,-15,36346.650631
17/06/2014,0,35826.522128
17/06/2014,15,35291.757696
17/06/2014,30,34925.176047
17/06/2014,45,34946.24866
17/06/2014,60,34764.851908
17/06/2014,75,34877.732048
17/06/2014,90,35455.971361
17/06/2014,105,35770.281147
17/06/2014,120,36044.86397
17/06/2014,135,36285.001226
17/06/2014,150,36254.132867
17/06/2014,165,34973.53226
17/06/2014,180,35145.092302
17/06/2014,195,35628.460062
17/06/2014,210,36878.183967
17/06/2014,225,38556.275244
17/06/2014,240,40295.616461
17/06/2014,255,42031.821797
17/06/2014,270,44781.218067
17/06/2014,285,46764.088972
17/06/2014,300,48849.513712
17/06/2014,315,51162.927503
17/06/2014,330,52675.534883
17/06/2014,345,53434.874367
17/06/2014,360,53861.77867
17/06/2014,375,54136.811369
17/06/2014,390,55308.230526
17/06/2014,405,56451.108879
17/06/2014,420,56898.464841
17/06/2014,435,57249.876611
17/06/2014,450,57782.272082
17/06/2014,465,57655.279687
17/06/2014,480,57962.370887
17/06/2014,495,58248.502341
17/06/2014,510,57777.752586
17/06/2014,525,57981.040975
17/06/2014,540,57425.829389
17/06/2014,555,55924.956211
17/06/2014,570,55863.713403
17/06/2014,585,56080.948254
17/06/2014,600,56729.493936
17/06/2014,615,57811.694249
17/06/2014,630,58056.093183
17/06/2014,645,58679.871355
17/06/2014,660,59744.754006
17/06/2014,675,59962.723731
17/06/2014,690,60332.928966
17/06/2014,705,59579.922314
17/06/2014,720,57985.519292
17/06/2014,735,57886.628856
17/06/2014,750,57876.75476
17/06/2014,765,56279.984926
17/06/2014,780,55171.035947
17/06/2014,795,53889.944457
17/06/2014,810,53811.135904
17/06/2014,825,53779.326325
17/06/2014,840,53667.953527
17/06/2014,855,52997.371202
17/06/2014,870,52441.53205
17/06/2014,885,50887.861783
17/06/2014,900,50694.340596
17/06/2014,915,49855.393511
17/06/2014,930,49427.570199
17/06/2014,945,48896.10993
17/06/2014,960,47722.876533
17/06/2014,975,46588.26363
17/06/2014,990,46268.384617
17/06/2014,1005,46443.853334
17/06/2014,1020,46961.286001
17/06/2014,1035,47091.836197
17/06/2014,1050,47159.568932
17/06/2014,1065,46914.158861
17/06/2014,1080,46589.669874
17/06/2014,1095,46112.698853
17/06/2014,1110,45426.764293
17/06/2014,1125,45133.206455
17/06/2014,1140,45305.886632
17/06/2014,1155,44910.285156
17/06/2014,1170,44511.891397
17/06/2014,1185,43721.207982
17/06/2014,1200,42160.594477
17/06/2014,1215,41165.627833
17/06/2014,1230,40639.067223
17/06/2014,1245,40003.933121
17/06/2014,1260,38810.670659
17/06/2014,1275,38215.728075
17/06/2014,1290,37467.779068
17/06/2014,1305,37369.929196
17/06/2014,1320,37160.06212
18/06/2014,-105,36032.500277
18/06/2014,-90,36192.112785
18/06/2014,-75,36037.914169
18/06/2014,-60,36342.611914
18/06/2014,-45,36530.083586
18/06/2014,-30,36343.578352
18/06/2014,-15,35984.76213
18/06/2014,0,35989.390114
18/06/2014,15,35767.916245
18/06/2014,30,35276.136022
18/06/2014,45,35332.782763
18/06/2014,60,35812.889176
18/06/2014,75,35782.195339
18/06/2014,90,35784.317454
18/06/2014,105,36158.983888
18/06/2014,120,36688.683004
18/06/2014,135,36644.757615
18/06/2014,150,36693.076369
18/06/2014,165,37167.162135
18/06/2014,180,37411.765165
18/06/2014,195,37163.097483
18/06/2014,210,36664.788658
18/06/2014,225,38396.886778
18/06/2014,240,40392.201001
18/06/2014,255,44367.638255
18/06/2014,270,46807.007353
18/06/2014,285,48805.318069
18/06/2014,300,50033.267647
18/06/2014,315,52259.338873
18/06/2014,330,53814.819188
18/06/2014,345,53929.148206
18/06/2014,360,55169.201532
18/06/2014,375,55677.082149
18/06/2014,390,57008.924163
18/06/2014,405,57980.348867
18/06/2014,420,58520.912168
18/06/2014,435,59483.234269
18/06/2014,450,59487.544774
18/06/2014,465,59412.873386
18/06/2014,480,59992.540053
18/06/2014,495,60361.724716
18/06/2014,510,59974.600194
18/06/2014,525,59893.851511
18/06/2014,540,59217.373569
18/06/2014,555,58911.615472
18/06/2014,570,58474.757971
18/06/2014,585,58766.067706
18/06/2014,600,59342.913119
18/06/2014,615,58966.897349
18/06/2014,630,59393.47108
18/06/2014,645,60483.098489
18/06/2014,660,61247.431164
18/06/2014,675,61481.134587
18/06/2014,690,61411.493697
18/06/2014,705,60521.961254
18/06/2014,720,59914.502623
18/06/2014,735,60245.511199
18/06/2014,750,59603.068178
18/06/2014,765,58897.834276
18/06/2014,780,57824.524106
18/06/2014,795,57175.069619
18/06/2014,810,56800.742994
18/06/2014,825,56284.76241
18/06/2014,840,55546.370796
18/06/2014,855,55705.017838
18/06/2014,870,55150.733312
18/06/2014,885,54465.879975
18/06/2014,900,53037.646466
18/06/2014,915,52548.401832
18/06/2014,930,52233.878517
18/06/2014,945,51652.489637
18/06/2014,960,50934.979413
18/06/2014,975,49603.850157
18/06/2014,990,49490.141356
18/06/2014,1005,50012.645961
18/06/2014,1020,50394.598574
18/06/2014,1035,50864.069392
18/06/2014,1050,50806.624186
18/06/2014,1065,50424.543488
18/06/2014,1080,49847.524327
18/06/2014,1095,49557.053499
18/06/2014,1110,50121.114128
18/06/2014,1125,49466.953323
18/06/2014,1140,48995.701259
18/06/2014,1155,47870.013386
18/06/2014,1170,47904.34065
18/06/2014,1185,46965.728459
18/06/2014,1200,45524.084258
18/06/2014,1215,43575.475949
18/06/2014,1230,42935.567278
18/06/2014,1245,42149.440323
18/06/2014,1260,41196.832397
18/06/2014,1275,40594.845067
18/06/2014,1290,39992.700294
18/06/2014,1305,39281.634307
18/06/2014,1320,38371.705082
19/06/2014,-105,38286.905069
19/06/2014,-90,38357.933258
19/06/2014,-75,38511.539415
19/06/2014,-60,38330.21078
19/06/2014,-45,38240.139367
19/06/2014,-30,38035.225286
19/06/2014,-15,38009.573205
19/06/2014,0,37660.666263
19/06/2014,15,37217.539566
19/06/2014,30,37247.098956
19/06/2014,45,37542.034549
19/06/2014,60,37221.228292
19/06/2014,75,37046.526275
19/06/2014,90,37023.34374
19/06/2014,105,36946.876745
19/06/2014,120,37130.065346
19/06/2014,135,37478.239872
19/06/2014,150,37757.668331
19/06/2014,165,36756.110097
19/06/2014,180,36955.995133
19/06/2014,195,37638.163812
19/06/2014,210,38261.963706
19/06/2014,225,39643.475401
19/06/2014,240,41133.281773
19/06/2014,255,44756.300232
19/06/2014,270,47055.085293
19/06/2014,285,49093.261592
19/06/2014,300,50416.041863
19/06/2014,315,52100.805461
19/06/2014,330,53910.26122
19/06/2014,345,54442.061704
19/06/2014,360,55654.664954
19/06/2014,375,56093.518748
19/06/2014,390,57995.829014
19/06/2014,405,58418.127637
19/06/2014,420,58643.211945
19/06/2014,435,58680.087018
19/06/2014,450,59433.359694
19/06/2014,465,60283.388295
19/06/2014,480,60302.405352
19/06/2014,495,60863.493975
19/06/2014,510,61243.257626
19/06/2014,525,60954.204101
19/06/2014,540,60325.33053
19/06/2014,555,58561.106529
19/06/2014,570,59025.207042
19/06/2014,585,59365.435079
19/06/2014,600,59536.71786
19/06/2014,615,59700.486338
19/06/2014,630,60271.067001
19/06/2014,645,61246.071772
19/06/2014,660,61684.090157
19/06/2014,675,61070.236774
19/06/2014,690,61400.464604
19/06/2014,705,61066.031591
19/06/2014,720,59707.182421
19/06/2014,735,59213.66922
19/06/2014,750,58932.834734
19/06/2014,765,58466.710512
19/06/2014,780,58078.683482
19/06/2014,795,56921.395305
19/06/2014,810,56727.783331
19/06/2014,825,56168.289372
19/06/2014,840,55567.62349
19/06/2014,855,55154.677644
19/06/2014,870,54790.270807
19/06/2014,885,54089.300541
19/06/2014,900,53536.341055
19/06/2014,915,52455.501514
19/06/2014,930,52010.943225
19/06/2014,945,51377.321317
19/06/2014,960,50691.700391
19/06/2014,975,49398.841242
19/06/2014,990,48887.829935
19/06/2014,1005,49570.714943
19/06/2014,1020,49271.60467
19/06/2014,1035,49754.952869
19/06/2014,1050,50152.810976
19/06/2014,1065,49864.278231
19/06/2014,1080,49565.311494
19/06/2014,1095,49055.317634
19/06/2014,1110,48479.127795
19/06/2014,1125,48491.72814
19/06/2014,1140,48519.090753
19/06/2014,1155,47628.92185
19/06/2014,1170,47721.384563
19/06/2014,1185,47221.515536
19/06/2014,1200,45751.912204
19/06/2014,1215,43596.436429
19/06/2014,1230,43110.511484
19/06/2014,1245,42265.383514
19/06/2014,1260,41784.01453
19/06/2014,1275,40818.846003
19/06/2014,1290,40027.060937
19/06/2014,1305,39922.028472
19/06/2014,1320,38773.574204
20/06/2014,-105,37526.518616
20/06/2014,-90,38349.91634
20/06/2014,-75,37897.32308
20/06/2014,-60,37518.343321
20/06/2014,-45,37756.021364
20/06/2014,-30,37993.484103
20/06/2014,-15,38230.401922
20/06/2014,0,37816.634997
20/06/2014,15,37112.896806
20/06/2014,30,36981.521198
20/06/2014,45,37069.157529
20/06/2014,60,36843.06872
20/06/2014,75,36990.501751
20/06/2014,90,36702.277771
20/06/2014,105,36627.800937
20/06/2014,120,36919.149014
20/06/2014,135,37107.233344
20/06/2014,150,37238.186348
20/06/2014,165,37252.232168
20/06/2014,180,37479.402557
20/06/2014,195,37709.800812
20/06/2014,210,37687.716419
20/06/2014,225,38680.221192
20/06/2014,240,40332.127489
20/06/2014,255,43342.216174
20/06/2014,270,46148.313598
20/06/2014,285,47961.162038
20/06/2014,300,49240.14164
20/06/2014,315,51470.453963
20/06/2014,330,52346.660785
20/06/2014,345,52746.493383
20/06/2014,360,53509.355081
20/06/2014,375,54069.968144
20/06/2014,390,54976.811773
20/06/2014,405,55831.107474
20/06/2014,420,56561.625747
20/06/2014,435,56701.952435
20/06/2014,450,57963.293728
20/06/2014,465,58095.873603
20/06/2014,480,57871.789364
20/06/2014,495,57677.207331
20/06/2014,510,56806.778795
20/06/2014,525,55789.88248
20/06/2014,540,55529.776092
20/06/2014,555,54079.344727
20/06/2014,570,53565.950296
20/06/2014,585,54193.590036
20/06/2014,600,55046.718637
20/06/2014,615,55060.872497
20/06/2014,630,55878.863603
20/06/2014,645,56875.245396
20/06/2014,660,56531.536668
20/06/2014,675,56564.843355
20/06/2014,690,56523.014352
20/06/2014,705,55422.476259
20/06/2014,720,54415.939169
20/06/2014,735,53566.550819
20/06/2014,750,53169.040404
20/06/2014,765,53238.107062
20/06/2014,780,52351.437845
20/06/2014,795,51280.271309
20/06/2014,810,50478.524047
20/06/2014,825,49884.062376
20/06/2014,840,49509.0556
20/06/2014,855,49332.457258
20/06/2014,870,49090.866546
20/06/2014,885,48793.284719
20/06/2014,900,48331.410076
20/06/2014,915,46481.814008
20/06/2014,930,46223.017448
20/06/2014,945,45781.59333
20/06/2014,960,45231.653776
20/06/2014,975,44061.140372
20/06/2014,990,43582.815797
20/06/2014,1005,43381.187964
20/06/2014,1020,43545.338803
20/06/2014,1035,44264.208845
20/06/2014,1050,44295.351599
20/06/2014,1065,44492.896048
20/06/2014,1080,44448.982134
20/06/2014,1095,43748.328097
20/06/2014,1110,43982.287712
20/06/2014,1125,43748.015752
20/06/2014,1140,43238.971178
20/06/2014,1155,41524.363323
20/06/2014,1170,40777.039347
20/06/2014,1185,39684.560345
20/06/2014,1200,38109.769016
20/06/2014,1215,36725.380708
20/06/2014,1230,36329.635136
20/06/2014,1245,35841.084066
20/06/2014,1260,34617.96219
20/06/2014,1275,33939.38443
20/06/2014,1290,33718.655803
20/06/2014,1305,33315.356914
20/06/2014,1320,32716.903706
21/06/2014,-105,31860.015308
21/06/2014,-90,32178.084526
21/06/2014,-75,33262.699881
21/06/2014,-60,33304.859979
21/06/2014,-45,33236.575153
21/06/2014,-30,33455.235289
21/06/2014,-15,33337.789414
21/06/2014,0,32982.802664
21/06/2014,15,32102.438711
21/06/2014,30,31950.951013
21/06/2014,45,32211.069538
21/06/2014,60,31986.607304
21/06/2014,75,32052.708203
21/06/2014,90,32108.380969
21/06/2014,105,32132.127965
21/06/2014,120,32009.103432
21/06/2014,135,31793.382666
21/06/2014,150,31728.576183
21/06/2014,165,30767.659943
21/06/2014,180,30267.823197
21/06/2014,195,30176.003641
21/06/2014,210,29726.792393
21/06/2014,225,29855.413373
21/06/2014,240,29682.100691
21/06/2014,255,31110.732258
21/06/2014,270,32041.196862
21/06/2014,285,32491.754565
21/06/2014,300,32990.854967
21/06/2014,315,33882.895742
21/06/2014,330,34689.368315
21/06/2014,345,34768.602694
21/06/2014,360,34910.428155
21/06/2014,375,34902.582861
21/06/2014,390,35692.211817
21/06/2014,405,36467.994502
21/06/2014,420,36736.54881
21/06/2014,435,37079.114529
21/06/2014,450,37569.381939
21/06/2014,465,37376.301526
21/06/2014,480,37771.668324
21/06/2014,495,38089.376465
21/06/2014,510,37731.499129
21/06/2014,525,37266.21771
21/06/2014,540,37364.471232
21/06/2014,555,37360.322749
21/06/2014,570,37324.118651
21/06/2014,585,36960.187793
21/06/2014,600,36244.226867
21/06/2014,615,36498.588471
21/06/2014,630,36265.857809
21/06/2014,645,36662.751237
21/06/2014,660,36467.441391
21/06/2014,675,37074.511134
21/06/2014,690,37000.728602
21/06/2014,705,36627.964914
21/06/2014,720,35951.840757
21/06/2014,735,35908.363865
21/06/2014,750,34654.150145
21/06/2014,765,34386.097081
21/06/2014,780,34539.71011
21/06/2014,795,34589.853169
21/06/2014,810,34597.637925
21/06/2014,825,34870.294097
21/06/2014,840,34967.182053
21/06/2014,855,35079.087312
21/06/2014,870,34267.109231
21/06/2014,885,33735.001471
21/06/2014,900,33235.068834
21/06/2014,915,32874.875488
21/06/2014,930,33233.860494
21/06/2014,945,33261.567372
21/06/2014,960,33009.409147
21/06/2014,975,32824.585301
21/06/2014,990,32845.807916
21/06/2014,1005,32842.47841
21/06/2014,1020,32866.028842
21/06/2014,1035,32689.612882
21/06/2014,1050,32566.903352
21/06/2014,1065,32472.385526
21/06/2014,1080,32415.354618
21/06/2014,1095,32541.600863
21/06/2014,1110,32473.267899
21/06/2014,1125,32448.24001
21/06/2014,1140,32475.403015
21/06/2014,1155,31822.850559
21/06/2014,1170,31898.728547
21/06/2014,1185,31684.826917
21/06/2014,1200,31090.32237
21/06/2014,1215,30375.239243
21/06/2014,1230,30187.33168
21/06/2014,1245,30094.466804
21/06/2014,1260,29591.926266
21/06/2014,1275,29404.698738
21/06/2014,1290,29156.289657
21/06/2014,1305,28914.1991
21/06/2014,1320,28835.138314
22/06/2014,-105,27809.155191
22/06/2014,-90,27812.62832
22/06/2014,-75,28200.873472
22/06/2014,-60,28039.962217
22/06/2014,-45,27976.783601
22/06/2014,-30,28279.736348
22/06/2014,-15,28403.293123
22/06/2014,0,28384.118144
22/06/2014,15,27901.700914
22/06/2014,30,27990.154586
22/06/2014,45,27733.21409
22/06/2014,60,27644.404093
22/06/2014,75,27643.169196
22/06/2014,90,27642.478378
22/06/2014,105,27485.325944
22/06/2014,120,28048.216483
22/06/2014,135,28097.949508
22/06/2014,150,27960.173754
22/06/2014,165,27685.461352
22/06/2014,180,27583.870373
22/06/2014,195,26827.870208
22/06/2014,210,26035.854576
22/06/2014,225,25752.511316
22/06/2014,240,25720.46225
22/06/2014,255,26898.249011
22/06/2014,270,26894.529097
22/06/2014,285,26957.689463
22/06/2014,300,27313.896578
22/06/2014,315,28242.804108
22/06/2014,330,28647.69723
22/06/2014,345,28685.447475
22/06/2014,360,28605.267022
22/06/2014,375,29517.892276
22/06/2014,390,30111.763343
22/06/2014,405,30896.666753
22/06/2014,420,31421.852092
22/06/2014,435,31688.062407
22/06/2014,450,31997.090755
22/06/2014,465,31696.163061
22/06/2014,480,31872.779302
22/06/2014,495,32502.403054
22/06/2014,510,32405.082328
22/06/2014,525,32527.569067
22/06/2014,540,32242.293013
22/06/2014,555,32072.577724
22/06/2014,570,32575.611557
22/06/2014,585,32533.65072
22/06/2014,600,32534.336626
22/06/2014,615,32822.325318
22/06/2014,630,33407.019126
22/06/2014,645,33710.68035
22/06/2014,660,34275.125925
22/06/2014,675,34330.29011
22/06/2014,690,34779.126753
22/06/2014,705,34654.044949
22/06/2014,720,34106.22039
22/06/2014,735,33849.116021
22/06/2014,750,33856.336529
22/06/2014,765,33971.952011
22/06/2014,780,33963.815371
22/06/2014,795,34131.66261
22/06/2014,810,34316.385639
22/06/2014,825,34593.776444
22/06/2014,840,34567.191206
22/06/2014,855,34469.503064
22/06/2014,870,34321.515085
22/06/2014,885,34105.961554
22/06/2014,900,34290.30446
22/06/2014,915,33983.592609
22/06/2014,930,33679.280602
22/06/2014,945,33849.52006
22/06/2014,960,33467.330038
22/06/2014,975,33190.681179
22/06/2014,990,33189.698
22/06/2014,1005,33779.646154
22/06/2014,1020,34310.629419
22/06/2014,1035,34179.826828
22/06/2014,1050,33770.415991
22/06/2014,1065,33844.643901
22/06/2014,1080,33542.264545
22/06/2014,1095,33224.013788
22/06/2014,1110,32817.897699
22/06/2014,1125,32339.725531
22/06/2014,1140,32752.446667
22/06/2014,1155,32551.673981
22/06/2014,1170,32431.763849
22/06/2014,1185,32288.134958
22/06/2014,1200,33034.553035
22/06/2014,1215,32920.490184
22/06/2014,1230,32982.789059
22/06/2014,1245,32662.494395
22/06/2014,1260,32547.104875
22/06/2014,1275,32366.39565
22/06/2014,1290,32049.722029
22/06/2014,1305,31228.99276
22/06/2014,1320,31208.175899
23/06/2014,-105,30641.862466
23/06/2014,-90,30635.211272
23/06/2014,-75,30715.110663
23/06/2014,-60,30906.167119
23/06/2014,-45,31408.357537
23/06/2014,-30,31770.865266
23/06/2014,-15,31638.034924
