06/01/2014,1080,-1.03559425357
06/01/2014,1095,-1.06540956711
06/01/2014,1110,-1.07589308587
06/01/2014,1125,-1.03534987563
06/01/2014,1140,-0.992250224295
06/01/2014,1155,-0.990950733993
06/01/2014,1170,-1.01459800398
06/01/2014,1185,-1.01995306169
06/01/2014,1200,-1.02053262343
06/01/2014,1215,-1.07886554245
06/01/2014,1230,-1.12134987716
06/01/2014,1245,-1.14788914757
06/01/2014,1260,-1.15868572753
06/01/2014,1275,-1.13061911667
06/01/2014,1290,-1.12596867961
06/01/2014,1305,-1.12210216537
06/01/2014,1320,-1.11013857183
06/01/2014,1335,-1.06707307899
06/01/2014,1350,-1.06581805506
06/01/2014,1365,-1.12271955533
06/01/2014,1380,-1.16119060871
07/01/2014,-45,-1.15501771562
07/01/2014,-30,-1.13050205551
07/01/2014,-15,-1.12565993775
07/01/2014,0,-1.12645725287
07/01/2014,15,-1.12866298183
07/01/2014,30,-1.17029977937
07/01/2014,45,-1.16138933496
07/01/2014,60,-1.17987317396
07/01/2014,75,-1.160418305
07/01/2014,90,-1.13388893277
07/01/2014,105,-1.15129602954
07/01/2014,120,-1.13607602255
07/01/2014,135,-1.08516640617
07/01/2014,150,-1.03869916401
07/01/2014,165,-0.997840110321
07/01/2014,180,-0.933643513871
07/01/2014,195,-0.854567254869
07/01/2014,210,-0.78817360624
07/01/2014,225,-0.783500522935
07/01/2014,240,-0.785070426595
07/01/2014,255,-0.660127159975
07/01/2014,270,-0.524539084539
07/01/2014,285,-0.282501009712
07/01/2014,300,-0.0248758975353
07/01/2014,315,0.353940208372
07/01/2014,330,0.675960238495
07/01/2014,345,0.789011046416
07/01/2014,360,0.959638602065
07/01/2014,375,1.12548305924
07/01/2014,390,1.20505618774
07/01/2014,405,1.20011875264
07/01/2014,420,1.25297777829
07/01/2014,435,1.26192236198
07/01/2014,450,1.25618154478
07/01/2014,465,1.29062205104
07/01/2014,480,1.4309640762
07/01/2014,495,1.4623361747
07/01/2014,510,1.47456215571
07/01/2014,525,1.47548486026
07/01/2014,540,1.46482095122
07/01/2014,555,1.32972236329
07/01/2014,570,1.25688681302
07/01/2014,585,1.33964672735
07/01/2014,600,1.29361314636
07/01/2014,615,1.30622266177
07/01/2014,630,1.24030771424
07/01/2014,645,1.34721309064
07/01/2014,660,1.42611695617
07/01/2014,675,1.45902169045
07/01/2014,690,1.41986730154
07/01/2014,705,1.38931594532
07/01/2014,720,1.40292692627
07/01/2014,735,1.41672935898
07/01/2014,750,1.38779560784
07/01/2014,765,1.27400848083
07/01/2014,780,1.1021248592
07/01/2014,795,1.05808867132
07/01/2014,810,1.16017922749
07/01/2014,825,1.17879027164
07/01/2014,840,1.15116271903
07/01/2014,855,1.09788010176
07/01/2014,870,1.05806819074
07/01/2014,885,1.02967028332
07/01/2014,900,1.01586010207
07/01/2014,915,0.997624174445
07/01/2014,930,1.00343231146
07/01/2014,945,0.899758544008
07/01/2014,960,0.938419812159
07/01/2014,975,0.923012999285
07/01/2014,990,0.816664969951
07/01/2014,1005,0.757395659488
07/01/2014,1020,0.662182611771
07/01/2014,1035,0.628105591291
07/01/2014,1050,0.69528753847
07/01/2014,1065,0.754421520513
07/01/2014,1080,0.740451859106
07/01/2014,1095,0.674950619211
07/01/2014,1110,0.590752345317
07/01/2014,1125,0.650922455672
07/01/2014,1140,0.639847499116
07/01/2014,1155,0.630526401294
07/01/2014,1170,0.593602408831
07/01/2014,1185,0.591116508356
07/01/2014,1200,0.54363971744
07/01/2014,1215,0.43507742732
07/01/2014,1230,0.371508509382
07/01/2014,1245,0.24314013193
07/01/2014,1260,0.086692970359
07/01/2014,1275,0.0329926546738
07/01/2014,1290,0.119769851728
07/01/2014,1305,0.177263446809
07/01/2014,1320,0.181990901612
07/01/2014,1335,0.151003679174
07/01/2014,1350,0.144277571563
07/01/2014,1365,0.100668382672
07/01/2014,1380,0.0897066791976
08/01/2014,-45,0.0824362213819
08/01/2014,-30,0.0876544839126
08/01/2014,-15,0.00726678669108
08/01/2014,0,0.0925168090539
08/01/2014,15,0.061017101845
08/01/2014,30,0.0424265416804
08/01/2014,45,0.0092220152764
08/01/2014,60,-0.014317594418
08/01/2014,75,-0.145249548667
08/01/2014,90,-0.148273639745
08/01/2014,105,-0.0614144049857
08/01/2014,120,-0.0255602894087
08/01/2014,135,-0.0305322377289
08/01/2014,150,-0.0959520351685
08/01/2014,165,-0.0185276756864
08/01/2014,180,0.00350626350747
08/01/2014,195,0.0288754555715
08/01/2014,210,0.0277596531535
08/01/2014,225,0.0867219205146
08/01/2014,240,0.0830129530636
08/01/2014,255,0.129299059072
08/01/2014,270,0.197892781276
08/01/2014,285,0.329526706551
08/01/2014,300,0.448906161947
08/01/2014,315,0.791523977236
08/01/2014,330,1.09302557672
08/01/2014,345,1.23729144909
08/01/2014,360,1.34108727568
08/01/2014,375,1.42897055121
08/01/2014,390,1.54293178508
08/01/2014,405,1.59504231015
08/01/2014,420,1.65005074546
08/01/2014,435,1.62991357694
08/01/2014,450,1.63147800733
08/01/2014,465,1.71378146589
08/01/2014,480,1.76272681834
08/01/2014,495,1.79251574622
08/01/2014,510,1.79655258927
08/01/2014,525,1.79786597742
08/01/2014,540,1.73735627224
08/01/2014,555,1.56834216612
08/01/2014,570,1.49197469479
08/01/2014,585,1.49365179376
08/01/2014,600,1.53018465701
08/01/2014,615,1.50298545279
08/01/2014,630,1.47777549439
08/01/2014,645,1.60310534465
08/01/2014,660,1.68551524033
08/01/2014,675,1.69361709098
08/01/2014,690,1.68185215395
08/01/2014,705,1.66470494813
08/01/2014,720,1.59919162709
08/01/2014,735,1.59758749287
08/01/2014,750,1.62087335905
08/01/2014,765,1.54721548683
08/01/2014,780,1.37078649278
08/01/2014,795,1.42030322202
08/01/2014,810,1.43764534405
08/01/2014,825,1.4429451104
08/01/2014,840,1.36387938948
08/01/2014,855,1.24313635238
08/01/2014,870,1.14653353755
08/01/2014,885,1.10780447174
08/01/2014,900,1.08751002224
08/01/2014,915,1.11078846518
08/01/2014,930,1.14503392265
08/01/2014,945,1.07985869705
08/01/2014,960,1.09269949027
08/01/2014,975,1.03871347425
08/01/2014,990,0.992081053274
08/01/2014,1005,0.942963424511
08/01/2014,1020,0.866140635915
08/01/2014,1035,0.733510599528
08/01/2014,1050,0.78933731454
08/01/2014,1065,0.940600026722
08/01/2014,1080,0.947219262353
08/01/2014,1095,0.876358335487
08/01/2014,1110,0.79975769162
08/01/2014,1125,0.870511941439
08/01/2014,1140,0.846188927874
08/01/2014,1155,0.816454842832
08/01/2014,1170,0.763065399077
08/01/2014,1185,0.718475954286
08/01/2014,1200,0.66263678453
08/01/2014,1215,0.591803618849
08/01/2014,1230,0.474271027671
08/01/2014,1245,0.334177589967
08/01/2014,1260,0.18178114494
08/01/2014,1275,0.164419330747
08/01/2014,1290,0.239853711491
08/01/2014,1305,0.236676045729
08/01/2014,1320,0.260977275642
08/01/2014,1335,0.274763769989
08/01/2014,1350,0.249605312321
08/01/2014,1365,0.238724431113
08/01/2014,1380,0.218447299939
09/01/2014,-45,0.197765215495
09/01/2014,-30,0.162924588496
09/01/2014,-15,0.116398469434
09/01/2014,0,0.194950404427
09/01/2014,15,0.169738110723
09/01/2014,30,0.143767635812
09/01/2014,45,0.0796481602594
09/01/2014,60,0.0481199447113
09/01/2014,75,-0.0749902398059
09/01/2014,90,-0.0811104869606
09/01/2014,105,0.0503607306911
09/01/2014,120,0.0826284436549
09/01/2014,135,0.128205745714
09/01/2014,150,0.0445281469021
09/01/2014,165,0.149337444037
09/01/2014,180,0.157170451892
09/01/2014,195,0.183028365279
09/01/2014,210,0.192736445923
09/01/2014,225,0.186982783714
09/01/2014,240,0.174362900707
09/01/2014,255,0.24043551573
09/01/2014,270,0.3128796523
09/01/2014,285,0.404956444182
09/01/2014,300,0.566541134193
09/01/2014,315,0.893329025152
09/01/2014,330,1.19249504934
09/01/2014,345,1.33569100175
09/01/2014,360,1.45281900616
09/01/2014,375,1.59284768776
09/01/2014,390,1.67464000765
09/01/2014,405,1.67302971541
09/01/2014,420,1.69235656356
09/01/2014,435,1.73741811371
09/01/2014,450,1.79287614046
09/01/2014,465,1.71462514181
09/01/2014,480,1.76736080194
09/01/2014,495,1.79097827037
09/01/2014,510,1.81071408101
09/01/2014,525,1.81690584213
09/01/2014,540,1.78453245158
09/01/2014,555,1.59657081808
09/01/2014,570,1.53012974739
09/01/2014,585,1.58689853624
09/01/2014,600,1.60788759103
09/01/2014,615,1.56215777945
09/01/2014,630,1.4635649016
09/01/2014,645,1.58751957498
09/01/2014,660,1.63301598691
09/01/2014,675,1.66744995759
09/01/2014,690,1.65493024268
09/01/2014,705,1.63650464999
09/01/2014,720,1.65150859432
09/01/2014,735,1.58159368634
09/01/2014,750,1.49060149584
09/01/2014,765,1.37014386841
09/01/2014,780,1.21177127247
09/01/2014,795,1.31040736738
09/01/2014,810,1.43089489726
09/01/2014,825,1.42177443529
09/01/2014,840,1.4633051014
09/01/2014,855,1.43400439777
09/01/2014,870,1.36235729193
09/01/2014,885,1.32573756328
09/01/2014,900,1.29479777295
09/01/2014,915,1.30034238853
09/01/2014,930,1.25794406354
09/01/2014,945,1.12829569164
09/01/2014,960,1.14525282577
09/01/2014,975,1.11970320803
09/01/2014,990,1.04826530546
09/01/2014,1005,0.968855647024
09/01/2014,1020,0.886565318451
09/01/2014,1035,0.769803913968
09/01/2014,1050,0.773823292557
09/01/2014,1065,0.856867570532
09/01/2014,1080,0.857920274496
09/01/2014,1095,0.794969613057
09/01/2014,1110,0.751006502798
09/01/2014,1125,0.816465737024
09/01/2014,1140,0.785226452525
09/01/2014,1155,0.776501189074
09/01/2014,1170,0.746242127747
09/01/2014,1185,0.696651580577
09/01/2014,1200,0.684804085065
09/01/2014,1215,0.612538948366
09/01/2014,1230,0.517720919165
09/01/2014,1245,0.358151207478
09/01/2014,1260,0.215188285566
09/01/2014,1275,0.178883990433
09/01/2014,1290,0.227567132203
09/01/2014,1305,0.239097992803
09/01/2014,1320,0.241280662837
09/01/2014,1335,0.259009386634
09/01/2014,1350,0.216464795556
09/01/2014,1365,0.172379708758
09/01/2014,1380,0.155760206367
10/01/2014,-45,0.177773897372
10/01/2014,-30,0.128171081865
10/01/2014,-15,0.151156000073
10/01/2014,0,0.125158139354
10/01/2014,15,0.0955952358471
10/01/2014,30,0.0912955524697
10/01/2014,45,0.101694828189
10/01/2014,60,0.0368884313102
10/01/2014,75,-0.0672490482675
10/01/2014,90,-0.0991471787468
10/01/2014,105,0.0291820164907
10/01/2014,120,0.037774320888
10/01/2014,135,0.0798961380335
10/01/2014,150,0.0247295870079
10/01/2014,165,0.0943466064664
10/01/2014,180,0.0992658815998
10/01/2014,195,0.0778684754312
10/01/2014,210,0.0824929859532
10/01/2014,225,0.126331075262
10/01/2014,240,0.13382011612
10/01/2014,255,0.187047161336
10/01/2014,270,0.280535719519
10/01/2014,285,0.345212260704
10/01/2014,300,0.518271259864
10/01/2014,315,0.913039306611
10/01/2014,330,1.20982265363
10/01/2014,345,1.28275510825
10/01/2014,360,1.45031563038
10/01/2014,375,1.56853521283
10/01/2014,390,1.56503797711
10/01/2014,405,1.59824241455
10/01/2014,420,1.66093674999
10/01/2014,435,1.60295166365
10/01/2014,450,1.60046102336
10/01/2014,465,1.55668713311
10/01/2014,480,1.64804776557
10/01/2014,495,1.64530493117
10/01/2014,510,1.64895116801
10/01/2014,525,1.62135736032
10/01/2014,540,1.57303107314
10/01/2014,555,1.34456802905
10/01/2014,570,1.23127886262
10/01/2014,585,1.24727227633
10/01/2014,600,1.24495952279
10/01/2014,615,1.1943296708
10/01/2014,630,1.13639039211
10/01/2014,645,1.31574213994
10/01/2014,660,1.37717635359
10/01/2014,675,1.39012524937
10/01/2014,690,1.36318229761
10/01/2014,705,1.35733646179
10/01/2014,720,1.2444605247
10/01/2014,735,1.21399726066
10/01/2014,750,1.22778504107
10/01/2014,765,1.1140681665
10/01/2014,780,0.94551680725
10/01/2014,795,0.99940448168
10/01/2014,810,1.05127254946
10/01/2014,825,1.00965214299
10/01/2014,840,0.98738870054
10/01/2014,855,0.935043617054
10/01/2014,870,0.843334467933
10/01/2014,885,0.778965388009
10/01/2014,900,0.816356550831
10/01/2014,915,0.787375364472
10/01/2014,930,0.819920264521
10/01/2014,945,0.800627906972
10/01/2014,960,0.883604787064
10/01/2014,975,0.842965607516
10/01/2014,990,0.830645920445
10/01/2014,1005,0.763513692288
10/01/2014,1020,0.660311665066
10/01/2014,1035,0.583400863844
10/01/2014,1050,0.605528441724
10/01/2014,1065,0.661481881222
10/01/2014,1080,0.688781066689
10/01/2014,1095,0.668791807713
10/01/2014,1110,0.563585665703
10/01/2014,1125,0.621948632179
10/01/2014,1140,0.579368301051
10/01/2014,1155,0.544059268342
10/01/2014,1170,0.53318481013
10/01/2014,1185,0.488091124208
10/01/2014,1200,0.416562386197
10/01/2014,1215,0.304629916899
10/01/2014,1230,0.208620618729
10/01/2014,1245,0.102179773324
10/01/2014,1260,-0.0516477385849
10/01/2014,1275,-0.100158145561
10/01/2014,1290,-0.0866587998666
10/01/2014,1305,-0.0695477709329
10/01/2014,1320,-0.0786670477721
10/01/2014,1335,-0.0858786153794
10/01/2014,1350,-0.0698959128081
10/01/2014,1365,-0.088707781978
10/01/2014,1380,-0.10738758864
11/01/2014,-45,-0.163466229531
11/01/2014,-30,-0.156909564876
11/01/2014,-15,-0.227503687882
11/01/2014,0,-0.166156482561
11/01/2014,15,-0.153674341699
11/01/2014,30,-0.203144320436
11/01/2014,45,-0.233443579898
11/01/2014,60,-0.21767477546
11/01/2014,75,-0.241299750775
11/01/2014,90,-0.259226588913
11/01/2014,105,-0.256324660434
11/01/2014,120,-0.285852058698
11/01/2014,135,-0.270876457739
11/01/2014,150,-0.297749266133
11/01/2014,165,-0.250587500586
11/01/2014,180,-0.19553405532
11/01/2014,195,-0.203543524081
11/01/2014,210,-0.183054974544
11/01/2014,225,-0.157323669914
11/01/2014,240,-0.166386541145
11/01/2014,255,-0.163766393084
11/01/2014,270,-0.140812061437
11/01/2014,285,-0.222712774577
11/01/2014,300,-0.228700146467
11/01/2014,315,-0.0897330838681
11/01/2014,330,0.0304575380621
11/01/2014,345,0.0840180552153
11/01/2014,360,0.10843647
11/01/2014,375,0.0996019325737
11/01/2014,390,0.0796644592095
11/01/2014,405,0.076038734404
11/01/2014,420,0.0670917396491
11/01/2014,435,0.0045071219752
11/01/2014,450,0.00800162803135
11/01/2014,465,0.0435366237505
11/01/2014,480,0.100412077716
11/01/2014,495,0.108590943102
11/01/2014,510,0.122833433168
11/01/2014,525,0.134907872815
11/01/2014,540,0.0928700361044
11/01/2014,555,-0.0838890203473
11/01/2014,570,-0.0883212675888
11/01/2014,585,-0.0310978050224
11/01/2014,600,0.00878701825204
11/01/2014,615,0.0263973339518
11/01/2014,630,-0.0714382929492
11/01/2014,645,-0.00279666428517
11/01/2014,660,0.0241113867958
11/01/2014,675,0.0149999957663
11/01/2014,690,-0.0286781082352
11/01/2014,705,-0.00468033598015
11/01/2014,720,-0.0353255593369
11/01/2014,735,-0.046687982551
11/01/2014,750,-0.09357490401
11/01/2014,765,-0.276344166526
11/01/2014,780,-0.409984736289
11/01/2014,795,-0.504041108455
11/01/2014,810,-0.572084240661
11/01/2014,825,-0.60381322815
11/01/2014,840,-0.647127288882
11/01/2014,855,-0.621604136704
11/01/2014,870,-0.648338512136
11/01/2014,885,-0.669893199582
11/01/2014,900,-0.631186646099
11/01/2014,915,-0.665719095093
11/01/2014,930,-0.627021089454
11/01/2014,945,-0.582762571771
11/01/2014,960,-0.563331226326
11/01/2014,975,-0.600861228539
11/01/2014,990,-0.653685767182
11/01/2014,1005,-0.705268618245
11/01/2014,1020,-0.73926807749
11/01/2014,1035,-0.753199947931
11/01/2014,1050,-0.774279863254
11/01/2014,1065,-0.759817180651
11/01/2014,1080,-0.75991313828
11/01/2014,1095,-0.744983978552
11/01/2014,1110,-0.724887680855
11/01/2014,1125,-0.740723010732
11/01/2014,1140,-0.761018881245
11/01/2014,1155,-0.799939299938
11/01/2014,1170,-0.82818776601
11/01/2014,1185,-0.913070897744
11/01/2014,1200,-0.947672775823
11/01/2014,1215,-1.00414437416
11/01/2014,1230,-1.05400565466
11/01/2014,1245,-1.07631648743
11/01/2014,1260,-1.1306831826
11/01/2014,1275,-1.17363724694
11/01/2014,1290,-1.17587643787
11/01/2014,1305,-1.18454877445
11/01/2014,1320,-1.24111328649
11/01/2014,1335,-1.26618329115
11/01/2014,1350,-1.26320218957
11/01/2014,1365,-1.27642856698
11/01/2014,1380,-1.26206753766
12/01/2014,-45,-1.25468872494
12/01/2014,-30,-1.2571821944
12/01/2014,-15,-1.21841786057
12/01/2014,0,-1.18829485466
12/01/2014,15,-1.21567484879
12/01/2014,30,-1.20308909348
12/01/2014,45,-1.22488380315
12/01/2014,60,-1.23288880446
12/01/2014,75,-1.25278454418
12/01/2014,90,-1.26849060621
12/01/2014,105,-1.29241506747
12/01/2014,120,-1.26615514039
12/01/2014,135,-1.25198398237
12/01/2014,150,-1.25473113817
12/01/2014,165,-1.25108522161
12/01/2014,180,-1.25053198495
12/01/2014,195,-1.24036571316
12/01/2014,210,-1.23279879449
12/01/2014,225,-1.24078176108
12/01/2014,240,-1.25913977402
12/01/2014,255,-1.25797074959
12/01/2014,270,-1.22826745112
12/01/2014,285,-1.23958746421
12/01/2014,300,-1.21931712475
12/01/2014,315,-1.13582945362
12/01/2014,330,-1.06720704879
12/01/2014,345,-1.02861000182
12/01/2014,360,-1.02351818994
12/01/2014,375,-0.989173027776
12/01/2014,390,-1.00519918429
12/01/2014,405,-1.06309992763
12/01/2014,420,-1.10647273687
12/01/2014,435,-1.0804633868
12/01/2014,450,-1.06897436957
12/01/2014,465,-1.02045164147
12/01/2014,480,-0.994701482804
12/01/2014,495,-0.976591381545
12/01/2014,510,-0.998190740887
12/01/2014,525,-0.972602713082
12/01/2014,540,-0.983885911547
12/01/2014,555,-1.04860593359
12/01/2014,570,-1.0332971712
12/01/2014,585,-1.02972603984
12/01/2014,600,-0.973887115832
12/01/2014,615,-0.969443624158
12/01/2014,630,-0.987926423683
12/01/2014,645,-1.00248178051
12/01/2014,660,-0.966034273609
12/01/2014,675,-0.991521937303
12/01/2014,690,-0.990492946168
12/01/2014,705,-1.00754424823
12/01/2014,720,-1.03112144026
12/01/2014,735,-1.02052000303
12/01/2014,750,-1.06072434623
12/01/2014,765,-1.09702383555
12/01/2014,780,-1.10237106073
12/01/2014,795,-1.06875306505
12/01/2014,810,-1.05172263092
12/01/2014,825,-1.04225986212
12/01/2014,840,-1.02772288444
12/01/2014,855,-0.985571793759
12/01/2014,870,-1.00034723405
12/01/2014,885,-1.00502204854
12/01/2014,900,-1.00604185429
12/01/2014,915,-1.01965158333
12/01/2014,930,-0.998569032091
12/01/2014,945,-0.970416610642
12/01/2014,960,-0.912207029238
12/01/2014,975,-0.936903055821
12/01/2014,990,-0.947761279158
12/01/2014,1005,-0.984937052741
12/01/2014,1020,-0.967169578835
12/01/2014,1035,-0.958241588244
12/01/2014,1050,-0.956656872155
12/01/2014,1065,-0.924529388549
12/01/2014,1080,-0.928727918766
12/01/2014,1095,-0.935055422959
12/01/2014,1110,-0.931000588415
12/01/2014,1125,-0.946610084169
12/01/2014,1140,-0.945318322892
12/01/2014,1155,-0.94710579382
12/01/2014,1170,-0.953910481249
12/01/2014,1185,-0.952958210005
12/01/2014,1200,-0.903195976
12/01/2014,1215,-0.914895837149
12/01/2014,1230,-0.973979455437
12/01/2014,1245,-0.961919125818
12/01/2014,1260,-0.975926999258
12/01/2014,1275,-0.93531230966
12/01/2014,1290,-0.857415561862
12/01/2014,1305,-0.870769137161
12/01/2014,1320,-0.834940048969
12/01/2014,1335,-0.856963192251
12/01/2014,1350,-0.853827257083
12/01/2014,1365,-0.856773539698
12/01/2014,1380,-0.86606175311
13/01/2014,-45,-0.92317802924
13/01/2014,-30,-0.889039817991
13/01/2014,-15,-0.898062073274
13/01/2014,0,-0.895897750346
13/01/2014,15,-0.92761228018
13/01/2014,30,-0.9669472822
13/01/2014,45,-1.00863447104
13/01/2014,60,-1.00956493439
13/01/2014,75,-1.08454992162
13/01/2014,90,-1.032845455
13/01/2014,105,-0.968487967825
13/01/2014,120,-0.915116448977
13/01/2014,135,-0.904202566793
13/01/2014,150,-0.87635642271
13/01/2014,165,-0.805074050859
13/01/2014,180,-0.771332748512
13/01/2014,195,-0.699970990938
13/01/2014,210,-0.655474209377
13/01/2014,225,-0.646090261265
13/01/2014,240,-0.619708274743
13/01/2014,255,-0.507498710775
13/01/2014,270,-0.37997793043
13/01/2014,285,-0.196447850053
13/01/2014,300,0.103698327126
13/01/2014,315,0.654107283747
13/01/2014,330,0.98247364903
13/01/2014,345,1.08684934473
13/01/2014,360,1.29425401066
13/01/2014,375,1.45875889108
13/01/2014,390,1.45653529286
13/01/2014,405,1.48544945849
13/01/2014,420,1.57837653524
13/01/2014,435,1.64932786519
13/01/2014,450,1.61464804572
13/01/2014,465,1.61155629622
13/01/2014,480,1.72405422113
13/01/2014,495,1.72377953057
13/01/2014,510,1.70349513728
13/01/2014,525,1.71578120412
13/01/2014,540,1.67867672354
13/01/2014,555,1.48024310198
13/01/2014,570,1.47611270122
13/01/2014,585,1.59207994422
13/01/2014,600,1.51870587292
13/01/2014,615,1.45863473252
13/01/2014,630,1.38474894194
13/01/2014,645,1.44560501946
13/01/2014,660,1.52768574425
13/01/2014,675,1.58614804788
13/01/2014,690,1.56980226152
13/01/2014,705,1.60695312345
13/01/2014,720,1.58703992386
13/01/2014,735,1.53492608172
13/01/2014,750,1.53002277057
13/01/2014,765,1.38789267583
13/01/2014,780,1.18315447326
13/01/2014,795,1.17416437963
13/01/2014,810,1.22558311275
13/01/2014,825,1.19064219384
13/01/2014,840,1.12317289184
13/01/2014,855,1.10281096826
13/01/2014,870,1.02851104588
13/01/2014,885,1.00596418597
13/01/2014,900,1.02805218634
13/01/2014,915,1.02780245121
13/01/2014,930,0.98917991074
13/01/2014,945,1.03265692006
13/01/2014,960,1.14190798217
13/01/2014,975,1.1044737087
13/01/2014,990,1.05782160461
13/01/2014,1005,1.01704951254
13/01/2014,1020,0.968691411526
13/01/2014,1035,0.833389466013
13/01/2014,1050,0.807175281606
13/01/2014,1065,0.907997685823
13/01/2014,1080,0.958061542647
13/01/2014,1095,0.882921951208
13/01/2014,1110,0.801309613397
13/01/2014,1125,0.840717116958
13/01/2014,1140,0.848344113524
13/01/2014,1155,0.838109224764
13/01/2014,1170,0.798543936992
13/01/2014,1185,0.758994030529
13/01/2014,1200,0.728920646197
13/01/2014,1215,0.623328143526
13/01/2014,1230,0.539362602575
13/01/2014,1245,0.33037573409
13/01/2014,1260,0.141256317839
13/01/2014,1275,0.111632882346
13/01/2014,1290,0.150535431876
13/01/2014,1305,0.1982038509
13/01/2014,1320,0.179114191854
13/01/2014,1335,0.153805757121
13/01/2014,1350,0.103287646165
13/01/2014,1365,0.135412962584
13/01/2014,1380,0.139681722321
14/01/2014,-45,0.131857752921
14/01/2014,-30,0.15299486098
14/01/2014,-15,0.0779405996247
14/01/2014,0,0.17569079131
14/01/2014,15,0.145912105002
14/01/2014,30,0.0952403375441
14/01/2014,45,0.0952769198741
14/01/2014,60,0.101455291304
14/01/2014,75,-0.00627801092876
14/01/2014,90,0.00217291876034
14/01/2014,105,0.0440343905778
14/01/2014,120,0.0616205027885
14/01/2014,135,0.0930881143896
14/01/2014,150,-0.00213373751718
14/01/2014,165,0.0604318748108
14/01/2014,180,0.114150105693
14/01/2014,195,0.139048554522
14/01/2014,210,0.117106934923
14/01/2014,225,0.172218057472
14/01/2014,240,0.172097019621
14/01/2014,255,0.213609640755
14/01/2014,270,0.288124064849
14/01/2014,285,0.40848176101
14/01/2014,300,0.593820526645
14/01/2014,315,0.998319703401
14/01/2014,330,1.27620105974
14/01/2014,345,1.38253041642
14/01/2014,360,1.5092620866
14/01/2014,375,1.63452347357
14/01/2014,390,1.72325913959
14/01/2014,405,1.74755382062
14/01/2014,420,1.76349795042
14/01/2014,435,1.72697066853
14/01/2014,450,1.68781429135
14/01/2014,465,1.68391447641
14/01/2014,480,1.77730642927
14/01/2014,495,1.77661241887
14/01/2014,510,1.80311988191
14/01/2014,525,1.78053741054
14/01/2014,540,1.75110132255
14/01/2014,555,1.55264569495
14/01/2014,570,1.50465693541
14/01/2014,585,1.57097069656
14/01/2014,600,1.52505219679
14/01/2014,615,1.49128224189
14/01/2014,630,1.49397201939
14/01/2014,645,1.62272294233
14/01/2014,660,1.69895139974
14/01/2014,675,1.72194786145
14/01/2014,690,1.73575004822
14/01/2014,705,1.72356133671
14/01/2014,720,1.70964868552
14/01/2014,735,1.73669918239
14/01/2014,750,1.68082724957
14/01/2014,765,1.54209105018
14/01/2014,780,1.35207897949
14/01/2014,795,1.40519142947
14/01/2014,810,1.44581544507
14/01/2014,825,1.38053486668
14/01/2014,840,1.33894242417
14/01/2014,855,1.29594005488
14/01/2014,870,1.24315581023
14/01/2014,885,1.18767140413
14/01/2014,900,1.18955715039
14/01/2014,915,1.18132996074
14/01/2014,930,1.19142312534
14/01/2014,945,1.09060112262
14/01/2014,960,1.10932739387
14/01/2014,975,1.06820725318
14/01/2014,990,1.02235084575
14/01/2014,1005,0.966332690662
14/01/2014,1020,0.905443378149
14/01/2014,1035,0.826362795321
14/01/2014,1050,0.787922068221
14/01/2014,1065,0.86760324914
14/01/2014,1080,0.857446517505
14/01/2014,1095,0.839121760115
14/01/2014,1110,0.798676756118
14/01/2014,1125,0.903514725671
14/01/2014,1140,0.886034569525
14/01/2014,1155,0.84002634142
14/01/2014,1170,0.862981039621
14/01/2014,1185,0.816528647396
14/01/2014,1200,0.76540402144
14/01/2014,1215,0.633564512843
14/01/2014,1230,0.542768970372
14/01/2014,1245,0.35836530641
14/01/2014,1260,0.193421329048
14/01/2014,1275,0.170151975483
14/01/2014,1290,0.176981611485
14/01/2014,1305,0.184906605848
14/01/2014,1320,0.168330397805
14/01/2014,1335,0.192479890633
14/01/2014,1350,0.187101397982
14/01/2014,1365,0.178676417114
14/01/2014,1380,0.173393095261
15/01/2014,-45,0.139204216004
15/01/2014,-30,0.12657578816
15/01/2014,-15,0.0809784221008
15/01/2014,0,0.147840651116
15/01/2014,15,0.119396792774
15/01/2014,30,0.0526884092788
15/01/2014,45,0.0617905550411
15/01/2014,60,0.0992577897176
15/01/2014,75,0.0239992596462
15/01/2014,90,0.022506041179
15/01/2014,105,0.020024352499
15/01/2014,120,0.0219846252029
15/01/2014,135,0.0347515312064
15/01/2014,150,-0.0238246235108
15/01/2014,165,0.0725229506348
15/01/2014,180,0.105971607798
15/01/2014,195,0.157572439462
15/01/2014,210,0.176563349017
15/01/2014,225,0.209294392767
15/01/2014,240,0.182736541033
15/01/2014,255,0.175752591868
15/01/2014,270,0.24786759245
15/01/2014,285,0.370962448298
15/01/2014,300,0.579937883234
15/01/2014,315,0.944881533184
15/01/2014,330,1.22506115243
15/01/2014,345,1.34503068474
15/01/2014,360,1.47576767641
15/01/2014,375,1.59944191178
15/01/2014,390,1.61580322874
15/01/2014,405,1.63522407917
15/01/2014,420,1.62826956787
15/01/2014,435,1.61035575113
15/01/2014,450,1.65833495574
15/01/2014,465,1.61850098643
15/01/2014,480,1.7364612374
15/01/2014,495,0.824428865396
15/01/2014,510,1.18413974035
15/01/2014,525,1.29495942774
15/01/2014,540,1.39069464233
15/01/2014,555,1.34168521322
15/01/2014,570,1.32274878793
15/01/2014,585,1.3773458412
15/01/2014,600,1.38317987159
15/01/2014,615,1.39091888037
15/01/2014,630,1.34967966022
15/01/2014,645,1.38871876534
15/01/2014,660,1.46540965911
