DATUM,CAS,SUM_of_MNOZSTVO
18/03/2014,435,57023.444949
18/03/2014,450,57595.16503
18/03/2014,465,57850.260729
18/03/2014,480,57502.812207
18/03/2014,495,57782.03613
18/03/2014,510,57872.41598
18/03/2014,525,56972.757647
18/03/2014,540,56490.622985
18/03/2014,555,54810.493771
18/03/2014,570,53516.925944
18/03/2014,585,53315.401584
18/03/2014,600,53708.241574
18/03/2014,615,53252.017456
18/03/2014,630,52924.916374
18/03/2014,645,53638.496818
18/03/2014,660,54528.342242
18/03/2014,675,55195.219095
18/03/2014,690,55108.985986
18/03/2014,705,55098.743621
18/03/2014,720,55539.792627
18/03/2014,735,55039.725418
18/03/2014,750,54837.988722
18/03/2014,765,53617.900822
18/03/2014,780,51412.029351
18/03/2014,795,51585.39855
18/03/2014,810,51962.658369
18/03/2014,825,52164.263759
18/03/2014,840,52172.390567
18/03/2014,855,51883.790612
18/03/2014,870,51339.018034
18/03/2014,885,51292.267347
18/03/2014,900,50854.064457
18/03/2014,915,50590.933061
18/03/2014,930,50245.891667
18/03/2014,945,50188.742061
18/03/2014,960,49652.475869
18/03/2014,975,49115.705704
18/03/2014,990,48929.93736
18/03/2014,1005,48156.736277
18/03/2014,1020,47447.025641
18/03/2014,1035,47158.508589
18/03/2014,1050,47102.87712
18/03/2014,1065,47461.130055
18/03/2014,1080,48172.863169
18/03/2014,1095,48718.964453
18/03/2014,1110,49047.907525
18/03/2014,1125,49042.231141
18/03/2014,1140,48989.030012
18/03/2014,1155,48920.562758
18/03/2014,1170,48839.904332
18/03/2014,1185,49226.635736
18/03/2014,1200,48197.654579
18/03/2014,1215,47206.578332
18/03/2014,1230,45806.951654
18/03/2014,1245,43825.849524
18/03/2014,1260,41779.898646
18/03/2014,1275,41638.780386
18/03/2014,1290,41820.700767
18/03/2014,1305,42044.684295
18/03/2014,1320,42266.181036
18/03/2014,1335,41880.482567
18/03/2014,1350,41126.178728
18/03/2014,1365,40937.171208
18/03/2014,1380,40501.545767
19/03/2014,-45,40259.780073
19/03/2014,-30,40518.493652
19/03/2014,-15,40634.74443
19/03/2014,0,40241.113967
19/03/2014,15,39851.671221
19/03/2014,30,39486.419202
19/03/2014,45,38465.126274
19/03/2014,60,38093.795352
19/03/2014,75,38256.712812
19/03/2014,90,38302.288941
19/03/2014,105,39333.486412
19/03/2014,120,39739.5095
19/03/2014,135,40213.467415
19/03/2014,150,40045.545571
19/03/2014,165,40280.107111
19/03/2014,180,40282.672224
19/03/2014,195,39782.252094
19/03/2014,210,40202.59609
19/03/2014,225,40307.033118
19/03/2014,240,40181.947056
19/03/2014,255,40600.316162
19/03/2014,270,40552.119158
19/03/2014,285,40982.683843
19/03/2014,300,41864.745897
19/03/2014,315,46482.533786
19/03/2014,330,50536.913601
19/03/2014,345,51947.296864
19/03/2014,360,54003.842159
19/03/2014,375,55134.903456
19/03/2014,390,55631.755063
19/03/2014,405,55870.882815
19/03/2014,420,56459.594827
19/03/2014,435,56823.639423
19/03/2014,450,57285.120212
19/03/2014,465,57763.216844
19/03/2014,480,58106.014623
19/03/2014,495,58278.349812
19/03/2014,510,58564.804235
19/03/2014,525,58323.963686
19/03/2014,540,57755.719231
19/03/2014,555,56958.418748
19/03/2014,570,55791.227028
19/03/2014,585,55476.804014
19/03/2014,600,55317.802888
19/03/2014,615,55125.986538
19/03/2014,630,55420.467432
19/03/2014,645,55227.980016
19/03/2014,660,55288.233312
19/03/2014,675,56099.249947
19/03/2014,690,56686.54892
19/03/2014,705,56765.554692
19/03/2014,720,56733.851679
19/03/2014,735,56389.314158
19/03/2014,750,55806.928191
19/03/2014,765,54396.734816
19/03/2014,780,51687.439013
19/03/2014,795,50980.26307
19/03/2014,810,51712.924062
19/03/2014,825,52249.167893
19/03/2014,840,52090.19494
19/03/2014,855,51941.874501
19/03/2014,870,51886.489264
19/03/2014,885,51451.024882
19/03/2014,900,51208.306783
19/03/2014,915,50796.815734
19/03/2014,930,50433.552855
19/03/2014,945,50203.323898
19/03/2014,960,50028.932503
19/03/2014,975,49770.970355
19/03/2014,990,49586.737829
19/03/2014,1005,48957.643494
19/03/2014,1020,47532.063758
19/03/2014,1035,47599.306493
19/03/2014,1050,48191.112988
19/03/2014,1065,48572.058119
19/03/2014,1080,48489.468518
19/03/2014,1095,49031.077913
19/03/2014,1110,48656.300616
19/03/2014,1125,49121.107978
19/03/2014,1140,49474.971641
19/03/2014,1155,49134.013986
19/03/2014,1170,48128.240569
19/03/2014,1185,47623.895977
19/03/2014,1200,47464.370875
19/03/2014,1215,46366.479894
19/03/2014,1230,45213.200326
19/03/2014,1245,43693.121002
19/03/2014,1260,42409.150698
19/03/2014,1275,41837.289033
19/03/2014,1290,42032.360029
19/03/2014,1305,41887.848495
19/03/2014,1320,41570.010055
19/03/2014,1335,41032.443473
19/03/2014,1350,40545.311902
19/03/2014,1365,40258.100129
19/03/2014,1380,40065.445972
20/03/2014,-45,39510.069056
20/03/2014,-30,40146.470724
20/03/2014,-15,40114.989232
20/03/2014,0,40057.243587
20/03/2014,15,39431.259115
20/03/2014,30,38744.186657
20/03/2014,45,37844.936058
20/03/2014,60,38075.281239
20/03/2014,75,38044.979028
20/03/2014,90,38140.658496
20/03/2014,105,39098.063035
20/03/2014,120,40047.019392
20/03/2014,135,39717.522332
20/03/2014,150,39647.051524
20/03/2014,165,39517.923818
20/03/2014,180,39963.568769
20/03/2014,195,39522.718902
20/03/2014,210,39634.829258
20/03/2014,225,39748.151204
20/03/2014,240,39667.016776
20/03/2014,255,40334.299872
20/03/2014,270,40908.60098
20/03/2014,285,41778.822839
20/03/2014,300,42640.784632
20/03/2014,315,46939.125376
20/03/2014,330,50060.125729
20/03/2014,345,51797.244993
20/03/2014,360,53837.845792
20/03/2014,375,55380.604389
20/03/2014,390,55402.845023
20/03/2014,405,56655.20047
20/03/2014,420,57437.387039
20/03/2014,435,57472.876703
20/03/2014,450,57754.365271
20/03/2014,465,57820.504275
20/03/2014,480,57565.208534
20/03/2014,495,57356.224143
20/03/2014,510,56933.908977
20/03/2014,525,57160.992414
20/03/2014,540,56361.69433
20/03/2014,555,54933.199338
20/03/2014,570,54114.363821
20/03/2014,585,54851.098523
20/03/2014,600,54749.937837
20/03/2014,615,54339.132977
20/03/2014,630,54489.090044
20/03/2014,645,54851.248632
20/03/2014,660,54919.387311
20/03/2014,675,55201.315621
20/03/2014,690,55694.370747
20/03/2014,705,56069.075708
20/03/2014,720,55696.751092
20/03/2014,735,55007.700011
20/03/2014,750,54172.840713
20/03/2014,765,52749.74272
20/03/2014,780,50629.823466
20/03/2014,795,50812.340538
20/03/2014,810,50605.648364
20/03/2014,825,50923.114165
20/03/2014,840,50592.930723
20/03/2014,855,50179.39907
20/03/2014,870,49728.968162
20/03/2014,885,48837.872251
20/03/2014,900,48964.587309
20/03/2014,915,48541.413094
20/03/2014,930,48109.696801
20/03/2014,945,48215.713412
20/03/2014,960,48128.371315
20/03/2014,975,48556.314799
20/03/2014,990,47951.713086
20/03/2014,1005,46929.334137
20/03/2014,1020,46027.886642
20/03/2014,1035,45387.341661
20/03/2014,1050,45879.217827
20/03/2014,1065,47159.48808
20/03/2014,1080,47560.731072
20/03/2014,1095,48402.018649
20/03/2014,1110,48408.008284
20/03/2014,1125,48367.530133
20/03/2014,1140,47912.175487
20/03/2014,1155,47381.357052
20/03/2014,1170,47241.02557
20/03/2014,1185,46987.310938
20/03/2014,1200,45512.780921
20/03/2014,1215,44539.527743
20/03/2014,1230,43587.608535
20/03/2014,1245,42196.519091
20/03/2014,1260,40628.201039
20/03/2014,1275,39772.36716
20/03/2014,1290,40363.310167
20/03/2014,1305,40338.501875
20/03/2014,1320,40393.069009
20/03/2014,1335,40227.680004
20/03/2014,1350,40441.465251
20/03/2014,1365,40000.742302
20/03/2014,1380,39677.505943
21/03/2014,-45,39361.124763
21/03/2014,-30,39609.944609
21/03/2014,-15,39091.694308
21/03/2014,0,39097.708549
21/03/2014,15,38329.086748
21/03/2014,30,37685.729527
21/03/2014,45,37163.761618
21/03/2014,60,37180.709752
21/03/2014,75,37157.480359
21/03/2014,90,37299.235931
21/03/2014,105,38719.035376
21/03/2014,120,39201.030806
21/03/2014,135,39147.053054
21/03/2014,150,39068.867625
21/03/2014,165,39114.185884
21/03/2014,180,39047.498723
21/03/2014,195,39064.724708
21/03/2014,210,39183.681055
21/03/2014,225,39030.322103
21/03/2014,240,39124.194708
21/03/2014,255,40067.892776
21/03/2014,270,40371.165251
21/03/2014,285,40861.054176
21/03/2014,300,40970.860176
21/03/2014,315,44782.89506
21/03/2014,330,48543.75158
21/03/2014,345,49678.989222
21/03/2014,360,51282.306714
21/03/2014,375,52123.209234
21/03/2014,390,53065.860824
21/03/2014,405,54147.161509
21/03/2014,420,54808.67025
21/03/2014,435,54854.317934
21/03/2014,450,55800.835972
21/03/2014,465,55745.325156
21/03/2014,480,55187.040764
21/03/2014,495,55448.125715
21/03/2014,510,55466.997389
21/03/2014,525,54848.196534
21/03/2014,540,53873.662952
21/03/2014,555,52687.710806
21/03/2014,570,51350.086562
21/03/2014,585,52432.576944
21/03/2014,600,52362.853096
21/03/2014,615,51925.375266
21/03/2014,630,51523.85715
21/03/2014,645,52136.566962
21/03/2014,660,52437.51894
21/03/2014,675,52499.515594
21/03/2014,690,52399.086545
21/03/2014,705,52276.994988
21/03/2014,720,52433.920101
21/03/2014,735,51403.230842
21/03/2014,750,50634.715523
21/03/2014,765,49734.077123
21/03/2014,780,47252.039415
21/03/2014,795,47234.740607
21/03/2014,810,47899.287673
21/03/2014,825,48052.039463
21/03/2014,840,47703.944608
21/03/2014,855,46838.583933
21/03/2014,870,46988.100908
21/03/2014,885,46949.463007
21/03/2014,900,46654.040534
21/03/2014,915,46621.690518
21/03/2014,930,46873.281252
21/03/2014,945,46717.467581
21/03/2014,960,46085.532387
21/03/2014,975,46362.865697
21/03/2014,990,45683.325099
21/03/2014,1005,45178.642849
21/03/2014,1020,44719.172341
21/03/2014,1035,45218.946838
21/03/2014,1050,45520.70896
21/03/2014,1065,45543.897451
21/03/2014,1080,46284.594762
21/03/2014,1095,46451.184702
21/03/2014,1110,46686.482855
21/03/2014,1125,45838.556369
21/03/2014,1140,45364.91189
21/03/2014,1155,45045.812793
21/03/2014,1170,44577.809424
21/03/2014,1185,44481.922717
21/03/2014,1200,43639.637244
21/03/2014,1215,42852.801083
21/03/2014,1230,41747.005117
21/03/2014,1245,40247.482543
21/03/2014,1260,37345.957124
21/03/2014,1275,36768.330486
21/03/2014,1290,37066.127226
21/03/2014,1305,36938.653758
21/03/2014,1320,36745.471849
21/03/2014,1335,36687.190567
21/03/2014,1350,36108.744585
21/03/2014,1365,36018.024551
21/03/2014,1380,35871.336575
22/03/2014,-45,35401.037185
22/03/2014,-30,35772.489325
22/03/2014,-15,35660.129356
22/03/2014,0,35345.127974
22/03/2014,15,34382.457411
22/03/2014,30,33922.167
22/03/2014,45,33761.70669
22/03/2014,60,33252.709893
22/03/2014,75,32875.996713
22/03/2014,90,32482.762516
22/03/2014,105,33113.547303
22/03/2014,120,33632.732004
22/03/2014,135,33480.557273
22/03/2014,150,33501.124121
22/03/2014,165,33542.618071
22/03/2014,180,33342.377544
22/03/2014,195,33548.136305
22/03/2014,210,34283.39404
22/03/2014,225,34048.251957
22/03/2014,240,33486.146819
22/03/2014,255,33686.123617
22/03/2014,270,33534.04422
22/03/2014,285,32329.206886
22/03/2014,300,30783.362642
22/03/2014,315,32261.991664
22/03/2014,330,33994.500205
22/03/2014,345,34188.628706
22/03/2014,360,34670.10045
22/03/2014,375,34900.581486
22/03/2014,390,34868.557818
22/03/2014,405,35371.269626
22/03/2014,420,35337.875006
22/03/2014,435,35443.302704
22/03/2014,450,35781.452016
22/03/2014,465,35831.322942
22/03/2014,480,36324.850691
22/03/2014,495,37039.899148
22/03/2014,510,36402.11453
22/03/2014,525,36733.977589
22/03/2014,540,36142.446349
22/03/2014,555,34600.131579
22/03/2014,570,33847.370864
22/03/2014,585,34319.919928
22/03/2014,600,35002.320167
22/03/2014,615,34993.834591
22/03/2014,630,34927.162603
22/03/2014,645,35009.595817
22/03/2014,660,35142.784532
22/03/2014,675,35140.14412
22/03/2014,690,34922.395135
22/03/2014,705,34547.647372
22/03/2014,720,34394.702841
22/03/2014,735,33816.367453
22/03/2014,750,33015.669922
22/03/2014,765,32716.367962
22/03/2014,780,31697.905028
22/03/2014,795,30754.021924
22/03/2014,810,31065.771134
22/03/2014,825,30914.33189
22/03/2014,840,31348.896837
22/03/2014,855,30971.906448
22/03/2014,870,31013.077252
22/03/2014,885,31164.99477
22/03/2014,900,30988.3245
22/03/2014,915,30954.765068
22/03/2014,930,31119.509921
22/03/2014,945,31166.059324
22/03/2014,960,31106.981605
22/03/2014,975,31104.101826
22/03/2014,990,30752.957494
22/03/2014,1005,30670.560146
22/03/2014,1020,30142.94601
22/03/2014,1035,29593.005703
22/03/2014,1050,30594.845732
22/03/2014,1065,31609.108183
22/03/2014,1080,32141.103074
22/03/2014,1095,32429.030108
22/03/2014,1110,32214.946893
22/03/2014,1125,32049.479857
22/03/2014,1140,31317.259727
22/03/2014,1155,31296.586851
22/03/2014,1170,31102.45821
22/03/2014,1185,30871.890666
22/03/2014,1200,31157.969216
22/03/2014,1215,30539.887992
22/03/2014,1230,29603.451545
22/03/2014,1245,29085.440345
22/03/2014,1260,28534.18979
22/03/2014,1275,27911.554181
22/03/2014,1290,27922.394128
22/03/2014,1305,27957.861113
22/03/2014,1320,27691.778015
22/03/2014,1335,27393.695988
22/03/2014,1350,27256.328377
22/03/2014,1365,27038.402978
22/03/2014,1380,27049.352436
23/03/2014,-45,26380.742801
23/03/2014,-30,26497.03134
23/03/2014,-15,26540.198059
23/03/2014,0,26552.990169
23/03/2014,15,26089.900776
23/03/2014,30,25491.474222
23/03/2014,45,25864.134812
23/03/2014,60,25985.263072
23/03/2014,75,26065.884079
23/03/2014,90,25852.953064
23/03/2014,105,26115.067227
23/03/2014,120,26481.487416
23/03/2014,135,26557.893002
23/03/2014,150,26666.905338
23/03/2014,165,26427.207432
23/03/2014,180,26453.152849
23/03/2014,195,26349.984086
23/03/2014,210,26448.842035
23/03/2014,225,26360.58929
23/03/2014,240,26331.83096
23/03/2014,255,26222.93485
23/03/2014,270,26048.838728
23/03/2014,285,25542.155845
23/03/2014,300,24938.565752
23/03/2014,315,25857.880394
23/03/2014,330,26687.787801
23/03/2014,345,27222.053226
23/03/2014,360,27007.147539
23/03/2014,375,27427.280055
23/03/2014,390,27641.846694
23/03/2014,405,28094.935063
23/03/2014,420,28076.047248
23/03/2014,435,28147.295994
23/03/2014,450,28384.486092
23/03/2014,465,28742.875887
23/03/2014,480,29009.800341
23/03/2014,495,29258.247688
23/03/2014,510,29058.748035
23/03/2014,525,28967.359343
23/03/2014,540,28901.954965
23/03/2014,555,28205.627816
23/03/2014,570,28108.133157
23/03/2014,585,28541.821236
23/03/2014,600,28799.667641
23/03/2014,615,28943.224622
23/03/2014,630,29025.497335
23/03/2014,645,29338.77292
23/03/2014,660,29639.914094
23/03/2014,675,29362.810598
23/03/2014,690,29521.318129
23/03/2014,705,29198.39791
23/03/2014,720,28912.809305
23/03/2014,735,29051.746235
23/03/2014,750,28924.013053
23/03/2014,765,28346.698096
23/03/2014,780,27799.901895
23/03/2014,795,27578.165674
23/03/2014,810,27569.742694
23/03/2014,825,27828.058384
23/03/2014,840,27830.77776
23/03/2014,855,27959.601284
23/03/2014,870,27798.589681
23/03/2014,885,28379.774316
23/03/2014,900,27980.914271
23/03/2014,915,27894.786325
23/03/2014,930,28344.052774
23/03/2014,945,28161.86611
23/03/2014,960,27722.929286
23/03/2014,975,27738.336593
23/03/2014,990,28228.260406
23/03/2014,1005,28304.807666
23/03/2014,1020,28683.165896
23/03/2014,1035,29423.041149
23/03/2014,1050,29685.06932
23/03/2014,1065,30124.945275
23/03/2014,1080,30421.627319
23/03/2014,1095,30411.447772
23/03/2014,1110,30700.671224
23/03/2014,1125,30672.526293
23/03/2014,1140,30879.496873
23/03/2014,1155,30796.208432
23/03/2014,1170,30700.694801
23/03/2014,1185,30619.741923
23/03/2014,1200,30465.228339
23/03/2014,1215,30258.59256
23/03/2014,1230,30002.739065
23/03/2014,1245,30235.252818
23/03/2014,1260,30109.295056
23/03/2014,1275,30896.913202
23/03/2014,1290,31918.153935
23/03/2014,1305,32099.112334
23/03/2014,1320,32072.809985
23/03/2014,1335,32333.538163
23/03/2014,1350,32691.024524
23/03/2014,1365,32311.905686
23/03/2014,1380,32184.195111
24/03/2014,-45,31838.156234
24/03/2014,-30,32459.310612
24/03/2014,-15,32364.815879
24/03/2014,0,32199.501707
24/03/2014,15,31459.825995
24/03/2014,30,30568.191485
24/03/2014,45,30624.787713
24/03/2014,60,31099.049251
24/03/2014,75,31176.930014
24/03/2014,90,31392.636198
24/03/2014,105,31409.919391
24/03/2014,120,32003.018447
24/03/2014,135,32348.58135
24/03/2014,150,32658.751258
24/03/2014,165,32518.616755
24/03/2014,180,32268.880872
24/03/2014,195,32567.781425
24/03/2014,210,32433.796171
24/03/2014,225,32336.619213
24/03/2014,240,32891.603032
24/03/2014,255,33958.481528
24/03/2014,270,33532.13812
24/03/2014,285,34823.257758
24/03/2014,300,36956.585069
24/03/2014,315,42616.712455
24/03/2014,330,46810.657041
24/03/2014,345,49223.351737
24/03/2014,360,51431.639848
24/03/2014,375,52939.921884
24/03/2014,390,54583.921862
24/03/2014,405,55878.713478
24/03/2014,420,56360.868097
24/03/2014,435,56886.593721
24/03/2014,450,57674.985322
24/03/2014,465,57394.745904
24/03/2014,480,57847.473512
24/03/2014,495,57429.449156
24/03/2014,510,57944.644425
24/03/2014,525,58102.614098
24/03/2014,540,57257.448338
24/03/2014,555,55544.602413
24/03/2014,570,54631.771562
24/03/2014,585,55692.773096
24/03/2014,600,55838.736471
24/03/2014,615,55195.178377
24/03/2014,630,55099.551878
24/03/2014,645,55922.974791
24/03/2014,660,56298.374228
24/03/2014,675,57605.137287
24/03/2014,690,57673.304598
24/03/2014,705,58380.092719
24/03/2014,720,58132.573217
24/03/2014,735,57372.946536
24/03/2014,750,57499.088554
24/03/2014,765,55880.03502
24/03/2014,780,53546.115168
24/03/2014,795,53372.666011
24/03/2014,810,54303.390648
24/03/2014,825,54415.279649
24/03/2014,840,53739.85964
24/03/2014,855,52987.12431
24/03/2014,870,52382.704607
24/03/2014,885,51913.456348
24/03/2014,900,51904.074676
24/03/2014,915,50638.245564
24/03/2014,930,50634.574112
24/03/2014,945,50200.804251
24/03/2014,960,50145.671025
24/03/2014,975,49950.894471
24/03/2014,990,49474.293839
24/03/2014,1005,48802.988611
24/03/2014,1020,48133.677435
24/03/2014,1035,47640.85016
24/03/2014,1050,47771.435616
24/03/2014,1065,48230.64767
24/03/2014,1080,48820.016899
24/03/2014,1095,49532.62791
24/03/2014,1110,49769.579165
24/03/2014,1125,49798.728888
24/03/2014,1140,50233.486688
24/03/2014,1155,49779.994278
24/03/2014,1170,49076.583369
24/03/2014,1185,48560.151139
24/03/2014,1200,48012.628297
24/03/2014,1215,47440.65956
24/03/2014,1230,46184.706067
24/03/2014,1245,44657.098393
24/03/2014,1260,42126.621936
24/03/2014,1275,42050.123626
24/03/2014,1290,42720.886666
24/03/2014,1305,43094.024753
24/03/2014,1320,42755.499191
24/03/2014,1335,42573.563479
24/03/2014,1350,43067.186574
24/03/2014,1365,43191.732765
24/03/2014,1380,42662.370252
25/03/2014,-45,43060.594584
25/03/2014,-30,43186.658143
25/03/2014,-15,42862.300304
25/03/2014,0,42672.495501
25/03/2014,15,41972.349103
25/03/2014,30,40636.201887
25/03/2014,45,39654.893943
25/03/2014,60,39648.92501
25/03/2014,75,39901.741625
25/03/2014,90,40138.684273
25/03/2014,105,40960.723838
25/03/2014,120,41361.399791
25/03/2014,135,41637.686711
25/03/2014,150,41784.337667
25/03/2014,165,42070.89382
25/03/2014,180,41630.386187
25/03/2014,195,41891.229071
25/03/2014,210,42226.39499
25/03/2014,225,42229.540039
25/03/2014,240,42288.563508
25/03/2014,255,42369.87583
25/03/2014,270,42667.010864
25/03/2014,285,42585.747821
25/03/2014,300,43289.22165
25/03/2014,315,47696.217667
25/03/2014,330,51784.925561
25/03/2014,345,53404.642023
25/03/2014,360,55153.781975
25/03/2014,375,56624.171251
25/03/2014,390,57466.723489
25/03/2014,405,58522.547254
25/03/2014,420,58370.202169
25/03/2014,435,58116.604878
25/03/2014,450,58740.962914
25/03/2014,465,59070.987875
25/03/2014,480,58811.87626
25/03/2014,495,59339.874593
25/03/2014,510,60011.840813
25/03/2014,525,59946.380734
25/03/2014,540,58829.431312
25/03/2014,555,57568.167902
25/03/2014,570,56944.579198
25/03/2014,585,55795.344539
25/03/2014,600,56284.683892
25/03/2014,615,56096.026539
25/03/2014,630,55911.343212
25/03/2014,645,56436.8675
25/03/2014,660,57269.707692
25/03/2014,675,58092.369511
25/03/2014,690,58679.549043
25/03/2014,705,58540.825617
25/03/2014,720,58329.878847
25/03/2014,735,58887.084738
25/03/2014,750,58288.972904
25/03/2014,765,57264.700419
25/03/2014,780,55357.188738
25/03/2014,795,54360.268412
25/03/2014,810,54386.954463
25/03/2014,825,54161.728839
25/03/2014,840,53342.021103
25/03/2014,855,53002.409485
25/03/2014,870,52237.686244
25/03/2014,885,51718.305294
25/03/2014,900,51200.901138
25/03/2014,915,50923.555384
25/03/2014,930,50766.576608
25/03/2014,945,50882.067114
25/03/2014,960,50820.281846
25/03/2014,975,50471.110346
25/03/2014,990,50191.102525
25/03/2014,1005,48935.650444
25/03/2014,1020,48303.662613
25/03/2014,1035,47544.253041
25/03/2014,1050,47825.79497
25/03/2014,1065,48496.613457
25/03/2014,1080,49753.651771
25/03/2014,1095,50745.456432
25/03/2014,1110,50512.632784
25/03/2014,1125,50760.272255
25/03/2014,1140,50557.429382
25/03/2014,1155,50373.621564
25/03/2014,1170,50346.316765
25/03/2014,1185,50466.474257
25/03/2014,1200,49874.474691
25/03/2014,1215,48558.726563
25/03/2014,1230,47231.516663
25/03/2014,1245,45609.383642
25/03/2014,1260,43854.572888
25/03/2014,1275,43226.360582
25/03/2014,1290,43760.546606
25/03/2014,1305,43399.524037
25/03/2014,1320,43558.741009
25/03/2014,1335,43182.687347
25/03/2014,1350,43183.693045
25/03/2014,1365,42932.339077
25/03/2014,1380,43237.970878
26/03/2014,-45,42475.668846
26/03/2014,-30,42505.689445
26/03/2014,-15,42789.14612
26/03/2014,0,41865.682794
26/03/2014,15,41173.326796
26/03/2014,30,40982.449642
26/03/2014,45,40326.422925
26/03/2014,60,40307.11731
26/03/2014,75,39671.395757
26/03/2014,90,39930.441569
26/03/2014,105,41005.078536
26/03/2014,120,41764.674468
26/03/2014,135,41957.73459
26/03/2014,150,42201.839231
26/03/2014,165,41964.224462
26/03/2014,180,42115.171154
26/03/2014,195,41997.761814
26/03/2014,210,41728.92867
26/03/2014,225,41980.349877
26/03/2014,240,41642.976658
26/03/2014,255,41957.101699
26/03/2014,270,42208.085957
26/03/2014,285,42358.81565
26/03/2014,300,42946.434765
26/03/2014,315,48242.483518
26/03/2014,330,51481.103715
26/03/2014,345,53189.5346
26/03/2014,360,54829.597195
26/03/2014,375,55490.334139
26/03/2014,390,56319.56935
26/03/2014,405,56570.241702
26/03/2014,420,56614.383846
26/03/2014,435,57292.353217
26/03/2014,450,57644.727908
26/03/2014,465,58105.173766
26/03/2014,480,58174.098805
26/03/2014,495,58167.13338
26/03/2014,510,58174.948082
26/03/2014,525,58470.018511
26/03/2014,540,57241.427461
26/03/2014,555,56052.869681
26/03/2014,570,54682.396507
26/03/2014,585,55029.593254
26/03/2014,600,55145.839382
26/03/2014,615,55024.175409
26/03/2014,630,54784.635736
26/03/2014,645,55168.900142
26/03/2014,660,56337.046221
26/03/2014,675,56840.020446
26/03/2014,690,57534.679683
26/03/2014,705,57507.394167
26/03/2014,720,57170.801447
26/03/2014,735,56709.47832
26/03/2014,750,56429.301498
26/03/2014,765,55580.835757
26/03/2014,780,53061.238302
26/03/2014,795,52690.491381
26/03/2014,810,51793.992611
26/03/2014,825,51712.215286
26/03/2014,840,51138.178457
26/03/2014,855,50243.705602
26/03/2014,870,50428.415083
26/03/2014,885,49902.283225
26/03/2014,900,49646.250994
26/03/2014,915,49320.197496
26/03/2014,930,49030.324079
26/03/2014,945,49064.102233
26/03/2014,960,49141.546784
26/03/2014,975,48829.492627
26/03/2014,990,48714.11155
26/03/2014,1005,47578.574196
26/03/2014,1020,46866.261104
26/03/2014,1035,46917.372953
26/03/2014,1050,47493.027495
26/03/2014,1065,47942.363629
26/03/2014,1080,48486.73567
26/03/2014,1095,48593.227017
26/03/2014,1110,48813.891233
26/03/2014,1125,49343.194764
26/03/2014,1140,49131.384728
26/03/2014,1155,48335.958452
26/03/2014,1170,48298.699268
26/03/2014,1185,48063.108292
26/03/2014,1200,47284.552706
26/03/2014,1215,45902.145717
26/03/2014,1230,45069.686239
26/03/2014,1245,43528.618227
26/03/2014,1260,42056.913844
26/03/2014,1275,41699.170944
26/03/2014,1290,41446.95018
26/03/2014,1305,41305.567189
26/03/2014,1320,41715.895053
26/03/2014,1335,41128.923931
26/03/2014,1350,40899.151819
26/03/2014,1365,40716.651577
26/03/2014,1380,40543.886877
27/03/2014,-45,39979.409905
27/03/2014,-30,40477.830436
27/03/2014,-15,40712.617234
27/03/2014,0,40089.778075
27/03/2014,15,39678.491765
27/03/2014,30,39216.988642
27/03/2014,45,37876.102157
27/03/2014,60,37540.813683
27/03/2014,75,37276.023122
27/03/2014,90,37472.827044
27/03/2014,105,38768.225967
27/03/2014,120,39766.170575
27/03/2014,135,39841.707026
27/03/2014,150,39629.744354
27/03/2014,165,39975.085275
27/03/2014,180,39989.264395
27/03/2014,195,40153.086898
27/03/2014,210,40359.278522
27/03/2014,225,40368.954185
27/03/2014,240,39967.689028
27/03/2014,255,41032.003689
27/03/2014,270,41748.584354
27/03/2014,285,41068.403977
27/03/2014,300,41600.561956
27/03/2014,315,46806.936453
27/03/2014,330,49961.354067
27/03/2014,345,52222.564084
27/03/2014,360,53425.565443
27/03/2014,375,54790.916048
27/03/2014,390,55184.360336
27/03/2014,405,55873.179535
27/03/2014,420,56844.722885
27/03/2014,435,57157.484689
27/03/2014,450,58060.854045
27/03/2014,465,58837.643882
27/03/2014,480,58376.553801
27/03/2014,495,58466.333118
27/03/2014,510,58882.784155
27/03/2014,525,58923.114449
27/03/2014,540,57445.705384
27/03/2014,555,56169.655466
27/03/2014,570,55031.479864
27/03/2014,585,55391.312854
27/03/2014,600,55294.948914
27/03/2014,615,54200.720759
27/03/2014,630,54415.62086
27/03/2014,645,55127.619588
27/03/2014,660,55397.181694
27/03/2014,675,55789.673996
27/03/2014,690,56236.931013
27/03/2014,705,56452.600212
27/03/2014,720,56399.48046
27/03/2014,735,55772.096834
27/03/2014,750,54306.999022
27/03/2014,765,53324.84612
27/03/2014,780,52116.859207
27/03/2014,795,51886.190525
27/03/2014,810,51915.409536
27/03/2014,825,51403.848272
27/03/2014,840,51395.615378
27/03/2014,855,51185.152201
27/03/2014,870,50078.709794
27/03/2014,885,49875.217818
27/03/2014,900,50232.095765
27/03/2014,915,50299.259613
27/03/2014,930,49938.715583
27/03/2014,945,50492.878646
27/03/2014,960,50364.93241
27/03/2014,975,49815.815688
27/03/2014,990,49084.433522
27/03/2014,1005,47984.33152
27/03/2014,1020,47035.25859
27/03/2014,1035,47165.359135
27/03/2014,1050,47707.346269
27/03/2014,1065,47525.989744
27/03/2014,1080,47385.219779
27/03/2014,1095,47974.332463
27/03/2014,1110,48366.334995
27/03/2014,1125,49104.333484
27/03/2014,1140,49149.573092
27/03/2014,1155,49108.305416
