DATUM,CAS,SUM_of_MNOZSTVO
10/03/2014,1245,41572.842741
10/03/2014,1260,38485.14942
10/03/2014,1275,36381.432151
10/03/2014,1290,36590.621732
10/03/2014,1305,37345.701829
10/03/2014,1320,37379.326062
10/03/2014,1335,37100.82356
10/03/2014,1350,36005.346215
10/03/2014,1365,35843.498688
10/03/2014,1380,36633.686601
11/03/2014,-45,36265.660147
11/03/2014,-30,36000.727622
11/03/2014,-15,35844.604379
11/03/2014,0,36205.317715
11/03/2014,15,35375.3466
11/03/2014,30,35478.425361
11/03/2014,45,35240.929422
11/03/2014,60,35010.568641
11/03/2014,75,33926.702447
11/03/2014,90,33560.659583
11/03/2014,105,33810.322847
11/03/2014,120,34689.07133
11/03/2014,135,34296.368956
11/03/2014,150,34209.286803
11/03/2014,165,34186.386692
11/03/2014,180,34423.965972
11/03/2014,195,34337.484741
11/03/2014,210,34601.19116
11/03/2014,225,35070.53468
11/03/2014,240,34677.003325
11/03/2014,255,35092.684532
11/03/2014,270,35582.071449
11/03/2014,285,37074.605875
11/03/2014,300,39914.441485
11/03/2014,315,45890.203056
11/03/2014,330,49145.888347
11/03/2014,345,50436.377964
11/03/2014,360,51376.675083
11/03/2014,375,52926.971043
11/03/2014,390,53170.247934
11/03/2014,405,54273.120752
11/03/2014,420,53823.146618
11/03/2014,435,54405.810201
11/03/2014,450,54329.018944
11/03/2014,465,53951.483598
11/03/2014,480,54509.107897
11/03/2014,495,55418.771774
11/03/2014,510,55577.39173
11/03/2014,525,55310.080267
11/03/2014,540,54511.777435
11/03/2014,555,52224.525083
11/03/2014,570,51917.850422
11/03/2014,585,52046.977871
11/03/2014,600,51694.98848
11/03/2014,615,50596.524148
11/03/2014,630,50408.094754
11/03/2014,645,51912.017494
11/03/2014,660,53065.587729
11/03/2014,675,53610.199329
11/03/2014,690,53180.815411
11/03/2014,705,52639.588179
11/03/2014,720,53552.766501
11/03/2014,735,53623.271096
11/03/2014,750,52288.296716
11/03/2014,765,50674.640492
11/03/2014,780,49564.588853
11/03/2014,795,48791.134194
11/03/2014,810,48572.01719
11/03/2014,825,47582.446526
11/03/2014,840,47444.516851
11/03/2014,855,47345.87779
11/03/2014,870,47408.383466
11/03/2014,885,47888.984392
11/03/2014,900,47781.906041
11/03/2014,915,46747.656425
11/03/2014,930,46134.767924
11/03/2014,945,46211.343679
11/03/2014,960,46623.514479
11/03/2014,975,46213.660346
11/03/2014,990,46478.438584
11/03/2014,1005,46644.053903
11/03/2014,1020,44460.118824
11/03/2014,1035,43838.577975
11/03/2014,1050,43854.112298
11/03/2014,1065,44988.685816
11/03/2014,1080,45970.590701
11/03/2014,1095,46418.025022
11/03/2014,1110,46245.462982
11/03/2014,1125,45782.706569
11/03/2014,1140,45958.125521
11/03/2014,1155,46005.796932
11/03/2014,1170,45505.796891
11/03/2014,1185,44787.004266
11/03/2014,1200,44242.768339
11/03/2014,1215,43618.092099
11/03/2014,1230,42154.999638
11/03/2014,1245,40219.647764
11/03/2014,1260,37570.5743
11/03/2014,1275,36032.188074
11/03/2014,1290,35789.597136
11/03/2014,1305,35792.115455
11/03/2014,1320,35836.500947
11/03/2014,1335,35657.749159
11/03/2014,1350,35593.007731
11/03/2014,1365,35703.852771
11/03/2014,1380,35400.340041
12/03/2014,-45,35199.580265
12/03/2014,-30,35546.142456
12/03/2014,-15,35100.327349
12/03/2014,0,34676.282293
12/03/2014,15,34294.676645
12/03/2014,30,34390.830002
12/03/2014,45,34067.488325
12/03/2014,60,33661.349075
12/03/2014,75,32421.714042
12/03/2014,90,32826.084612
12/03/2014,105,33595.892088
12/03/2014,120,33875.497309
12/03/2014,135,33814.661066
12/03/2014,150,34061.027536
12/03/2014,165,34663.092402
12/03/2014,180,34527.131243
12/03/2014,195,34726.983184
12/03/2014,210,34721.723692
12/03/2014,225,34443.668621
12/03/2014,240,34678.472442
12/03/2014,255,35069.326049
12/03/2014,270,35208.659107
12/03/2014,285,36328.995219
12/03/2014,300,39134.142939
12/03/2014,315,45427.788118
12/03/2014,330,47697.435457
12/03/2014,345,49327.951226
12/03/2014,360,51079.59121
12/03/2014,375,52413.845844
12/03/2014,390,52188.775109
12/03/2014,405,52218.270915
12/03/2014,420,53019.761268
12/03/2014,435,54037.560494
12/03/2014,450,53954.456145
12/03/2014,465,53851.867819
12/03/2014,480,54192.312548
12/03/2014,495,54797.128926
12/03/2014,510,54095.200009
12/03/2014,525,53953.463126
12/03/2014,540,54200.760845
12/03/2014,555,52356.283378
12/03/2014,570,51630.892862
12/03/2014,585,50945.654734
12/03/2014,600,50583.999306
12/03/2014,615,48999.30934
12/03/2014,630,48985.179353
12/03/2014,645,51673.167153
12/03/2014,660,52193.614719
12/03/2014,675,52165.858227
12/03/2014,690,52016.481819
12/03/2014,705,52158.261629
12/03/2014,720,52096.953561
12/03/2014,735,51795.90287
12/03/2014,750,50416.948164
12/03/2014,765,49090.152081
12/03/2014,780,47816.901053
12/03/2014,795,47801.252993
12/03/2014,810,48293.160744
12/03/2014,825,47919.035928
12/03/2014,840,47284.944708
12/03/2014,855,46865.629049
12/03/2014,870,46756.157849
12/03/2014,885,46340.015696
12/03/2014,900,45721.863711
12/03/2014,915,44743.47282
12/03/2014,930,45719.860523
12/03/2014,945,45602.401125
12/03/2014,960,45559.003182
12/03/2014,975,45093.340396
12/03/2014,990,44919.378304
12/03/2014,1005,45217.396229
12/03/2014,1020,43739.293947
12/03/2014,1035,42860.116026
12/03/2014,1050,43396.614833
12/03/2014,1065,44926.114469
12/03/2014,1080,45765.995684
12/03/2014,1095,45775.125716
12/03/2014,1110,45660.700529
12/03/2014,1125,45375.085955
12/03/2014,1140,45044.374334
12/03/2014,1155,44701.704381
12/03/2014,1170,44406.196511
12/03/2014,1185,43739.338668
12/03/2014,1200,43251.441301
12/03/2014,1215,42727.565592
12/03/2014,1230,41308.631384
12/03/2014,1245,39730.483199
12/03/2014,1260,37635.603854
12/03/2014,1275,36927.19226
12/03/2014,1290,37034.067336
12/03/2014,1305,36685.972173
12/03/2014,1320,36311.401167
12/03/2014,1335,36202.933702
12/03/2014,1350,35832.632135
12/03/2014,1365,35924.058006
12/03/2014,1380,35135.483995
13/03/2014,-45,35327.30958
13/03/2014,-30,35961.235492
13/03/2014,-15,36015.262188
13/03/2014,0,35626.476457
13/03/2014,15,35313.089526
13/03/2014,30,35714.058184
13/03/2014,45,35426.623363
13/03/2014,60,34700.270943
13/03/2014,75,33481.804141
13/03/2014,90,32969.889849
13/03/2014,105,34028.902494
13/03/2014,120,34620.788854
13/03/2014,135,34564.625987
13/03/2014,150,34513.889589
13/03/2014,165,34623.071585
13/03/2014,180,34793.931961
13/03/2014,195,35076.363048
13/03/2014,210,34519.804755
13/03/2014,225,34348.037854
13/03/2014,240,35129.356126
13/03/2014,255,35459.369201
13/03/2014,270,35899.981213
13/03/2014,285,37204.70874
13/03/2014,300,39111.435994
13/03/2014,315,44669.683381
13/03/2014,330,47347.624939
13/03/2014,345,48793.088319
13/03/2014,360,50211.673965
13/03/2014,375,51692.609283
13/03/2014,390,52654.498265
13/03/2014,405,52915.902333
13/03/2014,420,53119.433216
13/03/2014,435,53659.632058
13/03/2014,450,52822.472773
13/03/2014,465,53037.823421
13/03/2014,480,53966.318752
13/03/2014,495,53522.22228
13/03/2014,510,54449.3327
13/03/2014,525,54598.328202
13/03/2014,540,53545.065076
13/03/2014,555,52208.86106
13/03/2014,570,51737.20855
13/03/2014,585,51153.044318
13/03/2014,600,49872.925751
13/03/2014,615,49347.575072
13/03/2014,630,49415.949387
13/03/2014,645,50271.025105
13/03/2014,660,51408.602186
13/03/2014,675,52441.70108
13/03/2014,690,51311.750087
13/03/2014,705,51304.933169
13/03/2014,720,51674.104873
13/03/2014,735,51689.106278
13/03/2014,750,51592.502926
13/03/2014,765,50599.793323
13/03/2014,780,49190.671942
13/03/2014,795,48022.565367
13/03/2014,810,48871.539153
13/03/2014,825,48860.762056
13/03/2014,840,48214.419862
13/03/2014,855,47235.190939
13/03/2014,870,46732.832074
13/03/2014,885,46839.636513
13/03/2014,900,46257.229083
13/03/2014,915,45258.172935
13/03/2014,930,45116.709669
13/03/2014,945,44548.338477
13/03/2014,960,44916.240563
13/03/2014,975,44690.075481
13/03/2014,990,45087.956949
13/03/2014,1005,44849.187186
13/03/2014,1020,43629.813059
13/03/2014,1035,42948.733489
13/03/2014,1050,43413.221869
13/03/2014,1065,44127.076291
13/03/2014,1080,44508.648936
13/03/2014,1095,44916.288888
13/03/2014,1110,44384.157662
13/03/2014,1125,44626.76681
13/03/2014,1140,44556.322771
13/03/2014,1155,44393.046914
13/03/2014,1170,43580.0807
13/03/2014,1185,42711.235878
13/03/2014,1200,42720.040647
13/03/2014,1215,41715.922304
13/03/2014,1230,40810.698403
13/03/2014,1245,38891.720607
13/03/2014,1260,36830.111381
13/03/2014,1275,35814.683371
13/03/2014,1290,36083.32169
13/03/2014,1305,35860.365979
13/03/2014,1320,35260.571257
13/03/2014,1335,35459.337987
13/03/2014,1350,35837.255058
13/03/2014,1365,35907.827264
13/03/2014,1380,35791.058774
14/03/2014,-45,35649.174311
14/03/2014,-30,36251.817449
14/03/2014,-15,35808.563643
14/03/2014,0,35749.080649
14/03/2014,15,34438.371645
14/03/2014,30,34080.181161
14/03/2014,45,34789.375863
14/03/2014,60,33883.420892
14/03/2014,75,32892.949405
14/03/2014,90,32510.290474
14/03/2014,105,32904.517423
14/03/2014,120,33504.248813
14/03/2014,135,33484.621988
14/03/2014,150,33338.85492
14/03/2014,165,33565.457987
14/03/2014,180,33900.430545
14/03/2014,195,33553.903588
14/03/2014,210,34045.377703
14/03/2014,225,34493.887136
14/03/2014,240,34648.946877
14/03/2014,255,34922.322973
14/03/2014,270,34810.537153
14/03/2014,285,36107.356279
14/03/2014,300,38656.345766
14/03/2014,315,43731.928731
14/03/2014,330,46899.553228
14/03/2014,345,48198.785361
14/03/2014,360,49032.125944
14/03/2014,375,50958.404402
14/03/2014,390,51572.529986
14/03/2014,405,51420.505223
14/03/2014,420,51579.286237
14/03/2014,435,52325.62379
14/03/2014,450,51752.220575
14/03/2014,465,51947.073413
14/03/2014,480,51973.832331
14/03/2014,495,52576.385872
14/03/2014,510,52413.626286
14/03/2014,525,51901.293976
14/03/2014,540,51089.393138
14/03/2014,555,50094.115324
14/03/2014,570,49673.54818
14/03/2014,585,48920.469651
14/03/2014,600,48316.997009
14/03/2014,615,47510.417894
14/03/2014,630,47723.153589
14/03/2014,645,48410.156449
14/03/2014,660,49769.833621
14/03/2014,675,50001.847364
14/03/2014,690,50917.057612
14/03/2014,705,50080.186404
14/03/2014,720,50347.313942
14/03/2014,735,49912.58176
14/03/2014,750,48818.830135
14/03/2014,765,47426.081098
14/03/2014,780,45803.006014
14/03/2014,795,45015.164344
14/03/2014,810,44796.588888
14/03/2014,825,44976.770356
14/03/2014,840,44801.453338
14/03/2014,855,43884.667674
14/03/2014,870,43743.518226
14/03/2014,885,43918.213952
14/03/2014,900,43404.184278
14/03/2014,915,42231.620677
14/03/2014,930,41489.715888
14/03/2014,945,41814.728768
14/03/2014,960,42300.441119
14/03/2014,975,41611.517382
14/03/2014,990,41505.666561
14/03/2014,1005,41577.649248
14/03/2014,1020,40850.269943
14/03/2014,1035,40198.533165
14/03/2014,1050,40060.833044
14/03/2014,1065,40530.479106
14/03/2014,1080,41593.431046
14/03/2014,1095,41933.740598
14/03/2014,1110,41902.268844
14/03/2014,1125,41597.675499
14/03/2014,1140,41169.515425
14/03/2014,1155,40946.018508
14/03/2014,1170,40355.397713
14/03/2014,1185,39938.676039
14/03/2014,1200,39979.998405
14/03/2014,1215,39140.273318
14/03/2014,1230,37863.365262
14/03/2014,1245,35602.063512
14/03/2014,1260,33858.302932
14/03/2014,1275,31821.170376
14/03/2014,1290,31738.73634
14/03/2014,1305,32080.395242
14/03/2014,1320,31957.335591
14/03/2014,1335,31998.125984
14/03/2014,1350,31831.017229
14/03/2014,1365,32170.781337
14/03/2014,1380,32234.635789
15/03/2014,-45,31614.803922
15/03/2014,-30,31260.3615
15/03/2014,-15,30937.827388
15/03/2014,0,31154.808744
15/03/2014,15,31246.631619
15/03/2014,30,31200.236957
15/03/2014,45,31176.70795
15/03/2014,60,30230.764643
15/03/2014,75,28688.703219
15/03/2014,90,28599.612359
15/03/2014,105,29249.815654
15/03/2014,120,29454.518578
15/03/2014,135,29253.780162
15/03/2014,150,28969.766351
15/03/2014,165,29198.748633
15/03/2014,180,29079.284806
15/03/2014,195,29402.500819
15/03/2014,210,29169.948878
15/03/2014,225,29138.735466
15/03/2014,240,29461.73788
15/03/2014,255,29316.558192
15/03/2014,270,29282.260332
15/03/2014,285,28870.542018
15/03/2014,300,28633.660594
15/03/2014,315,28868.213511
15/03/2014,330,29351.84446
15/03/2014,345,29806.85036
15/03/2014,360,30084.596105
15/03/2014,375,30327.714397
15/03/2014,390,30087.749527
15/03/2014,405,30079.964414
15/03/2014,420,30317.015749
15/03/2014,435,31003.854021
15/03/2014,450,31563.611004
15/03/2014,465,31324.88175
15/03/2014,480,31870.416129
15/03/2014,495,32389.14082
15/03/2014,510,32299.990818
15/03/2014,525,32138.078867
15/03/2014,540,31872.073484
15/03/2014,555,31135.622863
15/03/2014,570,30840.137406
15/03/2014,585,31090.216036
15/03/2014,600,31177.312203
15/03/2014,615,31160.824437
15/03/2014,630,30782.991046
15/03/2014,645,30202.435467
15/03/2014,660,29768.122899
15/03/2014,675,29655.314159
15/03/2014,690,29622.046634
15/03/2014,705,29284.61754
15/03/2014,720,29063.18956
15/03/2014,735,28944.066144
15/03/2014,750,28883.720377
15/03/2014,765,28295.108117
15/03/2014,780,27137.524813
15/03/2014,795,25794.028886
15/03/2014,810,25548.638057
15/03/2014,825,25660.848065
15/03/2014,840,26291.044112
15/03/2014,855,26070.650908
15/03/2014,870,25856.872416
15/03/2014,885,25780.18713
15/03/2014,900,25555.746068
15/03/2014,915,25214.406656
15/03/2014,930,25093.959867
15/03/2014,945,24535.489638
15/03/2014,960,24296.193826
15/03/2014,975,24093.03302
15/03/2014,990,23885.454441
15/03/2014,1005,23820.427012
15/03/2014,1020,24062.292526
15/03/2014,1035,24392.779979
15/03/2014,1050,24824.342066
15/03/2014,1065,25081.754204
15/03/2014,1080,24948.682792
15/03/2014,1095,24842.315808
15/03/2014,1110,25101.912564
15/03/2014,1125,25045.83301
15/03/2014,1140,24773.474324
15/03/2014,1155,25183.265818
15/03/2014,1170,25078.462517
15/03/2014,1185,24304.330601
15/03/2014,1200,23778.713209
15/03/2014,1215,23265.112193
15/03/2014,1230,22523.371385
15/03/2014,1245,21780.108442
15/03/2014,1260,21351.20391
15/03/2014,1275,21109.262072
15/03/2014,1290,20848.016443
15/03/2014,1305,20897.241855
15/03/2014,1320,20981.145633
15/03/2014,1335,20830.093244
15/03/2014,1350,21060.561727
15/03/2014,1365,20752.144569
15/03/2014,1380,20644.388529
16/03/2014,-45,20136.116678
16/03/2014,-30,19920.12284
16/03/2014,-15,19762.49725
16/03/2014,0,19713.262539
16/03/2014,15,19375.532587
16/03/2014,30,19227.173032
16/03/2014,45,19018.561898
16/03/2014,60,18996.619132
16/03/2014,75,18716.737673
16/03/2014,90,18691.528429
16/03/2014,105,18697.164647
16/03/2014,120,18724.451867
16/03/2014,135,18831.763186
16/03/2014,150,19112.960578
16/03/2014,165,19147.322069
16/03/2014,180,19098.867396
16/03/2014,195,18879.053043
16/03/2014,210,19014.18475
16/03/2014,225,18932.016853
16/03/2014,240,19105.986249
16/03/2014,255,19065.671818
16/03/2014,270,19110.468101
16/03/2014,285,19111.764164
16/03/2014,300,19424.78078
16/03/2014,315,20194.936258
16/03/2014,330,20947.220135
16/03/2014,345,21343.329179
16/03/2014,360,21427.840521
16/03/2014,375,21441.062899
16/03/2014,390,21583.084956
16/03/2014,405,21684.015102
16/03/2014,420,21944.175066
16/03/2014,435,22888.997112
16/03/2014,450,22758.613051
16/03/2014,465,22870.098697
16/03/2014,480,23086.100177
16/03/2014,495,23660.337153
16/03/2014,510,23717.06712
16/03/2014,525,23629.489135
16/03/2014,540,23359.374893
16/03/2014,555,23014.847033
16/03/2014,570,22936.769141
16/03/2014,585,23103.602011
16/03/2014,600,22842.461004
16/03/2014,615,23155.665609
16/03/2014,630,23202.696393
16/03/2014,645,23186.731593
16/03/2014,660,23204.216377
16/03/2014,675,23409.47681
16/03/2014,690,23338.949305
16/03/2014,705,22904.469924
16/03/2014,720,22800.109641
16/03/2014,735,22574.918591
16/03/2014,750,22355.904135
16/03/2014,765,21940.781745
16/03/2014,780,21754.280895
16/03/2014,795,22056.005908
16/03/2014,810,22402.071992
16/03/2014,825,22030.783134
16/03/2014,840,21813.104013
16/03/2014,855,21989.329394
16/03/2014,870,22146.641355
16/03/2014,885,21904.136996
16/03/2014,900,21989.741008
16/03/2014,915,21985.862136
16/03/2014,930,21882.111949
16/03/2014,945,21950.937628
16/03/2014,960,21996.102641
16/03/2014,975,21926.787783
16/03/2014,990,21669.067725
16/03/2014,1005,21699.080268
16/03/2014,1020,21957.860071
16/03/2014,1035,22965.509518
16/03/2014,1050,23316.235871
16/03/2014,1065,23184.740579
16/03/2014,1080,23248.534177
16/03/2014,1095,22885.901194
16/03/2014,1110,22879.96435
16/03/2014,1125,23261.48038
16/03/2014,1140,23593.601348
16/03/2014,1155,23677.112337
16/03/2014,1170,23695.121245
16/03/2014,1185,23163.242248
16/03/2014,1200,23297.646629
16/03/2014,1215,22926.002042
16/03/2014,1230,22852.812062
16/03/2014,1245,22593.757595
16/03/2014,1260,22557.468124
16/03/2014,1275,23156.61168
16/03/2014,1290,23475.861106
16/03/2014,1305,23472.330025
16/03/2014,1320,23426.233901
16/03/2014,1335,23487.882829
16/03/2014,1350,23172.990699
16/03/2014,1365,23627.268452
16/03/2014,1380,23657.590258
17/03/2014,-45,23576.715147
17/03/2014,-30,23922.397057
17/03/2014,-15,23685.61693
17/03/2014,0,23733.221454
17/03/2014,15,23720.866378
17/03/2014,30,23543.289707
17/03/2014,45,23536.876114
17/03/2014,60,23280.509825
17/03/2014,75,23000.150683
17/03/2014,90,23278.787976
17/03/2014,105,22943.9605
17/03/2014,120,23403.62748
17/03/2014,135,23942.997095
17/03/2014,150,24214.159938
17/03/2014,165,24653.249841
17/03/2014,180,25030.322634
17/03/2014,195,25933.651019
17/03/2014,210,26492.635391
17/03/2014,225,26423.423053
17/03/2014,240,27227.486235
17/03/2014,255,29000.392156
17/03/2014,270,29734.301055
17/03/2014,285,30862.912353
17/03/2014,300,34382.343039
17/03/2014,315,41587.264773
17/03/2014,330,45079.194328
17/03/2014,345,47061.023582
17/03/2014,360,49210.011235
17/03/2014,375,50955.99814
17/03/2014,390,52242.404898
17/03/2014,405,52848.973836
17/03/2014,420,53570.811243
17/03/2014,435,55009.858212
17/03/2014,450,55179.18768
17/03/2014,465,54512.008585
17/03/2014,480,55497.822315
17/03/2014,495,56102.159173
17/03/2014,510,56556.710752
17/03/2014,525,56767.008768
17/03/2014,540,56217.079399
17/03/2014,555,54559.378719
17/03/2014,570,54026.078403
17/03/2014,585,53380.035042
17/03/2014,600,52663.725799
17/03/2014,615,52571.641308
17/03/2014,630,52602.287094
17/03/2014,645,53658.194728
17/03/2014,660,53984.30894
17/03/2014,675,54174.436988
17/03/2014,690,54650.542066
17/03/2014,705,55046.006086
17/03/2014,720,54385.016829
17/03/2014,735,54485.253644
17/03/2014,750,53645.930591
17/03/2014,765,52701.562743
17/03/2014,780,50773.88447
17/03/2014,795,50566.552698
17/03/2014,810,50808.858571
17/03/2014,825,50551.644932
17/03/2014,840,49985.341834
17/03/2014,855,49471.210345
17/03/2014,870,49585.218896
17/03/2014,885,48992.91923
17/03/2014,900,47978.701136
17/03/2014,915,47148.117865
17/03/2014,930,47396.255916
17/03/2014,945,46828.709339
17/03/2014,960,46363.310525
17/03/2014,975,45474.310872
17/03/2014,990,45230.975922
17/03/2014,1005,44926.126165
17/03/2014,1020,44103.81222
17/03/2014,1035,43471.097397
17/03/2014,1050,43184.561637
17/03/2014,1065,43970.731951
17/03/2014,1080,44477.377774
17/03/2014,1095,45058.341821
17/03/2014,1110,44797.352202
17/03/2014,1125,45145.248364
17/03/2014,1140,45209.113547
17/03/2014,1155,44266.314336
17/03/2014,1170,44107.001658
17/03/2014,1185,42777.834786
17/03/2014,1200,43258.351403
17/03/2014,1215,42187.361911
17/03/2014,1230,40996.043018
17/03/2014,1245,39230.003318
17/03/2014,1260,37701.585603
17/03/2014,1275,36288.603081
17/03/2014,1290,36565.402139
17/03/2014,1305,36536.561816
17/03/2014,1320,35809.92405
17/03/2014,1335,36591.443043
17/03/2014,1350,36235.265158
17/03/2014,1365,35856.197342
17/03/2014,1380,35733.180934
18/03/2014,-45,35086.540757
18/03/2014,-30,35030.586878
18/03/2014,-15,34681.504824
18/03/2014,0,34577.414562
18/03/2014,15,34600.5017
18/03/2014,30,34332.213688
18/03/2014,45,34055.237491
18/03/2014,60,33028.217823
18/03/2014,75,31892.080691
18/03/2014,90,31510.574043
18/03/2014,105,32846.215408
18/03/2014,120,33553.070787
18/03/2014,135,33340.632315
18/03/2014,150,33479.339212
18/03/2014,165,33675.094726
18/03/2014,180,33616.472508
18/03/2014,195,33348.933044
18/03/2014,210,33515.882057
18/03/2014,225,33524.959677
18/03/2014,240,34019.884336
18/03/2014,255,34721.362852
18/03/2014,270,35175.009455
18/03/2014,285,36423.637307
18/03/2014,300,38693.475148
18/03/2014,315,43735.267237
18/03/2014,330,44865.62572
18/03/2014,345,46453.14419
18/03/2014,360,47812.501291
18/03/2014,375,49014.814598
18/03/2014,390,51122.776847
18/03/2014,405,51392.861135
18/03/2014,420,51145.385382
18/03/2014,435,51695.58394
18/03/2014,450,52209.364995
18/03/2014,465,51891.644825
18/03/2014,480,52446.067121
18/03/2014,495,52792.433867
18/03/2014,510,53118.654601
18/03/2014,525,52477.081259
18/03/2014,540,51550.36188
18/03/2014,555,50374.174301
18/03/2014,570,49530.270677
18/03/2014,585,48882.083106
18/03/2014,600,48815.128114
18/03/2014,615,49218.128258
18/03/2014,630,48952.043013
18/03/2014,645,49908.185052
18/03/2014,660,50805.401882
18/03/2014,675,50776.739199
18/03/2014,690,50652.545408
18/03/2014,705,50910.135096
18/03/2014,720,50268.2569
18/03/2014,735,50144.82904
18/03/2014,750,50294.216343
18/03/2014,765,49066.443398
18/03/2014,780,48010.945845
18/03/2014,795,47750.407708
18/03/2014,810,48494.188655
18/03/2014,825,48108.373654
18/03/2014,840,47447.20635
18/03/2014,855,47139.58205
18/03/2014,870,46787.163311
18/03/2014,885,46569.71446
18/03/2014,900,46121.460694
18/03/2014,915,45786.790122
18/03/2014,930,45649.821851
18/03/2014,945,45088.010306
18/03/2014,960,45317.752146
18/03/2014,975,44955.71925
18/03/2014,990,44703.408511
18/03/2014,1005,44305.94402
18/03/2014,1020,43592.051061
18/03/2014,1035,43310.480208
18/03/2014,1050,43203.013265
18/03/2014,1065,43591.126433
18/03/2014,1080,43576.83226
18/03/2014,1095,44551.559548
18/03/2014,1110,44270.356155
18/03/2014,1125,44105.439294
18/03/2014,1140,44241.347331
18/03/2014,1155,44306.001112
18/03/2014,1170,43738.109851
18/03/2014,1185,43131.01742
18/03/2014,1200,42931.046271
18/03/2014,1215,41859.193672
18/03/2014,1230,40258.125288
18/03/2014,1245,39037.070488
18/03/2014,1260,37241.060111
18/03/2014,1275,36284.295423
18/03/2014,1290,36004.018275
18/03/2014,1305,35574.12111
18/03/2014,1320,35834.656657
18/03/2014,1335,35850.364205
18/03/2014,1350,35596.908283
18/03/2014,1365,35577.917796
18/03/2014,1380,35458.285533
19/03/2014,-45,35917.429192
19/03/2014,-30,35770.085842
19/03/2014,-15,35966.397052
19/03/2014,0,35544.557828
19/03/2014,15,35632.654621
19/03/2014,30,35725.060514
19/03/2014,45,35282.594176
19/03/2014,60,34583.661194
19/03/2014,75,33506.330049
19/03/2014,90,33251.445429
19/03/2014,105,33642.155281
19/03/2014,120,34042.094194
19/03/2014,135,33550.682677
19/03/2014,150,33153.125871
19/03/2014,165,33254.525711
19/03/2014,180,33202.99118
19/03/2014,195,33952.1894
19/03/2014,210,34047.616256
19/03/2014,225,34436.048863
19/03/2014,240,34691.282089
19/03/2014,255,35371.022868
19/03/2014,270,36442.146353
19/03/2014,285,37673.640724
19/03/2014,300,39560.214633
19/03/2014,315,44562.543333
19/03/2014,330,47314.89072
19/03/2014,345,49090.706349
19/03/2014,360,50949.465962
19/03/2014,375,52597.156362
19/03/2014,390,53814.440216
19/03/2014,405,54699.747287
19/03/2014,420,54650.811071
19/03/2014,435,55635.141913
19/03/2014,450,55171.627023
19/03/2014,465,54225.839032
19/03/2014,480,55319.510996
19/03/2014,495,55995.472776
19/03/2014,510,55503.911902
19/03/2014,525,55039.053789
19/03/2014,540,54741.25909
19/03/2014,555,53575.571448
19/03/2014,570,52991.903683
19/03/2014,585,53136.628447
19/03/2014,600,52374.130883
19/03/2014,615,52250.321312
19/03/2014,630,52039.62912
19/03/2014,645,53174.777086
19/03/2014,660,54230.126438
19/03/2014,675,54468.944996
19/03/2014,690,54333.179656
19/03/2014,705,54340.794295
19/03/2014,720,53972.916776
19/03/2014,735,55234.218848
19/03/2014,750,54511.739908
19/03/2014,765,53146.260849
19/03/2014,780,51739.750356
19/03/2014,795,50536.725274
19/03/2014,810,50453.42383
19/03/2014,825,50313.38074
19/03/2014,840,50507.730097
19/03/2014,855,50286.293162
19/03/2014,870,49904.803424
19/03/2014,885,49261.023329
19/03/2014,900,48552.860287
19/03/2014,915,48210.316279
19/03/2014,930,48090.39181
19/03/2014,945,46881.85669
19/03/2014,960,46676.663752
19/03/2014,975,46587.004568
19/03/2014,990,45730.917184
19/03/2014,1005,45606.678435
19/03/2014,1020,44939.658669
19/03/2014,1035,43601.83438
19/03/2014,1050,43370.905805
19/03/2014,1065,44665.421635
19/03/2014,1080,45240.528425
19/03/2014,1095,45683.97538
19/03/2014,1110,45737.287928
19/03/2014,1125,45489.478598
19/03/2014,1140,45018.698726
19/03/2014,1155,44684.540087
19/03/2014,1170,44435.02262
19/03/2014,1185,43268.784647
19/03/2014,1200,42568.093163
19/03/2014,1215,42576.689273
19/03/2014,1230,41916.155179
19/03/2014,1245,40267.421401
19/03/2014,1260,38667.256084
19/03/2014,1275,36856.048885
19/03/2014,1290,37771.408971
19/03/2014,1305,37877.613762
19/03/2014,1320,37954.706857
19/03/2014,1335,37462.598201
19/03/2014,1350,36975.001896
19/03/2014,1365,37007.165357
19/03/2014,1380,36614.730418
20/03/2014,-45,36752.765216
20/03/2014,-30,36783.026475
20/03/2014,-15,36276.692803
20/03/2014,0,36217.243874
20/03/2014,15,36446.74453
20/03/2014,30,36147.174545
20/03/2014,45,35462.725145
20/03/2014,60,34589.212531
20/03/2014,75,33177.59961
20/03/2014,90,33177.842858
20/03/2014,105,34036.305454
20/03/2014,120,34684.536168
20/03/2014,135,34033.318187
20/03/2014,150,34212.392166
20/03/2014,165,34229.7147
20/03/2014,180,34330.862063
20/03/2014,195,34509.047529
20/03/2014,210,34401.167527
20/03/2014,225,34354.569957
20/03/2014,240,34618.46028
20/03/2014,255,35375.386784
20/03/2014,270,35796.631246
20/03/2014,285,37081.234109
20/03/2014,300,38894.556734
20/03/2014,315,43972.47766
20/03/2014,330,46643.758505
20/03/2014,345,48307.552672
20/03/2014,360,50079.86007
20/03/2014,375,51227.82975
20/03/2014,390,51534.361839
20/03/2014,405,52069.345905
20/03/2014,420,52700.430869
20/03/2014,435,52563.264729
20/03/2014,450,52567.91319
20/03/2014,465,53362.337383
20/03/2014,480,54141.609763
20/03/2014,495,53363.264863
20/03/2014,510,53696.152714
20/03/2014,525,53640.925705
