DATUM,CAS,SUM_of_MNOZSTVO
25/04/2014,1185,25349.006429
25/04/2014,1200,24329.760838
25/04/2014,1215,24634.274259
25/04/2014,1230,23909.265733
25/04/2014,1245,23950.040763
25/04/2014,1260,24156.43534
25/04/2014,1275,24234.234571
25/04/2014,1290,24512.255186
25/04/2014,1305,24049.525326
25/04/2014,1320,23704.744094
26/04/2014,-105,24034.636932
26/04/2014,-90,23391.152751
26/04/2014,-75,24149.726225
26/04/2014,-60,24239.637627
26/04/2014,-45,24270.477217
26/04/2014,-30,23848.076624
26/04/2014,-15,23467.180066
26/04/2014,0,23942.885165
26/04/2014,15,23757.447454
26/04/2014,30,23987.258602
26/04/2014,45,23663.364797
26/04/2014,60,23924.03791
26/04/2014,75,23992.294861
26/04/2014,90,23663.277552
26/04/2014,105,23633.739256
26/04/2014,120,23331.951669
26/04/2014,135,22802.073803
26/04/2014,150,23057.291593
26/04/2014,165,22549.677564
26/04/2014,180,22100.481855
26/04/2014,195,22373.869639
26/04/2014,210,22227.21447
26/04/2014,225,22739.843868
26/04/2014,240,23485.471655
26/04/2014,255,23685.669777
26/04/2014,270,23839.505587
26/04/2014,285,23414.896396
26/04/2014,300,23405.346374
26/04/2014,315,22995.472491
26/04/2014,330,22734.362586
26/04/2014,345,23032.8834
26/04/2014,360,23335.746142
26/04/2014,375,23971.111645
26/04/2014,390,23431.639908
26/04/2014,405,24132.263239
26/04/2014,420,24339.439744
26/04/2014,435,24193.328202
26/04/2014,450,24564.774307
26/04/2014,465,24356.421338
26/04/2014,480,24185.974165
26/04/2014,495,24241.898008
26/04/2014,510,24014.028903
26/04/2014,525,23794.052355
26/04/2014,540,24199.060566
26/04/2014,555,24193.410804
26/04/2014,570,24635.521195
26/04/2014,585,23691.983551
26/04/2014,600,23441.792036
26/04/2014,615,23455.43114
26/04/2014,630,23324.813831
26/04/2014,645,23010.951203
26/04/2014,660,22827.941902
26/04/2014,675,22636.812805
26/04/2014,690,22480.93382
26/04/2014,705,22123.93827
26/04/2014,720,22193.310302
26/04/2014,735,22490.949094
26/04/2014,750,21912.061604
26/04/2014,765,21246.802152
26/04/2014,780,21529.721099
26/04/2014,795,22045.012984
26/04/2014,810,22074.861895
26/04/2014,825,22335.252681
26/04/2014,840,22137.645609
26/04/2014,855,22208.496777
26/04/2014,870,21848.897967
26/04/2014,885,21722.022902
26/04/2014,900,21468.500092
26/04/2014,915,21289.938181
26/04/2014,930,21108.587431
26/04/2014,945,21678.615879
26/04/2014,960,21178.422434
26/04/2014,975,21163.59501
26/04/2014,990,20729.733521
26/04/2014,1005,21036.748554
26/04/2014,1020,20658.142617
26/04/2014,1035,20765.166443
26/04/2014,1050,20678.558556
26/04/2014,1065,20564.990628
26/04/2014,1080,21275.356472
26/04/2014,1095,21555.115519
26/04/2014,1110,21351.273157
26/04/2014,1125,21270.315765
26/04/2014,1140,21559.190433
26/04/2014,1155,21116.795394
26/04/2014,1170,20904.797687
26/04/2014,1185,20435.010974
26/04/2014,1200,20060.993196
26/04/2014,1215,19952.196963
26/04/2014,1230,20200.96389
26/04/2014,1245,20048.83031
26/04/2014,1260,19982.423189
26/04/2014,1275,20361.156104
26/04/2014,1290,19804.645043
26/04/2014,1305,19653.623354
26/04/2014,1320,19420.548477
27/04/2014,-105,19725.06189
27/04/2014,-90,19694.376307
27/04/2014,-75,19632.707866
27/04/2014,-60,19150.878949
27/04/2014,-45,19161.480312
27/04/2014,-30,18941.203913
27/04/2014,-15,18847.909526
27/04/2014,0,18748.214848
27/04/2014,15,18230.732177
27/04/2014,30,18491.6235
27/04/2014,45,18811.462203
27/04/2014,60,18380.913206
27/04/2014,75,18426.412649
27/04/2014,90,18066.018608
27/04/2014,105,17700.964627
27/04/2014,120,17857.266791
27/04/2014,135,17424.184861
27/04/2014,150,18261.433307
27/04/2014,165,18055.478336
27/04/2014,180,17666.546629
27/04/2014,195,18195.995184
27/04/2014,210,17607.749608
27/04/2014,225,17619.646296
27/04/2014,240,18348.019626
27/04/2014,255,18849.818887
27/04/2014,270,19006.393508
27/04/2014,285,19282.968066
27/04/2014,300,19187.687352
27/04/2014,315,19486.184076
27/04/2014,330,19957.346244
27/04/2014,345,19768.119287
27/04/2014,360,19692.77033
27/04/2014,375,20199.853234
27/04/2014,390,19896.355544
27/04/2014,405,19767.41067
27/04/2014,420,19581.9209
27/04/2014,435,19530.056816
27/04/2014,450,19662.115886
27/04/2014,465,19375.644683
27/04/2014,480,19567.549759
27/04/2014,495,19796.039081
27/04/2014,510,19524.053964
27/04/2014,525,19479.829166
27/04/2014,540,19544.433506
27/04/2014,555,19531.369678
27/04/2014,570,19216.359308
27/04/2014,585,19113.490635
27/04/2014,600,18872.622307
27/04/2014,615,19158.055169
27/04/2014,630,19011.115124
27/04/2014,645,18916.867199
27/04/2014,660,18415.40983
27/04/2014,675,18442.774875
27/04/2014,690,18344.384985
27/04/2014,705,17918.55571
27/04/2014,720,18093.321571
27/04/2014,735,18352.250162
27/04/2014,750,18345.77885
27/04/2014,765,18452.556682
27/04/2014,780,18316.591543
27/04/2014,795,18455.153525
27/04/2014,810,18496.255039
27/04/2014,825,18299.028223
27/04/2014,840,18351.613779
27/04/2014,855,18599.047373
27/04/2014,870,18856.790046
27/04/2014,885,18745.562182
27/04/2014,900,18245.975723
27/04/2014,915,18641.008137
27/04/2014,930,18583.893519
27/04/2014,945,18564.154639
27/04/2014,960,18637.220454
27/04/2014,975,18777.661448
27/04/2014,990,18975.669353
27/04/2014,1005,18739.895751
27/04/2014,1020,18869.181652
27/04/2014,1035,18975.611178
27/04/2014,1050,19540.614687
27/04/2014,1065,20215.995144
27/04/2014,1080,19801.770201
27/04/2014,1095,20569.076357
27/04/2014,1110,20468.398743
27/04/2014,1125,20529.82602
27/04/2014,1140,20393.714292
27/04/2014,1155,20425.824506
27/04/2014,1170,20645.751125
27/04/2014,1185,20608.011111
27/04/2014,1200,21324.820398
27/04/2014,1215,22219.028795
27/04/2014,1230,22839.57391
27/04/2014,1245,23281.583967
27/04/2014,1260,22776.096567
27/04/2014,1275,22723.132468
27/04/2014,1290,22118.671748
27/04/2014,1305,22148.408934
27/04/2014,1320,22303.610211
28/04/2014,-105,22565.112133
28/04/2014,-90,22538.970118
28/04/2014,-75,22094.362169
28/04/2014,-60,21499.71533
28/04/2014,-45,21633.661129
28/04/2014,-30,21681.215485
28/04/2014,-15,21837.410214
28/04/2014,0,21621.606116
28/04/2014,15,21768.743755
28/04/2014,30,21704.847194
28/04/2014,45,21884.143055
28/04/2014,60,21894.68578
28/04/2014,75,22163.015655
28/04/2014,90,22380.989605
28/04/2014,105,22254.592868
28/04/2014,120,22310.242788
28/04/2014,135,22476.822298
28/04/2014,150,22579.806034
28/04/2014,165,22466.898336
28/04/2014,180,22414.308843
28/04/2014,195,22973.035082
28/04/2014,210,22946.275284
28/04/2014,225,23461.412345
28/04/2014,240,25477.370379
28/04/2014,255,28386.730723
28/04/2014,270,29742.979562
28/04/2014,285,30462.396904
28/04/2014,300,31555.424069
28/04/2014,315,32840.642253
28/04/2014,330,33281.137555
28/04/2014,345,34422.3128
28/04/2014,360,34544.730468
28/04/2014,375,35132.427799
28/04/2014,390,35670.563603
28/04/2014,405,35690.388713
28/04/2014,420,36894.527296
28/04/2014,435,36358.262547
28/04/2014,450,35349.521576
28/04/2014,465,35906.780813
28/04/2014,480,35307.162213
28/04/2014,495,34996.530764
28/04/2014,510,35238.129793
28/04/2014,525,34172.974656
28/04/2014,540,33215.410663
28/04/2014,555,33438.599597
28/04/2014,570,34841.611642
28/04/2014,585,35056.179471
28/04/2014,600,35047.71331
28/04/2014,615,35090.086326
28/04/2014,630,34935.194935
28/04/2014,645,35031.695327
28/04/2014,660,34038.901518
28/04/2014,675,34739.802129
28/04/2014,690,34507.330433
28/04/2014,705,33191.947912
28/04/2014,720,32043.364329
28/04/2014,735,32975.631576
28/04/2014,750,33586.589909
28/04/2014,765,33870.419694
28/04/2014,780,33548.262749
28/04/2014,795,31910.444706
28/04/2014,810,31160.149481
28/04/2014,825,30192.011902
28/04/2014,840,30600.006479
28/04/2014,855,30780.376591
28/04/2014,870,30069.330586
28/04/2014,885,29634.314557
28/04/2014,900,29391.165059
28/04/2014,915,29894.011953
28/04/2014,930,29956.983765
28/04/2014,945,29609.871474
28/04/2014,960,29919.16279
28/04/2014,975,29362.060249
28/04/2014,990,28513.695127
28/04/2014,1005,28751.258562
28/04/2014,1020,28538.882338
28/04/2014,1035,28911.967194
28/04/2014,1050,28826.875745
28/04/2014,1065,28360.753955
28/04/2014,1080,28337.806993
28/04/2014,1095,28895.583452
28/04/2014,1110,28349.123964
28/04/2014,1125,28134.309229
28/04/2014,1140,27782.970939
28/04/2014,1155,26984.00305
28/04/2014,1170,26555.827941
28/04/2014,1185,26369.200169
28/04/2014,1200,25815.12761
28/04/2014,1215,26166.747945
28/04/2014,1230,26423.239991
28/04/2014,1245,25881.980978
28/04/2014,1260,26121.385406
28/04/2014,1275,26259.268783
28/04/2014,1290,26046.771349
28/04/2014,1305,25734.249578
28/04/2014,1320,25634.146457
29/04/2014,-105,25738.286905
29/04/2014,-90,25445.483405
29/04/2014,-75,25226.199819
29/04/2014,-60,25139.156167
29/04/2014,-45,25377.40875
29/04/2014,-30,25772.996913
29/04/2014,-15,25261.976187
29/04/2014,0,25792.471302
29/04/2014,15,25849.415331
29/04/2014,30,25033.944079
29/04/2014,45,25394.760147
29/04/2014,60,25960.406349
29/04/2014,75,26115.490054
29/04/2014,90,25005.34893
29/04/2014,105,25152.512429
29/04/2014,120,24697.769377
29/04/2014,135,25172.669431
29/04/2014,150,25142.683914
29/04/2014,165,25297.025597
29/04/2014,180,25256.718083
29/04/2014,195,25316.656672
29/04/2014,210,25715.104724
29/04/2014,225,26092.976418
29/04/2014,240,27922.700289
29/04/2014,255,30440.716178
29/04/2014,270,33892.369154
29/04/2014,285,35135.102685
29/04/2014,300,35386.730649
29/04/2014,315,36423.518507
29/04/2014,330,36506.083
29/04/2014,345,36845.747991
29/04/2014,360,37837.579548
29/04/2014,375,38700.880397
29/04/2014,390,37684.786009
29/04/2014,405,37955.519034
29/04/2014,420,37658.853181
29/04/2014,435,37279.870766
29/04/2014,450,37397.025161
29/04/2014,465,37449.901794
29/04/2014,480,37918.643416
29/04/2014,495,37173.321523
29/04/2014,510,36643.459693
29/04/2014,525,36569.904967
29/04/2014,540,35371.014545
29/04/2014,555,36173.526892
29/04/2014,570,36504.137477
29/04/2014,585,36469.362548
29/04/2014,600,35628.283705
29/04/2014,615,35370.128048
29/04/2014,630,36048.71029
29/04/2014,645,35912.868816
29/04/2014,660,34697.242062
29/04/2014,675,34542.232106
29/04/2014,690,33644.968602
29/04/2014,705,33363.536509
29/04/2014,720,32594.899069
29/04/2014,735,33309.546665
29/04/2014,750,34178.919196
29/04/2014,765,32535.72314
29/04/2014,780,32505.398293
29/04/2014,795,33068.531822
29/04/2014,810,33336.042299
29/04/2014,825,32967.752655
29/04/2014,840,32315.150937
29/04/2014,855,32073.243793
29/04/2014,870,32104.599008
29/04/2014,885,31543.534347
29/04/2014,900,31140.490088
29/04/2014,915,31641.388197
29/04/2014,930,31697.967854
29/04/2014,945,31337.3667
29/04/2014,960,31342.025554
29/04/2014,975,29095.022053
29/04/2014,990,28894.470811
29/04/2014,1005,29347.192265
29/04/2014,1020,29821.967647
29/04/2014,1035,29887.670319
29/04/2014,1050,29823.223459
29/04/2014,1065,30233.944691
29/04/2014,1080,30526.681114
29/04/2014,1095,29972.262288
29/04/2014,1110,30346.683854
29/04/2014,1125,30508.339573
29/04/2014,1140,29278.031817
29/04/2014,1155,28402.406392
29/04/2014,1170,27792.972643
29/04/2014,1185,27011.501949
29/04/2014,1200,26588.64323
29/04/2014,1215,26516.261378
29/04/2014,1230,26225.131801
29/04/2014,1245,25516.745252
29/04/2014,1260,26077.003119
29/04/2014,1275,25684.577476
29/04/2014,1290,25976.742112
29/04/2014,1305,25718.883416
29/04/2014,1320,25943.920851
30/04/2014,-105,25859.700497
30/04/2014,-90,25478.799166
30/04/2014,-75,25579.019248
30/04/2014,-60,25487.167748
30/04/2014,-45,26187.795418
30/04/2014,-30,25539.521112
30/04/2014,-15,25589.469456
30/04/2014,0,25271.270253
30/04/2014,15,25012.969562
30/04/2014,30,24708.942712
30/04/2014,45,24729.53836
30/04/2014,60,25235.1148
30/04/2014,75,25551.862015
30/04/2014,90,26169.041531
30/04/2014,105,25092.246629
30/04/2014,120,24733.108346
30/04/2014,135,25692.829685
30/04/2014,150,26354.193707
30/04/2014,165,25309.77136
30/04/2014,180,25474.540602
30/04/2014,195,25734.168285
30/04/2014,210,26054.467392
30/04/2014,225,26313.879177
30/04/2014,240,28281.211313
30/04/2014,255,30880.1795
30/04/2014,270,31163.719893
30/04/2014,285,32973.228364
30/04/2014,300,34792.846649
30/04/2014,315,35518.249995
30/04/2014,330,36499.979673
30/04/2014,345,35481.752516
30/04/2014,360,36061.325336
30/04/2014,375,36542.562173
30/04/2014,390,36570.274652
30/04/2014,405,36566.760184
30/04/2014,420,36003.112963
30/04/2014,435,35600.8842
30/04/2014,450,35917.561548
30/04/2014,465,34743.65856
30/04/2014,480,34177.974884
30/04/2014,495,33625.051681
30/04/2014,510,33080.152647
30/04/2014,525,33350.083668
30/04/2014,540,33590.886726
30/04/2014,555,33361.507927
30/04/2014,570,33611.968466
30/04/2014,585,34063.622757
30/04/2014,600,34030.802843
30/04/2014,615,33942.500865
30/04/2014,630,34128.075013
30/04/2014,645,32966.386852
30/04/2014,660,33351.947132
30/04/2014,675,32938.626859
30/04/2014,690,32479.864475
30/04/2014,705,31892.637686
30/04/2014,720,31159.208575
30/04/2014,735,30783.228785
30/04/2014,750,30925.704686
30/04/2014,765,31959.903096
30/04/2014,780,30656.829338
30/04/2014,795,29641.207861
30/04/2014,810,29714.704277
30/04/2014,825,31015.207228
30/04/2014,840,30520.864366
30/04/2014,855,30168.863593
30/04/2014,870,30157.493726
30/04/2014,885,29513.57016
30/04/2014,900,29321.01975
30/04/2014,915,29010.902024
30/04/2014,930,28615.815102
30/04/2014,945,29338.846489
30/04/2014,960,29036.761018
30/04/2014,975,27260.713756
30/04/2014,990,27548.428683
30/04/2014,1005,27702.986595
30/04/2014,1020,27570.987215
30/04/2014,1035,27884.857834
30/04/2014,1050,28230.093801
30/04/2014,1065,28166.362204
30/04/2014,1080,28169.841316
30/04/2014,1095,28170.390152
30/04/2014,1110,28639.237467
30/04/2014,1125,28020.135348
30/04/2014,1140,27363.316835
30/04/2014,1155,26991.14308
30/04/2014,1170,27085.344886
30/04/2014,1185,26486.901721
30/04/2014,1200,25447.703328
30/04/2014,1215,25372.427059
30/04/2014,1230,25103.410536
30/04/2014,1245,24853.092462
30/04/2014,1260,23648.72176
30/04/2014,1275,23729.638897
30/04/2014,1290,23602.480169
30/04/2014,1305,23399.622474
30/04/2014,1320,23171.929999
01/05/2014,-105,22986.765061
01/05/2014,-90,22468.231626
01/05/2014,-75,22493.253342
01/05/2014,-60,22191.692709
01/05/2014,-45,22179.773388
01/05/2014,-30,22121.891547
01/05/2014,-15,22192.433445
01/05/2014,0,22316.167883
01/05/2014,15,22291.172399
01/05/2014,30,22230.138621
01/05/2014,45,21856.730952
01/05/2014,60,22297.849388
01/05/2014,75,21791.085524
01/05/2014,90,21764.207483
01/05/2014,105,22115.960724
01/05/2014,120,22214.599339
01/05/2014,135,22013.936298
01/05/2014,150,21999.655022
01/05/2014,165,21738.377921
01/05/2014,180,21282.968377
01/05/2014,195,21350.646975
01/05/2014,210,21392.506704
01/05/2014,225,21579.39514
01/05/2014,240,22472.162671
01/05/2014,255,23218.780254
01/05/2014,270,24091.903166
01/05/2014,285,24395.346451
01/05/2014,300,24873.952077
01/05/2014,315,24404.880235
01/05/2014,330,24521.403444
01/05/2014,345,24582.134355
01/05/2014,360,24566.851648
01/05/2014,375,24731.404136
01/05/2014,390,25081.33965
01/05/2014,405,24933.963115
01/05/2014,420,24846.968181
01/05/2014,435,24615.415371
01/05/2014,450,24528.534026
01/05/2014,465,24321.349032
01/05/2014,480,24240.669904
01/05/2014,495,23299.628889
01/05/2014,510,23288.358366
01/05/2014,525,23656.610285
01/05/2014,540,23206.266881
01/05/2014,555,23412.667218
01/05/2014,570,23570.421546
01/05/2014,585,23699.748723
01/05/2014,600,23809.024518
01/05/2014,615,24193.690497
01/05/2014,630,24018.691527
01/05/2014,645,23910.410691
01/05/2014,660,23620.27269
01/05/2014,675,23400.745142
01/05/2014,690,22975.619693
01/05/2014,705,23096.524976
01/05/2014,720,22698.90633
01/05/2014,735,22510.076232
01/05/2014,750,22450.984064
01/05/2014,765,22263.253363
01/05/2014,780,22340.699272
01/05/2014,795,22469.397959
01/05/2014,810,22572.659026
01/05/2014,825,22248.285995
01/05/2014,840,22159.558887
01/05/2014,855,21741.222992
01/05/2014,870,21730.842507
01/05/2014,885,21425.550455
01/05/2014,900,21488.174194
01/05/2014,915,21760.127796
01/05/2014,930,22001.939058
01/05/2014,945,22403.401241
01/05/2014,960,21899.684853
01/05/2014,975,21456.38194
01/05/2014,990,21312.922424
01/05/2014,1005,22022.591204
01/05/2014,1020,21789.909593
01/05/2014,1035,22000.576396
01/05/2014,1050,22273.876427
01/05/2014,1065,21500.476896
01/05/2014,1080,21857.209472
01/05/2014,1095,22316.36219
01/05/2014,1110,21866.534379
01/05/2014,1125,21878.351654
01/05/2014,1140,21919.209849
01/05/2014,1155,22027.986577
01/05/2014,1170,21492.743423
01/05/2014,1185,21111.268801
01/05/2014,1200,21135.248638
01/05/2014,1215,21065.069242
01/05/2014,1230,20529.274183
01/05/2014,1245,20676.905784
01/05/2014,1260,20658.113232
01/05/2014,1275,20704.337991
01/05/2014,1290,20881.462952
01/05/2014,1305,20258.249223
01/05/2014,1320,20216.312329
02/05/2014,-105,20123.831515
02/05/2014,-90,20212.581501
02/05/2014,-75,19812.927599
02/05/2014,-60,20234.865715
02/05/2014,-45,19821.351923
02/05/2014,-30,19268.552766
02/05/2014,-15,19260.631591
02/05/2014,0,19311.836128
02/05/2014,15,19302.252998
02/05/2014,30,19093.701354
02/05/2014,45,19358.085675
02/05/2014,60,19112.850233
02/05/2014,75,19175.495154
02/05/2014,90,18831.75478
02/05/2014,105,18685.130927
02/05/2014,120,18514.292964
02/05/2014,135,18701.646277
02/05/2014,150,18498.013462
02/05/2014,165,18573.090226
02/05/2014,180,18458.767165
02/05/2014,195,18389.881368
02/05/2014,210,18658.651752
02/05/2014,225,18983.171737
02/05/2014,240,19785.878027
02/05/2014,255,22503.056667
02/05/2014,270,23856.281059
02/05/2014,285,24042.700625
02/05/2014,300,24716.574961
02/05/2014,315,25220.567601
02/05/2014,330,25284.782984
02/05/2014,345,25061.978107
02/05/2014,360,25238.998324
02/05/2014,375,25594.501438
02/05/2014,390,26118.598273
02/05/2014,405,25679.074658
02/05/2014,420,26446.295375
02/05/2014,435,26230.062583
02/05/2014,450,25833.926422
02/05/2014,465,25406.855362
02/05/2014,480,25310.612775
02/05/2014,495,24859.963582
02/05/2014,510,25043.046659
02/05/2014,525,24842.243177
02/05/2014,540,24356.094292
02/05/2014,555,24422.038248
02/05/2014,570,24654.844418
02/05/2014,585,24733.483203
02/05/2014,600,24743.997641
02/05/2014,615,24855.767858
02/05/2014,630,24399.365358
02/05/2014,645,24499.925848
02/05/2014,660,24163.985884
02/05/2014,675,24165.389952
02/05/2014,690,23488.944848
02/05/2014,705,22773.007541
02/05/2014,720,22156.851483
02/05/2014,735,22060.002261
02/05/2014,750,21642.078816
02/05/2014,765,21758.495414
02/05/2014,780,21340.91294
02/05/2014,795,21116.973707
02/05/2014,810,20920.263615
02/05/2014,825,20875.111556
02/05/2014,840,20760.990112
02/05/2014,855,20662.963831
02/05/2014,870,20325.80254
02/05/2014,885,20235.943927
02/05/2014,900,20296.587523
02/05/2014,915,20155.430659
02/05/2014,930,19897.704377
02/05/2014,945,20053.52969
02/05/2014,960,19685.586169
02/05/2014,975,19396.651494
02/05/2014,990,19586.448661
02/05/2014,1005,19451.87333
02/05/2014,1020,19708.269641
02/05/2014,1035,19929.04494
02/05/2014,1050,20204.622211
02/05/2014,1065,20010.520914
02/05/2014,1080,19982.618933
02/05/2014,1095,19922.217361
02/05/2014,1110,19672.480954
02/05/2014,1125,19759.293418
02/05/2014,1140,19581.600227
02/05/2014,1155,19259.56669
02/05/2014,1170,19251.709332
02/05/2014,1185,18713.530814
02/05/2014,1200,18258.849857
02/05/2014,1215,18668.239531
02/05/2014,1230,18448.708631
02/05/2014,1245,17895.178529
02/05/2014,1260,17770.935401
02/05/2014,1275,17810.923723
02/05/2014,1290,18174.827691
02/05/2014,1305,17967.484356
02/05/2014,1320,17823.658118
03/05/2014,-105,17740.859815
03/05/2014,-90,17877.619426
03/05/2014,-75,17675.381276
03/05/2014,-60,17632.365054
03/05/2014,-45,17878.775664
03/05/2014,-30,17643.418267
03/05/2014,-15,17522.163066
03/05/2014,0,17727.135432
03/05/2014,15,17363.615788
03/05/2014,30,17418.782544
03/05/2014,45,17647.118409
03/05/2014,60,17926.795007
03/05/2014,75,18329.892563
03/05/2014,90,17921.733519
03/05/2014,105,17327.296631
03/05/2014,120,17394.751331
03/05/2014,135,17545.210111
03/05/2014,150,17395.46317
03/05/2014,165,17627.396075
03/05/2014,180,17254.879908
03/05/2014,195,17305.372293
03/05/2014,210,17317.687831
03/05/2014,225,17141.823937
03/05/2014,240,17792.44306
03/05/2014,255,18396.057796
03/05/2014,270,19039.958118
03/05/2014,285,18459.666984
03/05/2014,300,18606.832509
03/05/2014,315,18672.517906
03/05/2014,330,18829.480912
03/05/2014,345,19172.940126
03/05/2014,360,19281.732315
03/05/2014,375,19868.782125
03/05/2014,390,19790.855149
03/05/2014,405,19720.371459
03/05/2014,420,19865.930402
03/05/2014,435,19824.931587
03/05/2014,450,19266.759324
03/05/2014,465,19154.680582
03/05/2014,480,19583.783252
03/05/2014,495,19053.435962
03/05/2014,510,19186.875114
03/05/2014,525,19287.871882
03/05/2014,540,19343.449171
03/05/2014,555,19595.420247
03/05/2014,570,19569.875891
03/05/2014,585,19262.764683
03/05/2014,600,19064.465404
03/05/2014,615,18898.710446
03/05/2014,630,18949.292689
03/05/2014,645,18799.379273
03/05/2014,660,18818.623089
03/05/2014,675,18471.688773
03/05/2014,690,17899.805914
03/05/2014,705,17539.874968
03/05/2014,720,17430.170715
03/05/2014,735,17414.717362
03/05/2014,750,17349.862353
03/05/2014,765,17379.677745
03/05/2014,780,17336.88932
03/05/2014,795,17949.806633
03/05/2014,810,17958.538169
03/05/2014,825,17892.684063
03/05/2014,840,17506.12799
03/05/2014,855,17650.679175
03/05/2014,870,17846.152485
03/05/2014,885,17650.995788
03/05/2014,900,17278.741211
03/05/2014,915,17707.776882
03/05/2014,930,17902.182626
03/05/2014,945,17609.223146
03/05/2014,960,18041.72427
03/05/2014,975,18321.892394
03/05/2014,990,18037.833298
03/05/2014,1005,17883.561035
03/05/2014,1020,17815.674316
03/05/2014,1035,17604.380536
03/05/2014,1050,17767.362064
03/05/2014,1065,17771.549937
03/05/2014,1080,17401.195569
03/05/2014,1095,18198.397045
03/05/2014,1110,18171.238475
03/05/2014,1125,17995.68455
03/05/2014,1140,18009.782702
03/05/2014,1155,17820.707061
03/05/2014,1170,17834.953844
03/05/2014,1185,17424.861249
03/05/2014,1200,17453.63881
03/05/2014,1215,17335.719242
03/05/2014,1230,17243.998304
03/05/2014,1245,17121.210966
03/05/2014,1260,17066.305399
03/05/2014,1275,17101.231048
03/05/2014,1290,17541.403155
03/05/2014,1305,17627.46716
03/05/2014,1320,17359.020915
04/05/2014,-105,17380.321155
04/05/2014,-90,16972.697815
04/05/2014,-75,17023.441445
04/05/2014,-60,16556.060884
04/05/2014,-45,16487.96822
04/05/2014,-30,16496.572738
04/05/2014,-15,16545.94945
04/05/2014,0,16429.053657
04/05/2014,15,16764.442008
04/05/2014,30,17087.141179
04/05/2014,45,17132.582014
04/05/2014,60,17064.97009
04/05/2014,75,16754.8825
04/05/2014,90,16691.232034
04/05/2014,105,16865.312224
04/05/2014,120,16386.34349
04/05/2014,135,16632.323346
04/05/2014,150,16004.559465
04/05/2014,165,16521.882932
04/05/2014,180,16768.864085
04/05/2014,195,16474.824405
04/05/2014,210,16413.896708
04/05/2014,225,16056.866526
04/05/2014,240,16282.716946
04/05/2014,255,17125.595687
04/05/2014,270,17596.476967
04/05/2014,285,17194.624639
04/05/2014,300,17375.540512
04/05/2014,315,17484.96963
04/05/2014,330,17735.177473
04/05/2014,345,18076.147427
04/05/2014,360,18392.087829
04/05/2014,375,18468.319214
04/05/2014,390,18386.354262
04/05/2014,405,18309.506662
04/05/2014,420,18256.282681
04/05/2014,435,18285.664399
04/05/2014,450,17870.742114
04/05/2014,465,17925.970929
04/05/2014,480,17874.094515
04/05/2014,495,17945.022967
04/05/2014,510,17951.484902
04/05/2014,525,17658.224263
04/05/2014,540,17645.934579
04/05/2014,555,17707.200864
04/05/2014,570,17696.849757
04/05/2014,585,17560.750483
04/05/2014,600,17863.090773
04/05/2014,615,17795.03444
04/05/2014,630,17658.671955
04/05/2014,645,17625.607207
04/05/2014,660,17243.507859
04/05/2014,675,17238.393306
04/05/2014,690,17048.316971
04/05/2014,705,17067.673635
04/05/2014,720,17282.407828
04/05/2014,735,17959.599397
04/05/2014,750,17740.401397
04/05/2014,765,17914.068708
04/05/2014,780,17567.021188
04/05/2014,795,17734.336166
04/05/2014,810,17717.658699
04/05/2014,825,17542.341033
04/05/2014,840,17643.939417
04/05/2014,855,17777.269672
04/05/2014,870,17919.344286
04/05/2014,885,17561.496932
04/05/2014,900,17698.895419
04/05/2014,915,17558.454219
04/05/2014,930,17450.587979
04/05/2014,945,17796.462598
04/05/2014,960,18045.382174
04/05/2014,975,18566.510301
04/05/2014,990,18669.925384
04/05/2014,1005,18941.936487
04/05/2014,1020,18444.978791
04/05/2014,1035,18129.529046
04/05/2014,1050,18124.0275
04/05/2014,1065,18047.103094
04/05/2014,1080,18611.218555
04/05/2014,1095,19900.793206
04/05/2014,1110,20635.775229
04/05/2014,1125,20560.067109
04/05/2014,1140,20393.102142
04/05/2014,1155,20078.37678
04/05/2014,1170,19729.370716
04/05/2014,1185,19607.406274
04/05/2014,1200,19627.458431
04/05/2014,1215,21238.475229
04/05/2014,1230,21927.96714
04/05/2014,1245,21768.545506
04/05/2014,1260,21462.223141
04/05/2014,1275,21250.056674
04/05/2014,1290,21263.295024
04/05/2014,1305,21527.096482
04/05/2014,1320,21216.373202
05/05/2014,-105,21115.643892
05/05/2014,-90,21259.387785
05/05/2014,-75,21657.640801
05/05/2014,-60,21065.916128
05/05/2014,-45,21212.037008
05/05/2014,-30,21180.780421
05/05/2014,-15,20917.939022
05/05/2014,0,21023.376321
05/05/2014,15,21150.26181
05/05/2014,30,21443.351218
05/05/2014,45,21379.884733
05/05/2014,60,21207.488202
05/05/2014,75,21015.586169
05/05/2014,90,20705.895669
05/05/2014,105,20633.40146
05/05/2014,120,20874.43554
05/05/2014,135,20912.795962
05/05/2014,150,20896.844758
05/05/2014,165,20987.66656
05/05/2014,180,21463.351759
05/05/2014,195,21569.374185
05/05/2014,210,21632.290725
05/05/2014,225,22193.813446
05/05/2014,240,24028.317703
05/05/2014,255,26667.896602
05/05/2014,270,28134.172365
05/05/2014,285,28574.573076
05/05/2014,300,29941.457632
05/05/2014,315,31371.379733
05/05/2014,330,32012.134738
05/05/2014,345,32523.015319
05/05/2014,360,31867.053681
05/05/2014,375,31856.821463
05/05/2014,390,32088.252636
05/05/2014,405,32690.243543
05/05/2014,420,32929.230001
05/05/2014,435,32441.643262
05/05/2014,450,32164.131561
05/05/2014,465,32371.886447
